time,text,mode,size,color,user,likes
2068.603,吕布：公若不弃，布愿拜为义父,1,25,16777215,e0d61593,0
2052.861,哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,e0d61593,0
1197.757,不知夫人愿与我同宵共枕否,1,25,16777215,e0d61593,0
1807.871,情景带入一下，这俩真的勇,5,25,38979,8d1dc47e,0
1347.39,刘备要是前期有陈宫，早都割据一方了,5,25,38979,8d1dc47e,0
1170.218,我有三宝：胯下马 掌中戟 紫金冠,5,25,38979,8d1dc47e,0
2507.427,江湖不是打打杀杀，是人情世故,1,25,16777215,f244f977,0
582.686,陈宫啊顶级谋士  这会已经看到吕布的结果了,5,25,38979,8d1dc47e,0
315.872,最后的计谋了，在不听真就完了,5,25,38979,8d1dc47e,0
270.239,群雄并起，对比吕布还是天真啊,5,25,38979,8d1dc47e,0
755.494,女人都很自私，只知道自己,1,25,16777215,3731aa51,0
2479.548,唐僧第一世还未出家！,1,25,16777215,e8b06cf0,0
2021.222,一脚踢死曹操,1,25,16777215,e8b06cf0,0
2436.437,刘备：关我毛事，你的生死又不是我说了算,1,25,16777215,393cb378,0
2401.186,哈哈哈哈哈,1,25,16777215,393cb378,0
2271.08,曹操的眼神啊 快哭了,1,25,16777215,955742e8,0
2237.992,曹老板之后再也没有这样的眼神了,1,25,16777215,955742e8,0
2266.615,曹操故意的，想听陈宫说软话然后羞辱一番，还是会杀,1,25,16777215,393cb378,0
2185.831,陈宫在汉末谋士里根本排不上号,1,25,16777215,393cb378,0
292.639,你这是为何,1,25,16777215,21fc49f8,0
281.824,看见,1,25,16777215,21fc49f8,0
2101.881,♬如果再见不能红着脸，是否还能红着眼,1,25,16707842,6bca4303,0
1063.556,智囊团,1,25,16777215,43f76317,0
1190.553,直接投降算了,1,25,16777215,75b3ae6e,0
2058.813,曹操自己本就有点想招降吕布，但后面给刘备一提醒反应过来了,1,25,16777215,d7babe96,0
643.544,向棺材求助？,1,25,16777215,75b3ae6e,0
495.939,高顺,1,25,16777215,75b3ae6e,0
2396.8,曹老板: 想在我身上做死亡标记？门儿都没有,5,25,15138834,cad648d4,0
1905.851,确实，吕布的勇武在三国算名列前茅，要是忠心扶持哪位枭雄，想也是番佳话啊,1,25,16777215,a48bd55a,0
1869.617,。_O,5,25,16707842,8328d4d3,0
1174.695,杯：公，醉矣,1,25,16777215,ee5539c,0
1461.771,糊涂啊,1,25,16777215,af1f8359,0
2317.408,(—_—）,1,25,16777215,21d206fa,0
2160.365,吕布此时真的少了不少锐气了,1,25,16777215,21d206fa,0
2520.799,曹操老戏之耳了,1,25,16777215,a777ae1e,0
2491.193,两个大佬要保他,1,25,16777215,a37903c3,0
2422.737,杀两次,1,25,16777215,a37903c3,0
1316.383,说陈宫奔刘备那个，刘备已经投靠曹操了，陈宫本身就厌恶曹操,1,25,16777215,21d206fa,0
1143.183,前面威尼斯没绷住,1,25,16777215,21d206fa,0
1260.378,想起張繼科,1,25,16777215,41641f7d,0
1113.354,凯申直呼内行,1,25,16777215,a37903c3,0
533.619,完犊子了,1,25,16777215,a37903c3,0
736.329,吕布没有曹操那股狠劲,1,25,16777215,7ff972fe,0
613.649,跟刘备就好了，正好干曹操,1,25,16777215,7ff972fe,0
758.907,这个女人真的是,1,25,16777215,bbf916fd,0
1885.768,非败于战，失之于人。战胜固强，失人亦亡。,1,25,16777215,18fac6,0
2467.05,我估计刘备想饶他来着，可他却跟曹操说，会降曹操，刘备想，我还想弄曹操呢，你降曹，想想后面那么费力，不如现在一句话杀了。,1,25,16777215,8793406b,0
2074.341,高顺实在可惜,1,25,16777215,a6a2e149,0
2026.342,吕布还喜欢玩部下老婆,1,25,16777215,a6a2e149,0
2408.029,真tm大耳贼最无可信,1,25,16777215,b469e19a,0
1151.982,0/9/0,5,25,16776960,b7c2167b,0
2429.225,自我介绍,1,25,16777215,6fcff87d,0
1517.984,高亚麟演的夏东海，样子刘备演员孙彦军很像,1,25,16777215,a436582,0
2346.545,《已读不回》,1,25,16777215,6fcff87d,0
2337.146,跟个哈士奇一样哈哈,1,25,16777215,d7dac8c6,0
2018.287,"这个也不像夏东海啊,李大嘴倒是能看出点影子",1,25,16777215,d7dac8c6,0
2055.666,曹阿瞒：你这可把我整不会了,5,25,41194,d505b48b,0
594.483,我等死于妇人之手矣,5,25,15138834,4fcc13fb,0
2026.746,张飞：有被冒犯到,5,25,41194,d505b48b,0
2471.584,可惜我那大闹天宫的徒弟未到,5,25,52480,b3a9ab52,0
2161.183,吕布:我的,1,25,16777215,b82aefec,0
2187.251,吾妻子汝养之，吾无虑也,5,25,52480,b3a9ab52,0
475.597,陈宫：我等皆要死于妇人之手了!  李儒：懂得都懂,5,25,41194,d505b48b,0
898.983,明日何其多,1,25,16777215,ce7466cc,0
2448.549,我去，张辽这气势  你醒醒啊，你是俘虏,1,25,16777215,be48706,0
1907.331,心疼的 惩罚回去把前十二集再看一遍,1,25,16777215,723676d1,0
2502.661,救了自己一命,1,25,16777215,83e61dca,0
272.797,刘备：公不见，吕布之妻非常美丽乎？,1,25,16646914,96ae4383,0
797.367,现在有些人还能和封建社会男的共情啊。。。什么人呢都是,1,25,16777215,d45cce4e,0
670.959,吕布自己有顾大局吗,1,25,16777215,d45cce4e,0
515.199,这她就是不想失去依靠，一个普通女人在乱世如何生活,1,25,16777215,d45cce4e,0
2124.285,陈宫是吧吕布当儿子一样啦,1,25,16777215,50e28843,0
1247.661,今日起，戒酒！,1,25,16777215,5cbba161,0
570.036,英雄气短，儿女情长,1,25,16777215,61af2fc5,0
2498.404,你把他砍了，猴儿就来了,1,25,16777215,7d95844e,0
1686.107,1,1,25,16777215,b25871dd,0
1695.577,卢布自己作的,1,25,16777215,bb679d1c,0
1644.273,GGGGG,1,25,16777215,bb679d1c,0
230.277,哈哈哈哈哈哈，说的比唱的好听,1,25,16777215,4a20ddeb,0
862.994,其实郝萌这个时候已经因为造反被砍了，他的同伙就是陈宫,1,25,15138834,fdcce210,0
984.004,吕玲绮,1,25,16777215,1400d76,0
507.239,陈宫以前就拉着郝萌造反要杀了吕布投袁术，高顺因此厌恶他。有前科的，真别把他当什么好人。,1,25,15138834,fdcce210,0
501.607,陈宫以前就拉着郝萌造反要杀了吕布投袁术，高顺因此厌恶他。有前科的，真别把他当什么好人。,1,25,6830715,fdcce210,0
1031.737,小丑陌路,1,25,16777215,222c37b3,0
1529.566,忠贞不二李大嘴:实在不行咱就那啥呗,5,25,14811775,c8825d2a,0
2338.718,你怎么好意思的,1,25,16777215,64cc4036,0
867.098,合着你俩发生了不少事情啊。。。,5,25,41194,c8825d2a,0
261.981,此时吕布的爵位甚至在丞相之上,1,25,16777215,64cc4036,0
2045.168,吕布:公若不弃........,5,25,15138834,920090db,0
2490.781,奉孝在后面观察哈哈哈哈哈,1,25,16777215,4320cf68,0
2512.423,适才相戏耳,1,25,16777215,cd35163c,0
575.3,陈宫：吾等皆死于妇人之手已,1,25,16777215,baec687d,0
287.036,我是沙鲁,1,25,16777215,864fe8ea,0
1219.983,这个女的我觉得真是有点烦,1,25,16777215,ad9e9660,0
939.293,怎么感觉有点像端妃将门之女？,1,25,16777215,ad9e9660,0
1115.037,苦了百姓啊……,1,25,16777215,3827c993,0
2448.442,你凭什么不被绑,1,25,16777215,62283188,0
2491.283,老曹 今天真是好日子 云长摸我手了,1,25,16777215,6c7ed4fa,0
2456.129,此人若杀了 立马投胎唐长老 看你们谁受得住他大徒弟,1,25,16777215,6c7ed4fa,0
1246.802,不我觉得你挺帅的,5,25,16777215,4d6cd5b6,0
2343.099,来世再见了公台,1,25,16777215,8f66cdbf,0
2518.07,哈哈哈哈哈哈,1,25,16777215,8e428a24,0
2431.449,什么？你也配谈兴义,1,25,16777215,8e428a24,0
2300.844,曹操呀，曹操就想让陈宫服个软,1,25,16777215,8e428a24,0
1951.74,可惜了陈宫,1,25,16777215,8e428a24,0
2056.295,曹操：他好不要脸,1,25,16777215,e35ee3a3,0
558.483,吕布也是没有从前那样的锐气了吧,5,25,16777215,4d6cd5b6,0
564.994,你试都不试？原地等死啊,1,25,16777215,8e428a24,0
2133.985,翻译：他蠢但是他很单纯,1,25,16777215,3da97ab8,0
2234.791,求求你求求我把,1,25,16777215,89e937ad,0
1389.729,死于信息差,1,25,16777215,b82aefec,0
1338.486,跟公司一样，效益不好抓制度,1,25,16777215,b82aefec,0
1283.531,戒酒消愁,1,25,16777215,b82aefec,0
1275.389,不自律的体育生,1,25,16777215,b82aefec,0
1181.902,领导！我没有阿！,1,25,16777215,b82aefec,0
2399.946,大耳賊,1,25,16777215,b4da83a3,0
910.109,这送过去了只怕也是去做星怒,5,25,15138834,99cdb32,0
669.525,这难道不是吕布自己的性格原因吗还怪别人,1,25,16777215,5b7d72ab,0
1452.464,吕布比张飞强多了  张飞纯纯的喝酒误事,1,25,16777215,7951a56,0
2321.8,曹操初恋,1,25,16777215,deeb0ec8,0
723.856,女人误事,1,25,16777215,bbddd856,0
1429.599,黄盖直呼内行,1,25,16777215,b0319e49,0
1479.344,唉，这b酒酿的,5,25,15138834,40470d08,0
2024.352,我靠真是李大嘴,1,25,16707842,7e680cf2,0
2024.448,夏东海！,1,25,16707842,7e680cf2,0
1555.201,这是夏江海啊！,1,25,16707842,7e680cf2,0
428.581,吕玲绮？,1,25,16777215,5702375c,0
2503.116,高顺没有关系,1,25,16777215,f4ec652b,0
744.897,刘备跑的时候媳妇阿斗都不要了，上马就是溜,1,25,16777215,f4ec652b,0
1137.799,宫本武藏,1,25,16777215,ca3fd206,0
2330.038,爱过,1,25,16777215,3e4fa2fe,0
485.741,陈宫：点了,1,25,16777215,d9267012,0
2397.095,还得问瓷实了哈哈哈,5,25,6830715,78af9e0e,0
1572.068,我操鬼！,1,25,16777215,2e5ced0a,0
1072.704,荀攸虽为荀彧之侄子，但年龄比荀彧大,1,25,15138834,f3b634bf,0
1483.793,打背还不如打头。,1,25,16777215,2e5ced0a,0
1481.017,我操！,1,25,16777215,2e5ced0a,0
1460.455,直接把吕布干了。,1,25,16777215,2e5ced0a,0
1449.914,吕布真是眉毛没有。,1,25,16777215,2e5ced0a,0
1377.98,好好好。你不说我我马也走不动了换你的马开刀。,1,25,16777215,2e5ced0a,0
1285.305,火攻乐不思蜀啥？,1,25,16777215,2e5ced0a,0
1279.378,真是小母牛上天牛逼轰轰。,1,25,16777215,2e5ced0a,0
1275.111,人走不动了，妈也走不动。,1,25,16777215,2e5ced0a,0
1269.604,真牛逼，吕布说我牛麻了。,1,25,16777215,2e5ced0a,0
757.978,吕布反复无常，只为儿女情长，注定成不了大事，谁跟他谁倒霉,1,25,16777215,919d9c34,0
718.422,跟你讲有个屁用,1,25,16777215,919d9c34,0
1037.065,真是宁可牺牲女儿，也不愿冒险一搏断其粮草,1,25,16777215,3f62b595,0
500.141,头发长，见识短，妇人之仁,1,25,16777215,919d9c34,0
524.111,陈宫：…………………,1,25,16777215,681c9a1f,0
2203.741,早期道德绑架,5,25,15138834,ace7caa3,0
2137.091,《吕 布 好 骗》,5,25,15138834,ace7caa3,0
2364.562,我楚云飞，最恨的就是当俘虏的人,1,25,16777215,e1a2b11f,0
1935.944,还不如不戒酒呢。。。。。。。。。,1,25,15138834,3e47ecf4,0
327.186,术澄说的我又来温习一遍，嘿嘿,1,25,16777215,121ec46c,0
1112.719,放火放水都是折寿的,1,25,16777215,b2434f70,0
1330.634,公台：你是不是有什么大病？,1,25,16777215,be2c10de,0
1285.354,色字你是只字不提呀,1,25,16777215,be2c10de,0
988.234,将军好臂力,1,25,16777215,be2c10de,0
919.354,是个人才,1,25,16777215,be2c10de,0
641.754,他妈刚和曹操打完袁术又去求助,1,25,16777215,be2c10de,0
240.935,吕布：曹操可敢做我义父否？,1,25,16777215,be2c10de,0
2206.984,曹操：我求你求我,1,25,16777215,b644d4e0,0
288.462,真准,1,25,16777215,8a827528,0
1115.768,真TM毒计,1,25,16777215,dc24a3c0,0
252.787,+,1,25,16777215,26f6bcbb,0
532.258,陈宫：带不动，真的带不动,1,25,16777215,8a9ba98,0
1697.516,经典法师冲锋,1,25,16777215,d7e15514,0
2172.554,汝可同床共枕否？,1,25,16777215,fdfc821d,0
712.351,貂蝉呢？去哪里了？,1,25,16777215,6b9bbb4e,0
1127.634,前面说烧敌人的，不分敌我，说的是水火之计折寿,1,25,16777215,41005fa1,0
2297.206,大丈夫从容赴死,1,25,16777215,37725fb,0
2278.029,刀死我了,1,25,16777215,ad7004c5,0
2360.911,如果陈宫投降，或许曹操心情好了还会考虑，哈哈哈,1,25,16777215,b77aaa4e,0
2235.987,毕竟是恩人，心里还是有感情的,1,25,16777215,b77aaa4e,0
1167.896,但是只有你有，小兵不得造反,1,25,16777215,b77aaa4e,0
527.748,陈宫：玩球，今天要死在这里了,1,25,16777215,b77aaa4e,0
477.699,这妇人怕不是喜欢曹操吧,1,25,16777215,b77aaa4e,0
428.657,危,1,25,16777215,b77aaa4e,0
2055.05,？？？,1,25,16777215,e938f16a,0
285.607,我是沙鲁,1,25,16777215,d2e28edb,0
1067.569,换个角度想，如果成功把女儿送出去，女儿活下来的几率还大些,1,25,16777215,b04e18e2,0
2092.326,原书中高顺就是一言不发，浩然就义,1,25,16777215,ab11ed66,0
726.296,他老婆说两句话就误男人大事了，男的是有多无能。。。。,1,25,16777215,cdc412f5,0
1826.514,这俩够大胆,1,25,16777215,411ddfe4,0
720.057,我天呢居然还怪起严氏来了，，但凡吕布自己认清局势这锅还能女人来背？,1,25,16777215,cdc412f5,0
503.53,时代背景女人的思想，站在她的角度可以理解啊，没必要骂,5,25,16707842,cdc412f5,0
1849.207,不要打架，你们，想干甚么？,1,25,16777215,b76e23df,0
698.782,原著有个屁，你看过原著没？,1,25,16777215,ffd59155,0
1234.572,为酒色所伤,1,25,16777215,ff0d87c9,0
576.633,女人坏事,1,25,16777215,ff0d87c9,0
432.612,妇人之见,1,25,16777215,ff0d87c9,0
2392.151,刘备自己也被坑的很惨,5,25,16646914,563384ca,0
1287.332,色你是只字不提啊,1,25,16777215,ff0d87c9,0
1906.387,曺,1,25,16777215,d5797a25,0
936.25,女儿不如妈好看,1,25,16777215,ff0d87c9,0
667.643,美女,1,25,16777215,ff0d87c9,0
606.532,寄,1,25,16777215,3e467399,0
1931.323,心疼死伤百姓,1,25,16777215,209aa06a,0
948.298,公若不弃，某愿拜为义父,5,25,15138834,3d8559e,0
647.476,奖励哥,1,25,16777215,134bcf2b,0
2542.973,甘宁凌统，孙权都能同时收（,1,25,16777215,b13fcb0b,0
2061.119,好娇俏啊奉先,1,25,16777215,8ae86188,0
1971.759,好长的镜头,1,25,16777215,8ae86188,0
1392.42,危，侯成，危,1,25,16777215,8ae86188,0
916.464,惨，女儿，惨,1,25,16777215,8ae86188,0
1097.19,范仲,5,25,41194,22788f9,0
1280.136,色：？,1,25,16777215,a29d2587,0
2003.073,我复姓虎甫,1,25,16777215,aff76f5,0
1131.772,水淹七军,1,25,15138834,1a98ece3,0
2484.381,此人能收大魏吴王,1,25,16777215,6bde43be,0
2248.66,曹老板的白月光：文臣公台，武将云长,1,25,16777215,2f415c01,0
2492.957,曹操：要不是关羽今天我不整死你,1,25,16777215,dbfb3072,0
2265.557,哎,1,25,16777215,dbfb3072,0
597.863,凯申：我此去死我葬身之所啊,1,25,11890,b9664b2c,0
2523.331,损一典韦得一张辽,1,25,16777215,605caf81,0
2344.935,还在垂死挣扎呢，学学公台行不行，没气节的家伙,1,25,16777215,605caf81,0
1408.845,国将亡，必多制,1,25,16777215,13f76d12,0
1138.841,开始有点可怜吕布了,1,25,16777215,830efa4,0
1180.901,你渡吧,1,25,16777215,1a6cc593,0
1155.062,招贤纳才的作用,1,25,16777215,1a6cc593,0
979.752,为什么要裹起来,1,25,16777215,1a6cc593,0
