time,text,mode,size,color,user,likes
931.476,这个羽毛球适合给丞相做扇子,5,25,16777215,5b9925,0
1223.823,这小兵是孟获一生之敌,5,25,15138834,8ecfcabf,0
1449.888,那梁山泊四面临水是个易守难攻的好去处（雾）,5,25,41194,d21d4ceb,0
895.136,世界上最好的丞相！,5,25,16765698,afdf354d,0
2452.566,五 擒 戏,5,25,16646914,90795adb,0
2250.482,《   一   合   叶   》,5,25,38979,a4b1c2b7,0
1194.86,头戴扇子的是孟获！,5,25,15138834,c63bdac1,0
870.289,羽毛球精の狂笑,5,25,16777215,c7d6e603,0
486.14,孟获能吹一辈子“想当年，老子在蜀阵中杀的个七进七出”，子龙“？？”,5,25,16707842,fd3b6014,0
377.575,此时孟获大喊“丞相助我!!”,5,25,16707842,fd3b6014,0
265.105,丞相预判了你的两个预判,5,25,16707842,fd3b6014,0
1346.694,丞相：焯，你还上瘾了是吧,5,25,9033215,789d35a8,0
709.519,胜败乃兵家常常常常常常常事,5,25,15138834,395f01a2,0
1045.185,空城计（早期版本）,5,25,16777215,6ac8d617,0
1545.852,马谡听了直摇头,5,25,15138834,c91c5820,0
715.892,曹老板：异国风情（狂喜）,5,25,15138834,c91c5820,0
2547.943,孟获：团战厉害有p用，有种solo，赢得才配叫卧龙,5,25,16707842,24888553,0
246.792,孟获，看我学张辽之计，生擒丞相,5,25,15138834,4d4f4495,0
2106.372,还有见手青蘑菇，吃了见小人,5,25,16646914,49e4f628,0
305.703,《我家丞相》,5,25,9487136,4f244de9,0
976.656,你管这叫侦察,5,25,15138834,60f4ed1c,0
1465.696,朵思大王：你不要过来啊！！！,5,25,16777215,85ced34e,0
2005.559,孟节，人称小黄承彦,5,25,16707842,5addf417,0
2335.816,假烟假酒假朋友 假朋友～,5,25,16777215,95116a6,0
595.024,我可不是娇滴滴的子龙！,5,25,16707842,734fa3f2,0
2588.007,王平：真欠揍！魏延：你等死吧！赵云：这到底是个什么东西？,5,25,16707842,d107cf9a,0
1292.473,孟获：卑鄙的外乡人,5,25,16777215,2ff3991d,0
202.651,孟获真有面子，一个人占了3集，孙策都没这待遇,1,25,16776960,ae261175,0
1988.428,皇叔、二爷、三爷在天有灵看到丞相受这种罪，肯定得心痛啊。,5,25,6830715,de8ebdcd,0
1640.069,根据当时的地理情况，这些水重金属含量怕是严重超标。,5,25,6830715,de8ebdcd,0
423.335,在里面就像回家一样，超喜欢在里面的,5,25,16776960,91bbfc22,0
1271.849,这里的古筝配上亮亮的出场，绝啊,5,25,16777031,69e02322,0
702.503,孟获：夫人，打仗总有输输输输输输输投。,5,25,16776960,d6f952f7,0
2191.866,带回去给阿斗喝,5,25,8700107,e9728917,0
1569.802,另一条路需横渡太平洋穿过亚马逊雨林，再从旧金山上岸，坐飞机直达印度，再翻过喜马拉雅山可到秃龙洞,5,25,16646914,213e09f2,0
1971.639,这里的细节眉毛舒展开了！唐国强老师演的真好,5,25,16707842,267e447d,0
1386.735,越来越有礼貌了,5,25,16646914,4db88c4b,0
550.903,赵·专业救人·通宵达人·云,5,25,41194,825bb092,0
2149.119,薤叶芸香，国家一级保护植物极罕见，目前所知保肝功能最强植物,5,25,15138834,3b8ef1f1,0
1339.579,丞相:期待,5,25,16777215,c0f7e520,0
2303.715,其中一人是祝融（doge）,5,25,16646914,980941be,0
1946.703,琬琬的眼神好痴汉,1,25,16777215,417e8839,0
528.786,笑死了这都能睡着 心多大啊,5,25,16707842,7eec5deb,0
2062.82,子龙你好温柔呜呜呜呜,5,25,14811775,f6e38708,0
176.507,三国演义9.9分 诸葛亮占9.0分,1,25,16777215,df3b5cb9,0
1521.463,原著是孟获统一了三国,5,25,16777215,62dea28b,0
2028.893,丞相怎么眼泪汪汪的 快给我抱抱,5,25,16707842,63c03b85,0
1692.008,见到外国人的我。,1,25,16707842,7f47b6b7,0
958.063,原魔玩家，木盾丘丘人上线,1,25,16707842,ba26cff5,0
2132.72,不懂化学的丞相大受震撼,1,25,16777215,c23612c8,0
779.995,孙权：把这小兵叉出去，什么十万？,1,25,16777215,564d5a77,0
215.861,20221006曲怀觞,1,25,15772458,d6f8f939,0
1306.299,连人带车砍个粉碎，哈哈哈哈,1,25,16707842,8c9150f4,0
885.703,丞相：我要满分通关,1,25,16777215,5f170012,0
1021.606,鼠人出来,5,25,15138834,fa13c17d,0
1304.784,哈哈哈哈哈,1,25,16777215,648f3771,0
829.968,怪不得孟获不服啊,5,25,16707842,648f3771,0
817.787,孟获∶谁敢与我决一死战,5,25,15138834,648f3771,0
684.71,真漂亮，印度妞的感觉,5,25,16707842,648f3771,0
635.749,魏延换了好多个演员,5,25,15138834,648f3771,0
524.816,唤醒服务,5,25,15138834,648f3771,0
182.865,吕布不在的第几集来着，也想他,5,25,16707842,648f3771,0
1908.746,这是诸葛庐吧,1,25,16777215,9260605,0
2450.598,朵斯大王也来蹭饭了,1,25,16777215,191cdf0d,0
973.906,哥布林奇袭营寨,1,25,16777215,9260605,0
917.866,三天之内抓了你,1,25,16777215,9260605,0
1782.119,爷爷在此,1,25,16777215,5b10052,0
2401.52,无耻老贼,1,25,16777215,a1a9107b,0
876.516,咋咋呼呼，呜呜萱萱都没什么本事,1,25,16777215,40b33be6,0
2241.339,有解不开的小疙瘩,1,25,16777215,191cdf0d,0
1225.724,这个因该是夫长之类的，他身上有小部分甲胄,1,25,16777215,dd7ab50f,0
1911.714,我的草庐在南阳，咋跑云南了,1,25,16777215,6571e93,0
1359.887,孟获你脸呢？,1,25,16777215,272da636,0
1834.605,燥！,1,25,16777215,313bebbe,0
2247.896,想起飞飞给马戴小花了 泪目,1,25,16777215,d2cbccfc,0
412.174,小兵笑：哈哈哈哈哈哈哈  马黛笑：哼哼哼哼哼哼,1,25,16707842,30363313,0
1025.702,空城计测试版,5,25,15138834,af75d8bd,0
1360.025,脸皮真厚啊,1,25,16777215,d2cd1ffa,0
1278.43,哈哈哈哈哈哈哈 笑死我了,1,25,16777215,d2cd1ffa,0
1042.743,不要太聪明的亚子,1,25,16777215,d2cd1ffa,0
1034.535,哈哈哈哈哈哈哈哈哈,1,25,16777215,d2cd1ffa,0
1119.355,孟获：中单蛮王，不给就送,1,25,16777215,fe3ad27a,0
1298.32,三次被擒，三次蹭饭蹭到饱,1,25,16777215,191cdf0d,0
2443.338,孟获4命,5,25,16707842,32d92440,0
1352.357,孟获3命,5,25,16707842,32d92440,0
583.73,孟获2命,5,25,16707842,32d92440,0
131.278,20230428观影留念,1,25,16777215,db0f5aad,0
1378.153,我要破赵云七进七出的记录,1,25,16777215,d594749a,0
1103.459,诸葛：没人比我更懂千层饼,1,25,16777215,d594749a,0
2165.959,云南的兄弟出来证实一下哈,1,25,16777215,63fa2e26,0
1430.137,七连跪选手,1,25,16777215,f937dc3a,0
1319.503,五体投地,1,25,16777215,9ff032a8,0
2132.172,应该是后来这些泉的水都被治理了，没有毒了,1,25,16777215,d218f39b,0
2081.372,刚刚那个小兵有点像郭麒麟，虽然有这剧的时候郭麒麟还没生,1,25,16777215,d218f39b,0
1921.993,诸葛亮三顾刘备,1,25,16777215,da96b23,0
1048.521,有一说一这人还真不怕死,1,25,16777215,da96b23,0
1141.107,直奔四轮车,1,25,16777215,a0f6d722,0
1023.316,嗷嗷嗷嗷呜呜呜呜,1,25,38979,6455afef,0
2159.948,那这么多人岂不是要给人家老爷子的药园薅秃了,1,25,16777215,7c07d11,0
1361.231,孟获不要脸,1,25,16777215,2b0cbd61,0
1321.818,哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,2b0cbd61,0
1291.178,哈哈哈哈哈哈哈我已再此等候汝多时,1,25,16777215,2b0cbd61,0
1200.775,孟获鼠辈，焉能与孔明相比,1,25,16777215,2b0cbd61,0
2309.928,说一下自己真的有摔杯为号还真有只不过不是摔杯，是啊，也是跟差不多。,1,25,15138834,38140b55,0
615.535,孟获鼠辈,1,25,16777215,2b0cbd61,0
463.231,哈哈哈哈哈哈哈哈,1,25,16777215,2b0cbd61,0
858.474,这要是别人诸葛亮估计信了，但这要是孟获恐难相信恭喜你梦你进化啦，你学会用智慧啦你学会了阵法，你进化啦，海皇进化啦。,1,25,15772458,38140b55,0
1351.794,丞相：我亚你的瘟,1,25,16777215,d0887d81,0
792.295,直奔诸葛亮四轮车,1,25,16777215,5a80e5de,0
668.476,我可不是那娇滴滴的女王,1,25,16777215,5a80e5de,0
2571.261,第几次了家人们,1,25,16777215,408273d1,0
2543.698,我亮亮一个文人还能和你单挑不成啊,1,25,16777215,408273d1,0
1413.693,你们也有苍天呀？,1,25,16777215,3b1bbbd6,0
332.988,杀方腊的是哪一集，谢谢,1,25,16777215,3be04c5f,0
1204.279,三国战纪,1,25,16777215,81953c65,0
2590.556,丞相发脾气是发给蜀军看的，替他们出气，不然蜀军心里憋火。,1,25,16777215,a255f505,0
2547.755,竟有如此厚颜无耻之人,1,25,16777215,bb26aa09,0
2457.536,孟兄，几日不见，甚是想念,1,25,16777215,51701272,0
2009.843,怪不得长得像,1,25,16777215,bb26aa09,0
1112.08,锡尔河？到哪儿了？,1,25,16777215,9db930fe,0
1077.933,西凉马腾,1,25,16777215,5cfb770e,0
1438.469,头上的小发发都乱了,1,25,16777215,4a3e0187,0
2237.951,支线任务,1,25,16777215,cc2d0669,0
2729.41,何计身后评啊！,1,25,16777215,cbfe0bac,0
2606.545,粮草:你们伟大,1,25,16777215,cbfe0bac,0
1451.708,这把我肯定赢，不赢不睡觉,1,25,16777215,cbfe0bac,0
2366.99,哎呀呀,1,25,16777215,21bc7d3e,0
1487.345,来到了石林,1,25,16777215,244aa1b7,0
2453.409,长得好像兽面人心峰哥,1,25,16777215,229aeea1,0
1732.827,毒水,1,25,16777215,873cef28,0
2254.459,马是怎么做到不把叶子吃下去的？哈哈哈哈,1,25,16777215,1ff72d65,0
1904.742,诸葛亮：哈哈   爷回家了,1,25,16777215,1ff72d65,0
1017.609,二倍速，西游记体验卡,1,25,16777215,2cf8e90e,0
957.133,开启二倍速，西游记体验卡一张,1,25,15138834,2cf8e90e,0
1391.019,小兵:  吾命休矣,1,25,16777215,e3cd0b97,0
521.499,孟获越看越像汤姆猫,1,25,16777215,cd86a42c,0
422.141,恭喜玩家获得孟获碎片（3/7）,1,25,16777215,72f4a965,0
2076.942,请写出反应方程式,1,25,16777215,92f6667a,0
587.136,孟子，收手吧，你斗不过那村夫的,1,25,16777215,92f6667a,0
1326.317,这也在你的算计之中吗？,1,25,16777215,cfc554f6,0
1243.975,拍的真好！！！,1,25,38979,5ca1388c,0
1322.115,吃瘪了吧,1,25,16777215,57b90f4a,0
606.139,孟获：我好没面子！,1,25,38979,5ca1388c,0
729.619,死守此洞谨防曹贼,1,25,16777215,a3c276b5,0
449.399,小七还不拜见你家哥哥晁天王,1,25,16777215,57b90f4a,0
2358.851,孙悟空！,1,25,16777215,a45c8caf,0
2152.839,这么多兵 薅秃了吧,1,25,16777215,93c007f1,0
2525.015,丞相：你个玩肚子玩意你快投了吧，我家那主公越耽搁我越害怕,1,25,16777215,400a8bcb,0
2443.175,丞相：How old are……算了麻了，你走吧,1,25,16777215,400a8bcb,0
2413.106,天下何人不通诸葛,1,25,16777215,400a8bcb,0
2113.801,诸葛亮：那这回头改成城市得费点力气了,1,25,16777215,400a8bcb,0
1841.604,丞相：好像现在中华还没化学科目，待我编个化学书出来,1,25,16777215,400a8bcb,0
1640.485,还不快谢谢你黑衣天王,1,25,16777215,400a8bcb,0
1494.904,stm丞相头发,1,25,16777215,400a8bcb,0
1392.95,《蹭诸葛亮饭从入门到清空》,1,25,16777215,400a8bcb,0
1296.819,假如生活欺骗了你，不要灰心落泪，因为后面还有,1,25,16777215,400a8bcb,0
1249.079,曹老板流下了羡慕的泪水,1,25,16777215,400a8bcb,0
1232.65,我方超级兵已入场,1,25,16777215,400a8bcb,0
1205.269,八卦图青春复刻版,1,25,16777215,400a8bcb,0
977.929,stm丘丘人,1,25,16777215,400a8bcb,0
895.477,翻译：孟获和他的兵我都要,1,25,16777215,400a8bcb,0
866.65,丞相：取我琴来，弹一曲周瑜之歌,1,25,16777215,400a8bcb,0
600.793,中国最古下次一定,1,25,16777215,400a8bcb,0
1928.63,到家了,1,25,16777215,b85a6c62,0
1406.076,没事，还有三次,1,25,16777215,cce9a438,0
2561.092,就是野人想打架吧,1,25,16777215,5729a73c,0
1467.631,螺丝大王,1,25,16777215,5729a73c,0
1789.986,杀了孟获还会有下一个孟获,1,25,16777215,5058e158,0
2685.343,身为丞相却要带兵出征，蜀中缺帅才，丞相身兼数职太不容易了。,1,25,16777215,238a13a9,0
1347.111,屁话。。。,1,25,16707842,3ea7388b,0
1318.289,过于搞笑,1,25,16777215,b5355f78,0
1104.694,经典的错误  标准的零分,1,25,16777215,24936f73,0
2244.581,马甚至还含了一片,1,25,16777215,b571718f,0
2161.62,驱蚊的,1,25,16777215,b571718f,0
1775.295,啊原来是想象啊,1,25,16777215,b122de86,0
474.456,两军交战！玩捏啊？,1,25,16777215,5119ce5d,0
700.948,演员李云鹃刀马旦出身,1,25,16777215,ce9e70fc,0
2472.131,孟获收手吧，外面全是亮亮,1,25,16777215,40091051,0
2026.627,二弟不好好读书,1,25,16777215,40091051,0
1313.803,《粉碎》,1,25,16777215,78704e94,0
1089.148,瓮中捉鳖,1,25,16777215,40091051,0
1445.396,你把帽子摘了能凉快一半,5,25,16777215,20fcb237,0
1387.969,西南地区归属中国确实全赖丞相,1,25,16777215,c3ecd8de,0
1435.695,不如投了吧,1,25,16777215,b645d1a9,0
2175.11,藿香正气叶,1,25,16777215,20273561,0
2146.707,地下水,1,25,16777215,20273561,0
2083.041,阿巴阿巴,1,25,16777215,20273561,0
1908.558,这不是卧龙岗我的草卢吗,1,25,16777215,20273561,0
1372.761,我从未见过如此厚颜无耻之人,1,25,16777215,20273561,0
1228.585,特种兵,1,25,16777215,20273561,0
1344.395,这期待的小眼神,1,25,16777215,5263efc7,0
1318.511,绷不住了,1,25,16777215,5263efc7,0
432.719,回家了,1,25,16777215,5263efc7,0
1267.469,未被擒住，就算赢了,5,25,16707842,f1508001,0
1245.756,蜀汉飞虎队,5,25,16707842,f1508001,0
1717.012,硫磺水,1,25,16777215,34a7f7cb,0
2003.303,法号～梦~遗。,1,25,16777215,86367bcc,0
1824.103,马岱：我没喝，宝。我不是哑马岱。,1,25,16777215,86367bcc,0
1783.975,朵思大王：糟了，我忘了这也是毒泉。,1,25,16777215,86367bcc,0
1099.068,吴国入亲，魏国来饭，王兄神蒜，天赐凉鸡。,1,25,16777215,86367bcc,0
736.892,孟德：小娘子，葬我呗～,1,25,16777215,86367bcc,0
693.884,曹孟德：宝宝别卸妆！我要的就是蛮王夫人！！！,1,25,16777215,86367bcc,0
516.306,孟获：你不懂。留你的留。,1,25,16777215,86367bcc,0
2329.545,马上0.5倍速,1,25,16777215,b4eaa694,0
2262.638,裹甲衔枚，劫营如入无人之境,1,25,16777215,b4eaa694,0
1596.69,无当飞军，伐叛乱，镇蛮夷,5,25,15138834,3cf2a1cc,0
2393.368,孔明 杨峰 俺老孟被你们骗了,1,25,16777215,cb3743a1,0
1433.245,！,1,25,16777215,bd5f722e,0
2463.042,孟获：回家的感觉,5,25,16646914,11153bb,0
1670.21,忘了前面的事了？,5,25,16646914,11153bb,0
1420.104,苍天：与我无关,5,25,16646914,11153bb,0
1393.619,四周目,5,25,16646914,11153bb,0
1285.009,不被生擒就算成功,5,25,16646914,11153bb,0
1013.642,空城计测试版,5,25,16646914,11153bb,0
1653.573,女儿国 男版,1,25,16777215,6c5a77b7,0
1340.948,给诸葛亮闪一跟头,1,25,16777215,1c27bb15,0
2447.671,萌货：我委屈 我不说 再敢放我一次吗,1,25,16777215,8b4cd387,0
2318.231,盾牌一取下，全是男的,1,25,16777215,8b4cd387,0
2008.351,亮亮：阿巴阿巴阿巴阿巴阿巴,1,25,16777215,8b4cd387,0
1750.26,亮亮瘦的人好惨啊 ,1,25,16777215,8b4cd387,0
2018.078,自古二弟脾气倔,5,25,8700107,7a0e85d5,0
1295.099,孟获；这次不算,1,25,16777215,7799a93e,0
1125.478,构图好漂亮,1,25,16777215,feb7e31c,0
348.987,王平各方面占比均衡不突出，所以会有弱的感觉,1,25,15138834,c948aefd,0
2258.386,噢叶！,1,25,16777215,afb3c425,0
2007.443,孟节居然跟汉人差不多,1,25,16777215,afb3c425,0
1796.498,蜀军喝的是元素周期表,1,25,16777215,afb3c425,0
1690.088,南蛮的水有毒,1,25,16777215,afb3c425,0
1543.826,《通不过》,1,25,16777215,afb3c425,0
1086.29,这反而是有诈的表现,1,25,16777215,afb3c425,0
1893.714,南征北战累死了,1,25,16777215,f0fb586d,0
638.632,《碎尸万段》,1,25,16777215,afb3c425,0
124.921,应的曹丞相援吧,1,25,11890,b3ab5d5a,0
2232.837,弥豆子,1,25,16777215,6b84d269,0
1490.557,盛夏，穿毛衣？,1,25,16707842,669306cc,0
2165.876,亮亮化学零分哈哈哈哈,1,25,15772458,8822a469,0
1024.164,攻陷孙吧了,5,25,41194,837022ab,0
1197.455,又双叒,1,25,16777215,866f48df,0
2657.443,来 跟我一起唱,1,25,16777215,d2f34fe0,0
1288.222,让我好好欣赏一番你那犀利而优雅的操作。,1,25,16777215,4811e4e5,0
1380.857,季后赛了属于是,1,25,16777215,e2310f2e,0
1778.369,？？？,1,25,16777215,961da2a7,0
294.976,飞身上马,1,25,16777215,644cf0a1,0
1604.803,老子蜀道伞,1,25,16777215,96fa8366,0
1036.869,跟个猴似的,1,25,16777215,f5573527,0
2444.256,台下何人？,1,25,16777215,681c7f45,0
1972.814,这透明不是我家吗,1,25,16777215,6bccd9ee,0
2591.063,你还哼？？,1,25,16777215,6f853b17,0
2456.375,哈哈哈哈哈哈,1,25,16777215,6f853b17,0
701.584,真好看,1,25,16777215,66f7d5de,0
1598.426,有没有能说一下和孟获打了多久,1,25,16777215,64c8fb0b,0
1375.878,也算好好学习一番了,1,25,16777215,64c8fb0b,0
1014.898,哈哈哈,1,25,16777215,64c8fb0b,0
2364.207,妈呀，这也太好看了趴。。。,1,25,16707842,ee651b1f,0
1584.626,有玩全战三国的兄弟吗,1,25,16707842,ee651b1f,0
1528.89,我怎么看着有西游记那个味儿了,1,25,16707842,8983866b,0
739.106,我得夫人如天赐英杰也,5,25,16777215,ef77067,0
1572.046,这么多树，直接放火烧山就是了，反正古代也没有森林保护法,1,25,16777215,73ddc0a,0
707.753,美女与野兽,1,25,16777215,73ddc0a,0
2456.38,你干嘛啊 ~~~~,1,25,16777215,9b74c1a9,0
2632.942,鲜活的面容,5,25,16777215,a260408c,0
2347.921,还是你这个老小子玩儿的花 ,1,25,16777215,9b74c1a9,0
1387.537,还挺有礼貌,1,25,16777215,67695a2a,0
1318.414,哈哈哈哈哈哈哈哈哈,1,25,16777215,67695a2a,0
2096.444,这小兵你倒是说句话呀 再给镜头 ,1,25,16777215,9b74c1a9,0
1704.268,待俺老猪也来洗洗吧,1,25,16777215,9b74c1a9,0
2414.579,哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,a260408c,0
2235.465,可爱晕了,1,25,16777215,a260408c,0
2232.873,马儿都别一片叶子哈哈可爱,1,25,16777215,a260408c,0
1907.25,回家了,1,25,16777215,a260408c,0
1376.316,亮亮：跟笨蛋打仗也是一种乐趣,5,25,16777215,a260408c,0
1341.089,亮亮：吓死我了,5,25,16777215,a260408c,0
1295.406,四次了傻宝,5,25,16777215,a260408c,0
1083.448,孟获人称小诸葛,5,25,16777215,a260408c,0
1423.918,赢一把就睡哈哈哈哈哈哈哈哈,1,25,15138834,15a1ccc0,0
899.401,一夫有死，皆亮之罪,5,25,16777215,a260408c,0
905.366,孟获：又设计？是不是拿我当傻子,1,25,16777215,a260408c,0
513.299,不错，进步了,5,25,16777215,a260408c,0
444.775,你现在骂人是越来越高级了,5,25,16777215,a260408c,0
419.098,还是喜欢这里，回来跟回家一样的喔，这里的人说话又好听,1,25,16777215,a260408c,0
880.342,直奔诸葛亮四轮车,1,25,16777215,75225235,0
1830.548,刚刚是孟获的想象？,5,25,15772458,d67d1e0a,0
1754.794,这里设一路伏兵岂不是杀麻了,5,25,15138834,d67d1e0a,0
1482.956,石林,1,25,16777215,edc38ac5,0
2332.052,茅古斯舞,1,25,16777215,5565171f,0
1245.819,梦回越南,1,25,16777215,b6ca3807,0
642.782,孟获：“好”,1,25,16646914,8978ecb0,0
1677.584,此间蛮洞，多毒蛇恶蝎，水不可饮,1,25,16777215,51f94fb,0
2314.144,33娘,1,25,16777215,79543a69,0
2445.534,《 我 们 仨 》,5,25,16707842,b90529cd,0
546.514,孟获：都一个个的在玩我？,1,25,16777215,3eac3ce4,0
701.805,大象很厉害吧,1,25,16777215,3cb9f2cc,0
2591.293,这次没礼貌了,1,25,16777215,b518adf3,0
1908.66,这不是诸葛亮家吗,1,25,16777215,1432f6c6,0
1632.559,我等怎与天兵争锋，来呀，将孟优孟获斩了，献予丞相,1,25,16777215,4d238ff4,0
2407.796,住口！无耻老贼！安敢在此饶舌,1,25,16777215,c8b15a12,0
1441.805,盛夏你穿成这个锤子样你不热？,1,25,16777215,4c2dc6ca,0
1902.932,丞相真是娇无力美强惨,1,25,16740868,14c7ea81,0
2349.662,老司机带带我~,1,25,16777215,d1e0d7c2,0
1360.608,哈哈哈哈,1,25,16777215,ad3f9175,0
199.396,土特产,1,25,16777215,5565171f,0
2339.002,假情假意假温柔,5,25,16777215,ef54d400,0
2161.016,衔叶子咯,5,25,16707842,ef54d400,0
1482.369,云南石林？,5,25,15138834,ef54d400,0
1243.428,《我是特种兵》,5,25,15138834,ef54d400,0
2115.384,这个地方有毒,1,25,16777215,93c6ce30,0
2519.436,亮亮很生气,1,25,16777215,d2c8aa10,0
2305.428,impart！,5,25,16777215,21b23838,0
1127.183,丞相见层高一层,5,25,16707842,b90529cd,0
1113.383,诸葛丞相追不得！,5,25,16707842,b90529cd,0
963.416,好奇害死猫,1,25,16777215,d2c8aa10,0
734.043,这泸水天堑之后，便是南蛮铁壁！,5,25,16707842,b90529cd,0
643.171,甚至不敢还嘴，哈哈哈哈哈哈哈,5,25,16707842,b90529cd,0
1247.298,特种兵天降,1,25,13369971,e5b55d13,0
1468.557,亮亮道号卧龙，此洞莫非不利于他头发！,5,25,8700107,7a0e85d5,0
1353.533,哈哈哈！诸葛亮你中我孟获激将之计也！,5,25,8700107,7a0e85d5,0
1210.913,之前被打伤头的那个记仇小兵,5,25,8700107,7a0e85d5,0
717.593,好美啊异域风情,5,25,8700107,7a0e85d5,0
223.54,你若倒戈卸甲以礼来降,5,25,8700107,7a0e85d5,0
1332.066,好惨呀这哥们,1,25,16777215,7f6ab9bf,0
797.905,1,1,25,16777215,b73ef870,0
1625.736,阿尔贡森林,1,25,16777215,525acf96,0
2236.945,马都有叶子,1,25,16777215,440009af,0
