time,text,mode,size,color,user,likes
2453.159,刘禅：传旨，迁都五丈原！,5,25,16777215,2532df7b,0
1397.377,大锅上酱,5,25,16777215,2532df7b,0
1750.317,孔明:只要陆逊开始进攻，一切都会好起来的,5,25,16707842,b7bd9e23,0
1279.109,我家丞相，每日食斗米，肉十斤,5,25,15138834,f8bea146,0
1864.839,医官的演员说，后来在大街上遇见熟人都冲他喊“采药炼丹”,5,25,15138834,8cc0ab38,0
1255.399,未来的蜀汉大将↓夏侯霸,5,25,15138834,8cc0ab38,0
1922.452,亮亮老觉得自己欠刘备的未曾报答，可是明明是自己一直在付出。。,5,25,16707842,be035b41,0
768.916,丞相别难过了，就算夺得了江山，刘禅这猪头也守不住,5,25,16707842,be035b41,0
1292.752,我家丞相，每天五公里，肉一斤，酒一斤，米饭一大碗,5,25,14811775,92e01252,0
896.317,心疼，但是好可爱,5,25,4351678,afdf354d,0
451.943,司马懿对魏延也是起了执念了,5,25,38979,f2a41967,0
762.754,小兵：气死哦嘞！,5,25,15138834,5a128609,0
694.842,丞相：心肺骤停,5,25,41194,bed68529,0
402.023,老天爷：诸葛亮中计了,5,25,41194,bed68529,0
1210.625,司马懿的人格魅力也很好啊，只是是诸葛亮的对头，不讨喜欢了,5,25,16777215,d05d0db,0
568.203,魏延:等一下，我还没出去,5,25,16707842,fec9dd4e,0
1770.439,真·气吐血,5,25,16777215,752c006,0
251.705,母牛；老哥，又见面啦！,5,25,16777215,192b28bf,0
1976.963,魏延：丞相，我也想学,5,25,15138834,f48ccb92,0
733.037,这边唐老师演技神了,5,25,15138834,f48ccb92,0
1586.092,司马懿：这咋输？,5,25,16707842,6f25ebd,0
2582.507,周瑜寿命36，孔明54，仲达72，依次递增18年，真是巧合,5,25,16776960,e14d1df4,0
2576.236,孙大圣给丞相加一纪！,5,25,16707842,e14d1df4,0
1763.479,周公瑾：大仇得报,1,25,15138834,4ea6d4fb,0
1859.282,采药炼丹吧=准备后事吧,5,25,16707842,4e5f1263,0
1625.346, 丞相，您又在烧地图了,5,25,16777215,6b1ba157,0
2417.318,老臣在后面很费劲地看奏章 太细节了,5,25,16765698,18722c54,0
1304.02,使者：啊这 暴露了,5,25,16765698,18722c54,0
2235.656,《论说话的艺术》,5,25,15138834,77740d05,0
600.163,大家权且安心！刘裕会灭了司马氏，丞相之忠义也可传承千古！,5,25,16707842,b09a04a0,0
2260.56,《一些客套话》,5,25,41194,d6b680b9,0
1984.128,魏延：我也要！丞相不许偏心眼！,5,25,41194,b9010977,0
1699.127,可以防守，对于丞相来说很轻松的事，但他走了之后别国肯定全来打，到时候不一定守得住,5,25,16707842,b9010977,0
1088.137,仲达の癖好,5,25,16707842,8f673176,0
1802.14,姓医名官[doge],5,25,15138834,1c9a2c8d,0
1159.25,司马懿这心态好到恐怖,5,25,16776960,696f83c4,0
1176.48,伯约开始熬夜了,5,25,16777215,84a2bde0,0
1954.284,去去去，我亮长命百岁（爆哭,5,25,16777215,56fb0059,0
1298.788,司马懿享年七十三岁，比诸葛亮多活近二十年,5,25,16707842,6820e17c,0
1271.585,来使可是鲁肃的徒弟,5,25,16707842,f37e36be,0
293.197,小兵：他还得谢谢咱呢,5,25,16646914,2b3ed414,0
801.976,司马懿：你可以赢我无数次，但我只需要赢你一次,5,25,16646914,14f46c1b,0
537.853,丞相身段好美www好像仙鹤要乘风归去,5,25,16707842,63c03b85,0
1145.147,司马懿：“回去送与柏灵筠正好”,5,25,16777215,433a47e3,0
832.067,曹魏还耗得起，蜀汉可耗不起了，根基不一样,5,25,16646914,9fbcaf7e,0
1631.756,公瑾：村夫，你也是下来之前弹了会琴？,5,25,16707842,27015524,0
1222.436,亮亮：没意思，真没意思，还是和公瑾对战好玩！,5,25,15138834,27015524,0
217.995,臣有一物为汽油，遇水不熄，献于丞相,5,25,16776960,4aa07ada,0
1124.674,使者：给我整不会了,5,25,38979,b9230a9b,0
2445.806,左 将 军 刘 禅,5,25,16776960,f2732b22,0
640.799,新三 孔明：好火啊！比夷陵之火还好啊！,5,25,14811775,8ce64b55,0
1104.633,穿衣服是魏老师即兴，结果被扭三和联盟照搬了,5,25,16707842,d8bbc122,0
1335.39,一边喝药一边喝酒真的是很鲜明的对比了,5,25,16707842,b1cc0027,0
1080.701,司马懿知道诸葛没有办法了，战略上已经胜了，所以大笑,5,25,16777215,6f10b404,0
1072.8,仲达：亮子竟知我好这口？真乃知音也,5,25,16707842,563f22aa,0
1173.03,周瑜：你也有今天,5,25,16707842,8947b9e0,0
1672.879,双方压力都不一样，诸葛亮要胜，而司马懿只要不败,5,25,16707842,ce684807,0
2164.634,魏延其实就是中二病,5,25,16707842,63c03b85,0
1276.191,原来蜀汉不是缺大将 已经没有人才用了 这要是能换成孙乾 唉,5,25,15138834,f84924a9,0
739.676,上方谷的地形注定了起火会形成降雨,5,25,41194,cd9af4e5,0
1679.508,丞相:你别和魏延干架就好,1,25,16707842,610fa8ff,0
406.155,诸葛亮此时取胜心切，人一急躁，就会漏算很多东西,1,25,16777215,8868b328,0
2061.736,亮：唉 这孩子,5,25,9033215,d68b9067,0
493.086,3.柴草燃烧生成的大量烟灰也随着暖气团上升至高空，为降水提供了大量的凝结核,5,18,41194,6c5d57cf,0
1893.906,dbq但是这里丞相很美诶,5,25,16777215,4b35c322,0
1212.177,《bilibili正版》,5,25,15138834,fc2407e4,0
1303.754,住嘴！不许你咒我亮亮（气抖冷）,5,25,16777215,192b28bf,0
1765.629,刘备一气孔明，马谡二气孔明，司马懿三气孔明，陆逊四气孔明,1,25,16707842,aa4c0a3c,0
2274.066,从投降刘备开始，就不受诸葛亮待见。魏延的功劳，不次于五虎上将。,1,25,16777215,b40b4c94,0
2099.852,早就说了魏延自己品德有问题，还搁这儿怨丞相呢？,5,25,15138834,5f4d7613,0
1754.487,诸葛亮:就背刺的本事？!,1,25,16777215,1557579d,0
2183.66,师傅白天打我3下，就是让我半夜三更来啊,1,25,16777215,380e7aca,0
1902.916,虞钟祥：我看你是 旧病复发也,1,25,16777215,d330071e,0
1026.416,声音突然变年轻...,5,25,52480,82f7d883,0
198.259,这一集，看着特别痛心。有的时候，都跳过这一集,5,25,15138834,472afd82,0
583.069,放火烧山牢底坐穿,5,25,15138834,a35281ff,0
1170.021,三国演艺告诉我们，心态是第一的：司马懿＞诸葛亮＞周瑜,1,25,16777215,73ebb48b,0
347.254,国力一换孔明就玩转了，可惜啊,1,25,16777215,e318c79e,0
1016.013,为什么撕纸（恼,5,25,16707842,11b493f9,0
2173.523,我觉得我挺像魏延的,5,25,16707842,d49e044c,0
642.996,司马昭：我可是未来的大晋皇帝怎么可能现在就死,1,25,16777215,3b674adb,0
2232.87,救……魏延情商不是一般的低OMG,5,25,16707842,d6b680b9,0
2032.106,丞相眼里有光,5,25,16777215,d21d4ceb,0
717.94,有雨是因为火势太大 底下温度高 热气遇到上方冷空气形成地形雨  孔明没有学过这个知识 所以没有算到,1,25,16777215,9e3c2627,0
2324.477,三国最悲剧的人物，莫属魏延,1,25,16777215,d778ddbd,0
1998.971,悟空，为师传授你72变,1,25,16777215,2bf51a6d,0
780.369,0台词呈现影帝级表演,5,25,15138834,3c376b78,0
2539.05,孙悟空现在在五指山下压着呢,1,25,16777215,efbcb1b0,0
1878.05,穿越过来去第一人民医院治好了再回去吧,1,25,16777215,efbcb1b0,0
1052.98,仲达：你打字可以别发语音啊！！！,1,25,16777215,efbcb1b0,0
1844.679,孙策是真好用，只有关羽能正面硬刚,1,25,16777215,78ef1a87,0
1775.879,陆逊卷入宫斗了，统军能力已经不行了,1,25,16777215,78ef1a87,0
1234.079,卧龙凤雏幼麟冢虎,1,25,16777215,78ef1a87,0
2057.756,魏延：也不教给我，没眼看了,5,25,16777215,26558c98,0
2018.94,魏延：说什么，好像听不懂啊,5,25,16777215,26558c98,0
1978.498,看把魏延激动的想说话，想让丞相教他吧,5,25,16777215,26558c98,0
1754.613,陆逊连曹睿都打不过，只能打盟友,5,25,16777215,26558c98,0
1476.572,你快闭嘴吧，别气丞相了,5,25,16777215,26558c98,0
1291.857,幸亏你不知道，你要是知道，把丞相的老底全给敌人说完了,5,25,16777215,26558c98,0
1099.719,不是加戏吧，戏曲里就是这么唱的,1,25,16777215,d218f39b,0
1167.912,怪不得乌龟命长，心态好，慢悠悠的不急躁，司马懿这心态和老乌龟一样,5,25,16777215,26558c98,0
2542.696,多活有何益,1,25,16777215,5a10a7c7,0
811.276,以后司马懿再也不出战了,5,25,16777215,26558c98,0
754.811,丞相的心在滴血，看表情感觉想哭也哭不出来了,5,25,16777215,26558c98,0
734.77,抱抱丞相,5,25,16777215,26558c98,0
1235.676,你这果盘好丰盛,1,25,16777215,5a10a7c7,0
1169.396,我已经看穿你了，你奈我何,1,25,16777215,5a10a7c7,0
2232.577,魏延就是性子不行，还是很好的人，丞相一死靠山没了,1,25,16777215,505fbf2c,0
2096.625,魏延算是个低配关羽了,1,25,16777215,505fbf2c,0
2520.095,魏延：观星？我就是你的克星！,1,25,16776960,b645d1a9,0
1270.264,派个大喇叭,1,25,16776960,b645d1a9,0
658.859,司马萨满求雨术,1,25,16776960,b645d1a9,0
553.454,《死期以至》,1,25,16776960,b645d1a9,0
1860.674,这个时候有药无方，张仲景的伤寒金匮医术体系没有出来，唉……,1,25,16777215,6a3486f8,0
1364.174,张仲景呢？救一下啊！,1,25,16777215,6a3486f8,0
936.652,风萧萧兮……,1,25,16777215,6a3486f8,0
320.716,解放时期想必也是如此,1,25,16777215,6a3486f8,0
1637.415,哎,1,25,16777215,db4fd267,0
1383.378,这使者要来干嘛的都忘了吧？,1,25,16777215,db4fd267,0
1221.757,司马懿命忒长,1,25,16777215,db4fd267,0
765.693,汉气数已尽  天意难违,1,25,16777215,db4fd267,0
769.575,日子没算对 没有天气预报,1,25,16777215,db4fd267,0
423.481,99],1,25,16777215,82378bcf,0
256.175,扣1给丞相换燃烧弹,1,25,16777215,80ddcf42,0
862.011,晋怼帝都不怼了,1,25,16777215,47b8dbc2,0
1929.399,想想周瑜,1,25,16777215,f1a82e05,0
1768.679,只会背刺,1,25,16777215,f1a82e05,0
796.815,陕西省渭南市，我老家呜呜呜呜呜,1,25,16707842,34081471,0
400.844,大家造彩虹啦,1,25,16777215,27cbfcb9,0
1823.266,诸葛亮也就祸害益州百姓，打仗没赢过,1,25,16777215,7c374830,0
946.671,可骂他祖宗乎？,5,25,16777215,ef7aab32,0
2327.967,为什么就那么偏心啊,1,25,16777215,e22174bd,0
1824.027,东吴鼠辈,1,25,16777215,e22174bd,0
1310.79,但凡有孙乾在岂能被套话呼,1,25,16777215,66f7d5de,0
1228.571,小日子是三国铁粉,1,25,16777215,66f7d5de,0
1086.171,司马少女登场,1,25,16777215,66f7d5de,0
1762.137,费祎头发都白了？,1,25,16777215,2c3f12bd,0
1171.167,这心性不也是魏国底子厚吗 夷陵之后蜀国哪有资本泰然自若,1,25,16777215,90ce7365,0
763.75,看丞相这个颓唐的站姿就好心疼,1,25,41194,90ce7365,0
2129.701,跟唐演的雍正爷一样 操劳过度,1,25,16777215,73622d89,0
1211.344,司马命不该绝,1,25,16777215,836420a9,0
792.464,为何不乱箭射死司马懿,1,25,16777215,836420a9,0
2508.847,cd没到,1,25,16777215,403c7c01,0
669.593,如果是真的这么打，绝对死定了。雨根本灭不了,1,25,16777215,4324f619,0
1871.517,这死更快,1,25,16777215,403c7c01,0
1116.673,漂亮吗？,1,25,16777215,403c7c01,0
683.187,用尿灭火不就行了吗,1,25,16777215,403c7c01,0
668.621,招雨啊！！,1,25,16777215,403c7c01,0
634.453,快补刀啊！！！！！！！！！！,1,25,16777215,403c7c01,0
2236.714,魏延就是不会说话，这想法有不奇怪，但直接说出来，就不好了,1,25,16777215,da5a9f84,0
2076.02,谁不气，魏延加入刘备团队的时候，诸葛亮就不喜欢他，想把他斩了，是刘备留下的，在稍早前，荆州魏延想加入，他们就齐他而去，可以说实惨，一直受气,1,25,16777215,da5a9f84,0
2045.349,魏延没有造反，也没机会造反，被丞相设计一起带走了,1,25,16777215,da5a9f84,0
1082.344,真乃我知音也,1,25,16777215,da5a9f84,0
443.96,司马懿可是会一点功夫的，没看到他前面有在练剑吗,1,25,16777215,da5a9f84,0
664.999,父子三人有大功于魏,1,25,16777215,eaf4081d,0
659.118,屁的对流雨 烧藤甲的时候怎么不下雨,1,25,16777215,edf8f596,0
1176.226,这心态真的好,1,25,16777215,ba59ed3,0
2029.956,功盖三分国，名成八阵图,1,25,16777215,c359fa18,0
1110.99,正中下怀中,1,25,16777215,aac8c425,0
1374.808,应该骗他死了哎，，，，真想告诉亮亮炸死一波！,1,25,16777215,9d09bd8a,0
949.234,心疼亮亮,1,25,16777215,9d09bd8a,0
713.423,心 肺 骤 停,1,25,16777215,d072a331,0
774.903,模糊了，看不下去了,1,25,16777215,38d9ab24,0
1624.519,曹操曹丕曹睿都是英明之主,1,25,16777215,53b323d8,0
604.714,大量热空气导致强烈对流。对流雨的特点就是来势凶猛，快下快停,1,25,16777215,ef27462f,0
2196.284,你说呢,1,25,16777215,98e04ad4,0
1772.882,队友无敌了,1,25,16777215,98e04ad4,0
780.178,我哭死了这段,1,25,16777215,98e04ad4,0
780.135,太心疼丞相了,1,25,16777215,98e04ad4,0
753.359,难过，泪目,1,25,16777215,ab1c0fc2,0
1500.306,缺少一个贝贝,1,25,16777215,e2a79d24,0
2448.272,这句话我真的看泪目了，这说明人是有感情的,1,25,16777215,39099453,0
912.123,全胜和败了一样难受,1,25,16777215,ce7b5f30,0
1403.825,这儿子真不怎样 无德而谋高位 久必成害,1,25,16777215,520793ca,0
580.124,作者并没有篡改历史  别乱找什么漏洞了,1,25,16777215,520793ca,0
2528.962,先把魏延关个八天,1,25,16777215,db9fb021,0
1411.743,夏侯霸你没两集就该成蜀将了,1,25,16777215,db9fb021,0
1253.611,夏侯霸后面是换人了吗,1,25,16777215,db9fb021,0
1339.971,丞相保重身体啊,1,25,16777215,302afb3e,0
1223.486,司马懿太能忍了,1,25,16777215,302afb3e,0
771.303,刘禅也就演义没什么能耐………,5,25,15138834,798d898d,0
2230.716,你回去我就能子午谷奇谋了,1,25,16777215,d99fda0d,0
2518.606,保佑？你烧死多少人，干了多少缺德事,1,25,15138834,490d1e6e,0
1120.338,树无皮死，人无皮无敌,1,25,16777215,d99fda0d,0
2597.691,魏延： OK，极限一换一,1,25,15138834,c948aefd,0
2511.355,魏延：我就是天！,1,25,15138834,c948aefd,0
393.976,哈，？，,1,25,16777215,8f1458fb,0
2283.238,摩天岭上原来有诸葛亮魏延也挺厉害呀，他造反被杀后，不应该杀其家人呢，魏延为蜀汉立下汗马功劳啊,1,25,16777215,f86cfafc,0
898.803,到最后把诸葛亮耗尽了……,1,25,16777215,78704e94,0
189.4,后面这两集要难过死了,1,25,16777215,26558c98,0
898.468,司马懿:不打了，不打了，太累,1,25,16707842,7c9a5157,0
2020.676,不能长生，不学不学……,1,25,15138834,fe9226e4,0
2319.208,魏延确实委屈 越别扭越接不着好活越委屈,1,25,16777215,81fb1848,0
2292.327,人是好心 就是个性太差了,1,25,16777215,81fb1848,0
2067.73,魏延这人,1,25,16777215,81fb1848,0
1761.128,孙权这波不中用啊,1,25,16777215,81fb1848,0
1715.303,别念了,1,25,16777215,81fb1848,0
1678.354,亮亮这是累死的,1,25,16777215,81fb1848,0
1323.763,武将没有大将，文臣也这么拉，太难了,5,25,16777215,ef77067,0
1148.519,没算到是个变态,1,25,16777215,81fb1848,0
714.996,崩溃，看不下去了,1,25,16777215,a3621aef,0
1063.869,唯一骂不动的人 也是克,1,25,16777215,81fb1848,0
905.064,亮亮撑不住了,1,25,16777215,81fb1848,0
736.935,哈哈,1,25,16646914,490d1e6e,0
736.935,舒服了,1,25,16646914,490d1e6e,0
736.935,哈哈，爽,1,25,16646914,490d1e6e,0
1938.251,丞相侧脸好美丽啊,1,25,16777215,98b67990,0
1764.646,拉胯的盟友,1,25,16777215,ad067374,0
1357.821,丞相唯一缺少的能力就是聚人才,1,25,16777215,ad067374,0
462.117,魏延比马谡强多了，最起码听话,1,25,16777215,ad067374,0
948.81,看有人分析说淋过雨发病又急，很有可能是肺炎。,1,25,16777215,81868486,0
761.391,好心疼啊,1,25,16777215,bf82b184,0
649.985,为什么这里不放石头？？,1,25,16777215,3be04c5f,0
1079.032,这里司马懿其实已经看出诸葛亮没咒念了,1,25,16777215,f95c1172,0
2741.892,听着好伤感,1,25,16777215,a260408c,0
2654.76,守护亮亮的面容,5,25,16777215,a260408c,0
2627.031,丞相,1,25,16777215,a260408c,0
2428.684,阿斗虽然平庸，但是对相父还是孝顺的,1,25,16777215,a260408c,0
2044.255,刘备是四十八岁和孙尚香结的婚，没有五十四,1,25,16777215,a260408c,0
1927.166,心碎,1,25,16777215,a260408c,0
1864.445,炼锤子,1,25,16777215,a260408c,0
1728.129,穷兵黩武的能不能闭嘴啊，地方弱小就不配打仗吗？就该坐等被司马家灭国吗？以战止战，怎能图一时之安舍百世之业？两晋三百年是中国历史最黑暗的时期，凭什么不打啊,1,25,16777215,a260408c,0
1238.85,呵呵,1,25,16777215,a260408c,0
867.731,呼吸一滞,1,25,16777215,a260408c,0
813.049,司马懿比亮亮大两岁,1,25,16777215,a260408c,0
630.024,死了你三个罪人倒好,1,25,16777215,a260408c,0
181.313,出师未捷身先死，长使英雄泪满襟,5,25,16777215,a260408c,0
98.194,纸巾已经拿在手边,1,25,16777215,a260408c,0
64.143,亮粉含泪观看这两集,1,25,16777215,a260408c,0
28.651,看标题就心碎了,1,25,16777215,a260408c,0
1313.417,使者一慌，司马懿就知道诸葛亮身体肯定不算好,5,25,16646914,d6a922cc,0
1579.92,反馈,1,25,16777215,ce2e5520,0
1808.759,华佗在也没办法呀，丞相是积劳成疾，又不愿意休息,1,25,16777215,94fa15c4,0
1471.191,哎，蜀中何止无大将，连个有脑子的文人都没了,1,25,16777215,94fa15c4,0
823.278,此后司马懿更苟了，全无机会，哎,1,25,16777215,94fa15c4,0
1279.798,老实人,1,25,16777215,d1e0d7c2,0
2459.928,刘禅就是个孩子,1,25,16777215,1cf8112a,0
2329.188,有脑子的都看正史如何，天天那儿b洗洗洗的,1,25,16777215,1cf8112a,0
2323.761,惨呐魏延，太偏心了,1,25,16777215,1cf8112a,0
2305.841,心疼文远,1,25,16777215,1cf8112a,0
2282.215,失街亭的那位魔怔了,1,25,16777215,1cf8112a,0
2273.291,魏延真诚至至,1,25,16777215,1cf8112a,0
444.849,应该打一会再退吧,1,25,16777215,549ff06d,0
1472.378,鲁肃不是老实人嘛？,1,25,16777215,472d91a9,0
215.771,天不佑我蜀汉,1,25,16777215,6e0e18cd,0
1112.829,这衣服曹操在时最爱穿了,1,25,16707842,a2b42c3f,0
283.451,炸降,1,25,16777215,10203c1a,0
779.117,在雨中哭泣,1,25,9033215,64bae23b,0
2435.732,你们，太幽默了,1,25,52480,e5b55d13,0
2425.244,哈哈哈....,1,25,9033215,e5b55d13,0
2415.245,太幽默了，这一幕,1,25,9033215,e5b55d13,0
2302.877,不相信文长,1,25,9033215,e5b55d13,0
2293.903,诸葛亮不信任魏延,1,25,9033215,e5b55d13,0
2136.464,鞠躬尽醉,1,25,9033215,e5b55d13,0
1347.651,《论养生的重要性》,1,25,9033215,e5b55d13,0
1287.932,熬死诸葛亮，司马懿厉害,1,25,9033215,e5b55d13,0
1165.851,司马懿最后夺取天下是有原因的，这等心胸与格局,1,25,9033215,e5b55d13,0
1105.044,心胸，格局,1,25,9033215,e5b55d13,0
1072.371,司马懿淡定得很,1,25,9033215,e5b55d13,0
749.371,汉朝气数尽矣,1,25,9033215,e5b55d13,0
789.541,不应该，丞相会算不出天气吗？？,1,25,16777215,6f853b17,0
781.408,快给丞相打伞,1,25,16777215,5fe8e004,0
185.916,丞相,1,25,16777215,7e2953e8,0
1265.359,这句话说的真不应该，把诸葛亮卖了,1,25,16777215,9cd6be97,0
1267.938,罚20以上者过问，指前面造谣过诸葛亮的小人，小人坏大事,1,25,16777215,9caf06c,0
2186.264,文长今日获得七星宝刀一口，特来献与丞相,1,25,16777215,fada690b,0
815.73,生死边缘吓到了，不敢和诸葛亮斗智了,1,25,16777215,fada690b,0
448.003,起风了,1,25,16777215,fada690b,0
2465.958,演得很好,1,25,16777215,ab681c59,0
2236.82,丞相是不想培养人才吗？就那么点家底，哪来的容错率,1,25,16777215,8b126bae,0
1501.451,说的实话呀,1,25,16777215,1de0c29c,0
782.481,演得真好,1,25,16777215,ab681c59,0
823.58,畏蜀如虎,1,25,16777215,b3f11feb,0
1725.0,向曹老板学学 活个60+,1,25,16777215,592f9cde,0
1589.74,禅：有这配合？？,1,25,16777215,592f9cde,0
1093.287,深柜深柜,1,25,16777215,592f9cde,0
1003.374,诸葛亮不是李世民,1,25,16777215,592f9cde,0
722.084,放箭,1,25,16777215,592f9cde,0
436.262,魏言：蹴鞠吗,1,25,16777215,251376f8,0
696.589,要哭了，亮亮,1,25,16777215,dab73372,0
1100.879,殊不知甚合我意！,1,25,16777215,97d777bc,0
2244.839,？？？,1,25,16777215,3ea7388b,0
1868.923,内行，不说医不好，告诉你炼丹吧,1,25,16777215,a9275828,0
1628.637,怪不得我当不官，看个文件我都应该是看不懂的,1,25,16777215,554edd58,0
820.87,你到现在地区阵雨都没法预报呢，何况那时候的诸葛,1,25,16777215,40ca934d,0
209.277,两口气干76集那个，你跟我朋友他邻居的叔叔潜水9天一样，有异曲同工之妙,1,25,16777215,554edd58,0
198.716,主要是人家司马懿有帝命，天运在其身，不敢亡他,1,25,16777215,554edd58,0
1273.568,蠢蛋,1,25,16777215,c497eb04,0
675.502,诸葛亮太喜欢火攻了，败也败在了火攻,1,25,16777215,a35f46a8,0
444.92,诸葛亮其实却是略胜一筹,1,25,16777215,a35f46a8,0
620.91,诸葛亮还是厉害啊,1,25,16777215,a35f46a8,0
2153.976,就不能配个秘书啊,1,25,16777215,2c78135b,0
1936.537,丞相我有一计必杀他司马懿，用核弹炸他,1,25,16777215,2c78135b,0
2249.241,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2214.446,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2196.681,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2169.651,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2163.391,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2155.019,阿其那：皇上四哥，你输了,1,25,16777215,daaf3113,0
2527.089,猴哥，麻烦去地府把丞相名字去掉,1,25,16777215,93789b07,0
1076.575,廉颇拒白起,1,25,16777215,25161a80,0
902.981,益州天府之国，可惜后继无人，不然足以割据自保,1,25,16777215,25161a80,0
1799.057,爱用火攻，得了尘肺，哎…,1,25,16777215,65ed74bf,0
763.544,诸葛：我的心都要碎了,1,25,16777215,25161a80,0
2311.819,刘备在时魏延很受重用,1,25,16777215,af6bfbcb,0
1862.533,???????????/,1,25,16777215,9a8a7ebd,0
702.378,这时候为啥不万箭齐发,1,25,15138834,72677434,0
2610.531,如果不是魏延丞相讓星就成功了,1,25,16777215,d2c8aa10,0
2464.271,阿斗吃喝玩乐的日子过去了,1,25,16777215,d2c8aa10,0
1279.671,来使有点二,1,25,16777215,d2c8aa10,0
1147.491,真不要脸，他还特意去阵前穿给诸葛亮看,1,25,16777215,d2c8aa10,0
1130.391,蜀国真的无人了，派来这样一个怕死的使者,1,25,16777215,d2c8aa10,0
1051.971,司马懿气量还是蛮大度的，换个人也就出站了,1,25,16777215,d2c8aa10,0
882.771,诸葛亮没心情打下去了,1,25,16777215,d2c8aa10,0
805.891,你算个毛线，如果不是下雨早让你化为灰烬了,1,25,16777215,d2c8aa10,0
708.551,这时应该派姜维守住谷口，说什么也不能放走司马懿,1,25,16777215,d2c8aa10,0
682.451,诸葛亮怎么没有算到今天会下雨，但凡留意一点天气司马老儿也不会绝地逢生,1,25,16777215,d2c8aa10,0
634.036,就因为这把火折了丞相的阳寿,1,25,16777215,d2c8aa10,0
438.972,司马懿也是武能上马定乾坤的，不是纯文官,1,25,16777215,f6ff528c,0
577.436,滚木雷士都给他用上烧不死也砸死他个老东西,1,25,16777215,d2c8aa10,0
558.317,只可惜天不灭曹啊，不然司马老儿必死无疑,1,25,16777215,d2c8aa10,0
539.436,司马老儿算是怕了诸葛亮，胆越来越小越来越谨慎,1,25,16777215,d2c8aa10,0
1078.926,司马懿险些破防,5,25,15138834,ace7caa3,0
1440.519,稳如君命有所不受,1,25,16777215,67f1d2db,0
2423.489,哥们不能配个眼镜吗,1,25,16777215,2b6b83da,0
1436.713,司马懿真的，好会说话，将士不会就此看不起他，反而,1,25,16777215,fc3466c8,0
1393.814,老谋深算形容得很贴切,1,25,16777215,fc3466c8,0
1106.35,司马懿不吃这一套啊，,1,25,16777215,fc3466c8,0
1048.923,侮辱妇人，不喜欢这句。,1,25,16777215,fc3466c8,0
974.756,给丞相来一个卡林塔的仙豆,1,25,16777215,3b79e732,0
194.149,忘带弓箭手了,1,25,16777215,3b762338,0
1756.882,曹睿挺厉害的,1,25,16777215,7f29e3e0,0
