time,text,mode,size,color,user,likes
518.246,淳于琼觉的很赞,5,25,16777215,7864ce6d,0
1472.099,只因魏延每日在此地砍树,5,25,16707842,585a951f,0
1383.159,卤城，盐太守,5,25,16707842,41e93b9f,0
2408.893,负 父 请 罪,5,25,16707842,f5f39b58,0
1420.529,伯约也太高了吧！！好有安全感,1,25,16777215,73d3bbbd,0
1356.101,《麦田里的守望者》,5,25,14811775,9c507ae2,0
318.436,魏延不求情 丞相很失望,5,25,16707842,f0bf48d7,0
1537.345,《猴  王  初  问  世》,5,25,15138834,18cb907f,0
1920.499,诸葛亮死后 一个木偶都唬住司马懿,5,25,16777215,af48b5da,0
2362.664,阿斗听话也是唯一的好处,5,25,16776960,46269ea0,0
1029.273,子龙：我错了，这是我的职业黑历史,5,25,15138834,d0146647,0
2330.863,刘禅听话这方面那是一直很如一,5,25,16707842,99674fb1,0
910.711,刘禅真的不配拥有亮亮给他当丞相,5,25,16707842,be035b41,0
426.656,周瑜，王朗，曹真，这三兄弟下了地府，抱头痛哭,5,25,15138834,472afd82,0
1000.686,刘禅：相父 朕 缺个斗蛐蛐高手与朕来搏斗一盘如何？,5,25,41194,76c9343a,0
1287.697,司马懿：怎么诸葛亮又来了，当我这菜市场吗,5,25,41194,bed68529,0
648.071,↓配音也是备备哈哈哈哈哈哈,5,25,8700107,d21d4ceb,0
1779.824,汇报工作常用方式：夸张,5,25,16646914,49e4f628,0
1189.275,唉。。。亮亮就在这一次次召回中被消耗生命,5,25,16777215,b9010977,0
682.633,先帝说过诸葛亮可自立为成都之主,5,25,16707842,c00fc96c,0
2235.944,你还知道愧对先帝啊,5,25,16777215,1013ba48,0
1692.072,《缩地之法》,5,25,15138834,1c9a2c8d,0
1663.62,亮   亮   飞   车,5,25,15138834,1c9a2c8d,0
1447.675,太守：投早了,5,25,16707842,af942770,0
1204.394,刘禅:别求我求我没用我都听他的你求我,5,25,16707842,80fdb788,0
294.271,前面还喊文长救我，这会卖队友了,5,25,15138834,b0e733e1,0
1368.197,司马懿放弃生擒诸葛亮了哈哈哈,5,25,15138834,cd613ba2,0
434.31,周瑜: 诶呦又被气死一个,5,25,9487136,80fdb788,0
1824.728,直译：不要怂，快撤！,5,25,16776960,74560802,0
1519.959,司马懿：是鬼不就完了？！,5,25,16777215,9efda06c,0
2272.315,刘禅说了句到现在为止唯一的人话,5,25,16646914,6dcb0f9e,0
1675.362,三国大型连续剧《生擒诸葛亮》正在热播,5,25,41194,82eeae70,0
1436.389,丞相：一个孙权的兵力？这把稳了,5,25,38979,b3cb4973,0
1242.777,丞相一个受了刘备亲口托孤的在朝中行事都如此艰难 何况姜维一个无根无基的娃。。,5,25,16777215,fc01d790,0
2185.651,还得是《刘 备 会 看 人》,5,25,15138834,4622a670,0
2566.228,3句不离先帝,5,25,16707842,7b11b8f1,0
916.08,我测，不如tm将计就计，直取那刘禅小儿首级,5,25,16707842,27946342,0
618.757,赵本山本山？？？！,5,25,16707842,8ff287cf,0
2527.031,其实他们说的有道理，丞相一意孤行了,1,25,16777215,5796a5be,0
490.154,联为何造反？,1,25,16777215,75be0e62,0
523.217,无语，刘禅又不知道苟安贪杯，他确实是乖乖听话派人送粮，有啥好黑,5,25,15138834,1fe0ca52,0
1455.694,可惜收的都是重税，穷兵黩武北伐,1,25,16777215,75c9e8a1,0
1795.623,孙伯符:上！连人带车给我擒住！,5,25,38979,264f404c,0
1098.144,回来把这教训一顿也好。,1,25,16777215,c447bf88,0
1064.115,不如歇着养老。,1,25,16777215,c447bf88,0
341.736,王司徒：嘟嘟来了,5,25,15138834,6106f9f5,0
429.052,又气死一个,1,25,16777215,384c33cd,0
2270.775,这是你刘家的天下啊,1,25,16777215,efbcb1b0,0
893.509,丞相要真篡了就不是丞相了,1,25,16777215,efbcb1b0,0
2598.669,进攻就是最好的防署,1,25,16777215,a876b8f1,0
413.925,王司徒：嘟嘟，你也来了,1,25,16777215,fc6e3460,0
912.491,让刘禅滚好吗 玩他的蛐蛐去,1,25,16777215,d82be2bf,0
898.098,气死了,1,25,16777215,d82be2bf,0
891.218,md,1,25,16777215,d82be2bf,0
867.618,先帝重要啊,1,25,16777215,d82be2bf,0
845.241,md,1,25,16777215,d82be2bf,0
808.361,破蜀赶紧亡吧c,1,25,16777215,d82be2bf,0
867.302,别胡说了，丞相根本不可能去自立，不然也不会流芳万古了,1,25,16777215,ff2cc461,0
1892.916,卧龙凤雏可得天下,5,25,15138834,b5cd9c29,0
1904.831,傻吗？不割完留着给魏军？到时候分给城中百姓,5,25,16707842,b0792083,0
194.248,美妆博主诸葛亮,1,25,16777215,2b2f8b3b,0
1439.89,啊哈，十万,1,25,16777215,440009af,0
1337.71,偷菜偷菜,1,25,16777215,440009af,0
2796.919,我感觉刘婵其实一直把诸葛亮当长辈亲人看待,1,25,16777215,c375e148,0
997.786,可惜诸葛亮不协刘婵领群臣,1,25,16777215,c375e148,0
2482.583,确实阿斗这话也没说错,1,25,16777215,c5d4acd7,0
1524.504,孙策：全都砍了,1,25,16777215,fc63ab2e,0
738.28,亲小人，远贤臣，此后汉所以倾颓也,1,25,16777215,fc63ab2e,0
1371.699,就不能先割走吗,1,25,16777215,f7575e2c,0
427.973,又气死一个，老笋了,1,25,16776960,b645d1a9,0
228.916,3.7亿播放量了,1,25,16777215,7a2ec54d,0
2511.987,看来这家货还是会算的,1,25,52480,27cbfcb9,0
1929.354,我tm怎么给别人解释呀,1,25,52480,27cbfcb9,0
1753.268,缺大型联合收割机,1,25,16777215,ddbfdc1a,0
1693.882,小兵：你也是个装逼货，来了也是跑,1,25,52480,27cbfcb9,0
1612.404,小兵：你tm怎么不上前,1,25,52480,27cbfcb9,0
1539.28,走近科学，至少拍十期,1,25,52480,27cbfcb9,0
1350.838,烧麦最好吃了，尤其是清麦，好想吃,1,25,16777215,27cbfcb9,0
1315.912,张郃还没死呢,1,25,16777215,27cbfcb9,0
878.873,还是刘备看人准啊，早知道儿子不行，劝汝，汝缺不停,1,25,16777215,27cbfcb9,0
462.012,哇真滴是你呀哎哟,5,25,15138834,7cdcde92,0
1043.772,卖了卖了,1,25,16777215,12c710db,0
1020.477,我tm,1,25,16777215,12c710db,0
897.426,眼看要上高地了，掉线了,1,25,16777215,12c710db,0
768.232,《天赐良机》,1,25,16777215,12c710db,0
640.061,高俅狗贼,1,25,16777215,12c710db,0
593.127,真实,1,25,16777215,12c710db,0
534.329,那就斩3.5次,1,25,16777215,82007ace,0
1654.808,现实中看见这，一般也不敢上去看啊,1,25,16777215,715f15f8,0
384.282,催命符,1,25,16777215,7d13bfb4,0
2025.943,情商,1,25,16777215,cf9932ec,0
2330.65,能维持三十年是多亏姜维他们 不然刘禅早投降了 他还有才能...‘,1,25,16777215,96dc3fff,0
649.692,高太尉,1,25,16777215,ef786864,0
453.478,魏延真的得权，这货会给一刀载了,1,25,16777215,66f7d5de,0
332.347,魏延毫无担当，但凡自认罪，诸葛亮都不好说斩,1,25,16777215,66f7d5de,0
742.196,臣，你只能称为奴才,1,25,16777215,440009af,0
704.776,十常侍,1,25,16777215,440009af,0
592.736,他会不会反,1,25,16777215,440009af,0
438.737,周瑜大嘟嘟，直呼内行,1,25,16777215,440009af,0
419.353,人家都生病了，还写信去阴阳，哈哈哈,1,25,16777215,440009af,0
2548.818,丞相自知时日无多,1,25,16777215,db4fd267,0
423.106,诸葛亮喜欢搞心态遇到稳如老狗的司马懿，真是死对头,5,25,8700107,69e8b861,0
917.82,扶不起来的傻子,1,25,16777215,b7d50b1a,0
904.039,为什么要效忠一个傻子？,1,25,16777215,b7d50b1a,0
904.323,胖猪，误我丞相大事,1,25,16777215,ebcee0ae,0
1354.886,话说这麦子到底是百姓栽得还是士兵栽的,1,25,16777215,bdbd68ce,0
1867.225,《我头在否》,1,25,16777215,80496d66,0
920.853,刘禅不配进武侯祠,1,25,16777215,952a7180,0
1484.703,魏国不会傻到去把自己的百姓抢光，这样的话谁还信他们，这里主要是他主动投降了蜀,1,25,16777215,da5a9f84,0
1424.852,最后也是要被抢，说不定蜀军还需要更多,1,25,16777215,da5a9f84,0
910.341,不必谋反，刘备不止这一个儿子,1,25,16777215,da5a9f84,0
907.157,王莽思想太超前了，很难让那个时代的人名接受，所以没延续下去，除了篡过汉，好像没什骂名，也没详细记载过他,1,25,16777215,da5a9f84,0
729.746,主要刘备遗命诸葛亮可取而代之，其他人有怀疑很正常,1,25,16777215,da5a9f84,0
1526.76,司马懿：小朋友，你是否有很多问号,5,25,16707842,ef7aab32,0
1489.64,孙策：苍天啊 大地啊！是哪位天使大姐为我出的这口恶气啊！,5,25,16707842,ef7aab32,0
1013.266,怒了!!!大耳光给他,1,25,16777215,797a7a83,0
458.987,真的是你嗨嗨哎呀,1,25,16777215,81dc01f0,0
2625.769,哭死我了，丞相,1,25,16777215,760fdd61,0
2461.733,是呀是呀你图什么，谜之操作,1,25,16777215,760fdd61,0
2374.03,听话的宝宝,1,25,16777215,760fdd61,0
2254.121,你也知道呀,1,25,16777215,760fdd61,0
2242.681,有病,1,25,16777215,760fdd61,0
1048.08,打他啊，干死他，你当皇帝,1,25,16777215,a8be2690,0
989.858,气死了,1,25,16777215,760fdd61,0
296.729,羞也不羞？,5,25,16707842,69c1d325,0
1875.666,这要孙伯符来了，树全都得砍了,5,25,16707842,ee651b1f,0
2526.36,辣鸡谯周,1,25,16777215,7b7cca2a,0
1608.306,哪有大白天装鬼的啊,1,25,16707842,ee651b1f,0
1064.986,丞相真有异心，还能让你吃到现在这么胖？,5,25,16707842,ee651b1f,0
1284.286,十锡可受,5,25,10546688,cb72e77f,0
1224.152,张辑之女何在？,5,25,10546688,cb72e77f,0
1209.115,张辑之女何在？,5,25,10546688,cb72e77f,0
2194.577,斩！,5,25,16776960,546c144c,0
1903.973,果然是精兵，打仗割麦都是好手,1,25,16777215,aac8c425,0
1825.973,带入一下看着有点吓人哟,1,25,16777215,aac8c425,0
566.49,斩！！！,5,25,16776960,546c144c,0
470.26,卧槽，美女QAQ,5,25,16776960,546c144c,0
660.989,苟求安宁,1,25,16777215,696ba0b2,0
566.223,人和也没了,1,25,16777215,53b323d8,0
619.968,屁股不要了,1,25,16777215,d729d73f,0
1918.241,可不止一个,1,25,16777215,67695a2a,0
253.814,蜀汉女装店：您收到一条退货消息,1,25,16777215,400a8bcb,0
718.703,若真有此心你早没了，还在这理发店,1,25,16777215,67695a2a,0
705.423,阿斗能信？,1,25,16777215,b122de86,0
1126.785,后悔莫及：此间乐，不思蜀,1,25,16777215,1f501ba1,0
492.099,扶不起的阿斗,1,25,16777215,1f501ba1,0
420.977,诸葛亮真迹啊！不要也别撕嘛,5,25,16707842,ef7aab32,0
255.513,哦？要来我家这里安营扎寨啊,5,25,16707842,ef7aab32,0
758.845,阿斗原来还在乎王位啊,1,25,16777215,c74c1e8,0
462.703,古代那么多被气死的人,1,25,16777215,d9db2f3e,0
490.026,此间乐,1,25,38979,2baad575,0
1527.25,李元芳,1,25,16777215,3ec07d51,0
2566.234,多活几年不好吗,1,25,16777215,4324f619,0
2556.592,道在哪里阿,1,25,16777215,f50a2877,0
1150.887,众所周知，宦官的克星是丞相，而大将军的克星是宦官。,1,25,15138834,e616d214,0
2199.298,杀！,1,25,16777215,4811e4e5,0
1358.862,观刈麦,1,25,16777215,4811e4e5,0
1331.349,发一张凉快点的照片，以让我欣赏欣赏。,1,25,16777215,4811e4e5,0
1269.053,要我说，不如让诸葛亮挟天子以令群臣。,1,25,16777215,4811e4e5,0
915.438,战略上来说司马懿赢了,1,25,16777215,ee36a420,0
1770.308,在马上站起来有点好笑哈哈哈,1,25,16777215,6ff70dd7,0
1216.017,刘禅自己软弱无能，狠下心下令杀了，也不至于让丞相事事操心弄的权势很大的样子,1,25,16777215,1a89727,0
2580.638,亮亮急了，但也没法啊，蜀国后继无人哎,1,25,16777215,38d9ab24,0
2341.073,费祎董允等，此皆良实，是以先帝简拔以为陛下,1,25,16777215,726d1deb,0
2252.562,他回来也会败露啊，你想啥呢？下的啥棋啊,1,25,16777215,a255f505,0
1292.198,他打压他也得有的活啊，他这样躺赢不快活？,1,25,16777215,a255f505,0
1407.014,要是荆州还在就好了,1,25,16777215,d76d6117,0
717.807,真有此心为何还给你刘家尽心尽力,1,25,16777215,78704e94,0
674.663,刘禅你也真信,1,25,16777215,78704e94,0
779.218,真想摔死这阿斗,1,25,16777215,d99fda0d,0
1443.707,亮亮说我丢，你说什么十万？你我我气死俺了，这关我都打了四把了，两次没了,1,25,16777215,4b795ecc,0
1252.795,贝贝在九泉之下恨死他了，他说当年应该摔着败家的玩意儿，败家的玩意儿，败家的玩意儿，我家的玩意儿子龙啊！你就不该救出他来了，你该摔死他了啊！,1,25,16777215,4b795ecc,0
208.45,是你什么什么什么什么,1,25,16777215,280ad7b3,0
412.542,诸葛一气曹真,1,25,16777215,4d6ab847,0
1224.7,一言不发,1,25,16777215,4a13fd17,0
2417.256,快鳖tm耽误了,1,25,16777215,81fb1848,0
2395.666,不想见你,1,25,16777215,81fb1848,0
1349.121,司马：这分明是麦粉，就是麦粉就是麦粉,5,25,16777215,ef77067,0
2275.108,啊？？？？,1,25,16777215,9ed65866,0
200.636,上方谷空装神,1,25,16777215,7880272b,0
457.405,妈耶没眼看了都,1,25,16777215,81fb1848,0
419.432,专业骂死人哈哈哈哈,1,25,16777215,81fb1848,0
441.164,这大宝贝应该留在敌营以为内应啊,1,25,16777215,9bca8f7e,0
1761.915,全熟的小麦会掉一地,1,25,16777215,d2bfd41c,0
1286.59,有李严在诸葛亮反不了蜀国,1,25,16777215,d2bfd41c,0
662.905,丞相丞相，却只知道管什么粮草，就没看见我吗？,1,25,16777215,46fd3c54,0
2246.927,3,1,25,16777215,f41c3d48,0
1048.166,看得我心疼,1,25,16777215,fb2c00fd,0
299.579,真特么的会甩锅,1,25,16777215,5f33140,0
2176.418,真无语吧,1,25,16777215,438057ee,0
2148.779,？,1,25,16777215,438057ee,0
1700.551,《追了半天》,1,25,16777215,438057ee,0
1026.705,？？？？？？？？,1,25,16777215,438057ee,0
1706.123,我家门前的杏树跑了，我不看了,1,25,16777215,e675c462,0
1232.934,以后玩游戏再也不抓这鬼玩意了,1,25,16777215,e675c462,0
540.581,十日还是时日，没搞懂呀,1,25,16777215,e675c462,0
2382.221,你是风儿我是沙,1,25,16777215,e814ecb9,0
813.627,卧槽，还没死呢,1,25,16777215,8084aae3,0
2363.878,这孩子要不是皇上还挺可爱的hhh,1,25,41194,dec39798,0
360.903,来的挺帅，跪得挺快,1,25,16777215,850d71fd,0
862.78,打下来也就是一时的，守不住的,1,25,16777215,b2b1144b,0
1869.512,00 ！,1,25,16777215,ae42d7af,0
2607.356,丞相为了自己的梦想，兴兵讨魏，未免太自私了,1,25,16777215,578ed394,0
1762.655,为啥不另派人马去攻城？,1,25,16777215,a54eeaec,0
538.997,四爷，以年羹尧为戒,1,25,16777215,6f0a5f8,0
917.608,水镜先生说：孔明虽逢其主，不逢其时,1,25,16777215,a27fa08a,0
449.994,信是早上写的，中午到的，晚上看的夜里死的,1,25,16777215,852c72ca,0
648.683,i,1,25,16777215,a57a2e77,0
682.405,曾志伟演的吗,1,25,16777215,7d01dbbe,0
2745.078,刘永刘理不是亲的？刘备听了都起火,1,25,16777215,a260408c,0
2596.585,夏天丞相就去了，亮亮啊,5,25,16777215,a260408c,0
2516.627,你说都有理,5,25,16777215,a260408c,0
2481.055,太平？说这话不好笑吗，诸葛亮一死季汉只能等待灭亡，东吴倒是龟缩了，又怎样,1,25,16777215,a260408c,0
2277.187,打断传旨,1,25,16777215,a260408c,0
1516.659,发现一队人马，不知是人是马,5,25,15138834,42397189,0
1931.205,好羞耻,1,25,16777215,a260408c,0
1564.274,是怕我亮亮走路累吗？还连人带车,5,25,16777215,a260408c,0
1216.977,气死亮亮,5,25,16777215,a260408c,0
197.237,东吴鼠辈,1,25,16777215,f2379b43,0
1273.603,这一段路我坐大巴都累得要死，何况马车劳顿,1,25,16777215,32d3493b,0
452.215,笑容凝固术,1,25,16777215,a260408c,0
424.064,哈哈哈哈哈哈哈哈哈专门气都督,1,25,16777215,a260408c,0
393.68,看一眼这张脸我直接投诚,5,25,16777215,a260408c,0
2507.559,记住这个投降狗,1,25,16777215,a3621aef,0
126.184,孙权：建议改名蜀魏演义,5,25,16777215,a260408c,0
96.498,亮亮,1,25,16777215,a260408c,0
2558.534,董允：还是改日吧,5,25,16646914,d6a922cc,0
2352.265,刘禅好处是听话，但可惜就是谁都听,5,25,16646914,d6a922cc,0
820.181,故意的，绝对编剧故意的,5,25,16646914,d6a922cc,0
534.039,刘封，刘禅，刘备的心是啥？封禅。。。,1,25,16777215,7e6e3da2,0
917.576,一个苟安改写历史了,1,25,16777215,66ce2914,0
2538.271,人家不懂天相，但说对了，阴阳怪气的死去吧,1,25,16646914,490d1e6e,0
2275.168,这个啊 好灵魂啊,1,25,16777215,88fe6ca6,0
2314.438,哎，要是完颜构有阿斗一半听话，岳武穆何愁大事不成,1,25,16777215,94fa15c4,0
1115.271,说实话真的很心疼诸葛亮,1,25,16777215,64c8fb0b,0
1024.695,跳梁小丑,1,25,16777215,64c8fb0b,0
833.008,昏庸啊真昏庸啊,1,25,16777215,64c8fb0b,0
735.695,宦官该死啊,1,25,16777215,64c8fb0b,0
693.977,定斩你,1,25,16777215,64c8fb0b,0
632.011,无用之人,1,25,16777215,64c8fb0b,0
603.409,这种事情应该让李严知道啊,1,25,16777215,64c8fb0b,0
2196.157,诸葛亮不跟曹操是因为曹操屠杀了他的家乡琅琊,1,25,16777215,da110a65,0
2609.156,先帝带你走了。唉,1,25,16777215,581fd427,0
683.329,高俅老贼,1,25,16777215,3b30b9d8,0
967.357,司马懿真的苟。。。。,1,25,16777215,581fd427,0
2307.968,就这还让儿子接替，丞相也太好了呜呜呜,1,25,16777215,472d91a9,0
2402.696,就回气相父,1,25,16777215,851c5be2,0
2616.865,武侯真的是一个人扛所有,1,25,16777215,a27fa08a,0
788.317,这克复中原看着好心酸啊,1,25,16777215,a48bd55a,0
721.686,有就好了,1,25,16777215,a48bd55a,0
555.78,上梁不正下梁歪,1,25,16777215,a48bd55a,0
2430.142,有点像周瑜,1,25,16777215,7ab25824,0
2344.001,李严这个操作。。。很迷,1,25,16777215,bf82b184,0
445.127,亮亮啊，你把曹真搞了，剩一个司马更不好搞，留曹真多好，还能拖累一下司马,1,25,16777215,bd2f2f60,0
673.596,叛逃这么容易！,1,25,16777215,ab5098b3,0
1925.857,妙啊，秒啊，是羞辱,5,25,16777215,26558c98,0
876.28,伯约后期更难，没人支持他,5,25,16777215,26558c98,0
434.051,丞相专克都督，丞相要是多活几年，司马懿也败,5,25,16777215,26558c98,0
323.101,魏延有点太冷漠了，也不替求求情,5,25,16777215,26558c98,0
750.686,董允未死，黄皓不可能如此猖狂,1,25,16777215,ef24bfad,0
2629.637,关键这些个蜀中大臣对复汉没什么兴趣。。。,1,25,16777215,6f853b17,0
722.908,阿斗：丞相要这样……那我更清闲了！,5,25,15138834,15655fa0,0
648.708,司马懿：TMD就是你，害我埋伏了十多天没埋伏到诸葛亮的粮草？~,5,25,15138834,15655fa0,0
2517.031,亮亮心里知道啊   但不北伐回家安享晚年吗,1,25,16777215,e0b0e1d4,0
2431.441,丰儿怎么这么像周瑜,1,25,16777215,a2b42c3f,0
1023.958,唉，长坂坡要是没这玩意，然后刘备给了刘封皇位，都不至于这样啊,1,25,16777215,472d91a9,0
784.274,激情演讲,1,25,16777215,40fe34da,0
1578.086,原著中这里用了缩地术,1,25,16777215,490f4e38,0
209.703,3.7亿播放了,1,25,16777215,4366331c,0
2579.458,虽九死其犹未悔,1,25,16777215,741f633b,0
2364.648,阿斗其实还是可以，就是太依赖孔明，又宦官误了阿斗前程,1,25,15138834,7fd1c56e,0
2284.774,演的好,1,25,16777215,ab681c59,0
884.853,没事丞相别打了，这个江山不打也罢，回家休息去吧,5,25,9033215,64bae23b,0
884.318,没人能顶丞相啊  姜维姜维,1,25,16777215,472abf81,0
2511.731,丞相没时间了，阿斗也没有这方面志向,1,25,16777215,fde6bb23,0
1660.468,长按加速,1,25,16777215,7e974769,0
2153.447,阿斗终于长智知道先问问丞相了,1,25,16777215,ffee67ae,0
779.21,花花,1,25,16777215,f0449262,0
1280.516,我终于知道为什么我爸当时看的时候为什么一直骂骂咧咧,5,18,16707842,642561d5,0
2395.961,那倒不是，丞相也是念在先帝的面上，真想谢的话建议谢先帝,1,25,16777215,5a9ef13f,0
472.668,这个不错，这个妹子可以,1,25,16777215,e15e53e7,0
712.1,小小离间计,1,25,16777215,9caf06c,0
1024.067,因为你不会想丞相,1,25,16777215,5a9ef13f,0
1517.45,不知是人是鬼？这句话什么意思？你见过鬼？,5,25,16646914,d7957bd9,0
133.864,大魏吴王,1,25,16777215,5ecb20d,0
542.76,狗卡也是一样的下场,1,25,16777215,fb6bc92e,0
1266.693,汉中分公司,1,25,16777215,592f9cde,0
1097.509,丞相创业吧,1,25,16777215,592f9cde,0
997.499,枷锁,1,25,16777215,592f9cde,0
2435.626,捆绑爱好者,1,25,16777215,993965f0,0
916.498,不如早篡为妙,5,25,16707842,6fb50c4c,0
2245.107,字申花,1,25,16777215,ce2e5520,0
2642.798,刘禅若放到现在也算是个好小伙了,1,25,16777215,a35f46a8,0
2678.221,刘禅起码比吕布要好我觉得,1,25,16777215,a35f46a8,0
1229.821,诸葛亮是忠臣啊和曹操的本质不一样,1,25,16777215,a35f46a8,0
1132.837,这刘禅演的不错啊,1,25,16777215,a35f46a8,0
545.852,诸葛亮后期和曹操有点像啊,1,25,16777215,a35f46a8,0
2695.474,蜀汉青黄不接死了诸葛姜维就没多少人了输了也是大势所趋,1,25,16777215,a0e6dcff,0
443.838,这什么心态,1,25,16777215,a35f46a8,0
804.15,将在外军令有所不为,1,25,16777215,26d6af7d,0
752.761,什么人啊,1,25,16777215,dab73372,0
1266.788,作所以曹操能赢,1,25,16777215,2bfbc0b,0
1281.797,怀念当初意气风发的亮亮,1,25,16777215,55cb5ffe,0
2578.97,亮亮：托孤之重这几个字屡试不爽啊,1,25,16777215,53a1723a,0
1830.349,高情商,5,25,15138834,942eb006,0
722.077,后主最多的一句台词，如何是好,1,25,16777215,15ec0769,0
1125.479,这不是十常侍吗？,1,25,16777215,1d920e08,0
2026.257,奋勇割麦,1,25,16777215,65ed74bf,0
959.076,孙膑兵法读多了吧？,1,25,16777215,96faf44e,0
1354.94,康熙原来模仿司马懿。,1,25,16777215,6c4f4689,0
2278.226,啊？,1,25,16777215,a5d634fb,0
762.345,此 乃 天 赐 亮 机,5,25,52480,70b417e4,0
563.558,《出师表》表示大大的问号,5,25,15138834,f1f54051,0
2509.663,穷兵黩武了，养人口不香么？执念啊北伐,1,25,16777215,a9275828,0
141.159,刘禅在任，吃喝玩乐不打仗。老百姓安居乐业！  刘备天天打仗，死的可是黎民百姓！你说哪个皇帝好？,1,25,16777215,daa9ab5,0
1532.403,退退退,1,25,16777215,515a8684,0
729.128,胖了好像，这才几集啊就长肉了,1,25,16777215,a9275828,0
479.506,会玩哈哈哈这个游戏好,1,25,16777215,a9275828,0
613.156,从今儿过后，你都改了吧，啊。,1,25,16777215,5bb41ec4,0
197.799,诸葛抗米,1,25,16777215,7e2953e8,0
771.147,古代人不是讲究将在外君命有所不受吗,1,25,16777215,d2c8aa10,0
665.127,此人该斩,1,25,16777215,d2c8aa10,0
449.667,这招真是管用，有多少人是被诸葛亮气死的,1,25,16777215,d2c8aa10,0
2436.716,都是为了他儿子啊！让他儿子做到大义灭亲，官位稳如泰山,1,25,16777215,554edd58,0
2511.008,你带你一家直接去火星看星星吧,1,25,16777215,44c00477,0
2278.808,小胖子说的对，直接斩了,1,25,16777215,44c00477,0
2275.608,高光时刻,1,25,16777215,44c00477,0
1266.596,命最长是阿斗，命最好也是阿斗，啥都不用干，天天享乐。。？,1,25,16777215,554edd58,0
1085.837,扶不起的阿斗,1,25,16777215,554edd58,0
1530.568,跟孟获学的是吧,1,25,16777215,44c00477,0
752.488,你爸知道要气活了,1,25,16777215,44c00477,0
438.888,王朗周瑜直呼内行,1,25,16777215,44c00477,0
