time,text,mode,size,color,user,likes
1035.819,鲁肃：何不将小乔献与刘玄德。亮：那小乔乃是嘟嘟之妻。鲁肃：诶呀，肃实不知啊,5,25,16777215,7b11b8f1,0
1233.506,《非常直接》,5,25,16707842,456a8901,0
182.869,哈哈哈哈哈哈美人是贝贝吧,5,25,15138834,b5a40d5,0
1471.485,亮亮：主公啊，你那点小心思我就不点破了（doge）,5,25,9487136,99d8fb8e,0
778.365,鲁肃：我给东吴带回了一代人的和平,5,25,15138834,5bbdb7a5,0
1653.523,天哪，子龙又帅又强又聪明又乖又稳重又有原则，真六边形也,5,25,16707842,a086abbb,0
207.863,宇智波•鼬,5,25,15138834,d6cdaf49,0
1822.303,↓子龙的腿蹬得好欢快哈哈哈哈哈,5,25,16776960,208b4ed2,0
1452.668,亮亮：我从未见过如此厚颜无耻之人,5,25,15138834,dd759a0c,0
543.529,孙老师默默低下了头,5,25,16765698,cb399ac5,0
1309.662,诸葛亮：吾亦单身,5,25,16776960,511e3975,0
2096.546,真会说话，先把吕范卖了哈哈哈,5,25,16707842,a5e8d0fd,0
1713.465,洛阳亲友如相问，就说我在打合肥,5,25,16646914,70c01032,0
2094.88,秦晋之好：指秦背刺被晋在崤之战暴打,1,25,16777215,1ff3ef87,0
1950.484,中乔的过分了啊,5,25,16707842,23bc2904,0
1244.894,吕范：皇叔，我东吴有电冰箱一台，定叫令夫人尸骨寒冷。,5,25,16777215,e1b3a9cc,0
2206.518,诸葛亮：？？我都没在,5,25,9033215,61394eb8,0
2406.273,国老：没想到吧，是我告的密,5,25,16776960,817c3420,0
2294.793,国太：看来你合淝是打完了？,5,25,16777215,84a2bde0,0
1785.192,锦囊1:买上热搜头条,5,25,16707842,39091c8a,0
2479.288,天下人：又到了最喜欢的耻笑环节！！！,1,25,16777215,a51d8471,0
2463.205,曹老板:没事没事没事～出事我兜着（doge）,5,25,14811775,85b9d2a6,0
2095.514,中苏友谊地久天长,5,25,16777215,9bac7d60,0
1903.036,热心的南京市民,5,25,16776960,70633647,0
1431.479,《尸骨未寒》《可去？》《社稷大业》,5,25,16707842,80fdb788,0
887.708,《自我介绍》,5,25,15138834,1c9a2c8d,0
2032.979,国老小黑子一树枝666,5,25,16776960,8d7665ae,0
1849.742,子龙的喇叭不行啊，要是三爷来喊...西凉马腾都知道了！,5,25,16646914,7e540cb5,0
636.826,这是鲁肃用最温柔的话讲最狠的事，意思就是不还，周瑜就要攻打,5,25,16777215,1c7c0f0b,0
1566.806,诸葛亮：好生带上这三张锦囊牌《吴中生有》《吴屑可击》《乐不思蜀》不是！《过河拆桥》。,5,25,16777215,e1b3a9cc,0
2303.159,哭的全是技巧，没有一丝感情,5,25,16646914,490ffd72,0
1445.251,《为了社稷大业》,5,25,14811775,f48ccb92,0
1213.061,哦⊙∀⊙！怪不得男人叫 顶 梁 柱啊。,5,25,15138834,1571b94a,0
997.926,冷知识：一囷米为187500公斤,5,25,16707842,36f699be,0
2187.098,《早期蒙鼓人珍贵录像》,5,25,16646914,f464bceb,0
792.251,这回还需先生做人,5,25,16707842,c7fe23df,0
2224.51,将馆驿升为高风险区,5,25,16646914,af721b14,0
2266.748,乔国老跟孙乾这俩演员乐的表情太绝了，那种特别高兴又很自然,5,25,16707842,d66fff44,0
2020.434,西凉马腾：怎么这就三分天下了,5,25,16777215,c9a643ca,0
1005.073,你只有一亿，却给了我五千万,5,25,16707842,c5507d2d,0
2359.489,国老：这茶真香,5,25,16707842,d8370514,0
2320.426,冢  中  枯  骨  尔,5,25,15138834,c37bf5ad,0
2029.321,《新冢中枯骨》主演－刘璋,5,25,41194,ab89fa09,0
765.373,亮亮の得意,5,25,16777215,94e8def2,0
1054.191,巾帼英雄：孙尚香，美人：备备,5,25,16707842,e40641e0,0
819.275,何不找第三方曹操作保（狗头）,5,25,9033215,ed6e4ed1,0
1284.086,才说了尸骨未寒，下一秒此事吴侯知否,5,25,16777215,6ddf4799,0
1513.922,《玄德出嫁》,5,25,16646914,9010c5bb,0
2337.201,《弹劾容易》,5,25,16707842,41b55dde,0
556.178,诸葛亮的逻辑：刘家之地的传承性，没东吴的事情+赢了曹操不单单是东吴的功劳,5,25,16707842,6dc463ab,0
1798.047,众所周知，中国人自古爱凑热闹,5,25,13369971,168cf9fa,0
2468.596,果老：我在填一把火,5,25,16707842,89432259,0
1671.59,陪嫁丫鬟赵子龙笑死我了,5,25,16776960,96c422b3,0
1028.783,三国著名馊主意,5,25,16707842,acdb94ad,0
1790.66,吕范：这货居然真的来娶媳妇,5,25,15138834,6b1ba157,0
1779.951,权儿：不可走漏半点风声 亮亮：上热搜！,5,25,16777215,75c95747,0
1726.12,亮亮：不好意思，热搜已经安排上了,5,25,16777215,75c95747,0
1021.009,大型连续剧之《我有一计》,5,25,16777215,795e52d,0
472.929,《不通情理鲁子敬》,5,25,41194,e7871752,0
1438.199,甘夫人：我可去你的吧,5,25,16707842,bbc1a17a,0
1516.252,哆啦A亮                    刘· 番茄炒蛋·备,5,25,41194,151e788,0
1202.148,主意太馊了以至于完全没想到,5,25,15138834,7c7d23e7,0
1356.294,这怎么有孙悟空劝师父结婚的感觉哈哈哈,5,25,16777215,608f244b,0
955.603,鲁肃：卧槽？还好签的你名字,5,25,15138834,8bd53771,0
2067.957,刘备：你还有乔没？,5,25,16646914,948eb8f9,0
569.519,连子敬都要被置于铜雀台上,5,25,16707842,585a951f,0
1173.122,孔明一下，你就知道,5,25,16707842,9934da13,0
1213.094,原来我家房盖一直悬于空中,5,25,16707842,2975dbd8,0
749.439,刘备：转笔刀一个，橡皮一块，涂改液三斤半。。。,5,25,16707842,ba5e634d,0
2203.326,吴国热搜1:刘备、孙小妹——是的我们结婚了！话题主持人：诸葛小亮,5,25,16707842,70fa7584,0
2437.815,《生    子    当    如    孙    仲    谋》,5,25,16707842,7eb2d0a4,0
2422.676,周瑜：我淦你这就把我卖了？？,5,25,16707842,85a9653b,0
1332.805,待我问问我正室亮亮的意思再做回答,5,25,16776960,ebd06330,0
2133.676,【随遇而安】邀请【花开富贵】进行视频通话,5,25,16707842,33460a14,0
1106.437,甘夫人是刘备最爱的女人了，刘备称她是白玉美人，临死还想与甘夫人合葬,5,25,16777215,43f1e4af,0
1394.732,何止半筹不展，都半身不遂了,5,25,16777215,2f1e7c91,0
1469.374,亮：想想这剧情就忍不住笑,5,25,16707842,60bd4dd,0
857.425,《必                     不                 欺                          我》,5,25,16777215,9126ea79,0
2489.591,《亲岳父》,5,25,41194,cd9af4e5,0
964.797,高情商：忠厚诚实  低情商：憨包一个,5,25,16707842,699add93,0
2285.249,其实国老内心很不满，自然是要到国太这边来拱火的23333,5,25,15138834,48fe4198,0
2445.5,国老：？？？？咋开始骂上我了,5,25,16707842,8b7674c6,0
1320.691,孙尚香是巾帼英雄，备备是美人,5,25,16707842,e40641e0,0
375.047,历史上是钟离单刀赴会（doge）,5,25,16707842,4a710744,0
1910.886,三国有亮亮就像注入了灵魂，从亮亮出山一直在笑,1,25,16707842,91bae539,0
2383.328,就从签字售书谈起吧,1,25,16707842,67994155,0
539.427,孙悟空;皇帝轮流做，今年到我家。,1,25,16777215,3eda2b92,0
336.611,历史上是关公持赤兔马赴会,5,25,16777215,154b5520,0
1202.78,司马昭是你,1,25,16777215,61822cdf,0
2348.461,此时乔国老在看好戏,1,25,16777215,f67c1c2e,0
523.397,住口,1,25,16777215,370ac191,0
1956.617,敢问国老，你家六乔徐伦何在？,1,25,16777215,5eee0d7,0
548.462,道理是真没错。。。。。,1,25,16777215,49f0b7d0,0
239.228,先生救我,1,25,16777215,270907d9,0
1554.489,子龙，来，人家娶亲，你凑什么热闹，你就别去了。,1,25,38979,b53828a2,0
2333.439,[前方高能],1,25,16777215,c865d77e,0
735.7,哈哈哈。子敬上套了,1,25,16777215,3c8d93fc,0
702.06,各退一步,1,25,16777215,3c8d93fc,0
2423.632,背锅侠来喽,5,25,14811775,5c61de1b,0
2296.358,明知故问,5,25,14811775,5c61de1b,0
1988.924,？这是啥,5,25,14811775,5c61de1b,0
1734.8,塞外胡人都知道了,5,25,41194,5c61de1b,0
1556.539,赵云这一身好帅,5,25,41194,5c61de1b,0
1463.056,孔明绷不住了哈哈哈,5,25,41194,5c61de1b,0
1250.448,“贤淑”,5,25,41194,5c61de1b,0
1761.089,哈哈哈哈哈,1,25,16777215,903eab89,0
340.487,讨债专业户鲁肃,1,25,16777215,2defbbe5,0
1554.45,此间乐，不思蜀也,5,25,16777215,cd587f78,0
855.813,必不欺我,1,25,16777215,28174d7a,0
863.941,难得糊涂啊,1,25,16777215,90cbd11c,0
978.107,老实人两面不是人,1,25,16777215,fd7920fe,0
748.954,按劳分？？？曹操本来就是要打江南的，只是顺道收拾刘备，而且刘景升本来就是和刘备同宗的,1,25,16777215,b1ed1858,0
1559.783,真美人计,1,25,16777215,f26e0382,0
1535.196,《又》,1,25,16777215,f26e0382,0
1511.49,入赘去咯,1,25,16777215,f26e0382,0
2417.242,倭国：吆西,1,25,16777215,3e8eb50d,0
690.552,硬话软说，鲁子敬厉害啊,1,25,16777215,90cbd11c,0
2251.437,十八万八的老班章,1,25,16777215,3e8eb50d,0
578.762,大耳贼：村夫别说了，我快忍不住笑出来了！！,1,25,16777215,90cbd11c,0
2608.71,最欢乐的一集,1,25,16777215,2279e479,0
639.402,这不欺负老实人嘛,1,25,16777215,3e8eb50d,0
623.629,贝贝：嗯嗯嗯,1,25,16777215,3e8eb50d,0
545.022,素素：俺是老实人,1,25,16777215,3e8eb50d,0
439.508,2v1,1,25,16777215,3e8eb50d,0
2756.994,气炸了,1,25,16777215,65bafa11,0
1865.032,这厚脸皮之事还得是子龙来的自然,1,25,16777215,916c55c,0
1795.338,笑死自己吹,1,25,16777215,916c55c,0
1749.549,孙权看着比刘备年轻不了几岁呀,1,25,16777215,916c55c,0
1462.268,呸，渣男,1,25,16777215,72b92d24,0
1462.268,呸，渣男,1,25,16777215,72b92d24,0
860.452,又被套路,1,25,16777215,72b92d24,0
860.452,又被套路,1,25,16777215,72b92d24,0
2584.487,要我就建议备备去相吴国太，怎么的都压十万一头。,1,25,16777215,d83e54f5,0
2450.746,哈哈哈哈哈哈,1,25,16777215,2423dae,0
1907.154,好地方呀,1,25,16777215,2423dae,0
892.319,哈哈哈哈哈哈哈哈哈我笑死了,1,25,16777215,2423dae,0
653.716,不如来我们这边吧,1,25,16777215,2423dae,0
472.879,欺负老实人是吧,1,25,16777215,2423dae,0
462.634,没毛病,1,25,16777215,2423dae,0
1911.25,最早的带路党,1,25,16707842,29d4e633,0
1892.33,这下三体人都知道了,1,25,16777215,29d4e633,0
733.179,差生文具多,5,25,6830715,50be3642,0
2391.748,你～～～～～（哪个不知）,5,25,15138834,20d77c40,0
822.797,诸葛亮：你看我签滴是啥？,1,25,16777215,a9eef33b,0
652.796,话里软中带硬,1,25,16777215,a9eef33b,0
1195.172,老刘你要老婆不要？,1,25,16777215,b02348bd,0
1080.554,.,1,25,16777215,52b98dbd,0
708.585,下次一定,1,25,16777215,658b1b84,0
853.086,翻译：别不要脸！,5,25,16707842,9554a2e4,0
677.366,翻译：师出无名,5,25,16707842,9554a2e4,0
973.372,鲁肃乃大智若愚也，揣着糊涂,1,25,16777215,edd6314c,0
2133.883,实力助攻,5,25,15138834,cecd8643,0
1769.233,国太又是顶级助攻,1,25,16777215,cecd8643,0
2034.068,大宝备铁粉,1,25,16777215,b4819edb,0
2501.87,周：  我出谋划策   最后还骂我?,1,25,16777215,9f51da63,0
2278.57,不嫁都不行了,1,25,16777215,9f51da63,0
481.715,这不欺负老实人嘛！,1,25,16777215,3201eab5,0
600.305,是完全没道理,1,25,16777215,9a35e516,0
1453.757,哈哈哈哈哈笑死,1,25,16777215,96f3badf,0
2541.906,备备的颜值还用说嘛？面如玉冠,1,25,15772458,6cc87689,0
1838.264,子龙嗓门大,1,25,15772458,6cc87689,0
1290.691,备备五十还这么帅,1,25,15772458,6cc87689,0
909.157,我已寻得华佗可保夫人无忧,1,25,15772458,6cc87689,0
891.357,哈哈哈老实人,1,25,15772458,6cc87689,0
838.936,上贼船了,1,25,15772458,6cc87689,0
715.386,待我主夺取欧洲便可还于东吴,1,25,15772458,6cc87689,0
860.668,不欺你，骗你,1,25,16707842,282761f9,0
533.847,有一说一，孙吴的确是三国时期法统最不足的一国了,1,25,16777215,acbeb913,0
2506.174,不如连孙权一起骂，哈哈哈,1,25,16777215,cec94e83,0
2004.085,姓乔名扇,1,25,16777215,72f856d3,0
757.672,不是信不信，这不信还能咋办，有台阶就下吧。回去也能交差,1,25,16777215,cf463fae,0
1263.399,500凌默幕府，摔杯为号,1,25,16777215,1e59e86c,0
231.57,说真的刘琦不死后面二爷也不会那么被动,1,25,16777215,cf463fae,0
712.696,有借无还,1,25,16777215,cecd8643,0
415.143,素素：什么乱七八糟的,1,25,16777215,3e8eb50d,0
391.227,张飞：今如此想来 公子怕是被你们给搞死了吧,1,25,16777215,3e8eb50d,0
241.558,张学良：嗯嗯,1,25,16777215,3e8eb50d,0
186.302,不记得有这集啊,1,25,16777215,3e8eb50d,0
908.526,鲁肃：什么？肃去探望( ﹡ˆoˆ﹡ ),5,25,16777215,9097c586,0
1022.676,城里套路深，我想回农村,1,18,52480,c74d9406,0
988.945,鲁肃很无奈啊,1,18,52480,c74d9406,0
919.0,忽悠老实人,1,18,52480,c74d9406,0
892.746,这俩人忽悠老实人,1,18,16755202,c74d9406,0
771.569,诸葛村夫还真是不厚道,1,25,13369971,c74d9406,0
731.623,把鲁肃忽悠的,1,25,13369971,c74d9406,0
706.033,如何,1,25,52480,c74d9406,0
678.51,贝贝不好意思了,1,25,52480,c74d9406,0
663.243,贝贝不好意思了,1,25,16777215,c74d9406,0
635.806,贝贝都不好意思了,1,25,16777215,c74d9406,0
1631.448,奴去也～,1,25,16777215,756924b1,0
1962.04,老乔,1,25,16777215,2c61bcac,0
562.551,吃了没文化的亏,1,25,16777215,2c61bcac,0
1087.274,《吕 大 霉 人》,5,25,16646914,870ce857,0
1280.231,昨日黄土陇头送白骨，今宵红灯帐底卧鸳鸯,1,25,16777215,75d62424,0
1349.853,内外结合问亮亮,5,25,16646914,42b76e,0
1214.123,顶梁柱那个,1,25,16646914,42b76e,0
960.386,嘟嘟:????????????????????,1,25,16646914,42b76e,0
581.399,子敬：你在CPU我,1,25,16646914,42b76e,0
966.471,刘备不会，诸葛嘛。。。。哈哈,1,25,16777215,2805b230,0
1778.529,哈哈哈哈哈 买热搜的笑死我,1,25,16777215,6ac0882,0
848.703,签名：鲁大师,1,25,16777215,c3e7605,0
818.183,保人：卧龙,1,25,16777215,c3e7605,0
764.617,签名：孙彦军 卧龙,1,25,16777215,c3e7605,0
738.797,署名：孙彦军,1,25,16777215,c3e7605,0
1094.205,刘皇叔：打了一辈子仗,1,25,16777215,b645395e,0
2483.559,天下人甚闲天天耻笑你们，满意了吧,1,25,15138834,cf4ad202,0
1973.399,古玩,1,25,15138834,cf4ad202,0
1888.719,奉先都凉了几十年了,1,25,15138834,cf4ad202,0
537.191,这就是为什么历朝历代都讲究一个正统,1,25,16777215,867df623,0
2529.106,唐文宗退出群聊,5,25,15138834,f1438009,0
2584.584,丈母娘相女婿，越看越欢喜,1,25,16777215,b62b30f7,0
2225.243,压根没进馆驿,1,25,16777215,f55206e,0
1305.479,说捧哏的你站住哈哈哈哈哈哈哈哈,1,25,16777215,581c2459,0
1906.773,好客江东,5,25,16777215,f8cdee96,0
721.588,长安洛阳,1,25,16777215,1319bbb0,0
566.042,乔瑟夫·乔斯达将置于铜雀台上,5,25,38979,ec2414ca,0
1083.863,吕范：人在家中坐 锅从天上来,5,25,16707842,5b2487dd,0
967.171,高情商：忠厚诚实 低情商：老好人,5,25,16707842,5b2487dd,0
692.196,写明暂借 鲁肃,5,25,16707842,5b2487dd,0
868.385,亮亮腰腰好好看,1,25,16777215,3d909425,0
2187.122,三 国 蒙 鼓 人,5,25,16765698,c35ea42,0
2549.254,甘露寺看上净白,1,25,16777215,48a48d71,0
2232.933,凡事慢半拍哈哈哈,5,25,15772458,f1438009,0
2185.913,蒙古人,5,25,15772458,f1438009,0
1716.31,直接抓了不行吗,1,25,16777215,7d87ebe5,0
867.9,劝他妄想,1,25,16777215,a80a5edc,0
2242.899,茗茶,1,25,16777215,adb771d9,0
1255.271,不是要守贞节牌坊吗,1,25,16777215,48a48d71,0
2547.173,→_→：蒸馍？你不扶器？,1,25,38979,6aec094e,0
980.909,ntm的欺负老实人,1,25,16777215,48a48d71,0
960.359,江东就没有其他人了,1,25,16777215,48a48d71,0
1127.606,庄子老婆去世还敲锣打鼓,5,25,15138834,f1438009,0
602.34,贝贝说，你骂的太猛了,1,25,16777215,48a48d71,0
586.679,二乔躺枪,1,25,16777215,48a48d71,0
537.686,鲁肃好惨,1,25,16777215,48a48d71,0
472.576,劲酒不吃吃法酒,5,25,16707842,f1438009,0
2485.542,吴老二本性如此,1,25,16777215,8a2b037c,0
411.048,拖字诀,1,25,16777215,f1438009,0
1463.037,甘夫人:畜生啊,1,25,16707842,5bcc5ba2,0
2424.914,周瑜：我dnm,1,25,16777215,3e29bc9e,0
348.219,历史上是盘古单刀赴会,5,25,16707842,5ded1a0d,0
1008.914,鲁肃在最高层,1,25,16777215,5814d37a,0
2438.824,帅锅就完事了,1,25,16777215,5316cd75,0
1825.291,笑死了哈哈哈,1,25,16777215,d775f444,0
532.286,要吞也是孙策吞,1,25,16777215,51897fc,0
1961.599,乔家有二女一人以匹配给空调贞夫远在日本一人早已许配给安娜苏金远在美国乔家长女可在否哈哈哈将军且看乔家长女远在天边近在眼前那位乔家长女正是龙舌兰姑娘正是这位乔瑟夫乔斯达乔老爷子哈哈哈哼欺吾太深哈哈哈哈哈,1,25,16707842,38140b55,0
934.917,鲁肃：我就想送,1,25,16777215,34130797,0
1036.526,周瑜小儿，你为什么不把小乔嫁出去？,1,25,38979,38140b55,0
1761.168,笑死,1,25,16777215,59bd73c1,0
202.385,吕布已逝10年,1,25,16777215,59bd73c1,0
569.566,铜雀春深锁子敬,1,25,16777215,f6a57b4e,0
545.216,有舌战群儒的味道了,1,25,16777215,ebdf4398,0
1765.861,哈哈哈哈哈,1,25,16777215,c6ef1a5a,0
384.436,迫不及待,1,25,16777215,ebdf4398,0
1044.155,馊主意,1,25,16777215,38dcc6d8,0
574.886,是因为我主不会答,1,25,16777215,38dcc6d8,0
232.712,取了欧洲在还荆州直接一步到位多好！,1,25,16777215,d25a9339,0
2138.89,高端亲家,1,25,16777215,6e18e856,0
1584.151,神计交在手，赵云功劳有。,1,25,16777215,6e18e856,0
1421.618,三得，第三样不说,1,25,16777215,8717d41f,0
1296.498,憋住笑容,1,25,16777215,8717d41f,0
603.641,哈哈哈哈哈哈，都不敢站亮亮旁边,1,25,16777215,9a3be856,0
1791.931,孙乾笑成一朵向日葵,1,25,16777215,1dc34a64,0
557.971,可是刘备也姓孙啊哈哈哈,1,25,16777215,5acdc6d9,0
2241.685,你老姨已经知道了,1,25,16777215,85a7bff5,0
0.0,\,1,25,16777215,bc4884ca,0
2007.289,相见恨晚，早见二乔就是我的了,1,25,16777215,616c13ce,0
1753.081,请了响动班子,1,25,15138834,85e30b8a,0
1536.543,赵云：主公穿的什么东西,1,25,16777215,15bec762,0
977.938,这..哎～,1,25,16777215,52a6422f,0
654.012,鲁肃政治满分,1,25,16777215,52a6422f,0
2492.905,我必骂他哈哈哈哈哈吧,1,25,16777215,581c2459,0
2286.826,来人，拿仲谋，拿大板！！！,1,25,16777215,581c2459,0
2374.313,孙十万:这特么是走漏了个暴风啊,5,25,15138834,73ed064c,0
1874.815,瞬间上热搜,5,25,15138834,73ed064c,0
1279.119,政治婚姻，怎谈好色与否,5,25,15138834,73ed064c,0
1062.799,多大仇,1,25,16777215,73ed064c,0
2060.259,实际刘备双耳过肩 双臂过膝,5,25,15138834,5a99211,0
1544.519,天下人:终于不是我了,1,25,16777215,8f91be95,0
2314.302,下一站：上岸,5,25,16646914,8d27c5bd,0
1919.666,苏南人民一向热情好客,1,25,16777215,aa06a3f5,0
2004.0,大乔二乔已出嫁，不知皇叔看我这老乔如何？,1,25,16777215,215315b3,0
1812.663,甘露寺副本，强力输出+MT+治疗已就位1=4个会打666的宝宝,1,25,16777215,3b5f1666,0
2441.597,到后来，东吴的品性德行差了一大截～,1,25,16777215,c6dc1fd9,0
1460.752,别傻乐了，历史上这可是十分凶险的，而刘备为了两家结盟只身过江，这是多大的胆气和魄力，“求田问舍，怕应羞见，刘郎才气”,1,25,16777215,c6dc1fd9,0
2549.395,刘备:我才是美人计里的美人,1,25,16777215,63629674,0
2433.864,周瑜:我现在投季汉还来得及吗？,1,25,16777215,63629674,0
2133.18,老年人朋友圈,1,25,16777215,63629674,0
2089.408,吕范:我不是！我没有！,1,25,16777215,63629674,0
2024.967,马腾:那我呢那我呢？,1,25,16777215,63629674,0
1907.631,热心市民,1,25,16777215,63629674,0
1841.151,吕范:我不是，我没有，别瞎说,1,25,16777215,63629674,0
1811.751,走了个大台风,1,25,16777215,63629674,0
1224.162,无梁楼盖了解一下,1,25,16777215,48dd9f8,0
1032.16,那刘备要是不娶呢？,1,25,16777215,63629674,0
971.16,有一说一鲁肃确实是老实人,1,25,16777215,63629674,0
405.233,亮亮：大概一百年后还，快吧！,5,25,41194,9700d47,0
319.241,备备：我怎么有些不信呢？,5,25,41194,9700d47,0
2572.415,说备好看的，记得他原著里是大耳和手长过膝吗（）,1,25,16777215,5ebc8c76,0
2507.036,确实是亲岳父了，在他们视角是嘟嘟捅的篓子，骂骂就遮过去,1,25,16777215,5ebc8c76,0
2465.57,就不知道为什么孙权周瑜不做好保密工作，等皇叔一过江就绑了，哪有这么多事,1,25,16777215,5ebc8c76,0
2460.676,按照古人对礼的苛刻要求，这个消息传扬出去确实对女方很不利,1,25,16777215,5ebc8c76,0
2440.84,国老：吃瓜吃到自己（女婿）,1,25,16777215,5ebc8c76,0
2318.367,下一站：翻身,1,25,16777215,2bf0f740,0
2443.9,好骂,1,25,16777215,facc12c0,0
2054.54,乔国老OS：耳朵真这么大,1,25,16777215,facc12c0,0
1822.3,老孙家的闺女,1,25,16777215,facc12c0,0
1281.477,你刚才还说不忍心呢,1,25,16777215,facc12c0,0
768.263,等鸡啄完了米，狗舔完了面，灯烧断了锁，便还荆州,1,25,16777215,7be5cdb,0
1509.659,西红柿炒鸡蛋哈哈哈,1,25,16777215,67adfbab,0
546.129,这他么五星,1,25,16777215,4167b99c,0
485.931,这不是欺负老实人么,1,25,16777215,d23c8d9e,0
1416.149,史上最好笑的成语赔了夫人又折兵诞生,1,25,16777215,40c35cbb,0
819.531,签名：李世民,1,25,16777215,8a9ec48,0
435.997,古代人喝酒都喝寡酒没有菜吗,1,25,16777215,40c35cbb,0
1742.823,全村的鸡鸭鹅狗猫都知道啦！,5,25,15138834,5ebc8c76,0
996.263,这段交代瑜肃情谊的故事没拍挺遗憾，没想到在这里带出来了，真好,5,25,15138834,5ebc8c76,0
1781.434,自带唢呐笙箫鼓团队，哈哈,1,25,16777215,8c26d35f,0
704.014,一个字，拖,1,25,16777215,aae0de79,0
900.659,鲁肃真的太可爱了,1,25,16777215,e1246f42,0
1477.671,《尸骨未寒》,1,25,16777215,a810807c,0
1251.404,吕范：你伤心罢 我说我的,1,25,16777215,6d70081d,0
827.483,这不是欺负老实人吗,5,25,13369971,fb0459bf,0
2108.71,乔国老：这都没通知我，我给他上眼药去,5,25,16777215,705d0519,0
864.237,刘备必不欺你，但诸葛亮会啊,1,25,16777215,705d0519,0
2167.883,此乃西凉马腾所为,1,25,16777215,b4819edb,0
2202.191,办事不力,1,25,16777215,99665d66,0
2161.471,这个国太应该是唐明皇里面的暮年武则天,1,25,16777215,99665d66,0
1993.722,犀牛角,1,25,16777215,88ff468b,0
1218.81,刘备升官发财死老婆,1,25,16777215,88ff468b,0
1024.929,周郎妙计安天下，赔了小乔又折兵,1,25,16777215,88ff468b,0
853.004,刘备是个终后人,1,25,16777215,88ff468b,0
718.564,诸葛埋雷,1,25,16777215,88ff468b,0
1842.931,哈哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,6329101b,0
1759.891,哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,6329101b,0
1956.449,哈哈哈哈，你们一个个的怎的如此热衷于给子龙说亲,1,25,16777215,fea205ae,0
2563.388,下集也是名场面了,1,25,16777215,8a32e558,0
1318.598,哈哈哈，许配子龙的那个是魔鬼吗,1,25,16777215,fea205ae,0
191.59,吕布:爱看,1,25,16777215,82e01332,0
640.979,依我看，我们去投曹吧,1,25,16646914,a1b4601d,0
2510.374,神tm格局，格局就是牺牲女子,5,25,16777215,ff084ed6,0
1284.21,《弓腰姬不弱与吕布》,1,25,16777215,fe3ad27a,0
1030.332,这形容姑娘啊,1,25,16777215,1b3c0dbc,0
1876.434,要是让张飞喊，玉帝都得听到,1,25,16777215,d44041aa,0
2031.986,这乔国老跟张飞是一个配音吧,1,25,16777215,b222a8ae,0
