time,text,mode,size,color,user,likes
1490.502,后来刘备只学会了激将没学会接应害了黄忠,1,25,16777215,9d058399,0
1411.51,然而一顿饭的功夫拉了三次,5,25,15138834,4e09a965,0
1796.289,陈式最后被诸葛亮斩了,5,25,16777215,431be82b,0
968.899,怒斩雪翼雕！,5,25,41194,94760380,0
2414.475,两级反转,5,25,16707842,9b0ee69c,0
2496.19,苏军已攻克巴黎，因为艾菲尔铁塔上的旗子换了,1,25,16707842,67994155,0
2361.769,吕伯奢一家直呼内行,5,25,16707842,fd3b6014,0
2319.481,白起：？？干啥,1,25,16777215,8b22f2bc,0
1876.37,原著中张郃战前算了个卦，说有大将阵亡，他以为是自己所以一直小心翼翼！,1,25,16777215,505925b1,0
1042.269,孔明:道具作假，不算。,1,25,41194,99e4aad2,0
116.625,我小时候也以为这个歌是曹操唱的,1,25,16777215,f9520bcc,0
1052.644,弓不能空放的，所以坏了,1,25,16765698,e6f69d14,0
753.675,在张将军之手,5,25,16777215,4bcb7f4d,0
1447.905,黄忠：还给配军师，好,5,25,16707842,493b20bb,0
1358.345,夏侯渊：你以为谁是白地跑男,5,25,16707842,493b20bb,0
2528.905,吾虽年迈，箭矢犹锋！,5,25,15138834,5ea7277d,0
2518.843,不讲武德,1,25,16777215,17cfcb0c,0
1907.261,一刀秒了啊,1,25,15772458,33a2861f,0
1345.49,你又开始了是吧,1,25,15772458,33a2861f,0
934.183,激将,1,25,16777215,33a2861f,0
340.434,跟着诸葛亮久了，你也有计了,1,25,16777215,33a2861f,0
266.087,替身,1,25,16777215,33a2861f,0
197.458,明日转攻大漂亮。,1,25,16777215,8688fc9b,0
192.423,巴西？？,1,25,16777215,8688fc9b,0
175.206,吾虽年迈，万军取首！,1,25,16777215,a5853a88,0
652.987,魏延和张合武力值差不多,1,25,16777215,a35f46a8,0
319.588,张郃是后期英雄，前期要发育,1,25,16777215,a35f46a8,0
1333.176,我国第一部电影,1,25,16777215,d92bfa47,0
2216.413,知耻而后勇,5,25,16707842,9729e752,0
2531.502,！！！！！！！！！！！！！！！！！！！@！！！！！！！！！！！！！！！！！！！,1,25,9599289,dc0f10a0,0
984.498,这可是两个小兵才搬的动的刀啊,1,25,16777215,8a8e2205,0
2560.079,.虎步关右夏侯渊,1,25,16777215,241b702d,0
1380.799,夏家人挺多啊,1,25,16777215,8a32e558,0
1138.132,子龙怎么老换人,1,25,16777215,8a32e558,0
488.018,天戒,1,25,16777215,aa170ce,0
922.095,未知名将,1,25,16777215,1319bbb0,0
249.946,巴西是那时候的四川重庆,1,25,16777215,f161de58,0
1368.124,黄忠：诸葛村夫，你屡次藐视于我，带我砍了你,1,25,16777215,eb95cf9d,0
450.009,张飞那时候不是阆中太守吗好像？后来也死在那里,1,25,16777215,bba82852,0
370.789,赵云后来也是封侯的吧，好像是永昌亭侯，亭侯是侯爵最高的一级，刘备最早的爵称就是宜城亭侯,1,25,16777215,bba82852,0
1467.928,法孝直黄汉升，直升机组合,5,25,16777215,1c62671f,0
475.495,偷渡瓦口直取汉中,1,25,16777215,4a104e17,0
1247.638,司马懿吹过了,1,25,16777215,58892d53,0
1058.599,这是何等力道,1,25,16777215,844aa6eb,0
2201.022,负责防守西山的守将是杜袭，他（杜袭）手下只有两百兵马，根本就挡不住黄忠大军的猛烈攻势，很快失守,1,25,16777215,7b3319d5,0
737.597,老表何苦为难老表,1,25,16777215,c266692c,0
1839.307,步步为营出处,1,25,16777215,9b3e6647,0
2028.905,就算没有法正的帮助，黄忠也能斩了夏侯渊，只不过要打上七八十回合之后,1,25,16777215,7b3319d5,0
1145.244,子龙你七十了能北伐啊,1,25,16777215,ece66dfc,0
1857.739,众所周知黄忠1技能获得短暂加速,1,25,16777215,c4e87de6,0
1100.668,严言：我 这 那 他 唉,1,25,16777215,c4e87de6,0
652.942,心有张飞，细嗅张颌,1,25,16777215,c4e87de6,0
430.428,百姓人称小曹操,1,25,16777215,c4e87de6,0
2152.355,黄忠胜在听人劝吃饱饭,1,25,16777215,fe79b6b0,0
1633.47,没有弹幕？,1,25,16777215,4eb0db65,0
936.151,黄忠不才，万军取首,5,25,15138834,dc6147a1,0
731.068,但凡有把箭,1,25,16777215,b3198bac,0
308.824,玩命的时候战斗力爆表,1,25,16777215,f018026c,0
470.038,突然遇到一只老虎，就在这千钧一发之际，我掏出了佳能400d,1,25,16777215,c3411d74,0
1312.75,《天下英雄，唯使君与操尔》,5,25,15138834,96cb832f,0
2062.3,....,1,25,16777215,46401944,0
2150.446,将军好可爱嗷我天,1,25,16777215,769de99f,0
85.0,｜,1,25,16777215,bba4c7b5,0
1366.949,亮亮脖子好白,1,25,16777215,3d909425,0
972.459,传说黄忠三个肾,1,25,16777215,26768933,0
1679.124,三国美德之敬老：垂死老儿 冢中枯骨,1,25,16777215,b2c8cb6,0
195.422,屯兵圣保罗  里约,1,25,16777215,ad4f469b,0
469.747,三个月前，我上山采药,5,25,16646914,32f1d93d,0
1632.032,曹操:我没说让你去送！,1,25,16777215,2e0818b6,0
233.739,生擒内马尔！,1,25,16777215,88310da1,0
734.868,张匹夫,1,25,16777215,1561ab07,0
1609.854,夏侯渊和前期夏侯霸是同一个演员,1,25,16777215,ef67c497,0
717.563,张郃：LZ要打魏延,1,25,16777215,f4e1e812,0
2229.373,夏侯渊现在说的也对，都被人包了还坚守，脑子有问题,5,25,41194,aff35f91,0
1316.59,刘备打拼了一辈子，终于够资格与曹操正面一战了，泪目了,5,25,41194,aff35f91,0
964.238,马超现在在和张飞一起按着曹军摩擦呢，不在啊,5,25,41194,aff35f91,0
926.817,张飞:军事，我在的时候怎么就没见你这样说我啊？,5,25,41194,aff35f91,0
857.784,哦豁，霍俊啊，也是将才啊,5,25,38979,aff35f91,0
825.264,张郃:5000？你咋不叫曹操去啊,5,25,38979,aff35f91,0
638.019,心有猛虎，细嗅蔷薇，哈哈哈哈不愧是飞飞啊,5,25,38979,aff35f91,0
306.37,魏延:三国第一偷家小能手跟你开玩笑的嘛,5,25,38979,aff35f91,0
1378.145,夏侯渊也是 你个老帅级的人物去亲自修鹿角 开玩笑呢？,1,25,16777215,ce81b464,0
1861.239,十分钟路程,1,25,16777215,8634a04f,0
1068.829,不下吕布,1,25,16777215,8634a04f,0
1199.337,又跑了,1,25,16777215,7e0dbfbc,0
2137.94,法国：求放过,1,25,16777215,59ab6cda,0
1400.383,你还上瘾了是吧？,1,25,16777215,59ab6cda,0
1353.62,诸葛村夫！屡次辱我，莫非要试我刀锋快否？,1,25,16777215,59ab6cda,0
1068.116,这怎么还有寸金软骨？！你是那啥吗？,1,25,16777215,59ab6cda,0
996.756,诸葛村夫，怎敢辱吾，看刀！,1,25,16777215,59ab6cda,0
718.459,丢盔卸甲，哈哈哈,1,25,16777215,ecf01f77,0
1211.014,帅老头,1,25,16707842,d7d302b4,0
1845.074,这叫挑衅战术，步步为营，反客为主。,1,25,16777215,9eeb5ac3,0
1717.114,菜鸡互啄,1,25,16777215,9eeb5ac3,0
1727.238,演义里就没提过陈到，可惜叔至,1,25,16777215,ffb12ad2,0
1570.758,前面是妙才，后面就变成白地了。,1,25,16777215,ffb12ad2,0
1456.838,法正为谋主,1,25,16777215,ffb12ad2,0
726.518,符合史实,1,25,16777215,ffb12ad2,0
2013.993,第一视角哈哈哈,1,25,16777215,ee8d3e35,0
1178.023,韩浩字元嗣,5,25,15138834,4ea7a320,0
548.923,蜀汉想以小博大，非用魏延之计不可,1,25,16777215,2d4b8274,0
2140.88,兵法云“凭高视下，可势如破竹”,1,25,16777215,4f960419,0
1626.635,曹操：阅读理解多少分？？？,5,25,16707842,ac9928b1,0
511.314,地  利,5,25,15138834,648f3771,0
353.981,咆哮配狂骨，无敌,5,25,15138834,648f3771,0
1519.132,此时此刻，二爷在荆州乱杀,1,25,16777215,c04523e6,0
1346.752,屡试不爽哈哈哈,1,25,16777215,e5c04ec3,0
1350.866,张颌：我不是魏之名将了？？？,1,25,16777215,3cb5d199,0
1524.913,说法正比诸葛亮地位高的都是地摊文学吃撑了吧,1,25,16777215,f4096458,0
1490.631,法正“谏”诸葛亮，怎么会比孔明地位高？,1,25,16777215,f4096458,0
1486.695,一位股肱一位谋主，认字的都知道谁地位高,1,25,16777215,f4096458,0
2207.129,要是不打东吴 刘备这势气那么盛能不拿天下吗,1,25,16777215,e22174bd,0
1447.976,这回稳了，法正可是季汉车头,1,25,16707842,9cb87a3,0
262.398,世界杯是吧,1,25,16777215,b58fe911,0
2534.061,哈哈哈,1,25,16777215,8bd8ba6d,0
2451.666,弼马温,1,25,16777215,ff9e3c4a,0
2428.188,骂累了可就到我的主场啦,1,25,16777215,349cfa64,0
2178.51,我朝气也惰,1,25,16777215,d594749a,0
1486.428,你个小调皮,1,25,16777215,d594749a,0
1466.33,两个SSR，一文一武,1,25,16777215,d594749a,0
1056.961,哪个榴莲给他劈,1,25,16777215,d594749a,0
738.434,老张见老张，两眼泪汪汪,1,25,16777215,d594749a,0
2034.045,小说杜撰而已，三国里唯一的单挑可能就是孙策和太史慈了，主要是身边都没啥人了还不如老大上,5,25,16777215,d117feed,0
1406.457,廉颇每日吃4斤米，10斤牛肉,5,25,16777215,546c144c,0
1558.078,亮亮同款马克杯,1,25,16777215,2a7bde31,0
1619.957,你被强化了，快去送，，，,1,25,16777215,21bcbac4,0
635.615,可爱蛮撞人,1,25,16777215,cc522e9e,0
1285.446,你能伐蜀？你怕死在蜀地，回不去洛阳换房产证,1,25,16777215,a634a846,0
1288.896,季汉巅峰时刻,1,25,16777215,ed71bba7,0
1627.069,你就说辱没辱妙才二字吧,1,25,16777215,df9a8ef6,0
656.85,魏延：？,1,25,16777215,df9a8ef6,0
479.058,魏延：sou dei si nei,1,25,16777215,df9a8ef6,0
436.967,客商复姓皇甫,1,25,16777215,df9a8ef6,0
2514.443,夺笋呐，老同志偷袭老同志,1,25,16777215,400a8bcb,0
2456.972,老头乐现场,1,25,16777215,400a8bcb,0
2405.304,似曾相识的待遇,1,25,16777215,400a8bcb,0
418.038,张飞：速速与我绑来,5,25,16776960,6930dc38,0
304.232,严颜拍了拍张郃,1,25,16777215,6930dc38,0
265.182,张飞：俺滴圣剑，你赔俺圣剑,1,25,16777215,6930dc38,0
1684.737,。,1,25,16777215,338b9ae0,0
1689.117,。,1,25,16777215,338b9ae0,0
1684.737,。,1,25,16777215,338b9ae0,0
1787.359,蛮勇的，不退愣是冲上去,1,25,16777215,e52ce642,0
1332.991,妙才 危,1,25,16777215,58bc135b,0
363.91,6,1,25,16777215,62ba671f,0
1082.675,亮的小白袜好可爱,1,25,16777215,4c9029b9,0
714.867,你牵着马,1,25,16777215,4c9029b9,0
938.267,黄忠：哈哈，没想到吧，我把夏侯渊砍了。,1,25,16777215,dcff217f,0
473.918,佳能400D,5,25,16707842,df9b4aa6,0
1905.584,张郃输出来经验了,1,25,16707842,c47ae170,0
1718.344,夏侯尚地位很高的，后来是西部军区总司令,1,25,16707842,c47ae170,0
2150.027,击其惰归，三战,1,25,16777215,feb1b284,0
1625.864,曹操：？？？？？？？？,1,25,16707842,c47ae170,0
218.947,可惜在这折了雷铜,1,25,16777215,dcff217f,0
2528.898,哈哈哈哈哈,1,25,41194,73fe2a87,0
2512.878,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
2009.55,哈哈哈哈哈,1,25,41194,73fe2a87,0
1911.79,哈哈哈哈哈,1,25,41194,73fe2a87,0
1877.89,？？？？？,1,25,41194,73fe2a87,0
1721.45,哈哈哈哈哈哈陈氏,1,25,41194,73fe2a87,0
1679.69,？？？？？,1,25,41194,73fe2a87,0
1625.81,哈哈哈哈,1,25,41194,73fe2a87,0
1546.69,爱酱,1,25,41194,73fe2a87,0
1344.57,？？？？？？,1,25,41194,73fe2a87,0
1216.65,十万了,1,25,41194,73fe2a87,0
1179.734,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
928.114,哈哈哈哈,1,25,41194,73fe2a87,0
792.054,哈哈哈哈,1,25,41194,73fe2a87,0
771.934,你又不来帮我,1,25,41194,73fe2a87,0
684.014,哈哈哈哈,1,25,41194,73fe2a87,0
638.394,好危险,1,25,41194,73fe2a87,0
620.154,握草,1,25,41194,73fe2a87,0
222.878,哈哈哈哈哈,1,25,38979,73fe2a87,0
1447.222,打张郃带一万，打夏侯渊带三千?,1,25,16777215,cfc554f6,0
1381.502,黄忠：你就天天激我,1,25,16777215,cfc554f6,0
953.992,吾虽年迈,5,25,16777215,2c3f12bd,0
1840.296,黄忠大招偷塔,1,25,16777215,33043c3,0
1646.974,妙才，女少才也,1,25,16777215,33043c3,0
1427.838,专家：未够八十，还是年轻人,1,25,16777215,33043c3,0
201.576,阿根廷瑟瑟发抖,1,25,16777215,33043c3,0
2235.702,张郃是范大厨，老被忽悠开了个防忽悠咨询热线,1,25,16777215,b0d56ba5,0
1971.63,全场俩人质最尴尬，大型社死,1,25,16777215,b0d56ba5,0
1925.998,一回合是来回两次碰面，未及一合是交手就败,1,25,16777215,b0d56ba5,0
2528.71,闪击夏侯,5,25,15138834,2a57a3a6,0
1087.182,黄忠出生50岁,1,25,16777215,5e360f73,0
1045.665,吾虽年迈，箭矢犹锋,1,25,16777215,2f1bf9cb,0
1904.017,兄弟的唯一后，所以受惊了,1,25,16777215,bdc256bd,0
948.626,激将法,1,25,16777215,bdc256bd,0
1513.897,稳啊,1,25,16777215,81fb1848,0
1598.404,飞飞：这我熟,1,25,16777215,fbfaed4e,0
1443.127,字幕？,1,25,16777215,fbfaed4e,0
1069.316,损坏东西要赔,1,25,16777215,fbfaed4e,0
1774.262,投石都不带预判的吗,1,25,15138834,c428eb23,0
1913.866,冲过去直接被抱走了吧哈哈哈哈哈哈哈哈哈哈哈哈哈好,1,25,16777215,ab2e87ec,0
1052.846,黄忠年轻的时候可不是开玩笑的,1,25,16777215,ab2e87ec,0
1121.275,上了大逼当了,1,25,16707842,eaa79330,0
2129.969,我马谡？！？合着就我傻冒？,1,25,16777215,f7575e2c,0
1917.079,一回合,1,25,16777215,f7575e2c,0
1638.754,顶级理解,1,25,16777215,f7575e2c,0
1356.554,阴阳怪物,1,25,16777215,f7575e2c,0
946.408,咬钩了,1,25,16777215,f7575e2c,0
949.608,一唱一和说相声呢,1,25,16777215,20273561,0
711.036,你是风儿我是沙,1,25,16777215,20273561,0
2035.351,黄忠太损了吧？,1,25,16777215,f3a8e1b5,0
692.327,好像张飞在和刘备打，那人像刘备,1,25,52480,353f09eb,0
876.392,非西凉马腾不可！,1,25,16777215,92df93dc,0
2467.505,海天酱油味道鲜，晒足一百八十天,5,25,15138834,42397189,0
1180.299,↓尸体在说话↓,5,25,15138834,871ce43e,0
1108.193,自古红蓝出cp,1,25,16777215,2d4adb9b,0
1968.469,奇怪的情头增加了,1,25,16777215,9bf6503d,0
962.558,六十多岁还能开一百六十多斤的弓 真的厉害,1,25,16777215,bdfffe10,0
2507.654,流动红旗到我家,1,25,16777215,3c5a8e7a,0
1678.59,垂死老儿，指刚把张郃打了一顿,1,25,16777215,6417cac3,0
1437.676,黄老爷子好可爱哈哈哈哈,1,25,16777215,6417cac3,0
1181.706,鲜活の面容,1,25,16777215,6417cac3,0
967.964,太坏了哈哈哈哈哈,1,25,16777215,6417cac3,0
638.557,小花花！！可爱！！,1,25,16777215,6417cac3,0
607.068,飞飞好温柔啊这里,1,25,16777215,6417cac3,0
1365.058,夏侯渊：我真是谢谢你啊！,1,25,16777215,6117367d,0
1622.573,水爷,1,25,16777215,2b51cd45,0
1051.981,6666,1,25,16777215,6117367d,0
396.85,飞飞计谋不多但成功概率大,1,25,16777215,6417cac3,0
346.544,众所周知诸葛亮号称小张飞（doge）,1,25,16777215,6417cac3,0
2124.669,人话：占领高地,1,25,15138834,c948aefd,0
987.495,都坐远了。。。,1,25,16777215,3350a5f6,0
2023.0,这老头子不讲信用啊,1,25,16777215,bdc11651,0
1385.641,关羽：吾观夏侯渊如插标卖首尔,5,25,16707842,92bf6d41,0
216.211,曹洪哪有权力指挥西部老大,1,25,16777215,7e1ebdae,0
587.978,张飞的盔甲换了好几次，这一集,1,25,16777215,81953c65,0
1374.159,黄忠：说的有道理，那我不去了,1,25,16777215,1e528b7,0
780.998,马谡剧情了,1,25,16777215,f8a704b3,0
1397.886,快去换，然后关二爷斩夏侯渊，黄老将军守荆州,1,25,16777215,4a13fd17,0
927.187,刘备：皆老迈无用,1,25,16777215,4a13fd17,0
1725.582,菜鸡互啄,1,25,16777215,7387bbd7,0
1390.137,夏侯渊：你记错了，比张郃厉害的那个叫夏侯惇~,1,25,16777215,ea72a7be,0
1151.903,老将稳啊，慢慢跟你耗着，你耗不过人家啊,1,25,16777215,ea72a7be,0
1094.888,两个老将，俩射箭的高手,1,25,16777215,ea72a7be,0
1044.464,两员老将看家,1,25,16777215,ea72a7be,0
1073.049,适才相戏尔,5,25,15772458,f1508001,0
1465.723,法正在军事方面比诸葛亮要高一层，而且在刘备心中也是稍微高级的,1,25,16777215,760957d7,0
940.777,重新定义不才,1,25,16777215,760957d7,0
1012.82,好活,1,25,16777215,6b375c34,0
525.878,子午谷的难度不亚于邓艾偷渡阴平，只是当时国风不振望风投降,1,25,16777215,934b7bda,0
479.047,这一拳一旦发力，一拳就把百姓打沽鹧了,1,25,16777215,7543e451,0
2540.308,《生擒》,1,25,16777215,8bb82096,0
1604.681,这一封书信来的巧，天助黄忠成功劳,1,25,16777215,fcd99417,0
2416.723,孙悟空,5,25,15138834,38bfcbae,0
717.058,法国将军,1,25,16777215,37cbfb76,0
198.39,画质突然变4k,1,25,16777215,aa845a1b,0
2456.396,人家在树林里阴凉，你在这平地暴晒,5,25,16707842,362971aa,0
2142.236,进攻型谋士,5,25,16707842,362971aa,0
2007.172,烈弓,5,25,16707842,362971aa,0
1505.481,真是群星闪耀啊，全是SSR,5,25,16707842,362971aa,0
2497.515,弹幕呢,1,25,16777215,edf53acf,0
1091.809,热血老年番,5,25,16707842,362971aa,0
715.492,赫赫大魏之上将,5,25,16707842,362971aa,0
526.607,全员玄德草鞋,5,25,16707842,362971aa,0
1540.119,别马谡了，马谡搁曹老板这边九族都没了，失街亭这么大的失误放哪都轻饶不了,5,25,16707842,43f1e4af,0
2190.433,70的人有这牙口 ？！,1,25,16777215,9d5b40ce,0
1469.844,超级橙卡监军,1,25,16777215,36d918dc,0
649.19,魏延：我觉得你好像不是很礼貌,5,25,16707842,43f1e4af,0
946.482,两个坏比在那一唱一和的,1,25,16777215,43f1e4af,0
1340.405,bookbook! facebook!,1,25,16777215,c51ebbee,0
341.55,刘备：你也有计？,1,25,16777215,52ebf93f,0
764.908,张合：就老夫一个,1,25,16777215,acad240d,0
1253.263,不如投了吧,1,25,16707842,19faf8c2,0
1661.537,这夏侯渊 越看越像钟馗,1,25,15138834,d4a68254,0
1206.748,亮亮最后一次骑马了,1,25,16777215,7390b531,0
2318.522,法属蜀军,5,25,16707842,4dbf9a40,0
