time,text,mode,size,color,user,likes
657.461,“祭你太美”那个给我站住,1,25,16777215,d39e68b,0
452.263,妖娆,5,25,15138834,b0f1fa97,0
1596.05,曹操：卧槽好帅你说啥我都听,5,25,6830715,b328ac9b,0
2502.097,呂布輸在不做服裝師,1,25,16707842,95da5a0a,0
1194.197,语言指导：曹操,1,25,16646914,48a3ec10,0
721.127,典韦：曹操搁那干啥呢，过来打团啊,1,25,16777215,18dd3039,0
2397.992,德川家康,5,25,52480,1ff5792c,0
725.818,典韦：我在地府拿了五连绝世！(＾－＾)V（开心）,5,25,16777215,d478ea6a,0
660.22,典韦：谢谢你，我会报复你的,1,25,16777215,c1b49a77,0
390.39,曹操：适才相戏耳,5,25,15138834,cc3fbc9a,0
1968.378,人不是季检察长，但声音是,1,25,16777215,620e12bc,0
344.283,马:我祖上亦食汉禄，是为汉臣，平生无以为报，愿献曹操首级以报皇帝。,1,25,16777215,61792a21,0
2710.653,吕布再看职员表,1,25,16777215,36439e29,0
897.438,袁军不过一盘砂砾，主公 用棋则散,1,25,16777215,82d866e7,0
224.363,鏖战,1,25,16777215,b002a842,0
425.661,请自戕,1,25,16777215,48f82a38,0
1494.848,贫僧是东土大唐而来，前往西天拜佛求经,1,25,16777215,d7c90a51,0
186.13,吕             布,1,25,16777215,ec2111ce,0
1015.117,马腾韩遂：没我俩事,1,25,16777215,fbb89ccd,0
1557.223,孙权：你让他杀啊，你让他把张辽杀了，我在合肥能往北不就不会杀你了吗doge,5,25,41194,93f5b44a,0
1329.511,吕布不是那种能把明确答案往肚子里吃的人,5,25,41194,93f5b44a,0
1327.89,但凡现在陈宫说的是：这俩徐州人为什么要帮你？吕布都能根据这么个奇奇怪怪的线索得出结论,5,25,41194,93f5b44a,0
1260.005,小沛刘备,5,25,41194,93f5b44a,0
1143.311,别说赐你一个小小的广陵太守，赐你当皇帝曹某也能做到，可惜你小子不姓刘啊,5,25,41194,93f5b44a,0
1066.811,这句话听起来总感觉怪怪的，“为何在我面前如此折损汝主耶？”这个感觉就好多了,5,25,41194,93f5b44a,0
1050.722,曹贼の懵逼,5,25,41194,93f5b44a,0
964.706,用兵如神——指没典韦就死在邹氏肚皮上了,5,25,41194,93f5b44a,0
889.741,注意，虽然很著名也很牛逼，但是对打赢袁绍没有一分钱作用。。。。,5,25,41194,93f5b44a,0
797.965,曹操从现在开始就已经疯了，头风病就只是预警,5,25,41194,93f5b44a,0
638.138,有个屁的舍弃，这完全就是这畜生管不住下半截才导致的，黑点就是黑点，没得洗,5,25,41194,93f5b44a,0
1596.236,卧龙凤雏,1,25,16777215,340f9b4,0
305.345,马：我有一计，不费一兵一卒,1,25,16776960,af4597df,0
488.75,身体发肤受之父母 算很重了,1,25,16777215,a0e2a463,0
1257.227,飞禽走兽,1,25,16777215,340f9b4,0
2527.894,什么，消头，溜了溜了,1,25,16777215,b57708d7,0
2339.777,陈登这控场太强了,1,25,16777215,b57708d7,0
2468.492,徐州本来就是陈登等世家大族的，何叛之有？,1,25,16777215,a49ae1c2,0
764.326,阿瞒：我怎么没想到啊,1,25,16777215,e0d61593,0
470.677,马：失策失策,1,25,16777215,e0d61593,0
1983.839,陈宫属于三国一等谋士阵容的,5,25,38979,8d1dc47e,0
1510.26,张辽：别说了，我羞死了,5,25,38979,8d1dc47e,0
1430.78,吕布要是听陈宫的，三分天下有一份,5,25,38979,8d1dc47e,0
1579.004,"张辽,我有悟空保护.汝等竟管来战!",1,25,16777215,a48192e6,0
1334.939,陈公的能力堪比奉孝，是一个层次的,5,25,38979,8d1dc47e,0
1219.56, 吕布：我是鹰犬！！！,5,25,15138834,8d1dc47e,0
452.157,谢嘉嘉恩典,1,25,16777215,a48192e6,0
494.78,古人认为身体发肤受之父母，割头发也相当狠了,1,25,16777215,6e913b2a,0
228.325,曹贼真不是东西,1,25,16777215,90faa93e,0
562.705,谁家媳妇在唱歌,1,25,16777215,c8c27f25,0
2521.947,姓陈的感觉骗得就是你，哈哈哈哈哈,1,25,16777215,75b3ae6e,0
2452.619,貂蝉更好看吧,1,25,16777215,75b3ae6e,0
2317.404,这个陈澄好聪明啊,1,25,16777215,23bbb481,0
2001.831,公台何不跟了刘备,1,25,16777215,75b3ae6e,0
982.57,这马屁功夫一半用在谋略上老曹也不至于要饭一路望梅止渴,1,25,16777215,c7243cdc,0
1093.472,地头蛇,1,25,16777215,cad648d4,0
897.233,郭半仙开始拍马屁了嗷,1,25,16777215,cad648d4,0
699.988,还是孙策深得我心,1,25,16777215,6f87e938,0
621.543,很后悔，但我不改,1,25,16777215,372a8d73,0
445.826,适才相戏耳,1,25,16777215,a5169da7,0
980.314,嘉嘉不早逝，曹操或真可拿天下也,1,25,16777215,aed6a065,0
376.175,曹操就专门找行军主簿出来，把选择权交给主簿，但他明知主簿不敢，毕竟王垕还尸骨未寒,1,25,16777215,c73e0a4,0
419.78,111,1,25,16777215,7db964c9,0
515.083,曹操会是个好皇帝,1,25,16777215,183557f,0
456.974,草地理发师,1,25,16777215,a777ae1e,0
394.53,剪个头激动什么？,1,25,16777215,a777ae1e,0
429.013,给个台阶就下吧,1,25,16777215,a37903c3,0
969.533,啥都说了，但什么也没说,1,25,16777215,8f4f938b,0
299.488,我先表演一个,1,25,16777215,f2902c53,0
1870.696,都被围了，正缺粮，还转运。,1,25,16777215,109a36ec,0
569.115,最疼的儿子没了,1,25,16777215,502f240a,0
355.162,请斩首丞相,1,25,16777215,7b60492b,0
250.437,一会到了请丞相赴死名场面了,1,25,16777215,7b60492b,0
2503.039,好喜欢这夫人,1,25,16777215,b8ebf51d,0
2441.459,这夫人真的可以,1,25,16777215,b8ebf51d,0
371.403,有点尴尬,1,25,16777215,6fcbb199,0
367.796,有点尴尬,1,25,16777215,6fcbb199,0
363.686,有点尴尬,1,25,16777215,6fcbb199,0
450.448,咦～～～～,1,25,16777215,cef3898f,0
816.474,头来，头来，头来,1,25,16777215,1dcdcb0c,0
2277.828,这老逼灯真能演,5,25,41194,d505b48b,0
944.594,张飞：俺也一样,1,25,16777215,87009a22,0
336.011,马:我祖上也是久食汉禄,1,25,15138834,bb3bfd99,0
2352.993,吕布肺都气炸,5,25,16646914,a78ebfcb,0
2108.648,前边的，是刘安sha妻,1,25,16646914,a78ebfcb,0
1850.384,一群人骗一个傻小子,1,25,16777215,78af9e0e,0
369.735,请自戕,1,25,16777215,3c49e34b,0
955.103,够了够了，彩虹屁太多啦,1,25,16777215,8f9d9b4d,0
2528.863,陈宫：我看见你就愁,1,25,16777215,6fcff87d,0
2410.553,0_o,1,25,16777215,70a3d2ef,0
1288.957,居虎狼之侧，安能不图存身？,1,25,15138834,fdcce210,0
918.781,袁绍集团输的起，结果袁绍自己死了，那就没办法了，一次战役的胜败改变不了硬实力的巨大差距,1,25,15138834,fdcce210,0
1524.244,动之以情 晓之大义,5,25,15138834,64fef1aa,0
826.024,张绣后来行军途中暴毙，应该是让cc弄死了,5,25,15138834,fdcce210,0
656.863,典韦：死远点,1,25,16777215,6fcff87d,0
884.665,全文背诵,1,25,16777215,b8bebba6,0
1652.409,兀那贼将，且吃我一箭,5,25,16646914,a78ebfcb,0
361.67,适才相戏耳,5,25,16777215,73572ea6,0
459.614,吾断发以明志 尚不知汝之心意,5,25,16646914,baec687d,0
2273.111,不过是略施谋略，聊戏莽夫耳,1,25,16777215,65aac16f,0
1665.101,夏侯将军，有话好说,1,25,16777215,65aac16f,0
2064.819,二五仔陈登,1,25,16777215,af7672bd,0
472.921,丞相虎威啊,1,25,15138834,137533f3,0
455.099,马：我计不成乃天命矣！,5,25,15138834,137533f3,0
321.972,马：我祖上世食汉禄，若不思报国，与禽兽何异！,1,25,15138834,137533f3,0
1720.123,珪何敢相抗,1,25,16777215,7ba90f43,0
1702.907,这个老逼登。,1,25,16777215,aa1b1235,0
831.195,架中炮打中卒啊,5,25,16707842,bcfe8bf7,0
828.304,马二进三啊,5,25,16707842,bcfe8bf7,0
436.825,虽然春秋没写，礼记有写，刑不上士大夫，不对平民用礼，不对位高者以法制约,1,25,16777215,caf2d4be,0
1644.817,今天给大家整个眼睛刺身嗷,1,25,16777215,3520e791,0
1658.688,好痛,1,25,16777215,8e428a24,0
966.067,太会说了吧,1,25,16777215,f3661a7c,0
694.473,曹昂自己先逃了，不就继位了嘛。如果曹操是儿子，老爹性命堪忧。,1,25,16777215,213fe614,0
405.662,马儿：垕哥给我吃的最多,1,25,16777215,ddf97840,0
545.829,马：​我祖上世食汉​禄，若不思报国与禽兽何异[吃瓜][吃瓜]​,1,25,16777215,46c93e0,0
284.474,马：我祖上世食汉禄，若不思报，与禽兽何意,1,25,16777215,46c93e0,0
241.437,《喜迎王师》,5,25,52480,b3a9ab52,0
1664.401,我靠,1,25,16777215,4433299f,0
397.214,清自戕,1,25,16777215,6d855341,0
1015.782,吕布老是偷家,1,25,16777215,308d4fb1,0
979.408,光拍马屁了，具体方案一个没有,1,25,16777215,308d4fb1,0
891.771,这个是纯纯彩虹屁，照这个说法袁绍都能列出100条必胜理由,1,25,16777215,308d4fb1,0
2080.374,回写小字：那个时候应该是绢布，字写小的话可能会糊成一片不好分辨。,1,25,16777215,d84b52b3,0
812.262,以后曹丞相的头就慢慢还，一直疼,1,25,16777215,308d4fb1,0
780.688,曹操真心待就一个关羽，奈何关羽不鸟他,1,25,16777215,308d4fb1,0
696.55,真要是亲儿子死了都不心疼，还能心疼你一个外人？就是给麾下的士卒看的,1,25,16777215,308d4fb1,0
628.581,说刘备伪君子的人来看看， 什么叫伪君子,1,25,16777215,308d4fb1,0
329.702,自导自演,1,25,16777215,308d4fb1,0
1562.89,盖聂：小庄，此人武艺不在你我之下,5,25,16777215,26efb74e,0
348.626,丞相请自戕,1,25,16777215,ff92bf1d,0
2254.348,吕布以为是叛军打理解那陈宫看见吕布了还上去打啊搞不懂啊,1,25,16777215,5a54e8d5,0
487.869,比刘备强个屁,1,25,16777215,109a36ec,0
2388.917,啥都没了，没城池，没粮食，没货币,1,25,16777215,7f4f2516,0
2201.125,陈宫想事情特别慢，需要想半天，但是想出来的策略都是完美的,1,25,16777215,7f4f2516,0
1264.394,西凉马腾呢,1,25,16777215,5702375c,0
303.506,马：奉诏讨贼！,1,25,15138834,eb1b427f,0
1873.718,下批有巨山和庆安水库,1,25,16777215,bd8c3b65,0
2491.283,英雄气短，儿女情长,1,25,16777215,b04a9cdb,0
663.84,典韦：你来祭吧,5,25,14811775,f4ec652b,0
2490.275,这演技封神了,1,25,16777215,ca3fd206,0
1916.474,润,1,25,16777215,ca3fd206,0
2164.037,-,1,25,16777215,304b227e,0
495.768,王垕：上一集其实我可以剃成光头,1,25,16777215,722334bf,0
359.955,气氛都到这了这不得割头哈哈哈,1,25,16777215,722334bf,0
810.855,丞相大家叫你呢想用你的头替代,1,25,16777215,9b73e12,0
235.516,张秀还挺猛的,1,25,16777215,3b491d62,0
763.802,还有吕伯奢,1,25,16777215,f3b634bf,0
340.108,请自戕！,1,25,16777215,c1f39bf3,0
2423.463,曹老板快来啊,1,25,16777215,db01abfe,0
345.194,脑瓜疼,1,25,16777215,be2c10de,0
1312.571,早时他来我就不来了,1,25,16777215,f1ae7622,0
436.401,好TM一个：法不加于尊,1,25,16777215,8016b4c8,0
891.188,彩虹屁,5,25,15138834,9f4ee353,0
2529.241,一起小丑,1,25,16777215,8e96e63,0
736.139,嗯？,1,25,16777215,8e96e63,0
2287.882,笑的好猥琐，胆寒（不是指演员）,1,25,16777215,52b04e72,0
1202.402,陈登的爸是那个白发老头，不是陈宫,1,25,16777215,45229c46,0
373.034,丞相请自戗,1,25,16777215,2839ed45,0
365.991,丞相请自戗,1,25,16777215,2839ed45,0
357.741,丞相请自戗,1,25,16777215,2839ed45,0
350.812,丞相请自戗,1,25,16777215,2839ed45,0
344.635,丞相请自戗,1,25,16777215,2839ed45,0
1259.449,翻译:不给你官当是宠着你呢！,1,25,16777215,818417fe,0
2175.058,说有手机的可以去看看摩登三国,5,25,16646914,b644d4e0,0
2067.455,曹操：你在教我做事？,5,25,16646914,b644d4e0,0
721.131,典韦：彻底疯狂,1,25,16777215,530652f6,0
2152.757,滤镜蒸汽波,1,25,16777215,11dceb3d,0
2566.522,有很多人名字叫宝宝的，很好奇吗？,1,25,52480,4adcb222,0
2280.451,这老阴比。。,1,25,52480,4adcb222,0
1658.941,删了拔出眼珠子的画面,5,25,15138834,f3aeac9e,0
2324.096,我是沙鲁！,1,25,16777215,d013f7ac,0
1907.261,陈登你个老鼻登,1,25,16777215,6ae4b43,0
1064.762,焦点谁干的？（开枪）别耽误拍摄,1,25,16777215,ef248692,0
1277.317,吕布：？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,1,25,11890,5c804f3d,0
2521.981,一起当小丑,1,25,16777215,18a614f,0
1210.771,开始忽悠,1,25,16777215,8a9ba98,0
405.626,曹老板：台阶呢？台阶,1,25,16777215,8a9ba98,0
1197.014,海拉鲁盾牌墙上是海拉鲁盾,1,25,16777215,a2670d60,0
233.653,偷家失败,1,25,16777215,b82aefec,0
2425.187,日本人的祖先吗？,1,25,52480,c74d9406,0
1938.554,武将玩心眼还是不行啊,1,25,52480,c74d9406,0
1829.119,不要把你老父亲给丢了啊,1,25,52480,c74d9406,0
427.853,都在看你表演,1,25,52480,c74d9406,0
1185.384,吕布可爱,1,25,16777215,50e28843,0
666.336,..,1,25,16777215,976dc879,0
438.679,翻译：适才相戏耳,5,25,16707842,9554a2e4,0
461.86,公主切笑死我了,1,25,16777215,11dceb3d,0
352.125,哦豁,1,25,16777215,56d72abe,0
494.098,《 长 发 主 公 》,1,25,16707842,7df3de8c,0
2458.74,敢情我还得谢谢他,1,25,16777215,903ae32e,0
2123.293,自言自语,1,25,16777215,6e392f85,0
2112.2,曹操自言自语？,1,25,16777215,6e392f85,0
2412.912,说像日本风的拖出去斩首！,1,25,15138834,ff956d21,0
686.348,报应真爽,1,25,16777215,605caf81,0
686.348,曹操,1,25,16777215,605caf81,0
400.094,看看这才是假仁假义的典范,1,25,16777215,605caf81,0
714.943,说给部下听的,1,25,16777215,229b0a00,0
462.006,勾栏样式,1,25,16777215,ff6a60ae,0
810.024,这句绝了,1,25,16777215,406082e5,0
928.247,曹操：这马屁我不能接受啊,1,25,16777215,4e15b35e,0
1351.037,陈宫有才能,1,25,16777215,795c0128,0
1212.112,笑着就跪下了,1,25,16777215,795c0128,0
958.93,曹操：原来我这么牛逼,1,25,16777215,795c0128,0
938.21,彩虹屁,1,25,16777215,795c0128,0
446.896,虚伪,1,25,16777215,795c0128,0
798.089,人民英纪念碑,1,25,16777215,6ab2cc26,0
1201.063,吕布：我不好斗,1,25,41194,b9664b2c,0
1786.123,+-21,1,25,16777215,2854ea1c,0
1599.774,眼里有星星,1,25,16777215,f9d19954,0
1821.082,尽心诛我,1,25,16707842,be5f177d,0
2272.271,探出圭头,5,25,15138834,cd9d6fcd,0
959.743,以上内容，全文背诵,1,25,16777215,7eb7c75,0
897.863,全文背诵哈哈哈,1,25,16777215,7eb7c75,0
1287.7,不过略施小计，聊戏莽夫尔,5,25,41194,cd9d6fcd,0
362.806,YIU,1,25,16777215,9e20b5c8,0
362.806,YIU,1,25,16777215,9e20b5c8,0
713.469,彻底疯狂,1,25,16777215,213d4791,0
1684.524,夏侯你惇哥 太下饭了,5,25,15138834,7d710249,0
2350.105,3个家全没了,1,25,16777215,ce51a6dd,0
1908.574,溜了溜了,1,25,16777215,ce51a6dd,0
1537.174,有道理,1,25,16777215,ce51a6dd,0
1279.683,被忽悠死,1,25,16777215,ce51a6dd,0
1327.591,陈宫把吕布当做他的主公一心为了吕布，奈何吕布...,5,25,11890,4583a5d0,0
2397.0,三爷又无甲上阵,1,25,16777215,cc3adea9,0
2250.0,不是，就算黑夜也能看到军旗啊,1,25,16777215,cc3adea9,0
1910.0,不想想为啥他能经常出入曹营,1,25,16777215,cc3adea9,0
1711.0,夏侯惇本来就是一直搞内政，与受伤没关系,1,25,16777215,cc3adea9,0
2109.252,怎么掌握时机呢，信息不好传递呀,1,25,16777215,d090eb2f,0
1526.0,大哥的嘴遁让两位弟弟都学了些,1,25,16777215,cc3adea9,0
946.359,这让我背  我也背不出来啊,1,25,16777215,aa17a288,0
1097.0,他家地方豪强，谁做名义上的主人都无所谓,1,25,16777215,cc3adea9,0
1244.705,我也没听懂,1,25,16777215,d090eb2f,0
1005.349,西凉马腾,1,25,16777215,d090eb2f,0
658.0,典韦：你别再ji了,1,25,16777215,cc3adea9,0
1445.41,使者都挺惨,1,25,16777215,3d909425,0
1437.71,使者都挺惨,1,25,16777215,3d909425,0
514.55,割的太少哈哈哈哈哈哈哈哈哈,1,25,16777215,3d909425,0
1151.847,我赐汝为生鱼片小霸王,1,25,16777215,9f279f13,0
1043.753,这人也嘴歪 但是现在选角嘴歪的都不选了,1,25,16777215,fdd22b95,0
717.715,日夜相处的警卫员感情肯定深,1,25,16777215,ba674935,0
1116.021,我想听一首歌,1,25,16777215,9774904d,0
1507.282,刘备要是地盘大点，没准张辽也可能过来，可惜,1,25,16777215,8bb0f02,0
607.693,家人们,1,25,16777215,48650828,0
395.181,演戏呢,1,25,16777215,48650828,0
395.181,演戏呢,1,25,16777215,48650828,0
366.541,哈哈哈,1,25,16777215,48650828,0
331.7,尴尬了,1,25,16777215,48650828,0
327.26,尴尬了,1,25,16777215,48650828,0
1081.031,只因？,1,25,16777215,ca865aaa,0
942.503,有一说一曹氏夏侯氏里面还是有很多能人的,1,25,16777215,822bb869,0
920.613,管理上,1,25,16777215,822bb869,0
909.991,名义上,1,25,16777215,822bb869,0
904.487,程序上,1,25,16777215,822bb869,0
2549.095,剪辑师和张北光老师有仇,1,25,16777215,2229018d,0
594.0,等混混张婶婶,1,25,16646914,ce7466cc,0
548.579,吕布：谁是嘌呤人,1,25,16646914,ce7466cc,0
942.759,《以德服人》,1,25,16777215,3fa527ae,0
1614.604,吕布不是不聪明，只是太勇猛，德刚及格，才已经满分了。。。,1,25,16777215,97188c6e,0
1100.244,吕布：别人问我，我也是这样说的！怎么没人信我！我吕布不好斗！也无不义啊！,1,25,16777215,97188c6e,0
811.084,小兵：我不知道前面发生了什么，但是我是跪了两次了！,1,25,16777215,97188c6e,0
402.983,吓吓你们,1,25,16777215,6b34c736,0
2364.422,无能狂怒,1,25,16777215,d6b8d303,0
2220.208,打的就是信息差,1,25,16777215,d6b8d303,0
1458.881,已读不回,1,25,16777215,d6b8d303,0
1018.225,吕布：有狗，玩不了,1,25,16777215,d6b8d303,0
943.0,嘚嘚嘚嘚嘚,1,25,16777215,b76e23df,0
921.68,真会耍嘴皮子呀,1,25,16777215,b76e23df,0
681.2,你礼貌吗,1,25,16777215,b76e23df,0
2176.635,信息差,1,25,16777215,88df886b,0
1892.838,这都不怀疑嘛,1,25,16777215,88df886b,0
1655.525,哈哈哈,1,25,16777215,88df886b,0
910.566,牛逼,1,25,16777215,88df886b,0
1200.807,吕布没有那两坨腮红以后，看着顺眼多了,1,25,16777215,9b121c90,0
1654.143,射箭这个不是小兵啊，吕布八健将之一的曹性,1,25,16777215,13745652,0
2326.177,内奸真的可恨,1,25,16777215,3ce2d06d,0
396.22,丞相请自戕,1,25,16777215,853c0c2c,0
936.07,这就是孙子兵法讲的打仗想要衡量双方,1,25,16777215,5f0d984f,0
521.997,"曹操真的缺粮,笼络人心",1,25,16777215,3abd621,0
428.839,这时候要是有兵大喊：天子犯法与民同罪！,1,25,16777215,b776a308,0
334.637,曹操：哎呀有点尴尬,1,25,16777215,b776a308,0
2049.08,徐州是他的家 谁是徐州牧谁就是他的主没毛病,1,25,16777215,1c0433c2,0
2515.686,你不知道你就别说啊,1,25,16777215,c6d55091,0
465.339,哈哈哈哈哈哈为什么这么好笑啊,1,25,16777215,f3661a7c,0
2307.246,奉先早该留陈氏家人为质,1,25,16777215,18f35380,0
1743.416,吕布死于小人之手亦,1,25,16777215,18f35380,0
1568.378,言语感化唐僧,1,25,16777215,a5df32d5,0
1654.205,cy,5,25,16777215,74855db4,0
254.068,咋了,1,25,16777215,f7cda5aa,0
251.103,aaa,1,25,16777215,f7cda5aa,0
224.256,好家伙演员帮忙割麦子，不错不错,1,25,16707842,5ec75955,0
356.967,就喜欢看曹老板尴尬哈哈哈哈,1,25,16777215,b96ea875,0
971.594,马屁精,1,25,16777215,28bbda3e,0
640.061,非后悔抢人之妻，不过不敢不想承担后果的小人罢了。,1,25,16777215,53ab18d9,0
330.169,真是揭露了他衣冠禽兽，道貌岸然的真面目,1,25,16777215,53ab18d9,0
472.587,无所谓，反正遇到马超，你胡子都要没,1,25,10546688,2f688ff2,0
340.934,这时候应该配一首赤兔角色歌,1,25,16777215,2f688ff2,0
2282.608,这也太奸诈了笑的,1,25,16777215,758daf5e,0
2425.099,夺城这几个计谋让我体会到明争暗夺的意味了,1,25,16777215,1c94f898,0
430.054,曹操才是真伪君子,1,25,16777215,6fb2d9c6,0
1685.156,这么好吃的眼珠子不吃白瞎啦,1,25,16777215,8e535ace,0
492.625,这是主公切,1,25,16777215,d83e54f5,0
1512.279,张辽要是跟了刘备就好了,1,25,16777215,c67dfee9,0
