time,text,mode,size,color,user,likes
180.619,江东鼠辈，果真无人,1,25,38979,38140b55,0
1989.722,红牌只能回合外用，呜呜呜,5,25,16707842,648f3771,0
1911.696,高启强行为,5,25,16707842,648f3771,0
1867.793,骠骑将军,5,25,16707842,648f3771,0
1698.854,五谷丰登八个杀,5,25,15138834,648f3771,0
1012.945,树的视角,1,25,16777215,648f3771,0
2276.754,不一直打的就是他俩么,1,25,16777215,625b1b76,0
2193.468,这死娘们,1,25,16777215,625b1b76,0
2066.578,你应该先休了你老婆,1,25,16777215,625b1b76,0
1736.063,6,1,25,16777215,34943ce2,0
198.476,魏武碣石之吟尚如昨日,1,25,16777215,34943ce2,0
176.655,现在二哥三哥都去了，真是挺伤感的,1,25,15772458,7afd97dd,0
1438.13,看把老头打的。。。,1,25,16777215,6a8b926f,0
1102.845,其实就是高血压。。。。,1,25,16777215,6a8b926f,0
827.413,欧尼酱！,5,25,16777215,e63bbb2e,0
2530.118,看的我好心酸,1,25,16777215,17bce7dd,0
555.771,现在的仲达好帅啊！,1,25,16777215,17bce7dd,0
2238.731,咕咕咕,1,25,16777215,cc522e9e,0
2382.602,唯有长子曹呸，心胸狭小，有仇必报，可继吾业,1,25,16777215,86c24926,0
2291.397,兀突骨：还有我呢,1,25,16777215,1181b67,0
2283.996,士夑：那我呢？,1,25,16777215,1181b67,0
1602.306,比初音未来早了1500年啊,1,25,16777215,86c24926,0
1507.014,历史上华佗也是不想来的，结果还是曹操抓住了,1,25,16777215,86c24926,0
1967.236,张角：那我呢,1,25,16777215,1181b67,0
1384.976,古代中国历史上最著名的医闹现场,1,25,16777215,86c24926,0
1297.552,华佗，危,1,25,16777215,86c24926,0
1535.176,让司马懿给你报仇,1,25,16777215,1181b67,0
1531.537,给司马懿五禽戏了吗,1,25,16777215,1181b67,0
842.883,这个时候李靖飞的父亲刚去世,1,25,16777215,86c24926,0
432.431,东吴群鼠,1,25,16777215,aa364cd5,0
785.596,灼艾分痛失，虽万劫，亦杀之！,1,25,16777215,86c24926,0
473.736,曹操：耶！关羽死了。内心：云长！！！没有你我怎么活啊！！,5,25,16646914,f058837c,0
432.176,《上策》,1,25,16646914,f058837c,0
2121.656,压迫神经了，已经完了,1,25,16777215,c9d3e730,0
1177.437,当真如此岂不是华佗再世？,1,25,16777215,1e8756e1,0
406.408,江东匹夫,1,25,16777215,914e6d27,0
1073.546,曹老板不能飘啊要敬畏,1,25,16777215,4c9029b9,0
979.021,你们砍这种树不应该先问卦吗曹老板,1,25,16777215,4c9029b9,0
1754.797,阿满何故发笑啊,1,25,16777215,f7259387,0
1304.402,这一段越看越好笑，哈哈哈,1,25,16777215,3a9d2735,0
1842.283,周文王：住口无耻曹贼,1,25,16777215,e3f4a68d,0
616.169,云长：老子是汉臣，不像你这个汉贼,1,25,16777215,e3f4a68d,0
193.868,开香槟，曹贼终于死了,1,25,16777215,e3f4a68d,0
2202.115,你tm把书给别人呗，你不想治病有人想呢,1,25,16777215,8eba9558,0
2193.516,？有病？,1,25,16777215,8eba9558,0
2200.632,格局小了，只为自己是吧,1,25,16777215,8634a04f,0
1204.237,老爷爷快跑啊,1,25,16777215,8634a04f,0
801.532,南下攻印度啊，那么大块地盘不要,1,25,16777215,8634a04f,0
573.738,孙策：哈哈哈哈，不可能！绝对不可能！我唯物主义者天下无敌！,5,25,15138834,dbb8a332,0
1493.637,甄士隐,1,25,16777215,b0792083,0
428.157,主公可投,1,25,15138834,ae8fdac8,0
414.386,江东鼠辈,1,25,16777215,d594749a,0
406.723,张昭 你当人家傻吗？,5,25,15138834,2729749f,0
768.124,刘备已经完全思考不了亮亮说的什么意思了,1,25,16777215,b02b8bd9,0
23.312,群雄老了，不逐鹿了，改逐 渐去世 了,1,25,16777215,213e4b85,0
1768.074,淄博烧烤,1,25,16777215,3b524780,0
2149.271,华佗是士族，行医只是他的爱好。曹操杀华佗得罪了士族。,1,25,16777215,b1c8b1bd,0
645.243,吴国这些沙雕还想甩锅,1,25,16777215,16a0ed2d,0
610.507,曹老板真性情,1,25,16777215,16a0ed2d,0
2133.207,试试就逝世,1,25,16777215,18b3b719,0
2629.704,奈何为他人做嫁衣裳,5,25,16776960,6930dc38,0
2487.103,阿瞒：愿原力与你同在,5,25,16776960,6930dc38,0
2415.057,要相信后人的智慧,5,25,16776960,6930dc38,0
1267.041,根治,1,25,16777215,4190ff42,0
2301.692,群臣：家室？狂喜（企业文化）,5,25,16776960,6930dc38,0
2202.579,华佗：我不是给你了吗，我这怎么又收到了啊,5,25,16776960,6930dc38,0
2186.977,妇人之见也,5,25,16776960,6930dc38,0
2102.933,公台何故拔枪？,5,25,16776960,6930dc38,0
1857.436,啊？东吴真点啦？,5,25,16776960,6930dc38,0
1839.278,司马懿：你放屁，你谁都当不了哈哈哈,5,25,16776960,6930dc38,0
1176.779,早期开刀,1,25,16777215,cf9932ec,0
2606.336,66,1,25,41194,73fe2a87,0
1740.6,曹老板：刘备都没投，你们那么多人点了？,5,25,16776960,6930dc38,0
1737.088,曹老板：尾巴摇的倒是很欢,5,25,16776960,6930dc38,0
425.779,62兴兵伐吴,1,25,16777215,4190ff42,0
2418.216,哈哈哈哈哈,1,25,41194,73fe2a87,0
1586.607,哈哈哈雀食,5,25,16776960,6930dc38,0
1517.744,华佗：这下可好，我成垫背的了,5,25,16776960,6930dc38,0
2109.136,？？？？？？,1,25,41194,73fe2a87,0
2001.276,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
1048.296,树：劳资修炼了500余年，滚一边去,5,25,16776960,6930dc38,0
1767.196,哈哈哈哈,1,25,41194,73fe2a87,0
1739.016,？？？？？？？,1,25,41194,73fe2a87,0
870.135,曹操：哪那么多事，云长愿住，我就搬走,5,25,16776960,6930dc38,0
829.816,听见三弟这段，我tm直接哭爆,5,25,16776960,6930dc38,0
747.779,曹操：这回是真心的，因为我也该找他去了,5,25,16776960,6930dc38,0
727.663,吱吱吱（你再骂）,5,25,16776960,6930dc38,0
725.08,东吴：吱吱吱,5,25,16776960,6930dc38,0
1296.616,太超前了,1,25,41194,73fe2a87,0
1276.156,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
619.844,刘备（已完全黑化）,5,25,16776960,6930dc38,0
580.627,曹老板属实是被吓的不轻,5,25,16776960,6930dc38,0
564.404,背负着骂名含恨去死吧,5,25,16776960,6930dc38,0
487.846,曹操：永失吾爱，举目破败,5,25,16776960,6930dc38,0
403.884,孙策：真是又蠢又坏,5,25,16776960,6930dc38,0
397.3,把事情做得又脏又绝，蠢到家也是你们,1,25,16777215,6930dc38,0
388.104,你知道这样为什么还要杀啊,1,25,16777215,6930dc38,0
356.994,刘备：还三足鼎立个屁啊，我今天就非要把东吴那个腿掰断，你们别拦我,1,25,16777215,6930dc38,0
614.536,哇哦,1,25,41194,73fe2a87,0
405.574,？？？？？？？？？？,1,25,41194,73fe2a87,0
369.454,哦你妹y,1,25,41194,73fe2a87,0
358.234,握草,1,25,41194,73fe2a87,0
195.136,后面不好看了,1,25,41194,73fe2a87,0
181.86,治风疾神医身死 传遗命奸雄数终,5,25,13369971,2afe503d,0
1959.505,不知道三国志华佗传,1,25,16777215,7c51d561,0
438.644,真·上厕,1,25,16777215,4738c0e9,0
790.29,亮再帅也不能平复我心中的愤怒和悲伤,1,25,16777215,4c9029b9,0
1779.301,都说医者仁心，华佗先生是神医，要曹操命我想肯定有很多种，奈何丞相多疑，不信先生,1,25,16777215,2d4b8274,0
399.869,已经骂你们两集了,1,25,16777215,4c9029b9,0
646.325,曹操：我二弟天下无敌,1,25,16777215,86b110a4,0
693.308,你小子知道在你死了之后在我儿子面前说你坏话的人被我儿子怎么样了吗,5,25,38979,93f5b44a,0
632.171,关林埋得不一定是关羽，这个有争议,1,25,16777215,68f55e8c,0
1252.07,对,1,25,16777215,3722a9cf,0
178.214,开屏暴击,1,25,16777215,f46fb88,0
367.46,刘备马上到你家门口,1,25,16777215,501d961c,0
216.562,刘备：鼠辈！马上到你家门口！,1,25,16777215,501d961c,0
1961.355,人民不会说谎,5,25,16707842,fda8a65a,0
1635.302,曹老板恶贯满盈被天杀了,1,25,16777215,836420a9,0
1628.091,疑心也是病,1,25,16777215,836420a9,0
444.439,怕成这个样为什么要杀关羽！取了荆州扣留人都行啊！！！！,5,25,16707842,fda8a65a,0
841.551,哭了,1,25,16777215,8bd8ba6d,0
2417.566,获罪于天，必短命,1,25,16777215,bed6e59a,0
1314.129,其实华佗就是想杀了曹操替关羽报仇,1,25,16777215,836420a9,0
2275.146,辜负华佗遗愿,1,25,16777215,bed6e59a,0
2197.319,千古罪人,1,25,16777215,bed6e59a,0
2153.588,直接气死吓死,1,25,16777215,bed6e59a,0
2131.101,你不信，就没了？,1,25,16777215,bed6e59a,0
2120.839,病入膏肓，再难医治,1,25,16777215,bed6e59a,0
2092.854,也是怕死,1,25,16777215,bed6e59a,0
1536.584,所以曹操傻,1,25,16777215,bed6e59a,0
1490.858,救死扶伤,1,25,16777215,bed6e59a,0
1421.503,早知道说不治之症就好了,1,25,16777215,bed6e59a,0
1363.069,你切头，真敢说出这种话,1,25,16777215,bed6e59a,0
1302.07,直接吓死,1,25,16777215,bed6e59a,0
1293.19,切哪都行，你切头，古人谁敢信,1,25,16777215,bed6e59a,0
1212.608,害了华佗,1,25,16777215,bed6e59a,0
1467.116,33,1,25,16777215,daae6182,0
1166.997,谋杀啊,1,25,16777215,bed6e59a,0
1147.054,早期手术,1,25,16777215,bed6e59a,0
1095.487,但凡有个术士在这讲，也就不砍了,1,25,16777215,bed6e59a,0
870.954,兄弟情义送我大汉江山,1,25,16777215,bed6e59a,0
807.636,就此断送我汉室气运,1,25,16777215,bed6e59a,0
684.887,大汉气运即将彻底断送,1,25,16777215,bed6e59a,0
577.281,天神,1,25,16777215,bed6e59a,0
564.534,灵异事件,1,25,16777215,bed6e59a,0
510.906,带走了都,1,25,16777215,bed6e59a,0
454.218,傻子才信,1,25,16777215,bed6e59a,0
443.131,鼠辈,1,25,16777215,bed6e59a,0
415.391,当刘备傻,1,25,16777215,bed6e59a,0
399.379,狗贼,1,25,16777215,bed6e59a,0
388.145,拥主,1,25,16777215,bed6e59a,0
349.12,这二贼断我大汉气运,1,25,16777215,bed6e59a,0
297.845,大事不妙,1,25,16777215,bed6e59a,0
270.573,算出来，为什么不阻止，令我大汉失去中兴希望,1,25,16777215,bed6e59a,0
518.745,英雄碎片+1,5,25,15138834,c4d30066,0
461.786,快死了还笑,5,25,15138834,c4d30066,0
566.91,《孙权劝学》大结局(确信),5,25,41194,1cbe442f,0
602.129,老曹的白月光啊,1,25,16777215,8b80feb0,0
1536.777,现在开颅风险也大啊,1,25,16777215,dd7ab50f,0
1353.096,区区开颅手术,1,25,16777215,92f6667a,0
408.568,《误认为》,1,25,16777215,4211973f,0
367.883,古代行军是不能随便派遣的，夜间行动要有提前准备的,1,25,16777215,4211973f,0
2595.496,遗憾：啊？,5,25,38979,3b5f2e3d,0
2547.453,应该是肿瘤压迫视神经了,5,25,38979,3b5f2e3d,0
2213.228,妇人短视,1,25,16777215,1245ffae,0
624.381,我的2D,5,25,38979,3b5f2e3d,0
407.898,这招高啊 关羽目中无人 该杀,1,25,16777215,2f4dd2d6,0
478.055,曹老板，你的头还疼吗？,5,25,38979,3b5f2e3d,0
444.212,你能对一次吗？宵小之辈！,1,25,16777215,1245ffae,0
440.154,江东鼠辈啊啊啊,1,25,16777215,8a3a83c9,0
2420.329,高陵遗址博物馆今年开馆啦！曹老板！,1,25,16777215,86e79cea,0
2206.672,又把罪过都推女人身上了……,1,25,16777215,3faf5508,0
699.222,四川张飞庙很多,1,25,16777215,81953c65,0
490.801,东吴鼠辈,1,25,16777215,fd5ef99b,0
505.25,[前方高能],1,25,16777215,81953c65,0
1353.276,所以之前华佗究竟做过开颅吗 还是要在曹身上做第一例？,1,25,16777215,fc3f8399,0
859.311,泪目,1,25,16777215,6f4dc097,0
510.848,司马懿好年轻,5,25,16777215,f0678bdb,0
1274.194,神特么小脑斧,1,25,16777215,400a8bcb,0
411.354,曹操不会杀,1,25,16777215,387658e7,0
2421.013,放心，曹老板博物馆都给您建好了,1,25,16777215,674a2a9b,0
909.292,我知道，名曰跃龙大梨树,1,25,16777215,b31f467,0
2406.608,这么一听确实生子当如孙仲谋了,1,25,16777215,b4a54b7c,0
2541.633,已经看不见了,1,25,16777215,1137d7f1,0
1060.788,《树王》,1,25,16777215,35e99d1e,0
2227.707,李时珍的本草纲目算是弥补了遗憾了,1,25,16777215,806a1736,0
2596.365,握草,1,25,16777215,72e58d25,0
2455.362,别死啊,1,25,16777215,72e58d25,0
1373.9,悔不该杀那华佗哟,1,25,16777215,2c78135b,0
2321.666,曹昂： 父王，宛城之时，你是快活了，可命苦了我和典韦将军啊 为何让孩儿承受此件大任,1,25,15138834,d4a68254,0
903.004,山是石头山，洞是石头洞，门是石头门,1,25,16777215,37d02fc,0
560.424,二吓孟德,1,25,16777215,37d02fc,0
976.782,我剑也未尝不利,1,25,16777215,5119ce5d,0
2202.914,妇人之见,1,25,16777215,cfc554f6,0
1622.59,曹老板最后被跳大绳的带走,1,25,16777215,2a7bde31,0
1486.434,华佗从此弃医从文,1,25,16777215,2a7bde31,0
888.594,早期CAD建筑图,1,25,16777215,2a7bde31,0
