time,text,mode,size,color,user,likes
2412.95,如果有后妈，阿斗可能更加懂事一点,1,25,16777215,4efba737,0
2080.676,关羽实名羡慕这避箭技能,1,25,16777215,f6a57b4e,0
1893.297,md，偷我buff,1,25,16777215,f6a57b4e,0
1804.496,亮亮：别杠了，我们在下五子棋,1,25,16777215,f6a57b4e,0
1295.705,仁义是刘备的立身之本，庞统更适合给曹老板打工,1,25,16777215,f6a57b4e,0
913.787,魏延可能正在拍唐明皇,1,25,16777215,59bd73c1,0
1743.549,三年都没生个孩子,1,25,16777215,48a48d71,0
1497.823,昏招,1,25,16777215,48a48d71,0
1399.104,国泰的拐杖太夸张了,1,25,16777215,48a48d71,0
1273.26,刘备注定不能像刘邦和刘秀一样,1,25,16777215,48a48d71,0
546.503,上书三个大字：涪关，但不知什么所在,1,25,16777215,79dff935,0
2351.48,有奶便是娘？,1,25,15138834,52a309cb,0
2182.831,子龙好有礼貌啊,1,25,16777215,b02b8bd9,0
2488.421,东吴群鼠,1,25,16777215,9cf87ccd,0
1012.667,哈哈哈哈哈,1,25,16777215,c6ef1a5a,0
2444.005,子龙:不，还是长坂坡爽，这边不让开无双,1,25,16777215,d73a9407,0
2033.996,张子龙也敢笑？无畏还是无知,1,25,16777215,7ef7b1d5,0
2388.479,体育生，头断了而已,1,25,16777215,5a64b06a,0
2489.454,太刀了,1,25,16777215,bb513f23,0
841.298,oc ame,1,25,16777215,4b4239f8,0
1724.787,阿斗又不是孙夫人生的，五岁很正常啊,1,25,16777215,f55206e,0
1284.491,谋士应该出谋让主公取舍,1,25,16777215,4e973633,0
2052.696,截江救阿斗,1,25,16777215,dd9083f7,0
1000.932,张任是个人才啊,1,25,16777215,dd9083f7,0
2481.773,卧槽！孙尚香下线了？！,1,25,16777215,bba3581d,0
2434.561,还吻了一下！卧槽！这特么也太甜了！,1,25,16777215,bba3581d,0
1297.617,此时孔明在守荆州,1,25,16777215,6dac9cb6,0
812.316,为了仁义，刘备死了法正，庞统,1,25,16777215,6dac9cb6,0
1124.918,?,1,25,16777215,493cb9c0,0
1089.211,?,1,25,16777215,493cb9c0,0
700.516,就因为这个法正死了，庞统死了，不然的话，刘备有可能就统一大汉了！,1,25,16777215,6dac9cb6,0
483.077,刘章暗弱，但不是傻！,1,25,16777215,6dac9cb6,0
2308.317,就是嫂粉，就是嫂粉，就是嫂粉！,1,25,16777215,723aa5fa,0
1315.534,凤雏如果不死，孔明也不会入川。关羽也必然不得死呀。唉,1,25,16777215,bba3581d,0
1227.751,留庞统在荆州没人听他的啊，关张没人管,1,25,16777215,b2d18f36,0
764.407,璋哥啊，大宝备确实是志诚君子。但他手底下那几位可不是啊哈哈哈,1,25,16777215,f3e55639,0
1012.818,哈哈哈哈哈哈哈我笑死了,1,25,16707842,7e680cf2,0
924.159,刘邦：这我熟！,1,25,16707842,7e680cf2,0
782.966,成都这地名这是延续了几千年啊,1,25,16777215,47e66589,0
2374.977,三爷啥时候不讲道理，每次发火都有理有据的，只是脾气爆点,1,25,16777215,41bcbd7,0
1011.227,哈哈哈哈哈哈,1,25,16777215,fd8e8aaa,0
1029.243,您的好友刘皇叔已发动技能：龙威,1,25,16777215,41bcbd7,0
781.103,旁统跟着关羽守荆州会不会好点，刚好二爷也是狠人,1,25,16777215,41bcbd7,0
738.283,主要是没得选，其他地方都被占了，只剩这儿了，但凡有的选都不会干毁人设的事,1,25,16777215,41bcbd7,0
1694.577,传国玉玺之病,1,25,16777215,59cbe1bb,0
2459.457,这种情况还回去个屁，夫妻不同心，嫌隙已有,1,25,16777215,4a9ef588,0
2385.096,东吴居然想靠女人绑架质子，这么下三滥的招数…,1,25,16777215,4a9ef588,0
2280.761,当阳长坂三巨头,1,25,16777215,dbea7994,0
2236.217,浪里黑条张飞,1,25,16777215,dbea7994,0
2215.055,一万人上岸了,1,25,16777215,dbea7994,0
1991.908,倒转昆仑,1,25,16777215,dbea7994,0
1857.81,我和赵叔合砍五十分,1,25,16777215,dbea7994,0
1763.897,赤壁之战的熊熊大火……,1,25,16777215,dbea7994,0
695.58,刘备：见个老表怎么这么费劲,1,25,16777215,71682fae,0
626.244,我也干不出来这事,1,25,16777215,71682fae,0
2466.325,截江救幼主,1,25,16777215,933e6e2f,0
2389.211,孙尚香在这剧里真的好蠢...立场到处摇摆,1,25,16777215,1d02c5b3,0
2325.776,这个赵云好帅啊,1,25,16777215,4fdba99,0
1469.774,在2023年 孙权是妈宝男,1,25,16777215,2df615d0,0
1962.319,痴汉的表情↓,5,25,8700107,cad648d4,0
1802.551,亮子 你好兴致啊,5,25,8700107,cad648d4,0
1684.783,孙尚香的丫鬟都好漂亮,1,25,15138834,cad648d4,0
2034.555,这弹幕简直不法看哈哈哈哈哈哈哈哈,1,25,16777215,20846db8,0
1848.708,哈哈哈这家子，三代都不是亲的,1,25,16777215,20846db8,0
1792.78,常理确实管不着，但你们的婚姻是典型的政治婚姻啊，关系到国家大事，军师肯定得管,1,25,16777215,20846db8,0
1730.995,刘禅又不是孙尚香亲生的,1,25,16777215,20846db8,0
1510.121,哈哈哈哈三国战纪第一关即将开始,1,25,16777215,20846db8,0
1581.384,咒寡母，欺手足，凌幼子，尽不干人事,1,25,16777215,7696a316,0
1481.318,你若攻打刘备，有何闪失，我女儿岂不成了寡妇,1,25,16777215,7696a316,0
2383.727,孙权这波又咒自己母亲病故又让妹妹守活寡，渣得无可挽救,1,25,16777215,7696a316,0
1291.964,刘备高一筹的真的笑死了。那最后输的最惨的是谁？只是庞统看错人，刘备过于狭隘罢了。连皇叔吹的演义的刘备都不过如此，何况正史？,1,25,16777215,3be6b04,0
2066.935,你大爷还是你大爷,1,25,16777215,cf8e9679,0
1582.78,所以说 当时都是阴险之人 只有刘备真仁义啊,5,25,15138834,6650cdff,0
1406.908,所以说老太太还是别掌权了,5,25,15138834,6650cdff,0
837.564,有这本事打不过张鲁？,5,25,15138834,6650cdff,0
837.137,有着,5,25,15138834,6650cdff,0
606.055,庞统是真狠啊,5,25,15138834,6650cdff,0
457.49,刘璋手下能有这些人，看来也是仁德之人吧，太仁德所以菜,5,25,15138834,6650cdff,0
260.37,黄权这也足以证明其能力了,5,25,15138834,6650cdff,0
792.284,演义的兵马总是夸大,1,25,16777215,14867e1c,0
1267.174,刘备:你以后不要这样好不好,1,25,16777215,c672e711,0
2481.757,这波要是真带走了，蜀汉估计能成,1,25,16777215,9b3e6fff,0
2386.519,张飞又不是李逵,1,25,16777215,4d8441bd,0
2479.343,江东鼠辈！,1,25,16777215,471d311e,0
260.015,都迎兵入川了，还计较这些,5,25,16777215,59a7ad7d,0
2488.914,江东鼠辈,1,25,15138834,5529c437,0
2387.076,孙尚香？,1,25,16777215,370d3fcf,0
1454.505,外事不决问张昭哈哈,1,25,16707842,d21059a7,0
1871.314,想当年我跟赵叔在长坂坡嘎嘎乱杀，我负责嘎嘎,1,25,16777215,84603bf,0
2338.879,表面上劝劝，叫她死了算,1,25,16777215,fa0cf942,0
2326.491,又是儒家传统道德,1,25,38979,4991cac,0
2458.811,永无那日了,1,25,16777215,a28c9429,0
1853.67,赵妈在救火,5,25,16777215,ff084ed6,0
1746.151,是刘备的问题不是孙尚香…她这时候才多大,5,25,16777215,ff084ed6,0
1582.994,不是不能多生，是生不出,5,25,16777215,ff084ed6,0
1406.865,男拳又开打了？咋这么脆弱,5,25,16777215,ff084ed6,0
1258.727,bb的够了吧？从头bb到这里，你有比庞统更好的计？,5,25,16777215,ff084ed6,0
1105.687,得人心矣！,1,25,16777215,8dd9d74a,0
833.307,刘家免疫鸿门宴,1,25,16777215,94f2fa97,0
435.239,愚忠个鬼，每个人都是二五仔就开心了是吧,1,25,15138834,e5599def,0
1764.679,误了我的大逝,1,25,16777215,a3e12326,0
1716.439,得了干眼症,1,25,16777215,a3e12326,0
1610.951,笑死蜀粉真是双标，你家用计就是智取，东吴方面无论做什么只要妨碍你家蜀汉就是鼠辈龌龊,1,25,16777215,5cf41a45,0
1547.901,除了鲁肃，这个时期的东吴真是鼠辈一窝,1,25,16777215,ed7ac7c3,0
1424.594,这b孙权鼠辈向北扩张领土扩不动一点 就打盟友主意，更何况自己的妹妹还在盟友那,1,25,16777215,ed7ac7c3,0
1217.672,小凤凰可爱,1,25,16777215,cf8e9679,0
1932.071,三国战记第一关,1,25,16777215,18162bd,0
1397.883,妈宝男,1,25,16777215,3378b192,0
1394.202,妈宝男孙权,1,25,16777215,3378b192,0
1523.433,江东一个个都是乐子主意,1,25,16777215,e0d547bd,0
2400.932,侄儿， 你看，诸葛亮！,5,25,13369971,8e68c13e,0
2032.01,《追不上了》,5,25,13369971,8e68c13e,0
1990.581,的卢，的卢，你为何妨主,1,25,13369971,8e68c13e,0
1635.237,孙郡主变孙夫人  ,1,25,16707842,df7e4a49,0
1023.991,贤弟，咱俩也舞一舞,1,25,16777215,2908aad,0
549.434,涪陵榨菜,1,25,16777215,96b5b67d,0
1468.214,不如投了吧,1,25,16777215,ab315b37,0
947.801,魏延偷袭实属旧病复发了,5,25,16707842,a602a2f2,0
2336.599,阿斗真这么长大怂也正常，老刘的创业文、武元老没一个简单的,1,25,16777215,bca8313f,0
1161.042,这小兵笑死,1,25,16777215,1a23308d,0
2453.421,侍女这样问，肯定是孙夫人日夜思念了,1,25,16777215,724150bf,0
561.521,涪陵榨菜,1,25,16777215,6c28f17a,0
1653.885,大小姐驾到，通通闪开,1,25,16777215,1561ab07,0
2351.429,尽力了,1,25,16777215,598b2b89,0
2345.22,哈哈哈,1,25,16777215,598b2b89,0
2294.599,嫂嫂留下!侄儿再走,1,25,16777215,14fbbc2f,0
2487.14,周瑜这个美人计是真的烂,1,25,16777215,281260a,0
1005.076,玩命的助兴,1,25,16777215,ecf01f77,0
1435.591,不是养母也是好歹是姨妈，毕竟是亲生母亲的姐妹,1,25,16777215,c3411d74,0
2451.14,让我亲一下亮亮,1,25,16765698,9c5bb5ec,0
2417.724,真妈妈来了,1,25,16765698,9c5bb5ec,0
2278.679,浪里黑条笑死,1,25,16765698,9c5bb5ec,0
2039.505,出租车司机,1,25,16765698,9c5bb5ec,0
1928.372,不用自己怀孕白捞一儿子也挺好的,1,25,16765698,9c5bb5ec,0
429.596,做领导的最讨厌，光说领导的方法不行，然后又不说自己的解决办法，事态紧迫，刘璋能怎么办,1,25,16777215,c3411d74,0
1816.076,阿斗有三个爹,1,25,16765698,9c5bb5ec,0
1654.91,果然是王善保家的,1,25,16765698,9c5bb5ec,0
1543.601,马腾都死两集了真是受不了,1,25,16765698,9c5bb5ec,0
1272.561,脑壳痛,1,25,16765698,9c5bb5ec,0
1117.676,主攻，我爱你！,1,25,16765698,9c5bb5ec,0
1052.926,主攻！！,1,25,16765698,9c5bb5ec,0
1103.828,我滴昭烈大帝,1,25,16765698,9c5bb5ec,0
929.041,可惜两边都是老刘家的人,1,25,16765698,9c5bb5ec,0
847.773,刘家人免疫鸿门宴，那如果鸿门宴双方都是刘家人呢？,1,25,16765698,9c5bb5ec,0
465.258,哎，不过刘璋不这么做还能怎么做？自己又没能力，早晚拱手送人还不如送给自己人,1,25,16765698,9c5bb5ec,0
336.908,兄弟都是硬骨头,1,25,16765698,9c5bb5ec,0
357.566,奉孝演的《屈原》，他的美让我震撼,1,25,16765698,9c5bb5ec,0
332.364,每次看到这里我都会想，这刘璋到底得有多笨,1,25,16765698,9c5bb5ec,0
280.965,哎,1,25,16765698,9c5bb5ec,0
212.146,士元不要走,1,25,16765698,9c5bb5ec,0
200.908,士元慢走啊～～～,1,25,16777215,9c5bb5ec,0
79.838,宝备！！！,1,25,16777215,9c5bb5ec,0
317.124,刘备自选地狱难度,1,25,16777215,fe3ad27a,0
2177.276,你以为我是丁奉那波呢，哼,5,25,16777215,678ca50b,0
2373.508,头：那我白死了？,1,25,16777215,632b697b,0
2468.021,相思病被孙权害死了,1,25,16777215,235607f4,0
2290.464,张飞可不惯着你,1,25,16777215,235607f4,0
2076.447,你没了,1,25,16777215,235607f4,0
619.893,计是好计，但是还是适合他的家乡，东吴,1,25,16777215,235607f4,0
1727.039,三年都没造出个娃？？？？,1,25,16777215,e20361d1,0
2047.679,别笑了，不然要“虽未普金兰”了！,1,25,16777215,1adf4ba8,0
1469.129,但凡找鲁萌萌问一下,1,25,16777215,e20361d1,0
2461.697,回个锤子,1,25,16777215,9e7bc5ad,0
1435.63,难搞喔,1,25,16777215,e20361d1,0
1269.086,小鸟：委屈屈,1,25,16777215,e20361d1,0
1228.239,咋不叫亮亮来,1,25,16777215,e20361d1,0
713.507,咋不叫亮亮跟着啊,1,25,16777215,e20361d1,0
2460.46,这集应名为截舟救阿斗,1,25,16777215,4190ff42,0
1564.876,人贩聚集地,1,25,16777215,4190ff42,0
979.308,竖子不足与谋,1,25,16777215,4190ff42,0
1856.796,隔壁老赵？,1,25,16777215,21b8290,0
1971.608,又是哆啦A梦,1,25,16777215,fee402fa,0
1093.608,一块钱一把，看到顺眼的送,1,25,16777215,1ce67ec5,0
2171.942,孙尚香还摆起谱了,1,25,16777215,7f17c5e2,0
1578.963,江东鼠辈如何实现统一大业？,1,25,16777215,7f17c5e2,0
1554.098,江东鼠辈,1,25,16777215,7f17c5e2,0
1269.113,和刘备不搭 应该去找曹操,1,25,16777215,7f17c5e2,0
1253.576,庞统只是想找个领导人顺应天命 平定天下,1,25,16777215,7f17c5e2,0
1229.621,庞统其实并不是追随刘备,1,25,16777215,7f17c5e2,0
644.808,带不动,5,25,15138834,23cff395,0
1667.711,江东鼠辈,1,25,16777215,777c0761,0
2462.781,周善∶麻烦把我缝上,5,25,15138834,648f3771,0
2210.642,阿斗∶这次又带赵云双排了,5,25,15138834,648f3771,0
1563.307,有点阴损,5,25,15138834,648f3771,0
1428.091,国太的女儿就是孙权定主意嫁的,5,25,15138834,648f3771,0
1049.132,可以，皇叔霸气,1,25,16777215,da5a9f84,0
2504.785,真忍不住要骂一句：东吴鼠辈！,1,25,16777215,e0263f9f,0
1058.956,天予不取，哎,1,25,16777215,3726ca33,0
1535.464,垃圾，当年力主投降！！！,1,25,16777215,1c6050b2,0
455.271,明末那个皇帝为什么就不把江山留给汉人呢！！,1,25,16777215,1c6050b2,0
2456.957,刘备唯一儿子实在太重要,1,25,16777215,66f34e93,0
2412.02,刘阿斗其实一点都不傻,1,25,16777215,66f34e93,0
2358.077,阿斗：就这？我跟子龙叔叔七进七出的时候我还在前面呢,1,25,16777215,a530a272,0
2456.359,回不去了,1,25,16777215,7e0dbfbc,0
1414.224,孙权孙策母亲都这么。。,1,25,16777215,39d5332c,0
1212.69,刘备故意给庞统的卢,1,25,16777215,7e0dbfbc,0
1048.616,你们舞的过刘备？,1,25,16777215,7e0dbfbc,0
816.338,刚刚是姜子牙的声音,1,25,16777215,7e0dbfbc,0
232.124,涪陵榨菜,1,25,16777215,8fd93708,0
2407.865,抢了个白痴回来,1,25,16707842,e9a30080,0
2207.293,抢走了，是不是蜀国就统一天下了。赵云多事呀,1,25,16707842,e9a30080,0
2153.788,抱走了，是不是蜀国统一,1,25,16777215,e9a30080,0
2337.231,你走了你就回不来了,1,25,16777215,cfd4a0d4,0
2152.052,？你降智了吧,1,25,16777215,cfd4a0d4,0
2051.937,别笑了，让老人孩子先笑,1,25,16777215,cf9932ec,0
2418.852,亮哥,1,25,16777215,dd986035,0
1397.234,我有一计，可先杀国太，后杀尚香，再杀刘备，这大事成已,1,25,16777215,a8827d19,0
2361.073,阿斗：我一点儿也不难过，不要给我配音,1,25,16777215,b3198bac,0
2294.622,好久不见人头道具了,1,25,16777215,b3198bac,0
2149.785,不 过 是,1,25,16777215,b3198bac,0
2041.24,赵云发射一枚鱼雷,1,25,16777215,b3198bac,0
1864.17,阿斗：我跟你不熟,1,25,16777215,b3198bac,0
1689.878,无中生病,1,25,16777215,b3198bac,0
1328.933,翻译：主公还是算了吧,1,25,16777215,b3198bac,0
613.32,刘家免疫鸿门宴,1,25,16777215,10d678c5,0
1020.863,群魔乱舞,1,25,16777215,b3198bac,0
227.432,涪城区路过,1,25,16777215,d80ba3a5,0
2486.127,东吴鼠辈,1,25,16777215,ce80fd98,0
1909.644,夫人休走，与我大战300回合,1,25,16777215,d594749a,0
999.128,西蜀第一人，张任,1,25,16777215,d594749a,0
694.801,刘备才是王道,1,25,16777215,d594749a,0
2230.828,阿斗:并肩作战的日子回来了,1,25,16777215,43043ef1,0
1247.111,庞统:还好我先死了，不然我也要让你累死,1,25,16777215,cad9cf88,0
2356.877,粗中有细,1,25,16777215,86a0afb2,0
