time,text,mode,size,color,user,likes
2050.462,蜀汉最后的大将居然是曹魏的降将,5,25,16646914,42a2102b,0
855.101,全世界都疑你，你都成歇后语了,5,25,9487136,4f244de9,0
1382.191,刘备：哭戏零分,5,25,16707842,99ac1497,0
1363.836,高兴的昏过去·GIF,5,25,15772458,478ba55c,0
175.0,司马昭之心，路人皆知,1,25,16777215,f75f2fbe,0
1271.08,曹髦不愧是魏武之后，有曾祖之风,5,25,16707842,d8bbc122,0
220.922,诸葛武侯（对敌人使用了敬称）,5,25,16707842,764259ee,0
1838.71,诸葛亮平均两年一次，每次基本都是粮尽自退，曹魏倒是想从他身上捞战功，结果呢？,5,25,16707842,293133de,0
1686.62,祝全斗焕司令官健康长胜！,5,25,16707842,b55ca773,0
1325.064,直接刷新了当时的政治底线,5,25,15138834,6c26e087,0
1770.376,姜维这是要替谁问罪,1,25,16776960,86736b15,0
1238.699,九族：啊对对对,5,25,15138834,89c4f03b,0
958.119,对  号  入  座,5,25,16707842,c850e94a,0
1201.317,这孩子起码有血性,5,25,16777215,4cff03ac,0
1883.471,岳飞:我咋遇不到这样的主公,5,25,16707842,acb89c3,0
1541.903,司马昭：我蛮夷也,5,25,15138834,29e4d6f,0
1441.191,司马昭的眼泪只为司马师流过,5,25,9487136,d36fd523,0
1217.831,这段挺讽刺，自己说小心宫中有耳，结果就是你是那个耳,5,25,16707842,ff9f87fc,0
705.809,可惜亮一言九鼎，说不定这时候直接就能把宦官宰了,5,25,16777215,f6b0aca9,0
251.799,姜维也厉害啊，孔明只给了图纸，他居然全自学通了,1,25,16777215,8ae804c2,0
2416.729,这就是老三国无时无刻都在强调的主题，一股英雄气在纵横驰骋，英雄不问出处,5,25,16707842,293133de,0
236.841,八阵图是诸葛亮从古八阵中推演作图训练军士，本质上是攻防一体的顶级战阵,5,25,16707842,293133de,0
2340.591,魏延：不行啊这,5,25,16776960,46269ea0,0
865.469,贾充：大家已经绑一条绳了，剩下的事，自己看着办,5,25,16707842,5c182c3b,0
1231.006,符宝郎之气犹在！,5,25,16707842,93539ba2,0
1992.087,丞相啊，在天之灵帮帮甜姜吧,5,25,16707842,3d257a4c,0
716.254,伯约啊，你越来越像丞相了伯约啊，你越来越像丞相了,5,25,16707842,3d257a4c,0
504.076,身中四箭和一个勺子,1,25,16777215,e2ccf52f,0
1345.916,《陛下在地下》,5,25,16707842,3a880bd9,0
284.05,姜维发动技能挑衅,5,25,38979,aae81a0c,0
299.282,累死小兵之阵,5,25,16707842,3758955e,0
2288.135,将军：我嘞个去,5,25,16777215,2f1e7c91,0
308.709,汝可识得此阵！,5,25,15138834,bed68529,0
2058.968,马：啊对对对,5,25,16777215,a88973d9,0
1638.221,路障僵尸生前影像,5,25,16777215,a88973d9,0
1732.905,这个时候cue曹老板真是诛心啊,1,25,16777215,19b056d0,0
1474.419,周瑜：这阵势，是有一个姓诸葛的该哭了吧？！,5,25,15138834,2cb175b5,0
1108.481,《 我 们 仨 》,5,25,16777215,888a25fa,0
1003.108,这一幕很好地描写出司马昭剑履上殿入朝不趋,5,25,16707842,b9d1a59f,0
1291.421,成济：锅来,5,25,15138834,4ca75c12,0
826.256,这里是三国志原话,5,25,16707842,2a04318,0
1455.316,司马昭：什么，观众还没到齐，那待会再演,5,25,16777215,88587a57,0
1250.192,人 手 不 够 文 臣 来 凑,5,25,9599289,be062d62,0
1501.863,陈泰是最后的忠臣，为此时忧郁而死,5,25,15138834,69a44ad3,0
1824.103,语音通话！爷青回！,5,25,16777215,d566fdfe,0
1039.996,曹髦：想当年我太爷爷也是这个路子,1,25,16777215,de5169fa,0
1584.779,王经曹操附体了这是,5,25,11890,768ca3ef,0
372.338,真的哭哭，从前季汉大军前面挤满一排，现在只有姜维一人一骑一旗,5,25,6830715,ffefc5cf,0
1954.994,那就先除了黄皓（doge）,5,25,16777215,8f673176,0
1860.7,天     文     学     家,5,25,15138834,1c9a2c8d,0
1412.413,三国《演》义,5,25,15138834,1c9a2c8d,0
1258.681,皇 上 造 反,5,25,15138834,1c9a2c8d,0
1907.231,阿斗没办法，强人老爸，高人相父，还有一堆猛将叔叔，他就算有能力也显不出来,5,25,16707842,2a7cda1b,0
1852.951,政局最稳定的是你阿斗,5,25,16707842,2a7cda1b,0
1619.711,大汉毕竟四百年，大魏才几年，忠臣太少,5,25,16707842,2a7cda1b,0
1080.714,曹髦：其实这是御膳房菜单,5,25,16707842,2a7cda1b,0
1048.994,汉献帝：你比朕惨,5,25,16707842,2a7cda1b,0
995.634,司马昭：小册老，坐下,5,25,16707842,2a7cda1b,0
490.212,夏侯渊羡慕这个上马,5,25,16707842,f37e36be,0
1484.101,《驾            崩》,5,25,16707842,3c74bf54,0
807.985,司马昭现场编纂《七步诗》,5,25,16707842,3c74bf54,0
1878.334,恐怖的是，他每次预测的都是对的↓,5,25,16707842,9c6c36af,0
2035.199,前方 马儿点头以示认同,5,25,16707842,a4c4a4fd,0
1147.14,奶凶奶凶的哈哈哈哈哈,5,25,16707842,d0414791,0
460.5,其实对于这个时候的人来说，“大汉”已经是很久远的事情了吧，然而姜维还在努力完成先师交给他的使命,1,25,16707842,d0414791,0
352.451,你画我猜，你俩玩哪,5,25,16707842,d0414791,0
2423.163,刘备，诸葛亮：对对对,5,25,16777215,68f6fce6,0
1394.291,路人：别演了 差不多就得了,5,25,16776960,2085887b,0
339.293,我知道！N阶矩阵（超大声,5,25,16776960,2085887b,0
541.239,丞相《出师表》真的白写了…,5,25,16707842,fd8b35b4,0
1948.106,丞相为了先帝你为了丞相,5,25,16707842,80fdb788,0
626.908,伯约:我当年也这么认为的,5,25,9487136,80fdb788,0
2458.3,出身寒微，不是耻辱，能屈能伸，方为丈夫,5,25,10546688,cb72e77f,0
1031.271,请 陛 下 驾 崩,5,25,15138834,9e32272b,0
1676.581,宇宙：在文言古意的意思不是现在的宇宙，而是代表天一类的,5,25,16707842,67de51e4,0
2356.369,小兵：急了急了,5,25,15138834,6ee8ade5,0
1354.351,三  国  顶  级  演  员,5,25,15138834,be062d62,0
2180.977,后期高端局，仿佛回到诸葛司马斗智,5,25,38979,b9230a9b,0
2012.889,两个曹魏降将撑起了蜀汉最后的脊梁…,5,25,38979,b9230a9b,0
1371.024,摸摸你的司马昭之心哈哈哈哈哈哈哈哈哈哈哈哈,5,25,38979,b9230a9b,0
2473.401,师纂：你再骂！,5,25,16777215,407b3fcc,0
1153.874,人至少有血性，有骨气,5,25,16777215,407b3fcc,0
1781.97,晋是三国公敌哈哈哈哈，魏蜀吴之间是相爱相杀,5,25,16707842,293133de,0
677.706,伯约已经亮里亮气了,5,25,16777215,84a2bde0,0
1525.199,今天留下贾充，将来他女儿就要断送你家天下,5,25,16707842,5d2f031d,0
693.8,刘禅:这词咋这么熟悉？,5,25,15138834,d97535e9,0
1340.706,司马昭：到我表演的时候了,1,25,16776960,86736b15,0
1319.754,千年独一份,5,25,16707842,127f1f75,0
937.756,鳅鳝↓,5,25,15772458,5ba807b,0
1513.421,陈泰：杀了贾充,5,25,15138834,5ba807b,0
1176.385,阿斗要是有曹氏子孙一半骨气也不至于此,5,25,16707842,6099726e,0
1775.783,吴蜀两国干涉魏国内政,5,25,16707842,a7c3b320,0
975.931,《此      人》,5,25,15138834,5ba807b,0
1625.384,司马昭：你表笑，我不吃这一套,5,25,16707842,456dff57,0
1134.674,曹家篡位只是形式，实际上魏国领土完全是曹操武力打下来的,5,25,16707842,4d89b00,0
832.292,就因为一句“民有菜色”，丞相和姜维被黑了两千年，殊不知曹魏雍凉十室九空，连年战争中原户口大减，只比蜀汉更荒凉,5,25,16776960,69bea093,0
1534.887,贾充:此时慌的一比,5,25,15138834,54309cb,0
1337.053,这件事是在大街上发生的，等于不少老百姓都看到了。,5,25,16707842,ba356103,0
1255.781,刘协：乐,5,25,16777215,96df454,0
476.386,有一说一，姜维如果跟母兵脸，王凌，诸葛诞他们说匡扶大魏国河山，兴许真能合作,5,25,10197915,92c608df,0
1563.316,这白手套，明目张胆弑君前为何不想想后果,1,25,16707842,4ed8aacf,0
1128.237,刘协：天道好轮回，苍天饶过谁,1,25,16777215,496e06ee,0
1468.604,死庞统：我的bgm！,5,25,15138834,ff67d92c,0
1730.931,这句话把说曹操是忠臣的人嘲讽了个遍,5,25,16707842,86f14982,0
2145.151,把三国比作网文的已举报,1,25,16777215,6a53195,0
2143.397,前面的，《斗破苍穹》怎么比得过《三国演义》两者性质虽然是差不多的，但《三国演义》比那个垃圾网文小说不好上千万倍,1,25,16777215,d72e1d70,0
1248.354,曹髦：爷爷，您篡汉时可曾想过我大魏也有被人篡夺的那一天,1,25,16777215,9742a9f9,0
1780.501,这是封建王朝！路易十六被砍了之后欧洲王室集体对法宣战,1,25,16707842,c4f9c920,0
1887.907,阿斗虽然笨，但没有坏心思,5,25,16777215,4cff03ac,0
1475.412,演技：阿瞒》司马懿》司马昭,5,25,16646914,5c248278,0
1136.499,刘协:你曹家也有今天？,1,25,16777215,5f4bfff3,0
1131.46,刘协：妙啊妙啊,5,25,16707842,ee6dc94,0
1653.517,司马昭红红火火恍恍惚惚,5,25,9487136,4f244de9,0
1158.395,诸葛亮的境界，皇位乜野配不上他了,1,25,16777215,fc3b0b3,0
1865.439,怎么又是你啊？,1,25,16777215,79a546fe,0
1333.591,别他么来这套 变天的时候文官是跪的最快的,5,25,15138834,d94aea19,0
2419.603,原著没这段，历史上邓艾很在意自己出身，剧里改编了,5,25,16707842,451ae0dd,0
888.596,《乾隆诗》,5,25,15138834,ee6a5772,0
1355.919,备备：TMD哭都不会哭是吧,1,25,16777215,2081598c,0
847.183,好美的一张脸,5,25,15138834,c29945fa,0
1048.706,曹操所做之事终由其后代来尝,1,25,15138834,a91d1467,0
1785.537,哈哈哈，美帝小儿玩的把戏，是咱古代玩剩下的,1,25,16777215,6743cb59,0
705.24,姜维没啥权利，丞相在的话,5,25,16646914,49168b95,0
1220.261,阿哲 这孩子比献帝还惨,1,25,16777215,f668daa4,0
2223.309,这就是诸葛亮得亲传弟子？？,1,25,16777215,b9c74d2b,0
2421.674,可如今却是“小镇做题家”……,1,25,16707842,e38abe2e,0
1839.436,这种法国大臣早点叉出去,5,25,15138834,e33452e1,0
1089.456,陛下何意反耶？吾父子心存社稷，何负陛下耶？,1,25,16777215,b06287cf,0
1926.511,廖化每次都在 经验值都满了,1,25,16777215,cfb82e4d,0
1798.055,刘禅: 我累了,1,25,16777215,27399608,0
2693.721,手机按键咖科技时代付款静安寺发动机给大家看房间爱大家看风景卡萨丁附件爱斯达克飓风嘎尽快发科技风,1,25,16777215,a3444064,0
486.323,冷兵器时代，鸳鸯阵才是真无敌,1,25,16646914,14f62919,0
1148.176,汉室本来就名存实亡，天下有能者居之，得国当然正,1,25,16777215,8615088d,0
1012.676,汉献帝：“啊哈哈哈哈哈哈天道好轮回，苍天饶过谁！”,1,25,15138834,f48eb8c9,0
2426.393,21世纪:哈哈！时代变了！,5,25,15138834,fec9dd4e,0
2136.432,把三国演义类比为现代斗破苍穹？岂不是滑天下之大稽？？,1,25,16777215,d6826dbb,0
1.475,即将大结局（1/4）收尾进度中……,5,25,15138834,e247e96f,0
1305.138,孙 权 弑 杀 曹 髦,1,25,16777215,c66d1a2e,0
1080.437,这只不过是亮平生一个寻常的比喻,1,25,16777215,afeffcf4,0
2206.994,邓艾可是入了武庙的呀！,1,25,16777215,d419140e,0
758.741,扫清六合，席卷八荒,1,25,16777215,afeffcf4,0
1681.574,泽批宇宙真的难绷,1,25,16777215,38660b60,0
1954.087,先杀黄浩,1,25,16777215,124c5527,0
1288.402,成济哎！,1,25,16777215,124c5527,0
2144.194,阿斗有点出息早就一统天下了,1,25,16777215,f7575e2c,0
1676.624,曹丕没有杀献帝,1,25,16777215,836420a9,0
1385.893,猫哭耗子,1,25,16777215,836420a9,0
1356.966,司马昭太毒了,1,25,16777215,836420a9,0
1054.267,曹操的后代如此懦弱,1,25,16777215,836420a9,0
2405.209,邓艾身出寒门，注意是寒门不是百姓,5,25,15138834,4f6444d9,0
1827.936,不是姜维不行，而是不得其主也,1,25,16777215,d2c8aa10,0
1686.736,就等这句话了,1,25,16777215,d2c8aa10,0
1362.137,真能演戏,1,25,16777215,d2c8aa10,0
1299.916,没有兵权白费,1,25,16777215,d2c8aa10,0
1194.276,有点他爹的脾气,1,25,16777215,d2c8aa10,0
1006.716,太嚣张了吧,1,25,16777215,d2c8aa10,0
716.976,蜀汉谁莱也拯救不了了,1,25,16777215,d2c8aa10,0
604.717,阿斗真的是扶不起呀,1,25,16777215,d2c8aa10,0
255.336,又换人，这部三国就换演员换的勤，经常看的懵逼,1,25,16777215,d2c8aa10,0
542.909,黄皓和他小姨子跑啦！三百多四百多今天只卖九十多！,1,25,16777215,124c5527,0
678.589,历史不能重演，却能惊人的相似,1,25,16777215,37fe6f49,0
674.16,扶不起的阿斗,1,25,16777215,e22174bd,0
532.514,活捉个屁，直接杀死就行啊,1,25,16777215,a8be2690,0
1440.476,一帮鼠辈。,1,25,16777215,5be8368c,0
2093.286,磨洋工了！,1,25,16777215,cdc7642,0
1125.843,此贼之心—路人皆知,1,25,16777215,6ab4874f,0
2401.803,名句要来了,1,25,16777215,aac8c425,0
317.054,学霸讨论题目是吧,1,25,16777215,aac8c425,0
1746.661,“德”,1,25,16777215,b29d31d6,0
1081.169,司马昭这政治手段不及父兄,1,25,16777215,b29d31d6,0
955.984,破防了,1,25,16777215,b29d31d6,0
1437.789,从很多地方能看出为啥会糟致五胡乱华,1,25,16777215,912467e8,0
1277.579,匡扶汉室，杀死曹贼,1,25,16777215,e3f4a68d,0
483.886,邓艾匹夫，助曹为虐，真司马也,1,25,16777215,e3f4a68d,0
1609.894,可见刘备说的“罪名反落到我等身上”,1,25,15138834,558ba4af,0
1363.755,泰裤了,1,25,16777215,c478c3c,0
2462.973,格局,1,25,16777215,648cd9f3,0
1358.268,司马一家子都演技在线,1,25,16777215,b5355f78,0
1380.365,司马家开了一个坏头,1,25,16777215,2abbad5,0
