time,text,mode,size,color,user,likes
176.183,番  外  篇,5,25,15138834,1c9a2c8d,0
2513.196,董承：曹丞相，你欠我的该还了,5,25,16777215,2532df7b,0
2536.154,诸葛亮：你到时辰了，跟我走,5,25,16755202,3b5f2e3d,0
2494.82,这吃热汤饼，多是一件美逝呀~,5,25,16707842,7cf44d31,0
758.225,母  牛  流  马,5,25,15138834,b7650aa0,0
293.533,男模二人组来了,5,25,6830715,fcf623a5,0
1020.311,《再无忧矣》,5,25,16777215,3464cc01,0
1938.119,司马昭开始了他的路人皆知之路,5,25,15138834,8cc0ab38,0
690.928,从健康到病重只需一瞬间,5,25,15138834,9b89bb88,0
2143.557,仲达：我特么叫你瞪我,5,25,16776960,a1c75032,0
233.302,前面三场托孤戏都看得人想哭，到曹睿这我笑出了声,5,25,16707842,e0a0f14a,0
2305.661,↓差点笑出来,5,25,16777215,cb27a2a0,0
1905.104,悟空：都是好心 就是没有你要的黑心,5,25,16707842,be062d62,0
2154.566,害，纵观历史，真正的权臣基本都是曹爽司马懿这样的，诸葛亮真是一股清流,5,25,38979,39b735aa,0
2549.431,如果喊一声父亲快看：诸葛亮，司马懿能直接蹦起来,5,25,14811775,89d5ca7,0
563.664,马腾 马超 马岱,5,25,16777215,787f6715,0
744.702,下面请欣赏小品：《马冬梅》,5,25,16707842,767e9ae7,0
2464.708,《确无害我之心》,5,25,15138834,1c9a2c8d,0
2082.069,《必不失信于我》,5,25,15138834,1c9a2c8d,0
1348.311,没     追     上,5,25,15138834,1c9a2c8d,0
1301.461,请出示健康码,5,25,15138834,1c9a2c8d,0
1160.146,面   揍   太   后,5,25,15138834,1c9a2c8d,0
853.513,《死在旦夕》,5,25,15138834,1c9a2c8d,0
714.868,三国《演》义,5,25,15138834,1c9a2c8d,0
601.193,《黄   毛   小   儿》,5,25,16707842,1c9a2c8d,0
1112.462,《参见太后》,5,25,10546688,cfd83fce,0
2200.766,桓温：莫非是司马宣王？你的后代为何如此垂头丧气啊？,5,25,16707842,813ce7c9,0
752.359,《学 聋 哑》,5,25,15138834,d692ee58,0
1582.371,千里之外的姜维：还有这等好事？！,5,25,15138834,6615ab36,0
1090.175,司 马 黛 玉 进 贾 府,5,25,16707842,3c74bf54,0
1079.346,桓范：带不动带不动,5,25,16707842,fd8b35b4,0
1699.271,《指洛水发誓》,5,25,41194,83e37dae,0
1635.982,要是曹操，司马懿这手段成不了,5,25,15138834,9fbcaf7e,0
2336.063,刘备关羽张飞赵云诸葛亮，还有，还有西凉马腾……,5,25,15138834,da76967a,0
370.879,这个铜镜是真实存在的，铭文原文是“青盖作镜，四夷服，多贺中国人民富，云雨时节五谷熟”,5,25,16707842,b86c2d5e,0
989.719,赵云：年过七旬 尚可征战,5,25,16707842,3fc2435b,0
2483.085,司马懿：他还得谢咱呢,5,25,16777215,2f0b6692,0
570.875,《 杞 人 忧 天 》,5,25,16777215,f8726287,0
2033.546,历史上，曹真文武双全，多次阻击诸葛亮北伐（演义里把功绩都给司马懿了）,5,25,6830715,b7b20454,0
2041.423,猪：我会叫。牛：我会跑。,5,25,9487136,297903cc,0
859.024,三国最强凡尔赛——师昭不成器,5,25,41194,60f272ae,0
886.2,《晋宣帝托孤》,5,25,16707842,d019d48e,0
2281.381,嗯～嘛↑————啊！！！,5,25,9599289,3f8fb096,0
831.626,要多…………………多……………………多…………………保……………………保重………………………………………………………………………………………………………………………………………………………………………,1,25,16777215,e431dc58,0
173.56,时无英雄，使竖子成名,1,25,16777215,45316317,0
960.513,狈：那我走？,1,25,16776960,707861aa,0
391.031,果然是紅衣小姐姐最美最漂亮最乖,5,25,16776960,b6b846f3,0
1941.445,这个司马氏是真的司马（得国不正，无过于晋）,5,25,16707842,553b0668,0
426.383,目前最早的中国二字出自“何尊”，何尊是一个西周时期的青铜尊,5,25,16646914,69f05993,0
870.099,嗷嗷！！爱情公寓七爷！！,5,25,16776960,5005f6e8,0
2287.874,一百斛=150斤左右,1,25,16777215,2f8e8927,0
1066.064,魏国  气数已尽。天意,1,25,16707842,1fe170d4,0
1321.532,请出示北京健康宝,1,25,16777215,e0a1d8b,0
2467.017,《确无害我之心》,5,25,16777215,f1256d10,0
1300.414,请出示健康宝,5,25,15138834,585a951f,0
594.449,丞相去世十五年了,5,25,16707842,3d6d7f1a,0
1101.525,圣诞节限定,5,25,15138834,8e343fe6,0
177.002,始皇帝不在的第四百多年，想他,5,25,16707842,32352b85,0
2512.516,只因你太美,5,25,16777215,7e60f28e,0
1426.183,《洛 水 放 屁》,5,25,8700107,f338083b,0
654.315,奥斯卡影帝•司马懿（doge）,5,25,41194,c0f35dae,0
1913.146,外科医生直呼内行,1,25,16777215,e49ff00d,0
405.576,中国一词最早在尼布楚条约,1,25,16777215,b7c761e,0
741.48,其实最难的是侍女，我都不知道她是怎么忍住不笑的,5,25,15138834,35fbf93d,0
536.702,77集过来 真缓不过来 看到现在没听进去角色在说啥,5,25,16776960,96c422b3,0
2069.658,阿尼gi！（猛跪）,5,25,16707842,b1cc0027,0
1978.648,贾南风搞得事情,5,25,16707842,b1cc0027,0
565.799,马腾，马腾，还是TMD马腾,5,25,15138834,72125d21,0
1318.824,王司徒同款配音,1,25,16777215,55921029,0
2558.676,阿斗看的清大局，看得出时局走向，只是他不会自己谋划时局,1,25,16777215,e6b0083e,0
1374.031,曹爽曹爽了,1,25,16777215,6a3486f8,0
2453.479,起猛了,1,25,16777215,d1c62095,0
2018.875,这不是陈宫的剧情吗,1,25,16777215,5a10a7c7,0
2044.281,都逼得骂人了,1,25,16776960,b645d1a9,0
1602.431,现在还想着妻儿财务呢？,1,25,16776960,b645d1a9,0
1023.363,说我无忧的全去无忧之地了,1,25,16776960,b645d1a9,0
572.519,这会儿为什么不把他们三个都杀了以绝后患,1,25,16777215,f361f30c,0
2522.631,三头猪,1,25,16777215,d48dc7a2,0
2123.529,文武被气走,1,25,16777215,d48dc7a2,0
2503.358,《司马公确无害我之心》,5,25,16755202,39257840,0
1705.151,洛水风评遇害,1,25,16646914,866f48df,0
1764.572,曹爽估计就继承了曹操好色这一点吧,1,25,16777215,fc63ab2e,0
2589.416,骠骑大将军 这职位以后得取消了,1,25,16777215,183be1df,0
860.32,师哥这眼神锐利,1,25,16777215,311c73fa,0
221.331,上集哭得不行，这里笑得不行,1,25,16777215,fc63ab2e,0
793.723,给师哥看笑了,1,25,16777215,311c73fa,0
697.554,司马师真有点威慑力,1,25,16777215,311c73fa,0
1625.373,第二个袁绍,1,25,16777215,f7575e2c,0
927.186,要去了～,1,25,16777215,c07a533a,0
763.708,媽媽生的,1,25,16777215,c07a533a,0
681.54,司马身体是真好,1,25,16777215,f7575e2c,0
2356.552,还有马腾和刘皇叔,1,25,16777215,1d670afb,0
2492.808,司马懿的汤饼养人，必不叫你玉减香消,1,25,16777215,b122de86,0
42.911,没错，我就是要看到最后一集,1,25,52480,27cbfcb9,0
2555.311,大魏忠臣三司马真鹰视狼顾之相也,1,25,14811775,6f184c9b,0
2609.019,成于何因，败之所因，魏如此，晋也如此,1,25,16777215,66f7d5de,0
2589.904,曹操没想到自己也会有今天哈哈哈哈哈,1,25,16777215,66f7d5de,0
2016.998,当场给气死,1,25,16777215,66f7d5de,0
1738.214,当司马懿进入新手服,1,25,16777215,66f7d5de,0
777.511,面色红润，比谁都好还病,1,25,16777215,4bee4693,0
595.581,沉得住气十年，吊不吊,1,25,16777215,36fd0aeb,0
221.501,秒倒是吧,1,25,16777215,36fd0aeb,0
2568.934,曹爽：哟，你也下来啦,5,25,16707842,dbd6fd02,0
2549.414,话说司马懿下地府见了曹爽会不会尴尬doge,5,25,16707842,dbd6fd02,0
2296.733,笑得挺开心的,1,25,16777215,e22174bd,0
1710.226,那个时候发誓是非常有权威的，何况是当百官之面指洛水为誓,1,25,16777215,460600db,0
751.996,女仆演的不错,1,25,16777215,e22174bd,0
2481.879,这傻帽，没救了,1,25,16777215,bf82b184,0
1972.625,脑子被门夹了,1,25,16777215,4324f619,0
462.715,可口可乐,5,25,16646914,63f8896b,0
1641.876,脓包一个,1,25,16777215,4324f619,0
851.233,太尉府居然没有安排个眼线，这情报工作，，活该被灭,1,25,16777215,4324f619,0
773.589,牛壁了,1,25,16777215,4324f619,0
1647.255,竖子不足与谋,1,25,16777215,a8be2690,0
356.156,你要知道明朝不短命是因为有个于谦,1,25,16777215,78baa74d,0
309.996,明相何故造反?,1,25,16777215,78baa74d,0
1108.163,曹家也算自食其果,1,25,16777215,62cb8ab3,0
2453.086,笼络人心,1,25,16777215,20273561,0
2090.501,《必不失信》,1,25,16777215,20273561,0
2567.536,《秋风五丈原》,1,25,16777215,97e772a5,0
1437.89,洛水放屁,1,25,16777215,20273561,0
891.878,待我囚他,1,25,16777215,20273561,0
796.485,宾夕法尼亚周,1,25,16777215,20273561,0
1826.235,服了哈哈哈哈哈哈哈哈哈哈哈这是三国第一傻帽吧？,1,25,16777215,bf82b184,0
1615.851,这傻帽没救了。。。。。。。。,1,25,16777215,bf82b184,0
2193.887,桓温：很好，这笔账我都记小本本上了，司马小儿，你等着吧,5,25,16777215,4ec5978f,0
1673.667,天下人何故取笑他啊，这不是情深意重的人吗，怎么成了优柔寡断了,1,25,16777215,abf73e02,0
2553.219,征王凌呢,1,25,16777215,c3502bf6,0
1822.508,跟小屁孩一样的,1,25,16777215,36609bc6,0
2395.156,《供认不讳 事实清楚 证据确凿》,1,25,16707842,df7e4a49,0
1669.788,就这水平就算起兵也打不过司马懿,1,25,16777215,14b7b561,0
1567.999,智囊：额，你先松开我手,5,25,16707842,14b7b561,0
1405.606,兵权从何而来？,1,25,16707842,df7e4a49,0
1182.865,历史循环,1,25,16707842,df7e4a49,0
2002.177,卧榻之侧岂能安睡,1,25,16777215,ae3768c7,0
228.245,？？？？？？？,1,25,16777215,ce83e1a6,0
674.253,高兰村老师,1,25,16777215,ad4f469b,0
1729.214,拈阄都能赢,1,25,16777215,efb97c0b,0
2109.309,确实没有失信今日事没有祸害他们往后是往后的事情啊,1,25,16777215,993965f0,0
598.994,刘皇叔表示点赞,1,25,16777215,993965f0,0
257.856,这就是为什么以前电视剧好看  情节不拖沓,1,25,16777215,993965f0,0
1171.432,太后无惨,1,25,16777215,454b9def,0
2195.139,恒温：今天的事我都记住了，司马老儿你们等着，风水轮流转,5,25,16707842,4ec5978f,0
1319.888,人脸验证成功,1,25,16777215,12f7506f,0
1308.607,试图扫脸,1,25,16777215,12f7506f,0
2248.752,凤雏的小扇子？,1,25,16777215,cf5d7c7b,0
1068.294,成语大师,1,25,16777215,483efa28,0
1803.586,前面说司马懿权术比曹操厉害的，你还嫩了点,1,25,16777215,33226b3f,0
1967.453,我剑也未尝不利！,5,25,16777215,ef77067,0
605.35,《刻板印象》,1,25,15138834,c948aefd,0
2487.158,怎么当上大将军？？,1,25,16777215,403c7c01,0
1725.258,带不动！,1,25,16777215,403c7c01,0
1186.923,鱼！！,1,25,16777215,403c7c01,0
2347.313,好阴毒的司马懿,1,25,16777215,fc3466c8,0
1645.062,这种豪门世家怎么可能培养出这样的窝囊废,1,25,9033215,769cd2fe,0
1787.344,在司马懿眼里，这种弱智就是小儿,1,25,16777215,ad067374,0
1843.437,这和爱家庭有p关系，听劝不出来打猎啥事没有，自己害了全家还有脸纠结,1,25,16777215,a3621aef,0
1812.756,回去全家和自己都会没命，不回去可能全家还能当人质苟一阵,1,25,16777215,a3621aef,0
1527.276,诸葛亮不能胜他?,1,25,16777215,a3621aef,0
1395.716,指洛水为誓，从此臭名昭著,1,25,16777215,a3621aef,0
2282.818,你干嘛哎呦,1,25,15138834,27f5dd86,0
1378.394,台词不行,1,25,16777215,fdfb2fd,0
226.507,？,1,25,16777215,9ed65866,0
1360.955,桓范有点意思,1,25,16777215,6f9271fc,0
495.462,北山沙尔汗，南山武攸德,1,25,16777215,6f9271fc,0
452.385,你怎么骂人啊,1,25,16777215,7a14f1a7,0
2523.117,周三族的话，怕不是皇帝要没了。,1,25,16777215,5cb1ebbd,0
2352.521,何晏是大才子,1,25,16777215,ac670efa,0
2247.434,指洛水发誓了的,1,25,16777215,ac670efa,0
1811.718,缺少配菜,1,25,16777215,ac670efa,0
1505.189,明明口歪眼斜，流哈喇子，突然就送来表章，太突然了,1,25,16777215,ac670efa,0
2103.522,他当大将军只因为他是曹真大儿子,1,25,16777215,7284eab2,0
1723.836,猪队友带不动！,1,25,16777215,53a6ba2e,0
507.469,曹爽，这名起的,1,25,16777215,17cfcb0c,0
1898.526,仁义礼智,1,25,16777215,38cc0a15,0
1722.68,死了吧，也不亏他 自找的,1,25,16777215,38cc0a15,0
2585.999,二代曹操,1,25,16777215,6f4bb6f5,0
2417.043,桓范被坑死了,1,25,16777215,6f4bb6f5,0
2138.563,249年魏其实就亡了,1,25,16777215,6f4bb6f5,0
2044.243,曹操比司马懿厉害，司马懿不行，创业不行,1,25,16777215,6f4bb6f5,0
1998.963,桓范无奈，知道自己也活不成，哭了,1,25,16777215,6f4bb6f5,0
1995.143,负家翁,1,25,16777215,6f4bb6f5,0
1804.412,酒囊饭袋,1,25,16777215,6f4bb6f5,0
1776.832,桓范（智囊）也被坑死了,1,25,16777215,6f4bb6f5,0
1716.514,连阿斗都不如怎么当的大将军,1,25,16777215,6f4bb6f5,0
1671.854,连河进都不如,1,25,16777215,6f4bb6f5,0
1589.594,牛逼，此时司马懿羽翼未丰此计神庙,1,25,16777215,6f4bb6f5,0
2064.765,智囊何故发笑,1,25,16777215,1d670afb,0
808.324,我都信了,1,25,16777215,a9275828,0
805.111,高端，内行,1,25,16777215,a9275828,0
2010.876,你不完蛋都有鬼,1,25,16777215,85c92667,0
1856.842,三马食曹,1,25,16777215,53dfc6b0,0
2517.36,果然高俅老贼保证的就没个好事哈哈哈哈哈哈,1,25,15772458,8822a469,0
2507.02,《高俅和宋江》,5,25,15772458,8822a469,0
211.929,我的小乙哥呢？,1,25,15772458,8822a469,0
1097.235,狼外婆,1,25,16777215,d36c0eb0,0
1806.862,像曹操司马懿，研读的都是孙子兵法，讲究未出兵便致胜的计算，诸葛亮是谋算，计谋，司马懿更厉害一些,1,25,16777215,f6494371,0
379.824,哈哈哈哈哈哈哈,1,25,16777215,fdfb2fd,0
179.633,配角收尾,1,25,16777215,fdfb2fd,0
1448.031,蠢如猪狗,1,25,16777215,d1e0d7c2,0
222.384,这是导演呀，曹叡,1,25,16777215,9946fcfb,0
866.594,《晋宣帝托孤》,1,25,16777215,8d6fe36c,0
1412.643,蒋济气坏了，许允流放死了，陈泰跟着曹髦一起走了,1,25,16777215,9946fcfb,0
1903.361,以民为本,1,25,16777215,1cf8112a,0
1522.08,《尚不能胜》,1,25,16777215,1cf8112a,0
766.316,牛头马嘴,1,25,16777215,93789b07,0
375.336,哈哈哈哈,1,25,16777215,93789b07,0
285.198,司马懿：我天天跟公园大爷一样，熬死你们,1,25,16777215,93789b07,0
231.223,光速去世,1,25,16777215,93789b07,0
1479.745,。,1,25,16777215,69fa63d0,0
2057.727,how away,5,25,16755202,ba331e15,0
2019.917,真子丹，人家叫你呢（狗头）,1,25,16777215,516b37c3,0
2543.665,司马家最后也这下场,1,25,16777215,d154b29c,0
2474.783,不思蜀矣,5,25,16707842,f7f430a9,0
2302.439,庞统：我扇子？,1,25,6830715,a2b42c3f,0
1453.565,骑马的莫非是giao哥,1,25,16777215,a2b42c3f,0
1827.596,恋家是起兵攻城保护妻儿，他只是想享乐,1,25,16777215,f4e46923,0
716.497,摸摸鞋子还热的 被子还凉的,1,25,15138834,d502b144,0
343.037,这不是陈宫吗,1,25,16777215,a2b42c3f,0
1726.837,他不死谁死,1,25,16777215,515a8684,0
2531.131,敢破洛水之誓而应劫,1,25,16777215,9caf06c,0
1609.671,。。。,1,25,16777215,28a7752c,0
1814.687,这皇帝也是个废,1,25,16777215,472abf81,0
1910.545,群众路线！,1,25,16777215,a85b2ea,0
1812.732,飞舞啊,1,25,16777215,4631d5a2,0
2571.354,奔走相告，大快人心,1,25,16777215,67f1d2db,0
229.053,笑死了 哈哈哈,1,25,16777215,e0b0e1d4,0
2539.951,这里其实有很多情节，三国演义直接一笔带过了，虎啸龙吟拍的很细,1,25,16777215,515532b2,0
657.271,晋影帝,1,25,16777215,57434a46,0
2304.093,v,5,25,16646914,daaf3113,0
2304.093,|,5,25,16646914,daaf3113,0
2304.093,圣上,5,25,16646914,daaf3113,0
2364.943,就说西凉马腾…,1,25,16777215,53a1723a,0
1818.983,没有卧龙吟看的也没意思了,1,25,16777215,53a1723a,0
1448.879,愚愚愚愚愚,1,25,16777215,67f1d2db,0
1613.629,驽马恋栈豆,1,25,16777215,57912cfd,0
1023.103,曹丞相你家业不保啊,1,25,16777215,70f4e821,0
635.023,直接宰了不就好了,1,25,16777215,70f4e821,0
1852.508,司马三狼俯瞰天下,5,25,6830715,cdde0657,0
1041.051,古时候，年过七旬却是是不行了,1,25,16777215,daaf3113,0
1697.409,从此洛水成了个笑话,5,25,15138834,9764856a,0
1666.299,该怎么做不是都告诉你了吗,5,25,16646914,453464e8,0
2661.453,人家三国无双有专门  晋传的一部分,5,25,41194,c56fc527,0
2609.933,精晋狂喜,5,25,38979,c56fc527,0
199.436,？,1,25,16777215,75c53186,0
2134.62,刘禅好歹听话,1,25,16777215,b6f35950,0
2470.086,断头饭，慢慢吃吧,5,25,16707842,dd0f743d,0
2533.995,妻妾成空,1,25,16777215,a0e6dcff,0
585.3,09:44,1,25,16777215,3b082504,0
419.08,中国也指世界中心,1,25,16777215,a0e6dcff,0
1604.136,?,1,25,16777215,44c00477,0
1521.376,诸葛亮只是没他活得长！,1,25,16777215,44c00477,0
2393.58,就说高俅咋这眼熟,1,25,16777215,61e191ea,0
701.629,这脖子不咯的慌吗？,1,25,16777215,ec26008f,0
2286.074,泽哥白,1,25,16777215,8d84316f,0
50.734,我隔了两年才敢继续看……,1,25,16777215,74a2f8b7,0
281.277,文鸢在哪,1,25,16777215,72677434,0
851.303,听到猪叫哈哈哈哈,1,25,16777215,5d71e78d,0
2088.648,该说不说坐得好妖娆,5,25,16777215,46f43043,0
757.089,面色怎么红润还，，，,1,25,16777215,846bea7b,0
829.81,老谋深算,1,25,16777215,d2c8aa10,0
2684.428,战国三家分晋，几百年后三国又归于晋,1,25,16777215,a546732d,0
2138.58,司马懿：什么档次跟我一样的鹰视狼顾？抓来砍了,5,25,16707842,3dbc81ce,0
1415.224,曹爽怎么可能比得上袁绍a,1,25,16777215,95041d89,0
2046.289,前面那个别说曹操，就算曹真也气死，说反了,1,25,16777215,28fdef09,0
1572.875,你不是还有兵权吗号召各地军区起兵勤皇啊,5,25,16776960,83e55f24,0
1397.903,别无他意，只是想要你家产,1,25,16777215,95d0611d,0
1258.991,18年鲁芝传，不过高考比较紧张，也没注意这个细节,1,25,16777215,7b422dd0,0
668.113,人呢,1,25,16777215,c7e2c6b4,0
2585.319,好帅,1,25,16707842,db646d1e,0
387.632,私底下烟酒来的,1,25,16777215,97e772a5,0
1.903,丞相不在的第一集,5,25,14811775,d8f543b1,0
381.346,666,1,25,16777215,a02ab642,0
855.525,看他怎么演,1,25,16777215,cee26fac,0
841.165,带个医生给他看看,1,25,16777215,cee26fac,0
2600.89,地下打麻将来了,1,25,16777215,d67eb375,0
1645.734,？？？,1,25,16777215,7524a0d0,0
2366.703,o,1,25,15138834,351bbb39,0
2372.548,这声音 好销魂,5,25,15138834,351bbb39,0
2260.007,太傅要杀你 你喊破喉咙 也没用,5,25,15138834,351bbb39,0
2248.087,太傅 要杀你,5,25,15138834,351bbb39,0
2228.447,冤不枉冤枉 都要死 都是贪生怕死之徒,5,25,15138834,351bbb39,0
2208.647,智囊 无话可说 坦然面对死亡,5,25,15138834,351bbb39,0
2521.297,娇妻～美妾～,1,25,16777215,6c76eb1b,0
2470.516,好不容易回来了，不赶紧享受娇妻美妾，在这吃面。。。许都面不好吃吗,1,25,16777215,6c76eb1b,0
1974.496,没有明君正常，门阀不需要明君,1,25,16777215,6c76eb1b,0
1957.057,还是全靠司马师了，真是被低估了,1,25,16777215,6c76eb1b,0
1893.076,字字字字,1,25,16777215,6c76eb1b,0
1050.806,谁敢杀我？！,5,25,16777215,166bff77,0
1565.321,炙馕,1,25,16777215,6c76eb1b,0
1339.366,不喊这一嗓子还能活。。。嘴贱的下场。。,1,25,16777215,6c76eb1b,0
771.123,这司马老贼哈哈哈哈哈哈哈哈哈,5,25,16777215,166bff77,0
791.351,自然选择，优胜劣汰。。。演技差的侍女早就咔嚓了,1,25,16777215,6c76eb1b,0
214.579,本剧最丑演员，比张苞还丑,5,25,16777215,166bff77,0
2709.634,恭送司马懿！唉,5,25,16777215,32352b85,0
2574.881,没有皇帝命,1,25,16777215,28da70bb,0
1112.327,司马懿气质真好！体格也俊朗！,5,25,16777215,32352b85,0
1651.634,什么天秤座,1,25,16777215,62dea28b,0
1553.951,早定大寄,1,25,16777215,62dea28b,0
1718.117,这等酒囊饭袋怎么当上大将军的,1,25,16777215,dec0698e,0
2574.072,让诸葛亮留下遗计夺命去了,1,25,16777215,9ef4cc5f,0
342.021,有人吗、、,1,25,16777215,c21e73fd,0
336.97,有人吗,1,25,16777215,c21e73fd,0
288.592,.....,1,25,16777215,c21e73fd,0
286.825,.....,1,25,16777215,c21e73fd,0
1472.777,就是曹爽作死才有的借口,1,25,16777215,c1508607,0
175.388,曹老板不在的第n集想他,5,25,16707842,32352b85,0
1187.265,面对面揍太后=面奏太后,1,25,16777215,50582525,0
2052.461,阿斗都比他强，这蠢驴优势投降,1,25,16777215,713a92f0,0
1908.518,西凉马腾,1,25,16777215,e8e3aacb,0
2474.616,可你老婆们不满足啊,1,25,15138834,9af6d89,0
1985.876,弃官还能有美女？,1,25,15138834,9af6d89,0
974.176,桓范绝对不简单,1,25,16777215,4197b6d,0
381.437,中国人民,1,25,16777215,4197b6d,0
231.928,？？？？,1,25,16777215,a10db391,0
241.876,应该是删减了  要不也不可能瞬间驾崩,1,25,16777215,4197b6d,0
1900.48,父子兄弟同心，其利不止断金,1,25,16777215,9ef4cc5f,0
1662.868,当地主，不是大将军的料,1,25,16777215,9ef4cc5f,0
1614.351,顾家的好男人,1,25,16777215,9ef4cc5f,0
626.4,这是一伙的,1,25,16777215,9ef4cc5f,0
2540.797,遭报应了,1,25,16777215,51de956d,0
2507.357,活该,1,25,16777215,51de956d,0
2303.797,哈哈哈哈哈哈哈哈哈哈,1,25,16777215,51de956d,0
2280.717,哈哈哈哈哈哈哈,1,25,16777215,51de956d,0
2192.997,桓范不走？,1,25,16777215,51de956d,0
2065.317,傻子,1,25,16777215,51de956d,0
1724.749,呵呵,1,25,16777215,51de956d,0
1598.228,傻子,1,25,16777215,51de956d,0
1888.259,卧龙凤雏,1,25,16707842,51f409ea,0
1089.252,司马颦颦,1,25,15138834,51f409ea,0
705.212,摸摸被子,1,25,16777215,e58c5f59,0
363.807,曹爽：这一周的铭文有啥看头,1,25,16777215,51f409ea,0
1783.329,驽马恋栈豆,1,25,16777215,39d23068,0
879.688,丫鬟忍住不笑真难呀,1,25,16777215,39d23068,0
872.475,《晋宣帝托孤》,1,25,16777215,8d6fe36c,0
954.955,赚,1,25,16777215,94c313f9,0
1610.191,主要是老婆孩子 财务家产,1,25,16777215,63bce64d,0
957.308,司马懿68岁了吧？,1,25,16777215,63bce64d,0
1579.514,而且这个时候如果曹爽从高平陵往许都跑是一大片平原，司马懿从洛阳出来根本追不上，桓范手上有大司马印大司农印，兵马粮草都能到手，结果曹爽这个草包愣是没去,1,25,16707842,3dbc81ce,0
608.206,司马师厉害啊,1,25,16777215,63bce64d,0
1868.519,三马同食一槽,1,25,16777215,d2776990,0
1116.13,有自己的班子了,1,25,16777215,bd616817,0
886.775,你这糟老头坏得很,1,25,16777215,bd616817,0
2581.491,什么别人家的孩子，后世子孙司马绍都为他们做的事儿羞愧,1,25,16777215,e7cbdca6,0
1530.556,哈哈,1,25,16777215,fba52af2,0
1434.383,指洛水放屁,1,25,16777215,d80c539d,0
402.423,中国在古代就是世界中间的国家,1,25,16777215,f6494371,0
2319.667,这不是庞统的扇子吗？怎么到司马懿手里面去了,1,25,16777215,e97f2411,0
1870.51,此时的司马昭和司马师应该也将近50岁了吧,1,25,16777215,e97f2411,0
217.559,奖励哥？,1,25,16777215,22a1c5a5,0
360.0,又该下雨了,1,25,16777215,fa4f0b29,0
299.461,司马昭,1,25,16777215,d4695204,0
404.504,中国不知道什么意思吗，高中也没有上吗？,1,25,16777215,89a461f9,0
398.352,中国→中原之意,1,25,16707842,cd57aab8,0
784.828,哈哈哈哈哈哈,1,25,16777215,3b5929fc,0
2081.319,历史上曹爽其他两个兄弟都是劝降，况且部队家眷都在洛阳，曹爽也是有心无力,1,25,16777215,59b4c654,0
1601.623,血压上来了,1,25,16777215,d5a52f0d,0
2346.364,刘备关羽,1,25,16777215,1d670afb,0
2311.461,被打的和审讯的感觉都在笑,1,25,16777215,1d670afb,0
2282.108,做富家翁,1,25,16777215,1d670afb,0
2173.007,马上点头,1,25,16777215,1d670afb,0
1427.257,那么多年大都督肯定有小弟啊,1,25,16777215,1d670afb,0
1347.644,桓范这话惹到了太傅,1,25,16777215,1d670afb,0
1310.268,行程码,1,25,16777215,1d670afb,0
