time,text,mode,size,color,user,likes
1937.626,孔明の冷漠,5,25,16707842,2157df26,0
2100.225,二人：指孙权和刘备,5,25,16646914,90818f0c,0
250.38,子敬：喵喵喵？,5,25,16707842,c35e3311,0
796.357,萌萌の肯定,5,25,41194,f1b69de6,0
1956.666,周瑜诸葛鲁肃一共一百八十个心眼，鲁肃却只占三个（doge）,1,25,16707842,8b9babcc,0
1727.927,孔明先生到~,5,25,16646914,6617a9be,0
1378.729,周瑜：江东之利在我，江东之害在汝。,5,25,16776960,47ef8009,0
1287.826,翻译:你这死鬼,5,25,16707842,990536fb,0
2363.591,《亮 实 不 知》,5,25,16776960,4f71077c,0
2359.076,《亮  实  不  知  啊》,5,25,16711935,d4f7f287,0
2293.335,这里的亮亮好像一个大扑棱蛾子哈哈哈哈,5,25,52480,e852f06c,0
2540.699,孩子们都在B站看着呢,5,25,16707842,aa23acf8,0
1018.253,鲁肃表面温和谦让，实则是强硬的鹰派主战人士,1,25,16707842,e991780,0
2451.033,鲁萌萌：虽然被这俩b演了但是我好开心,5,25,16707842,13bd3c63,0
2352.7,↓嘟嘟这里笑场↓,5,25,16707842,bbc1a17a,0
2068.131,两个逗哏共用一个捧哏,5,25,16777215,f6a5d1a8,0
2028.611,刘备：说好做彼此的天使​,5,25,16707842,3a79bb6d,0
405.713,亮亮:老子终于等到这个问题了，是你主动问的哦。,5,25,15138834,a4a9ee5c,0
2174.77,特 洛 伊 战 争,5,25,16707842,28c3264e,0
1674.024,三     气     小     乔,5,25,15138834,1c9a2c8d,0
1954.859,全场唯一的老实人↓,5,25,16707842,82eeae70,0
2255.261,《铜雀台摘抄》,5,25,52480,5d248856,0
2107.047,二人：刘皇叔，孙十万,5,25,16707842,e40641e0,0
2446.631,鲁肃:在现场，嗑死我了,5,25,16777215,66d7bca0,0
1308.045,周瑜：内事不决问张昭，我家的内事他也要掺和？,5,25,16776960,47ef8009,0
1223.888,《公瑾请回就逝了》,5,25,38979,d6d69a47,0
498.044,只需让张飞把曹军磨成豆粉,5,25,16707842,a2fbc1b3,0
2354.496,老演员好厉害啊这个笑场处理,1,25,16777215,f57e2797,0
1123.03,我还以为右边的柱子上刻了“三国演义”四个字,5,25,16765698,ea411241,0
551.818,动作指导：头风病的曹老板,5,25,16765698,29519064,0
1551.969,主要这几个武将是当初孙策没落时就跟着，孙策都很尊敬，更别说周瑜,5,25,16707842,1ddd34eb,0
1849.703,曲名：《坐在巷口的那对男女》,5,25,16777215,45a1743c,0
1080.686,唉：清华和北大不知道选哪个了。,5,25,16776960,eca0e866,0
585.542,背景音乐：流水 管平湖，各位可去一听,5,25,16707842,55577210,0
716.706,鄱阳湖干了，只能操练陆军了,5,25,16707842,28ca10c1,0
1229.819,来人，告诉公瑾给我顺带点大闸蟹,5,25,38979,2e4c0f6,0
711.054,曲有误，周郎顾。卧龙吟，公瑾猝。,5,25,15772458,8822a469,0
2074.674,此刻起，第一气，周瑜还未认识到问题的严重性,5,25,14811775,2d4a5d68,0
480.729,鲁肃:他是不是要连我一起骂了,5,25,16777215,ec97be46,0
661.642,卧龙先生也喜欢越狱吗,5,25,16646914,4b884288,0
1492.125,夫人：战个痛快！,5,25,38979,c6489f6b,0
288.578,《崩 溃 疗 法》,5,25,41194,c6489f6b,0
2038.672,子敬：你清高，你了不起,5,25,16707842,fab7aae8,0
306.6,《足汁多毛芝士，能蒸惯蘸之酱》,5,25,16776960,6aca44b6,0
1335.59,吕布:这样的老婆真实存在吗？,1,25,16777215,214589a2,0
1707.197,哥弟俩效忠不同主公，要是意见一样，岂不有通敌之嫌？,5,25,16707842,b4d285c0,0
1652.85,周瑜：卧槽你们没完了是吧？！,1,25,16777215,424db53b,0
2458.407,鲁肃：虽然不知道咋回事儿，但应该没啥大问题了，我就先乐吧,5,25,16776960,49168b95,0
337.02,诸葛亮被动：身边所有人停止思考开始问他问题,1,25,16777215,987ed64c,0
1964.645,鲁肃：这局结束我把你俩全举报了 让你俩演我,5,25,16776960,e3b74883,0
863.953,翻译过来就是吓得好几天吃不下饭,5,25,16776960,e3b74883,0
966.636,诸葛亮本来就是打算从中渔利，所以确实是在利用,5,25,41194,40d4c868,0
916.339,严格说他们并不属于孙权，他们是江东门阀士族，孙权只是他们的利益代表而已,5,25,52480,103e745b,0
815.38,仲谋：卧槽十二年前鲁肃也说过同样的话！”,5,25,16707842,246d12c5,0
1874.871,小兵：都督，诸葛先生已偷窥多时了,5,25,16776960,1bc96910,0
1743.909,《不再会有人打扰》,5,25,16707842,7816bc06,0
2219.345,曹植：你还是造我爸的谣吧,5,25,16707842,75c95747,0
2237.196,明知NTR却还想继续看的你,5,25,16707842,5f324ccc,0
440.485,孙权:我好想掐死这玩意，但又不能这么干,5,25,16777215,4c268252,0
1616.955,黄盖这么忠诚，就改名为黄忠吧,5,25,15138834,4ab98340,0
383.572,张昭：原来是友军啊,5,25,16776960,db0af1b7,0
1546.037,周瑜：异地恋回来大晚上还得陪两群老头,5,25,16776960,e91818d2,0
578.833,另设500刀斧手，伏于帐下,5,25,16776960,e91818d2,0
322.803,难道请你吃早餐啊,5,25,16776960,e91818d2,0
638.658,今日菜谱：红肠拼盘 红烧鱼 果盘,5,25,16707842,41b55dde,0
1993.696,孔明：对不起子敬我憋不住了哈哈哈哈哈哈哈,5,25,16777215,75c95747,0
2347.613,《先生有所不知》,5,25,16707842,b088374b,0
2144.071,曹老板：知我者孔明也,5,25,16707842,e7871752,0
654.477,鲁肃：你问他啊，我脸上又没退敌之策,5,25,16707842,d6ad62dc,0
701.433,公瑾:有此知音何愁不死啊,5,25,16777215,4c268252,0
331.383,《 遇 事 不 决  亮 子 力 学 》,5,25,41194,a23aaf04,0
1050.485,鲁肃： 猪！！！,1,25,16777215,7501e0d,0
2371.331,周瑜：你知不知道这屋里我武力值最高？,5,25,16646914,8667962f,0
275.288,曹老板：我自己吹牛都只敢说80多万,5,25,16646914,ef0f398e,0
2162.26,鲁肃：你又开始了是吧，气完这个气那个,5,25,16776960,d806da2,0
2185.816,鲁肃: 大哥求你别说了，白天演我那事就算了,5,25,16707842,3dfaaa72,0
2418.745,嘟嘟：只是想试探，没想到你能这么损,5,25,9487136,d31c3e03,0
2429.88,诸葛亮：周瑜有点东西，但东西不多,5,25,16776960,943b6dc2,0
2287.528,弘历：爸你突然叫我干啥,5,25,16777215,d806da2,0
2443.753,孔明：如蒙不弃，愿拜为义父,5,25,52480,d7aa6cd7,0
2337.779,主要曹老板有前科，所以人容易信他能干这事,5,25,15138834,1ad60f8b,0
1633.815,周瑜：你们也快走吧，我真的要陪小乔了,5,25,16777215,ffb5b78f,0
1918.588,羽扇的n+1种妙用,5,25,16707842,d21d4ceb,0
2091.687,二人：关羽和赵云,5,25,16646914,114f2ac8,0
1073.57,来采访一下第一个走出考场的同学：同学，你考的怎么样了？,5,25,16777215,eca0e866,0
393.112,孙权：好气哦！不行，不能扯破脸，这可是我爱的孔明先生,5,25,104601,5b06cf4c,0
2153.597,曹老板：已发律师函，谢谢！,5,25,16707842,5c182c3b,0
1410.703,我怀疑张昭有法国血统,5,25,15138834,3f3a445a,0
1502.021,吕布:这种老婆真的存在吗？,5,25,38979,29519064,0
2085.442,第二天，鲁肃把周瑜诸葛亮绑了送到了江上（滑稽）,5,25,16776960,45eb4c7a,0
707.465,公瑾：走开莫言老子,5,25,16765698,5366df07,0
1167.549,怒斥群臣,1,25,16777215,2aab7a16,0
914.099,孙策棺材板压不住了,1,25,38979,492c4364,0
2232.744,当代ChatGPT,1,25,15138834,276f98a2,0
2351.196,39：12有一帧没绷住 笑场了,5,25,16707842,7fcd29c9,0
423.697,现在即墨还有田横岛,1,25,16777215,9b0a312f,0
2142.781,吃瓜吃到自己头上了,1,25,16777215,5eb3aa49,0
980.873,周瑜:别问，问就是干。张昭:别问，问就是投,1,25,16777215,8b5c7ed9,0
2109.98,乔瑟夫乔斯达和乔纳森乔斯达,1,25,16777215,149e5639,0
1177.85,这是孙权妈，上一个是孙策的,1,25,16777215,38c60cf5,0
588.339,一夜过后,5,25,16707842,8a1315d0,0
572.039,笑谈三国之尬笑,5,25,16707842,8a1315d0,0
334.428,为我一撅,5,25,16707842,8a1315d0,0
2140.764,杀戮的欲望正在高涨,1,25,16777215,4d56b87d,0
754.668,苹果好红,1,25,15138834,9e7fc1ae,0
1495.89,夫人：战又不战，退又不退，却是何故？,1,25,16777215,7df3de8c,0
1221.884,过世的姐姐（秦可卿）,1,25,16777215,7df3de8c,0
944.402,字 元应叹息,1,25,16777215,7df3de8c,0
2015.514,孔明，阴阳怪气的神,5,25,8700107,7a0e85d5,0
1269.514,郎才女貌才子佳人！天啊公瑾小乔这一对绝了！！！,5,25,8700107,7a0e85d5,0
178.411,-9.,1,25,16777215,2d2745b2,0
946.437,摸1弃2神将↓,5,25,16707842,8f95c55d,0
1337.621,嘟嘟嘟嘟嘟嘟嘟嘟,1,25,16777215,151a5118,0
2045.885,哈哈哈哈哈哈哈,1,25,16777215,a48593cb,0
2192.834,周瑜这表情笑死我.眼珠子要出来了,1,25,16777215,534f99c3,0
317.006,丁伟：他要来拜寿,1,25,16777215,1d7ad501,0
1713.903,嘟嘟：有完没完,1,25,16777215,48ae57b1,0
2522.351,我没怎么看剧，光看弹幕了,1,25,16776960,3f110073,0
2119.213,没头脑和不高兴,1,25,16777215,993c0f60,0
1849.12,演唱会,1,25,16777215,5da91f53,0
1781.695,一刻15分钟，前戏省略,1,25,16777215,5da91f53,0
252.787,曹操：我自己都不知道自己有这么多,1,25,16777215,ae820dfe,0
2492.647,钓鱼佬狂喜,1,25,16777215,6680bbb2,0
912.189,外事不决问周瑜，内事决不问张昭,1,25,16777215,a4eba2b6,0
407.633,激将法,1,25,16777215,13354280,0
843.034,吕布：你们是没有自己的台词吗？,1,25,16777215,b53e3fae,0
2131.046,不造谣，不信谣，不传谣。,1,25,16777215,1b69613f,0
1459.523,一会儿秒变脸哈哈,1,25,16777215,1b69613f,0
2162.962,周瑜：你看我这眼神,1,25,16777215,10a6fa9f,0
2070.712,周瑜：你接演，我看你你说出花来,1,25,16777215,10a6fa9f,0
2295.162,念的很好，下次别念了,1,25,16777215,3d1f0a29,0
2024.988,曹操：我在你心目中地位居然这么高？用兵如神,1,25,16777215,3d1f0a29,0
111.527,日常表白曹老板,1,25,15138834,1b69613f,0
77.579,备の肯定,5,25,15772458,7c1d8e00,0
2536.424,那里有渔翁得利，刘备没了，下一个一定是吴，你坐着看就是等死,1,25,16777215,49f0b7d0,0
255.471,鲁肃:主公不禁吓你怎么……,1,25,16777215,6e256a6e,0
1311.594,出去！无我命令 不得进账,1,25,16777215,fe192275,0
724.646,葡萄成熟还早得很哪,1,25,16777215,77717559,0
1056.085,权：你再骂！,1,25,16777215,fe192275,0
629.968,大桥？,1,25,16777215,3a965633,0
1070.708,制衡联合稳而不乱,1,25,16777215,545cca1d,0
2358.551,忽悠瘸了,1,25,16777215,80ce6502,0
2364.623,太损了哈哈哈哈,1,25,16777215,903eab89,0
2095.463,太缺德了哈哈哈哈,1,25,16777215,903eab89,0
2802.385,千古名画,1,25,16777215,10198d5c,0
2617.945,天呐,1,25,16777215,10198d5c,0
2027.481,鲁肃：把我当捧哏的是吧,1,25,16777215,bdc31c94,0
1522.817,红红火火恍恍惚惚,1,25,16777215,bdc31c94,0
1484.979,啊啊啊啊，这什么画面啊,1,25,16777215,bdc31c94,0
713.317,人类早期帅哥idol,1,25,16777215,bdc31c94,0
2354.797,小乔是我老婆！,1,25,16777215,46bf994e,0
283.328,孙权：呆住。JPG,1,25,16777215,bdc31c94,0
1754.011,原来是六气周瑜哈哈哈哈哈哈哈哈哈,1,25,16777215,46bf994e,0
974.138,大家族都反对，要是没有周瑜，孙权可能被刺杀的,1,25,16777215,759cfe21,0
950.577,顾雍也是投降派的？,1,25,16777215,759cfe21,0
519.85,哈哈哈哈哈你吓到鲁肃啦！！！,1,25,16777215,8c681c79,0
456.357,鲁肃可爱死了哈哈哈哈哈,1,25,16777215,8c681c79,0
1828.263,不如来首《曹操》,1,25,16777215,bf5ce2b6,0
2161.409,瑜：如芒在背,5,25,16755202,d4837685,0
1487.317,站着翔！！！,5,25,16755202,d4837685,0
1794.143,鲁肃知道周瑜很快,1,25,16777215,aa17a288,0
1672.871,这波人是 中间派,1,25,16777215,11415e43,0
1300.648,郎才女貌,1,25,16777215,11415e43,0
1287.561,何晴四大名著演了个遍,1,25,16777215,f71752dd,0
2460.207,鲁肃：原来周瑜这么好骗。。,1,25,16777215,447789d0,0
2241.827,待我试踱七步,1,25,16777215,447789d0,0
2078.03,诸葛村夫：只需送一顶都督和孙权的绿帽给曹操即可,1,25,16777215,447789d0,0
1580.645,论战功，程普江东第一，没人比得上,1,25,16777215,9a16256f,0
1392.459,泰裤辣时代前来,1,25,16777215,1054e71c,0
2042.267,鲁萌萌:你到底几个意思？？？   这不是欺负老实人嘛！,1,25,16777215,d01899ca,0
1647.438,真有一种意气风发的感觉,1,25,16777215,d01899ca,0
711.005,只因,1,25,16777215,4bb7b66e,0
2278.871,痛苦面具,5,25,15138834,50f458f6,0
1660.077,周瑜：“。。。。。。”,1,25,16777215,3fc6b7d7,0
905.39,比后期袁本初好太多,1,25,16777215,3f88a0fd,0
1694.99,李易安：滚,1,25,16777215,2cd7e680,0
1971.708,章北海留下,1,25,16777215,6bfcc99f,0
184.517,嘟嘟嘟嘟嘟嘟嘟嘟嘟,1,25,16777215,a938390f,0
2102.501,铜雀春深锁二乔,1,25,16777215,ddeba7b7,0
2326.35,shibuzhier,1,25,16777215,5e19cd30,0
1190.077,内饰不决问张昭，外事不决问袁绍,1,25,16777215,abc1aead,0
2452.245,都督总拉亮亮手哈哈哈哈,1,25,16777215,b02b8bd9,0
1635.529,来吧一决雌雄、哈哈！,1,25,16777215,2f8c99fe,0
375.271,他判断到孙权年轻有脾气，顺着说怕不利于己方在同盟中的地位,1,25,16777215,d323b42f,0
1493.69,这是开车吗,1,25,16777215,deaf2ebd,0
292.509,休克治疗,1,25,16777215,f7d7146a,0
1050.087,怎么不见武松？,1,25,16777215,6e8a621b,0
933.393,张昭才是正论。,1,25,16777215,6e8a621b,0
1748.62,亮:公瑾未寝,1,25,16777215,ba554663,0
782.731,英雄单位多,1,25,16777215,ba554663,0
412.785,亮:我家主公是英雄，你不是(),1,25,16777215,ba554663,0
899.916,不愧是江东鼠辈呀  就非得投降,1,25,16777215,eabd3951,0
253.696,鲁肃；我人麻了,1,25,16777215,eabd3951,0
1756.263,哈哈,1,25,16777215,8bf79fdf,0
1753.041,鲁肃：诶嘿！没想到吧？,1,25,16777215,15691332,0
2377.637,鲁肃：我剑也未尝不利！,5,25,16777215,36b35852,0
2029.778,识时务者为俊杰（doge),5,25,15138834,8529ad0f,0
2286.758,古代这两个桥 乔是通假    没必要换,1,25,16777215,4b1f5b0,0
1744.4,鲁肃：我踏马来辣,5,25,15138834,cf1b45f0,0
706.948,曲有误，周郎顾。王爷耳力堪比周公瑾,1,25,16777215,6eb47c8e,0
2396.414,还让他三思后行，卖拐后，谢谢啊,1,25,16777215,8a6a359f,0
972.495,4,1,25,16777215,9042ec54,0
1697.749,听君一席话，如没说话,1,25,16777215,bd585937,0
1628.254,你刚可不是这么说的,1,25,16777215,bd585937,0
2002.023,哂笑,1,25,16777215,3b82f44f,0
233.874,大都督,1,25,16777215,3b82f44f,0
394.377,苟安……,1,25,16777215,bd585937,0
2365.678,《亮实不知啊》,1,25,16777215,a3086c35,0
2157.542,羞花还没出生呢,1,25,16777215,41bbf69c,0
311.843,突然发现孙十万的胡子是紫色的，真不愧“紫髯”是也,1,25,16777215,178f2cbb,0
2382.423,吕布：我与老贼势不两立,1,25,16777215,dc73beb3,0
2538.084,我剑也未尝不利,1,25,16777215,42819341,0
1457.68,张昭：这把稳了,1,25,16777215,eac6f8c0,0
1242.77,这也妈宝？古人忠孝立身，不要随便评论好吧。,1,25,16777215,cf463fae,0
1230.159,都是高情商的母子俩,1,25,16777215,5a069477,0
680.439,亮只是癖好良家之妇,1,25,16777215,5a069477,0
525.819,孔明:你们的段位都太低了，怎么跟我玩,1,25,16777215,5a069477,0
522.439,人性的弱点,1,25,16777215,5a069477,0
2611.914,赤壁之战,1,25,16765698,e7e9f07,0
2543.429,嘟嘟意欲何为？,1,25,16777215,e7e9f07,0
2373.51,亮还真知也,1,25,16777215,e7e9f07,0
1649.444,快走,1,25,16777215,e7e9f07,0
1621.292,这怕是憋不住笑了吧,5,25,38979,bf9e41c2,0
1538.915,江表三虎臣,1,25,16777215,4e57995,0
2387.383,亮：鲁肃，这回知道老周的态度了吧,1,25,16777215,f1a78cfb,0
2382.394,瑜得此剑献予孔明,5,25,15772458,d2744860,0
2527.538,打下江南肯定的，连张绣弟媳都不放过,1,25,16777215,71a8bd5e,0
1472.966,周瑜还是有实力啊,1,25,13369971,c74d9406,0
1441.662,张昭你不行啊,1,25,52480,c74d9406,0
1411.686,张昭吓死了,1,25,52480,c74d9406,0
1214.423,外事不决问周瑜,1,25,52480,c74d9406,0
1192.314,外事不决问周瑜,1,25,52480,c74d9406,0
1161.095,外事不决问周瑜啊,1,25,52480,c74d9406,0
1141.376,外事不决问周瑜啊,1,25,52480,c74d9406,0
1121.285,外事不决问周瑜啊,1,25,16777215,c74d9406,0
2285.366,抚皇都之弘历兮,1,25,16777215,2a2dc372,0
567.761,哈哈哈,1,25,16777215,8d96050d,0
1342.268,我剑也未尝不利！,1,25,16777215,24eaaac2,0
1503.911,江东铁壁，御敌于千里之外,5,25,16777215,34df3ab8,0
260.498,哈哈哈,1,25,16777215,144cd2a6,0
2362.47,哈哈哈哈哈哈哈,1,25,16777215,d50d5ebe,0
479.111,亮有一计！,1,25,15138834,c764db34,0
2493.314,小乔好美,5,25,15138834,f7b17ac1,0
981.821,龙盘虎踞阻江流，割据由来起仲谋,1,25,16777215,59f7fce2,0
2032.817,子敬:舌辩群儒的时候，和对我家主公都不是一段说辞啊,1,25,16777215,35b7774f,0
1539.099,继续挺着吧！,1,25,16777215,10b042d8,0
1149.354,为什么不问问神奇的于神仙呢？,1,25,16777215,3a01343c,0
551.335,可是罗贯中不是明朝人，用宋朝的成语写小说难道不行吗,1,25,16777215,35b7774f,0
1286.74,挺了一路,1,25,15138834,10b042d8,0
924.078,外事不可听张诏胡言,1,25,16777215,36b35852,0
1854.842,忽起高亢之音，必有贵人窃听,1,25,16777215,fd7920fe,0
1628.756,我亦欲降久矣,1,25,16777215,fd7920fe,0
1547.437,小乔：急死我了，我的黄瓜呢,1,25,16777215,ad7b1ca7,0
1300.837,曹操：老夫也在思念小乔,1,25,16777215,ad7b1ca7,0
2388.341,这小谎撒的！,1,25,16777215,9baf26e1,0
821.991,没说清楚荆州就是想全要,1,25,16777215,7a7b8f05,0
182.205,比网络爽文还爽,1,25,16777215,2defbbe5,0
1119.293,看我再气死一个,1,25,16777215,ad16292,0
1815.781,说来首如果当时的6,1,25,16777215,62bd30b2,0
1469.372,妙啊，糊弄一下给人送走，留一句自有定论好转折,1,25,16777215,eb2b21a3,0
1362.908,你说嘴巴嘟嘟,1,25,16777215,41eaebee,0
292.156,欺人太甚,1,25,16777215,72a80b84,0
2101.879,一定是张昭张弘,1,25,16777215,a4f47261,0
1846.512,好一曲东风破,1,25,15138834,5bcc5ba2,0
2167.396,鲁肃：你看我敢喘大气吗,1,25,16777215,c01e4255,0
2353.116,一个寡妇，一个人妻，完美符合曹老板爱好,1,25,16707842,24ed0784,0
2444.027,捅破曹贼,1,25,16777215,f166e3f4,0
2563.975,定义新儿女情长,1,25,16777215,9b121c90,0
1858.915,《偷看》.jpg,1,25,16777215,5becc515,0
710.844,这红富士苹果是进口的吗？,1,25,16707842,290817b2,0
522.024,何不斩之,1,25,16707842,290817b2,0
415.691,孔明：我们要脸,1,25,16777215,290bdb6,0
935.5,若是曹操听见，全部砍头,1,25,16777215,9b121c90,0
2451.471,本来公瑾就不想偷，这一刺激就更恼了,1,25,16777215,875b0848,0
2135.59,周瑜气的脸都变形了,1,25,16777215,a3b0258b,0
303.288,真正三国时期根本拿不出这么多人,1,25,16777215,7a7c2f63,0
2619.112,哈哈哈,1,25,16777215,ec334d52,0
2525.352,这是事实，真沦陷，可不就是曹贼笑纳了,1,25,16777215,ec334d52,0
597.776,孙策在世时就准备趁袁绍曹操争斗直取许昌了,1,25,16777215,b32f7841,0
435.384,小权蠢依狼,5,25,52480,9b1a4c31,0
2625.415,合着军事和嘟嘟演鲁萌萌呢,1,25,16777215,d83e54f5,0
2394.244,众所周知，曹丞相的爱好是人妻、云长、老头，“二乔”占了俩，必图之,1,25,16777215,d83e54f5,0
2149.215,卧龙先生你小心一点，大都督看起来要吃人了（,1,25,16777215,dfd768b9,0
1121.855,前面吴国太不是没了吗…？还有什么孙权遵遗命去打夏口杀黄祖…,5,25,41194,98277ab2,0
749.798,背景龙虎图好帅啊,1,25,16777215,f8635180,0
2417.317,适才相戏耳,1,25,16777215,5179feaa,0
2134.098,曲有误 周郎顾，未亡人 孟德护,1,25,16777215,2009908d,0
2113.362,当然是你老婆和你嫂嫂了,1,25,16777215,2009908d,0
2484.719,孩子睡了吗？,1,25,52480,e2c8a4,0
599.596,此曲怎似周公瑾所弹奏？,1,25,16777215,f11d669b,0
2290.88,曹操：其实是二仙桥，你弄错了,1,25,52480,e2c8a4,0
2212.131,公瑾：汝之妻可否献与曹贼,1,25,52480,e2c8a4,0
2095.711,我有一计，可叫曹贼拱手来降,1,25,52480,e2c8a4,0
1982.679,周瑜：我意纳降久矣,1,25,52480,e2c8a4,0
1771.421,不需一刻，半刻便好,1,25,52480,e2c8a4,0
1707.001,小桥流水人家,1,25,52480,e2c8a4,0
2603.452,高质量狗粮,1,25,16777215,11415e43,0
2032.237,亮：你演我也演,1,25,16777215,8f4e50cf,0
1938.717,亮：跟我使激将是吧,1,25,16777215,8f4e50cf,0
1397.001,传袭人至此,1,25,16777215,79d0c5ac,0
1248.009,周郎来了,1,25,16777215,79d0c5ac,0
1666.703,中间派,1,25,16777215,79e77599,0
706.559,江南童谣也说：既生瑜，何生亮,5,25,15138834,88a1be5,0
1815.93,敲黑板：此处琴铮代指小乔,1,25,16777215,62d6727,0
1759.524,大四喜,1,25,16777215,62d6727,0
1693.627,快点儿吧你们这帮酒囊饭袋，乔妹妹都干了,1,25,16777215,62d6727,0
494.991,关二爷：军师说得对啊,5,25,38979,88a1be5,0
2429.773,周瑜是江东最后一位英雄,5,25,16707842,9b1b9b77,0
2442.107,泰裤辣,1,25,15138834,cecd8643,0
2419.408,泰裤辣,5,25,15138834,cecd8643,0
2410.47,泰裤辣,5,25,15138834,cecd8643,0
2287.833,弘历：阿玛您叫我？,5,25,16777215,a558d6,0
395.339,张昭好感度加10,1,25,16777215,adc2894c,0
998.501,外事不决问谁啊，张昭说个der,1,25,16777215,72b92d24,0
1533.306,哈哈哈哈哈哈,1,25,16777215,c02010f0,0
2445.734,桔梗 戈薇 犬夜叉,5,25,15138834,f1438009,0
747.451,智若妖,1,25,16777215,cecd8643,0
1856.156,从他的琴声我听得出,1,25,16777215,5dcb3b27,0
2147.471,海陵王完颜亮：格局小了，小了哈,5,25,9487136,f1438009,0
1801.575,寂寞,1,25,16777215,5dcb3b27,0
1842.828,东风不与周郎便，铜雀春深锁二乔,5,25,15138834,f1438009,0
1756.121,不好意思，也许我来得不是时候,5,25,9487136,f1438009,0
1443.254,俺皆一样,1,25,16707842,f1438009,0
1348.666,我说寒山别哭,1,25,16707842,f1438009,0
1211.214,和唐玄宗一样，活得太长了,5,25,15772458,f1438009,0
511.444,齑粉,1,25,16777215,5dcb3b27,0
1082.588,医生尽力了，准备后事吧,5,25,16707842,f1438009,0
660.8,不！我喜欢乐毅,5,25,15772458,f1438009,0
553.6,自古红蓝出cp,5,25,15138834,f1438009,0
1290.281,真美啊,1,25,16777215,8410c77e,0
1275.615,真是古典美女啊,1,25,16777215,8410c77e,0
491.391,谈笑间，樯橹灰飞烟灭,5,25,16707842,f1438009,0
438.019,打赢坐牢，打输住院警告,5,25,16707842,f1438009,0
1759.901,也许我来的不是时候,1,25,16777215,90248edd,0
407.909,激将法,1,25,16777215,f6504c2b,0
2121.932,热知识二乔没去铜雀台,5,25,16707842,f02534e6,0
1483.577,科普一下，二乔没有去铜雀台,5,25,16707842,f02534e6,0
2007.885,我笑周瑜无谋，鲁子敬少智,1,25,16646914,6ee28927,0
1550.662,小乔：难受死了,1,25,16777215,e2c8a4,0
1409.467,《尚未露行》=主公还没有被抓起来,1,25,16777215,e2c8a4,0
1299.918,贤妻，孩子们睡了吗,1,25,16777215,e2c8a4,0
1164.118,孙权又不是她亲生的，肯定跟待自己亲生的不一样啊,1,25,16777215,e2c8a4,0
699.981,《只因》,1,25,16777215,109871b3,0
904.191,法国留学海归博士张子布,1,25,16777215,e2c8a4,0
794.466,关羽：我就不到3000,1,25,16777215,e2c8a4,0
490.905,适才相戏耳,1,25,16777215,7c7b3c55,0
1452.16,东吴鼠辈,1,25,16777215,d5b141ae,0
1724.145,自古文死谏，武死战,1,25,16777215,21880a1d,0
1743.299,该交作业了,1,25,16777215,32b8afd3,0
201.879,还我家，都要献出去了,1,25,16777215,48a48d71,0
2350.501,粮食不知,1,25,16777215,7c532eda,0
2368.911,诸葛亮：当这个人武力值计谋拉满的时候，我就该看看他有什么弱点了,1,25,16777215,48ae1d64,0
2296.726,鲁肃：别念了别念了，周瑜脸色快黑了,1,25,16777215,48ae1d64,0
2609.789,历史上的周瑜是病死并非被气死，而且历史上的周瑜比书中的更牛逼,1,25,16777215,91c2062a,0
