time,text,mode,size,color,user,likes
584.597,程昱：别整那不值钱的一出嗷，笑出敌军时候还那么开心呢,5,25,16707842,848270ff,0
1233.541,答案我是抄了，过程我是一步没懂,5,25,41194,b71d5e92,0
1039.051,四个人中三个帅，还有一个非常萌,5,25,16707842,b13f7a3,0
1079.062,亮   里   亮   气,5,25,16646914,54592633,0
1461.822,“文件已过期”,5,25,16707842,a2fbc1b3,0
316.816,孔明:好！把刘关张都给我拉下去斩了！,5,25,16707842,a2fbc1b3,0
1884.564,子敬请停止你的张飞行为！,5,25,16777215,7afb43be,0
1091.001,刘备这个自信一看就是演出来的哈哈哈哈,5,25,16707842,f8428053,0
405.67,《季汉家庭地位图》,5,25,16777215,88587a57,0
2000.634,物 理 催 命,5,25,16776960,9f4c7d01,0
1262.035,亮亮这一看就是被主君成天宠着捧着从来没受过猜忌打压宠出来的脾气,5,25,16707842,63c03b85,0
1474.23,《法   国   丞   相》,5,25,16776960,d4f7f287,0
1061.553,《开  门  见  山》,5,25,10546688,d4f7f287,0
183.831,第四十集《孔明挥泪斩刘关张》,5,25,52480,390f3396,0
2207.035,周瑜：演练骂我？,5,25,16777215,9efda06c,0
238.205,关羽：曹操走的大路，军师拿头来吧,5,25,41194,f8428053,0
1126.301,子敬：我总觉得哪里不对？？,5,25,16777215,5ffd90c,0
1224.379,备备：虽然不知道啥意思，但是先照着我家军师说的办（宠就完了）,5,25,15772458,52605b5b,0
1369.486,只需派一骑兵直取许昌，兴霸无危矣~,5,25,16765698,ceeef935,0
2336.953,孔明：？不该啊，我还没气他呢？,5,25,15138834,ac54abbc,0
443.6,诸葛亮驯服关羽珍贵录像,5,25,16707842,69a44ad3,0
699.271,锦囊:一旦战败，汝等妻子我养之,5,25,16707842,99393e32,0
2350.909,贝贝还是很善良的：哎呀，怎么会闹成这个样子,5,25,16707842,40d4c868,0
1395.693,热知识：此处凌统犹豫因为凌统之父凌操为甘宁所杀,5,25,52480,6f9b1496,0
2141.35,被火打怕了都,5,25,16707842,94534a77,0
981.87,两人不能同时穿这套甲hhhhhh,5,25,16707842,c7a60393,0
1747.119,这跟之前袁绍被气晕的BGM一样，大嘟嘟の前世今生哈哈哈哈哈哈,5,25,15138834,cac7df45,0
754.491,顶级外交官孙乾,5,25,16707842,f1e5d98c,0
898.591,备:不用动脑太爽了！,5,25,16707842,5570ea1f,0
176.615,严厉的军法处置：你得罚酒四杯,5,25,16646914,f02b5610,0
2022.089,鲁：神医再不来，我就扎聋公瑾的耳朵（doge）,5,25,16707842,7b11b8f1,0
484.587,明明是云长舍命保你脱险,5,25,16707842,7b11b8f1,0
1846.32,周瑜：死去的孙策突然攻击我,5,25,15138834,dc6df34c,0
2462.906,气 炸 了（物理）,5,25,15138834,89118574,0
502.603,备备：嘤嘤嘤被军师留堂了,5,25,38979,618e8478,0
777.189,周瑜：全军集合！闪击油江口！！！,5,25,16776960,768efb1c,0
2156.239,神医：这个是泡脚用的，不是内服啊,5,25,16776960,ee14ad0,0
562.294,曹老板：安敢败我酒兴？,5,25,16777215,e3aaf09,0
2013.186,小兵の震怒！！！,5,25,15138834,585a951f,0
1628.943,凌统：老子嘟嘟，你指挥我？,5,25,16777215,a5029048,0
1409.316,凌统这里说十日情商很高，没有一口答应，那样就显得比嘟嘟强了，作为下属这样回答很稳重，让嘟嘟觉得他值得信任,5,25,16707842,a220e13b,0
1158.077,诸葛亮：我笑周瑜无谋 周瑜：我笑诸葛亮少智,5,25,16707842,9e68390f,0
278.29,亮亮：我把退路给你说完了 我看你还有啥理由 哼,5,25,15138834,67495b2a,0
2322.793,周郎：师傅别念了,5,25,52480,506045b4,0
569.038,成年人的崩溃就在一瞬间,5,25,16777215,ed830906,0
1269.586,《灵活的道德底线》,5,25,16707842,f0bf48d7,0
2568.557,子龙：你再骂一句？？？,5,25,16776960,46269ea0,0
299.27,其实这里诸葛亮预备了一个台阶，就是关羽抓两个大将，但诸葛亮也没想到关羽真就放的彻底……,5,25,16776960,868145c4,0
1760.673,程普：？？？？？？？鲁肃，人言否？？？,5,25,38979,277eee8,0
1032.607,问：四人相互说请，共有几种组合？,5,25,16776960,781ea84d,0
494.376,谢丞相不笑之恩,5,25,16707842,43a96a0f,0
2590.653,孔明拿了兵符到处骗哈哈哈哈,1,25,16777215,d782038,0
195.503,亮亮还是有一点点担心的，担心曹老板被抓回来23333,5,25,16777215,192b28bf,0
226.59,从此亮亮开始了他的阴阳怪气之旅,1,25,16777215,3f033d96,0
1862.205,嘟嘟中了毒箭脸都黑了三个度,5,25,16707842,b065ed92,0
1823.847,第一眼看成孙策 吓我一跳,5,25,16707842,b065ed92,0
1923.777,这句话基本是实话,5,25,15138834,17347baa,0
1249.358,原著这里也直写了“孔明大笑”，乐死我了,5,25,9033215,d60ecd14,0
1196.961,诸葛亮：我向周瑜卖个空头人情，岂不快哉！,5,25,16776960,47ef8009,0
664.116,作为观众，一边为刘备大胜兴奋，一边又为曹操悲伤遗憾所感染，太神奇了,5,25,14811775,91ebc749,0
2427.163,曹仁出城，智力-99，武力-99,5,25,16776960,9f4c7d01,0
345.658,子 龙 绕 柱,5,25,16776960,9f4c7d01,0
2485.41,周瑜大呼：曹仁曹仁，小命不存,5,25,16776960,528e5aaf,0
205.671,诸葛亮：为什么不交作业？关羽：懒得写,5,25,16777215,321335da,0
1257.876,哈哈哈备备被揭短了好委屈,5,25,16777215,a33c522b,0
724.028,“挠挠”,1,25,16707842,c7fe23df,0
1883.537,亮:嘟嘟受伤了，我来气气他吧,5,25,16707842,e4e0c57c,0
1989.77,突然喜欢萌萌,5,25,14811775,3c687575,0
417.255,这种老板适合追随，诸葛亮这种不适合当老大,5,25,15138834,653794e,0
778.727,油江导弹危机,1,25,16777215,96db7135,0
2561.078,红字666，周瑜要杀诸葛亮刘备的时候你说过话么？曹操奸贼你骂过么？搁这双标呢,5,25,16707842,d5c7b91f,0
2364.301,子敬别哭了 心疼呜呜,5,25,9033215,7b3b9b32,0
1740.52,黄盖真厉害，中了数十箭都不带倒的,1,25,16777215,98c260e,0
2444.276,曹仁是进攻型武将，打不过关羽导致形象受损，他可不是什么防守型的,1,25,16777215,c2f10cfc,0
411.538,蜀汉真正的话事人,5,25,15138834,46f4bfcd,0
1210.054,然而东吴攻城是E,1,25,16646914,53509a2f,0
333.996,刘备心里慌的一匹，斩不得啊！,1,25,16777215,b65b5abd,0
1159.591,这次会谈大家都很开心,5,25,16777215,3f84445d,0
1930.87,这话说的对,1,25,16777215,8de75b8e,0
2375.8,这个罩是防苍蝇的？,1,25,16707842,d779ce1e,0
499.475,诸葛亮说曹操不能死，让关羽去即可放人又可全了关二爷一场义气,1,25,16777215,49f0b7d0,0
2103.803,三国里，吴国是最后灭亡的。,1,25,16777215,9d91d380,0
573.202,丞相的笑容从他的脸上转移到了我的脸上,5,25,16777215,3f84445d,0
1767.753,钢背兽程普,1,25,16777215,c554ec86,0
1417.417,凌统现在小年轻一个,1,25,16777215,c554ec86,0
447.577,可惜只是按住了二爷一时，后面荆州又开始跳了,1,25,16777215,c554ec86,0
1958.751,new桑这里骂得是把大乔给丞相做大老婆，小乔给丞相做小老婆，像极了楼下开荤段子的中年油腻男,1,25,16777215,5a2864d5,0
1288.231,刘备真是对诸葛亮无条件信任，搞不明白也直接照着他的话说，现在问了诸葛亮不说，也没关系,1,25,16777215,5a2864d5,0
695.791,程昱:看评论区反倒成了我的错了,1,25,16777215,5a2864d5,0
422.676,新三国张飞一副混混样，甚至还想和诸葛亮对着干,1,25,16777215,5a2864d5,0
1592.518,届徐盛,1,25,16777215,2197b0e5,0
2304.026,大声辱骂可还行,1,25,16777215,ef91a550,0
2379.983,还没死呢,1,25,16777215,aeb8fe1d,0
2342.603,怎么还造谣呢,1,25,16777215,aeb8fe1d,0
2073.043,可怜的公瑾,1,25,16777215,aeb8fe1d,0
2001.123,好狠啊，可怜的嘟嘟,1,25,16777215,aeb8fe1d,0
1940.463,来一个，来一个,1,25,16777215,aeb8fe1d,0
1549.743,《逃不过我的眼睛》,1,25,16777215,aeb8fe1d,0
1303.643,《大败而归》,1,25,16777215,aeb8fe1d,0
298.577,关羽：我一个大爷，你让我拦路抢劫？,1,25,16777215,447789d0,0
1123.727,可不要反悔哟,1,25,16777215,aeb8fe1d,0
1101.207,奇迹,1,25,16777215,aeb8fe1d,0
1934.898,《实话实说》,1,25,16777215,1a8c5f39,0
1885.858,:鲁肃，字翼德,1,25,16777215,1a8c5f39,0
1816.259,张仲景:老子不在，不要找我,1,25,16777215,1a8c5f39,0
1234.629,《我今孤穷一身》,1,25,16777215,1a8c5f39,0
1094.354,《亮里亮气》,1,25,16777215,1a8c5f39,0
634.709,《程昱:我不该在这里，我该在车底》,1,25,16777215,1a8c5f39,0
490.549,《你们都洗洗睡吧》,1,25,16777215,1a8c5f39,0
352.754,新三国，张飞:小心你那张帅案!,1,25,16777215,1a8c5f39,0
264.034,《关羽无能》,1,25,16777215,1a8c5f39,0
1036.343,前面那个编草席的。你要笑死我,1,25,16777215,46cda597,0
228.117,关羽不服诸葛亮，这次也让关羽服了,1,25,16777215,b050ea35,0
1093.764,你猜猜黄盖献计是向谁献？,5,25,41194,69a46392,0
1093.764,三国演义把周瑜黑成啥样要不要脸啊一些薯粉,5,25,41194,69a46392,0
1093.764,看演义就只观看，还敢扯正史周瑜,5,25,41194,69a46392,0
1093.764,结果看个三国演义赤壁之战就不是周瑜了页数nb,5,25,41194,69a46392,0
1093.764,好家伙左右都督决策于瑜，千百年来多少史学家都把赤壁之战都归功于周瑜,5,25,41194,69a46392,0
218.703,我觉得zgl已经猜到了这个结果，只是为了让二哥死心跟着刘备,1,25,16777215,6e286f00,0
2196.155,小命儿～不长～笑死,1,25,16777215,50f60715,0
338.228,新三国这里张飞要杀亮亮,1,25,16777215,6c251877,0
1040.085,C42六种（即答x）,1,25,16777215,115c238b,0
571.158,哭唧唧,1,25,16777215,5b384442,0
560.583,什么老夫老妻,1,25,16777215,5b384442,0
567.375,而且这样也转移仇恨，曹兵刀锋指向东吴了，诸葛亮太会算计了,1,25,16777215,432fd20b,0
1273.661,曹老板：我欠你们的？,1,25,16777215,c53a1dac,0
2645.692,这是鲜活的尸体吧,5,25,16777215,72609871,0
2630.232,把画面卡在这是不是有点过分啊？,1,25,16777215,72609871,0
1766.873,你确定？程老将军都TM的被射成刺猬了！,1,25,16777215,72609871,0
364.748,这要是曹操的手下头都端上来了,1,25,16777215,3a01343c,0
1929.698,确实,1,25,16777215,4310fcf4,0
2415.544,还惦记请功的事,1,25,16777215,6bde43be,0
2341.814,孔明：剧本不对啊,1,25,16777215,6bde43be,0
2273.738,可惜大小乔了,1,25,16777215,6bde43be,0
422.948,刘备跪的实际是军法，军令如山，而不是跪诸葛亮个人,1,25,16777215,a4f9a366,0
1264.483,贝贝不好意思了,1,25,16777215,6bde43be,0
337.391,关羽比两个刀斧手高了整整一头，身材雄伟不是吹的,1,25,16777215,bff5d925,0
217.63,阴阳怪气哈哈哈哈哈哈哈哈哈,1,25,16777215,bff5d925,0
1803.602,射之前肯定沾了尿,1,25,16777215,dcf9804c,0
2581.286,哈哈哈哈哈哈,5,25,16646914,c02010f0,0
2529.368,哈哈哈哈哈哈哈,5,25,16646914,c02010f0,0
646.269,因为曹操对奉孝是百分百信任，其他人不行,5,25,16646914,c02010f0,0
1161.014,两个老阴贼对笑,1,25,16777215,e3dfd355,0
1301.886,大败而归！（字正腔圆）,1,25,16777215,ce10b324,0
283.911,裤子都缴没了,1,25,16777215,6bde43be,0
1964.748,星宿老仙，法力无边,1,25,16777215,d4628c6,0
2597.029,一个晚上一个奇迹，三座大城，亦如探囊取物,5,25,16777215,edd6314c,0
1027.727,鲁子敬是真的老实人,1,25,16777215,d4628c6,0
1809.869,孙策啊,1,25,16777215,72b92d24,0
2318.796,要跟曹老板学啊，嘟嘟快笑阿,1,25,16777215,204958e5,0
2284.516,曹仁：屑嘟嘟,1,25,16777215,204958e5,0
1247.837,我就说刚刚贝贝说话怎么亮里亮气？,1,25,16777215,204958e5,0
1041.316,神草席都是备备编的哈哈哈，吃的糕点，都是张飞手磨的豆腐吗？,1,25,16777215,204958e5,0
837.396,万万不可发誓啊公瑾,1,25,16777215,204958e5,0
661.356,不要喊奉孝啦，就你那当时谁劝也不听的架势，得亏没从土里爬出来，给你两个大比逗。,1,25,16777215,204958e5,0
490.037,什么？筷子还没动捏。,1,25,16777215,204958e5,0
1925.656,有一说一，确实,1,25,16777215,acbeb913,0
1815.005,应该是张仲景吧,1,25,16777215,acbeb913,0
1102.606,大贝贝这是在看亮子脸上的提词器？,1,25,16777215,acbeb913,0
1982.92,哈哈哈，曹操的手下骂人都有点水准,1,25,16777215,3b58b4de,0
1833.157,曹仁好牛逼，周瑜和关羽都是他手下射中的,1,25,16777215,3b58b4de,0
1502.97,你们这些刷法国的，有毛病锕,1,25,16777215,3b58b4de,0
2475.174,东吴影视公司欢迎您的观临,5,25,15138834,cecd8643,0
2471.355,东吴影视公司欢迎您的观临,1,25,16777215,cecd8643,0
222.291,阴阳我是吧,1,25,16777215,e03e4e71,0
394.106,亮亮：人家需要哄,5,25,16777215,79809ed6,0
1687.176,神火计用了只能普攻了,1,25,16777215,2ee72ee2,0
1586.59,子龙：连错蓝牙了,1,25,16777215,48a419bf,0
1047.538,细思极恐，日本外宣势力果然强大！都渗透到这般了！,1,25,15138834,f867a458,0
573.232,这眼神真像英短哈哈哈哈,1,25,16777215,8f83e3b2,0
2325.38,糟了,1,25,16777215,2423dae,0
2000.197,太坏了,1,25,16777215,2423dae,0
1887.591,子敬慌了,1,25,16777215,2423dae,0
1939.253,曹仁人称小张飞,1,25,16777215,7824dc15,0
362.526,贝贝：怎么办怎么办,1,25,16777215,aeb8fe1d,0
1669.473,333333,1,25,16777215,8eabfb3,0
1821.3,刮骨,1,25,16777215,370ac191,0
1767.94,不碍逝,1,25,16777215,370ac191,0
1744.584,程普借箭的笑死我了,1,25,16777215,370ac191,0
1380.984,甘宁:不屈,1,25,16777215,370ac191,0
637.581,没有甩锅啊，思念旧人而已。,5,25,15138834,9b121c90,0
1911.882,这个曹洪脸圆圆的有点可爱（bushi）,5,25,16707842,e7539f1,0
1875.328,这时东吴不是有陆逊吗,1,25,16777215,614d890e,0
1348.283,寒铃清脆，耀武神威,1,25,16777215,614d890e,0
592.474,丞相都不敢笑了,5,25,15138834,21b15c3d,0
2567.676,荆州，是罗贯中虚构的城池，我们只说荆襄九郡，荆州实为一个地区名称,1,25,16777215,f6b0aca9,0
647.933,谋士们快来加入，必杀曹操,1,25,16777215,ce2ca6c4,0
2327.97,心疼嘟嘟,1,25,16777215,7e680cf2,0
2606.179,确实，罗这里聪明反被聪明误,1,25,16777215,69a46392,0
2602.038,这就显得诸葛亮非常阴毒了,1,25,16777215,69a46392,0
2563.399,罗贯中为了捧诸葛黑了周瑜是三国演义最大的败笔,1,25,16777215,69a46392,0
2560.479,这样显得诸葛亮非常缺德,1,25,16777215,69a46392,0
2500.616,讲道理正史南郡是周瑜死打打下来的，演绎这么编非但不能体现诸葛的智慧，反而显得他非常阴毒,1,25,16777215,69a46392,0
2430.776,对诸葛亮没用是因为罗贯中偏蜀，要不然呢？周瑜正史压根就不在意诸葛亮,1,25,16777215,69a46392,0
1601.079,有啊，薯粉要把赤壁之战归于刘备呢，刘郎赤壁可是三国圈有名的笑话,1,25,16777215,69a46392,0
2129.627,嘎~,1,25,16777215,b2bb124,0
2324.159,这心态也太差了,1,25,16707842,2c61bcac,0
2200.479,曹仁三气周瑜,1,25,16707842,2c61bcac,0
457.447,亮：适才相戏耳。羽：wdnmd,1,25,16777215,ad691465,0
571.475,云长...,1,25,16777215,d83e54f5,0
372.8,军师，这么一说，你这可是要弑主啊,1,25,16777215,d83e54f5,0
557.348,那也是当年曹操不杀关羽在先啊,1,25,16777215,55926d34,0
2083.916,袁本初终究还是没干过曹操啊,1,25,16777215,9cd369d,0
1736.774,曹家父子是袁绍的克星啊,1,25,16777215,9cd369d,0
1294.557,赵云：我衣服呢？,1,25,15138834,abcb95cf,0
1297.155,袁绍转世以后，赤壁报了一仇，但终究还是斗不过曹家父子,1,25,16777215,9cd369d,0
394.068,这面子大了,1,25,8700107,b9425b6b,0
2307.644,你们攻击力不行啊,1,25,16777215,49720d5,0
1840.657,鲁肃：？？？？？,1,25,16777215,49720d5,0
488.716,众将（指云长）,1,25,16777215,b75cb08c,0
2315.26,司马懿:你学学我,1,25,16777215,18420216,0
390.636,孔明挥泪斩刘关张,1,25,16777215,b75cb08c,0
1761.729,东 汉 变 种 人,5,25,15138834,2c61bcac,0
356.458,刘备、张飞极其紧张。说好的同年同月同日死！,1,25,16777215,9baf26e1,0
249.637,关：你觉得自己很幽默，是吧？,1,25,16777215,9baf26e1,0
2593.82,周瑜:我怎么就想不到,1,25,16777215,1013830f,0
2660.394,吕布平衡了,5,25,16777215,bbc1a17a,0
2746.156,周瑜很潮流啊雾霾蓝裤子,1,25,16777215,46b444ae,0
359.396,都给亮子跪下哈哈哈哈哈哈哈,1,25,16777215,3d909425,0
2535.639,赵云: 我比你帅!,1,25,16777215,3f0ad501,0
532.965,白衣备备！,1,25,16777215,9f4b2585,0
2620.946,换谁谁不气,1,25,16777215,1236c8d,0
2582.665,一招鲜，吃遍天,5,25,16707842,f1438009,0
1397.933,大宝徐盛不配？,1,25,16777215,811b8eec,0
2462.267,曹仁怎么老是中计,1,25,16777215,28ed763,0
315.789,新版这一点张飞直接剑指军师,1,25,16777215,f9848258,0
434.344,捕获猛兽关云长一枚,1,25,14811775,5bcc5ba2,0
1924.989,早期地域黑,1,25,16777215,11415e43,0
308.796,缴获马肉一锅,1,25,16777215,11415e43,0
1912.159,此面向敌,1,25,15138834,b5443e4d,0
1030.352,这算是套餐了,1,25,16777215,ce9de0b6,0
494.162,去澡澡,1,25,16777215,50dd86c2,0
535.511,刘备: 你比我还了解我二弟,1,25,16777215,55926d34,0
1218.544,谋曹仁:大宝，再用点力啊,5,25,41194,b0e2689d,0
1106.577,赵云：曹仁? 勇不可挡？,1,25,16776960,ee1adfa4,0
621.913,程昱：？？？？？？我没劝？,1,25,16776960,ee1adfa4,0
402.463,司马师：岂有君跪臣之理,5,25,16707842,f1438009,0
1962.932,打压士气，万一周瑜真死了，士气打败,1,25,16777215,4e973633,0
249.368,人家走成华大道,5,25,16707842,f1438009,0
1762.829,武将身体强，文臣不行啊,1,25,16777215,4e973633,0
318.272,bad bad boy,1,25,16777215,5179feaa,0
590.097,这里一败 他这辈子都再难南征,1,25,16777215,8a2b037c,0
745.716,锦囊:问导演,1,25,16777215,7bfa2d3c,0
336.703,阿飞你轻点推云儿,1,25,16777215,18420216,0
2217.944,小便无常？,1,25,16777215,cbae3e82,0
1513.063,我什么时候看到鸡脚芝士才不笑啊,1,25,16777215,ce29cc3d,0
655.8,程昱:怪无语的,1,25,16777215,9b1b9b77,0
464.085,诸葛亮：收服一个,1,25,16777215,ec334d52,0
434.886,诸葛亮：有台阶我立马下,1,25,16777215,ec334d52,0
2248.228,找死,1,25,16777215,c7f93dc9,0
2174.142,火箭没有正常箭射的远，肯定不能用火箭射诸葛亮啊,1,25,16777215,74633f53,0
2230.226,小乔守空房的笑死我了,1,25,16777215,59bd73c1,0
2187.925,嘟嘟若走小乔可托付于我照顾，只为报答嘟嘟赤壁之恩,1,25,16777215,213d4791,0
2795.058,这集马上结束了，嘟嘟可以起来了（Doge）,5,25,15138834,78d07b49,0
567.714,"曹:败我酒兴,难道忘了师祭酒？",1,25,16777215,799560ba,0
587.682,丞相把乐观的一面留给了士卒，在最信任的谋士面前才把压抑了一晚上的悲痛彻底释放出来,1,25,16777215,322b8e60,0
563.455,汝安敢败我酒兴，左右推出斩首！,1,25,16777215,d84a71d,0
1933.855,笑死我了这骂得,1,25,16777215,51897fc,0
2325.684,属实装p遭雷劈了,1,25,16777215,37e18bd,0
2641.589,这定格...剪辑师怕不是亮亮,1,25,16777215,fc6d11ba,0
2604.765,云妹好帅啊哈哈哈哈这个小表情,1,25,16777215,fc6d11ba,0
500.204,+,1,25,16777215,b9e5bd1d,0
1693.217,翁城,5,25,41194,f4461234,0
588.901,马上就要一统天下了,1,25,16777215,2fc690c4,0
1157.001,曹仁：是不是不发火就把人当傻子啊,1,25,16777215,cc0466cf,0
2295.432,全体起立！！！,1,25,16777215,9ceeb4d4,0
2071.969,好想看一次子敬披甲带兵啊！,1,25,16777215,9ceeb4d4,0
2084.006,快叫小乔过来,1,25,16777215,83de4e5c,0
2253.799,先保命了，,1,25,16777215,7955cd79,0
2233.559,都是急性子啊,1,25,16777215,7955cd79,0
2028.599,跳广场舞吧,1,25,16777215,7955cd79,0
2334.778,气量太小,1,25,16777215,9ff032a8,0
2501.693,周瑜太鬼了,1,25,16777215,5d365920,0
1322.471,骄兵必败,1,25,16777215,9ff032a8,0
1130.767,又下套了,1,25,16777215,9ff032a8,0
382.878,一起洗捏！,1,25,16777215,c7f93dc9,0
2583.419,一招鲜吃遍天是吧？哈哈,5,25,16777215,f1d46259,0
1133.83,嘟嘟中计矣,1,25,16777215,4a3e0187,0
2450.561,人呢？你不觉得不对劲也就算了 抢尸体作甚,1,25,16777215,3e8eb50d,0
2448.807,诸葛亮多少有点神话气息,1,25,16777215,3e8eb50d,0
581.655,曹公主委屈啊,1,25,16777215,4a3e0187,0
2111.262,不早点说,1,25,16777215,3e8eb50d,0
2030.839,这时候来个降噪耳机的广告绝对火,1,25,16777215,3e8eb50d,0
1965.489,素素：?你就不反抗一下？,1,25,16777215,3e8eb50d,0
384.082,留校察看,1,25,16777215,3e8eb50d,0
336.485,这一黑一白还挺般配,1,25,16777215,3e8eb50d,0
324.083,贝贝：什么军令状？在哪？ 在哪了军令状？,1,25,16777215,3e8eb50d,0
317.244,诸葛亮：你当我不敢杀你,1,25,16777215,3e8eb50d,0
268.373,张飞 赵云：？？,1,25,16777215,3e8eb50d,0
2134.959,免战牌被砸了啊,1,25,16777215,63629674,0
1164.473,老公好帅,1,25,16777215,eb9bd427,0
2315.461,儿化音啊都是,1,25,16777215,f6aabd13,0
1937.473,有一说一，没了周瑜，趋势如此,1,25,16646914,5dc5dff8,0
1924.787,神医应该是张仲景,1,25,16646914,5dc5dff8,0
1400.396,凌统与甘宁,1,25,16777215,5b2487dd,0
1765.348,周瑜好蠢,1,25,16777215,2b0cbd61,0
1303.725,周瑜好蠢,1,25,16777215,2b0cbd61,0
1418.25,凯哥倒霉,1,25,16777215,6e18e856,0
832.846,还有更好的事,1,25,16777215,c3793230,0
363.644,亮亮:这下人均欠我一个人情,1,25,16777215,c3793230,0
942.395,说穿帮的是该死了，zz才能打的出来字吧,1,25,16777215,c266692c,0
1470.372,守住就有办法,1,25,16777215,db67ea1e,0
2591.358,和他祖综刘邦一个德行，项羽在前面打，他绕后夺城,1,25,16777215,74d109c,0
2587.718,和刘邦一个,1,25,16777215,74d109c,0
2410.211,你俩打我去偷家了,1,25,16777215,85a7bff5,0
633.949,yygq,1,25,16777215,6d30be0b,0
2138.94,啊-_,1,25,15138834,66fde91e,0
1766.151,你的有毒人家的没毒,1,25,16777215,85a7bff5,0
587.711,为你弹奏肖邦的夜曲，纪念我逝去的爱情.....,1,25,16740868,9c5bb5ec,0
1163.32,只因周瑜太年轻,1,25,16777215,85a7bff5,0
895.037,好像只有亮亮小声说话吧。,1,25,15138834,66fde91e,0
2158.312,一个是阆苑仙葩～一个是美玉无瑕～,5,25,16777215,ec2414ca,0
613.044,杀人诛心,1,25,16777215,e8d674e,0
517.193,好家伙开立体声了是吧,1,25,16777215,e8d674e,0
696.154,东吴取不了南郡刘备取了,1,25,16777215,85a7bff5,0
627.294,生气想个死人,1,25,16777215,85a7bff5,0
