time,text,mode,size,color,user,likes
855.376,《义兵》,5,25,15138834,f04d7b03,0
471.967,此时云妹还在寻找主公的路上XD,5,25,10546688,3d2fd08e,0
376.4,《十连保底诸葛亮》,5,25,16707842,519dd1b5,0
1134.696,亮亮不是谋士，他出为将入则为相,5,25,41194,b76159ec,0
2297.521,哼！也许诸葛亮会有这种想法，但刘皇叔乃仁义之士，定不会接受这种做法,5,25,16646914,71cc26e4,0
2355.218,徐庶：行距不对！,5,25,16777215,888a3197,0
458.515,水镜：欲知卧龙凤雏，请听下回分解,5,25,16777215,c35ea42,0
487.169,有人关心子龙吃住吗,5,25,16707842,3b30e03f,0
2173.991,缺大德了您内,5,25,16707842,c7fe23df,0
1832.145,怎么从一根筋变成两头堵了呢？,5,25,16707842,c7fe23df,0
2100.0,孙策：说真的这种母亲真实存在吗,5,25,16777215,d5485eb,0
1351.179,这容易，让老毕扔下相机主持去,5,25,41194,bff1d7c4,0
1677.193,三爷快追呜呜不要留后路,5,25,16777215,6eaad98c,0
1951.764,十倍甚至九倍于我（悲）,5,25,16777215,81b7f302,0
2136.217,真斩了，曹操估计都活不到病死了，卧龙凤雏加徐庶，这阵容梦之队,5,25,16646914,ab3c2e83,0
898.876,去给徐庶刷波声望,5,25,16777215,e82252ac,0
2009.076,历史上徐庶是带着母亲跟刘备走的，长坂坡之战母亲被曹军俘获了徐庶才进曹营,5,25,16707842,3758955e,0
2268.849,孙策哭晕在厕所,5,25,16755202,cde24550,0
942.168,《以  屑  丞  相》,5,25,16646914,d901c428,0
2114.639,这也是在激曹操，要是给她杀了徐庶就会一直跟着刘备了。徐母也放心刘备。,5,25,16646914,4cccae96,0
2530.59,元直和亮亮是最好的朋友 他们本来可以一起实现他们的理想,5,25,16707842,63c03b85,0
1938.388,曹操：司马徽又是谁，给我抓来,5,25,9487136,d36fd523,0
796.346,《不 敢 称 仁 刘 玄 德》,5,25,4351678,cda98d2c,0
1087.88,刘备：啥也没干，哈哈一笑赢了,5,25,16777215,8814a0bd,0
989.713,备备第一次知道真正的谋士长啥样,5,25,16777215,75c95747,0
566.273,水镜先生：先给你张体验卡让你看看真正的谋士长啥样,5,25,16777215,75c95747,0
2445.497,诸葛亮：学到了，先藏好我的家小，再把姜维老小搞来,5,25,16755202,49ccb2bd,0
2181.26,字缺德还行哈哈哈哈,5,25,16755202,49ccb2bd,0
2142.727,丞相不妨娶之,5,25,16755202,49ccb2bd,0
2124.304,孙策：这样的母亲是真的存在的吗,5,25,16777215,2b76b45,0
478.993,与此同时，子龙:“主公！主公！你在哪儿啊！没有你我可怎么活啊主公！”,5,25,16777215,2b76b45,0
1516.511,曹仁：刘备这货绝对氪金了,5,25,16646914,a2cbf156,0
1647.869,曹仁：这是什么东西，黑乎乎的，只见几颗牙,1,25,38979,1e8beffb,0
706.351,的卢：MD你们有完没完,5,25,16740868,8b9b1e37,0
2151.234,徐母要是被斩了，徐庶直接黑化，专心搞曹老板复仇,5,25,16777215,43a9d20c,0
2415.674,从此在曹营开启了万年憋笑之路,5,25,16777215,ebd06330,0
274.897,这一声“唉”！(刘备又要开始了）,5,25,16707842,d3e56746,0
1580.349,骷髅兵，糟了，是骷髅王的阵地,5,25,16707842,dc8ff969,0
2462.504,水镜让刘备等一夜再走 是为了叫徐庶来投吧,5,25,16777215,8600b4a4,0
414.183,你知道回字有四种写法吗,5,25,16777215,f42a6d6c,0
777.089,众所周知，被揭穿之后都要大笑以掩饰尴尬doge,5,25,16776960,92c608df,0
368.887,观众：你说谎，我们从来没看到你走访,5,25,16776960,7046cf57,0
821.799,新野木，留黄书，自到此，蜀山兀，阿斗出,5,25,16707842,41a36107,0
492.177,赵云:3天！3天！你知道这3天我是怎么过来的吗？！你知道吗？！,5,25,16707842,3c01f9,0
770.019,大笑，密码正确！,5,25,16707842,70b4b279,0
2394.326,此为阳谋，即使知道是计，但徐母就在曹操手中，徐庶也必然会离开,1,25,16776960,86736b15,0
2593.272,你跟程昱才是同学吧我靠,5,25,41194,848270ff,0
843.74,子龙：我是不是该笑笑啊,5,25,15772458,b8d987a0,0
1383.476,子龙带的仨人：音响师、扛音响的和扛电池的,5,25,16777215,b90529cd,0
2100.751,刘备：我人设立得住,5,25,15772458,d6c278cb,0
1790.738,备备的两任军师都是个顶个的美人，羡慕ing,5,25,16707842,e7539f1,0
2738.104,刘备真的是占人和了,1,25,16776960,53c16531,0
813.663,宋江:我也听过，耗国因家木，刀兵点水工，纵横三十六，播乱在山东,1,25,16777215,b3cb67c2,0
2408.646,程昱为人太阴损和曹操绝配  钟会也如此,1,25,16777215,f46abf6e,0
419.687,刘备：赶紧开池！我抽爆！,5,25,16707842,5ba40dde,0
1342.736,非也，不冲便是，吃饭先,1,25,16777215,ef2e962d,0
738.113,抱抱马儿,1,25,16777215,15bec762,0
2497.371,曹操：你胡说 我没有，我没用计，直接接来的罢了,1,25,16777215,7b4be9a7,0
2297.479,你告诉我就这么个老太太去哪学的文化还是东汉末年那种时候,1,25,16777215,7b4be9a7,0
2110.221,你老实说，要不是作者和你说的，你个老太婆在古代去哪听说刘备的背景家事的？,1,25,16777215,7b4be9a7,0
1972.412,你特么半路出家练文化还当上了个顶级谋士？其他人从小开始学的别活了~,1,25,16777215,7b4be9a7,0
883.016,桌子上右边是抽纸盒吗？,1,25,16777215,8dddfd44,0
1343.14,要破此阵，有一妙法~让对方先傻跑半小时，累了你就可以去收割人头了~~,1,25,16777215,7b4be9a7,0
1219.97,子龙：吾耐万人敌，我方有10003个人 优势在我~杀~~~,1,25,16777215,7b4be9a7,0
1099.024,丐版八门金锁阵,1,25,16777215,7b4be9a7,0
1070.238,关张：军师这特么怎么不好用啊？徐庶：不好意思 拿反了~,1,25,16777215,7b4be9a7,0
952.916,刘备：又不是玩游戏 几个万人敌1人杀10w兵都不用带了,1,25,16777215,7b4be9a7,0
432.436,卧龙凤雏说的是你我,1,25,16777215,845800fe,0
2552.913,树：就是这里决定要把我砍了是吧？,1,25,16777215,cc3adea9,0
2490.052,因为颍川是当时最强那批士族的集散地，出来的人相当于过了山东卷,1,25,16777215,cc3adea9,0
2483.652,刘备仁德不可能不放他走,1,25,16777215,cc3adea9,0
2405.153,以后记得游必有方啊徐先生,1,25,16777215,cc3adea9,0
2333.033,果然老人家是诈骗犯最大受众群体,1,25,16777215,cc3adea9,0
2271.439,理应作脯,1,25,16777215,4a8c7110,0
327.239,卧龙,1,25,16777215,fb849ab8,0
2012.519,妈宝男,1,25,16777215,e7c49d2e,0
395.556,这里是卡池,1,25,16777215,363ca6ed,0
284.037,只恨财力不足,1,25,16777215,363ca6ed,0
1484.69,赵云：封号？哼！我是GM请来的托,1,25,16777215,c48ed40e,0
183.835,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
183.235,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
182.915,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
180.955,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
180.595,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
178.575,泰拉,1,25,16777215,9ca3bb61,0
178.235,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
177.995,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
175.895,彭斯透,1,25,16777215,9ca3bb61,0
1651.579,曹仁进攻没赢过，防守没输过,1,25,16777215,bc2f3802,0
2326.992,卑鄙,1,25,16777215,85c234c3,0
1998.701,卑鄙,1,25,16777215,85c234c3,0
385.687,92个朋友放假一起熟读三国否,1,25,16777215,d77d2668,0
1751.0,提醒：徐庶体验卡即将到期,1,25,16777215,cc3adea9,0
1645.0,客观说，子龙这一身银，晚上藏不起来的 哈哈哈,1,25,16777215,cc3adea9,0
1504.0,徐庶：我只是想破阵，没叫他杀那么多,1,25,16777215,cc3adea9,0
1325.0,看我迈特凯,1,25,16777215,cc3adea9,0
1306.0,子龙闯阵是真的流弊,1,25,16777215,cc3adea9,0
2333.271,这是真毒啊,1,25,16777215,4c88a1c1,0
706.875,的卢:别艾特我,1,25,16777215,5ea53d56,0
609.217,云：主公的意思，前面不是卧龙凤雏就看了他,1,25,16777215,cc3adea9,0
497.077,准备获得谋士体验卡,1,25,16777215,cc3adea9,0
967.42,子龙和他仨感情就是幺弟呀，自然能叫大哥,1,25,16777215,8fef18ca,0
393.404,这个角度好像陈宫,5,25,15138834,78af9e0e,0
178.939,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
177.739,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
177.359,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
176.059,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
172.679,印章,1,25,16777215,9ca3bb61,0
172.119,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
171.478,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
171.059,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
167.659,泰拉,1,25,16777215,9ca3bb61,0
167.299,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
166.999,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
342.375,备备也是万人敌，只是不会排兵布阵,1,25,16777215,2b452b52,0
636.284,田国富？,1,25,16777215,b841ef0,0
2004.326,馄饨派,1,25,16777215,b54f4d0a,0
1501.621,小兵懵逼了，一脸问号:有这个必要吗？啊？有这个必要吗？,1,25,15138834,534f99c3,0
698.491,胡说，又名明明是白龙马,1,25,16777215,b54f4d0a,0
418.129,你们知道的太多了，抢饭碗啊,1,25,16777215,b54f4d0a,0
538.002,文有卧龙安天下武有五虎上将刘备居然没打下来江山，呜呼哀哉,1,25,16777215,2c11eb6f,0
1483.061,旋转，跳跃，闭上眼。。。,1,25,16777215,1aeca2c0,0
862.217,开府建衙,1,25,16777215,75628861,0
1208.463,人有七窍，金锁有八门dog,1,25,16777215,1aeca2c0,0
2533.136,自此多了一个歇后语  徐庶进曹营-一言不发,1,25,16777215,887a821e,0
2325.733,人类最早期反诈真实影像,1,25,16777215,887a821e,0
2009.872,程昱：阴招我全能,1,25,16777215,887a821e,0
1980.539,嗯？,1,25,16777215,887a821e,0
1962.363,阿瞒的悲叹,1,25,16777215,887a821e,0
941.691,经验宝宝上线,1,25,16777215,887a821e,0
2382.605,徐庶跟了刘备好几年呢,1,25,16777215,49f0b7d0,0
2226.134,一言不发就指徐庶进曹营,1,25,16777215,49f0b7d0,0
2115.327,徐母骂曹~,1,25,16777215,49f0b7d0,0
2123.778,太打脸了 哈哈哈,1,25,16777215,7abfd05e,0
2116.398,哈哈哈哈哈哈,1,25,16777215,7abfd05e,0
2051.95,我sang你两锭子！,1,25,16777215,7abfd05e,0
2534.791,说刘备伪君子的人真的没良心,1,25,16777215,9d7c1068,0
1211.516,只需将孙膑找到此阵必破,1,25,15138834,667dad6b,0
2131.751,历史上孙策的母亲也很贤明的好吧 别被演义带偏了,1,25,15138834,8fef5598,0
1384.038,第七景门，开！！！！,1,25,16777215,623e1fa1,0
477.886,对啊 现在赵云得老闹心了吧 带主公出门，结果给主子弄丢了,1,25,16777215,fdd22b95,0
628.538,军师里面最能打的，将军里面最高谋的,1,25,16777215,7f4f2516,0
1697.932,二爷帅啊,1,25,16777215,8f67d33,0
583.11,梦开始的地方,1,25,16777215,a0e6ab36,0
1214.14,两个回合无法普攻,5,25,15138834,338f8490,0
2158.652,这就是你们所说的人格魅力？,1,25,16777215,1516be29,0
1336.124,车轮阵,1,25,16777215,1516be29,0
1697.842,曹仁一生之敌,1,25,16777215,ea8980a6,0
207.251,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
204.231,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
203.911,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
202.211,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
201.831,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
2600.743,Book,1,25,16777215,1439b6f7,0
2071.292,“涿郡小备”,5,25,16646914,6196902,0
1455.186,这八门金锁是奥运五环？？？,1,25,16777215,e762b49d,0
950.006,一个敢请，一个敢让,1,25,16777215,fe4b086,0
742.152,庞统：校园暴力是吧,1,25,16777215,fe4b086,0
2619.053,你需要一个许褚,1,25,16777215,7da66799,0
2085.132,刘备的确是个这种小人,1,25,16777215,7da66799,0
446.776,他俩是考研的,1,25,16777215,8d473b9f,0
639.755,长乐帮的凤毛麟角,1,25,16777215,ef91732c,0
1523.113,赵云：？？？？？？？,5,25,16777215,3690af3e,0
1161.682,八门金锁,1,25,16777215,4dab525b,0
2113.684,徐母发动技能[颂词],1,25,16777215,803a6271,0
678.369,获得内测卡SR徐庶一张,5,25,16777215,3690af3e,0
426.187,那这个老师多称职啊！要为学生找工作,1,25,16777215,baaad3a,0
2317.68,搁这复制粘贴呢,1,25,16777215,903eab89,0
1103.473,护叔宝哈哈哈哈,1,25,16777215,903eab89,0
975.272,哈哈哈哈光速去世,1,25,16777215,903eab89,0
470.002,哈哈哈哈哈,1,25,16777215,903eab89,0
278.199,因为太老实了,1,25,16777215,1e1d08e9,0
338.389,骂我？,1,25,16777215,903eab89,0
632.248,好帅啊,1,25,16777215,bdc31c94,0
577.986,哇，这个颤音,1,25,16777215,bdc31c94,0
1257.18,野区现状，一堆人入侵,1,25,16777215,4ae61934,0
776.359,适才相戏耳~,1,25,16777215,b9b51351,0
1943.42,东汉键政,1,25,16777215,48ae57b1,0
2125.779,好好好,1,25,16777215,c7fa854f,0
449.894,就很搞笑，水镜你自己介绍卧龙给他认识。后面又说何必找卧龙。说什么不得其时也。前后矛盾。,1,25,15138834,d4628c6,0
2288.06,坏,1,25,16777215,b3072053,0
2181.015,送往铜雀台,1,25,16777215,fe192275,0
631.068,我是可安 ,1,25,16777215,bf5ce2b6,0
220.89,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
219.089,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
218.769,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
330.108,大声发：我不是人吗？我到底是不是人啊！,1,25,16777215,aba24156,0
215.589,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
215.189,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
212.15,泰拉,1,25,16777215,9ca3bb61,0
211.829,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
211.489,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
210.53,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
210.09,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
206.449,印章,1,25,16777215,9ca3bb61,0
206.07,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
205.73,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
683.684,徐庶： 字幕君你住口！,1,25,16777215,fe192275,0
204.837,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
203.057,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
202.698,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
200.997,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
200.678,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
245.928,诸葛亮师傅是庞德公,1,25,16777215,c02d0af,0
2604.559,程玉：还得是你啊,1,25,16777215,6e8a621b,0
338.023,莫非朕不知兵？,1,25,16777215,95b654fb,0
2132.541,还好叫的快，不然喊慢一步就没了,1,25,16777215,b77aaa4e,0
1506.002,有个小兵被马干翻了,1,25,16777215,b77aaa4e,0
475.773,阴阳人烂屁股,1,25,16777215,b77aaa4e,0
1324.012,车悬,1,25,16777215,53d66002,0
276.861,只恨财力不足,1,25,16777215,b77aaa4e,0
570.156,难~忘~今~宵,1,25,16777215,9bbcb7ad,0
1994.783,程昱缺了大德了,5,25,15138834,f95f79f2,0
2328.148,程氏代签名场面,1,25,16707842,a8f6a427,0
470.411,将军可在茅厕暂住一宿,1,25,16777215,d9b169ee,0
793.405,故戏之耳,1,25,16777215,8a827528,0
324.133,三国最强智者,1,25,16777215,8f43064c,0
1423.313,我走哪门哪就是生门,1,25,16777215,cc7609c3,0
2405.588,使君，你的体验卡到期了,1,25,16777215,bd585937,0
2223.699,喝喝，良善,1,25,16777215,bd585937,0
2212.836,套近乎，我都怀疑他在骗人,1,25,16777215,bd585937,0
2163.159,谋士的心真脏,1,25,16777215,bd585937,0
1812.807,袁绍：这我熟,1,25,16777215,bd585937,0
1698.92,徐庶这么牛逼,1,25,16777215,bd585937,0
1679.3,徐庶好叼,1,25,16777215,bd585937,0
1013.339,你能不能别一开口就笑,1,25,16777215,28a9680c,0
1684.872,你关爸爸等你许久了,1,25,16777215,3f88a0fd,0
2102.847,老夫人有见识明事理,1,25,16777215,605caf81,0
1356.39,讲重点呀 靓仔,1,25,16777215,3f88a0fd,0
1050.37,他们的披风好好看,1,25,16777215,3f88a0fd,0
882.924,有点像小时候好的玩伴 长大后闹翻了,1,25,16777215,3f88a0fd,0
567.193,帅锅来了,1,25,16777215,3f88a0fd,0
405.79,南阳,1,25,16777215,3f88a0fd,0
616.867,徐庶是曹操用计谋都要得到的人，肯定很厉害,1,25,16777215,605caf81,0
1453.509,黑皮青岛方言：费那事干嘛,1,25,16777215,1d7ad501,0
2.154,割掉舌头,1,25,13839654,215be655,0
1931.553,没错，我就是那个友人,1,25,16707842,7e680cf2,0
2227.644,《面善》,1,25,41194,b9664b2c,0
200.059,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
199.719,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
196.698,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
193.199,德凯,1,25,16777215,9ca3bb61,0
191.539,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
191.259,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
187.699,德凯,1,25,16777215,9ca3bb61,0
187.359,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
187.059,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
345.509,刘备：莫非朕不知兵？,1,25,16777215,69de99f9,0
183.695,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
183.395,中国中国中国人中国人警察警察警察局警察局警徽警徽警徽警徽军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
181.235,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
177.595,印章,1,25,16777215,9ca3bb61,0
176.814,中国中国中国人中国人警察警察警察局警察局军队军队军队军队赤红赤红赤红赤红,1,25,16777215,9ca3bb61,0
175.275,德凯,1,25,16777215,9ca3bb61,0
796.355,刘备：你特么有病，试探你麻痹,1,25,16777215,bd585937,0
1361.981,刘备：你TM早说啊,1,25,16777215,d0887d81,0
1292.341,子龙：我猛猛发育,1,25,16777215,d0887d81,0
791.874,赵云：还好翼德不在,1,25,16777215,d0887d81,0
2241.662,良人从善,1,25,16777215,a4a0bc07,0
1331.371,心疼吗，子龙都哭了，抹眼 泪了,1,25,16777215,a4a0bc07,0
845.083,赵云都替刘备高兴万分,1,25,16777215,a4a0bc07,0
1710.226,刘大关二张三赵四,1,25,16777215,41b64142,0
2370.357,徐庶不下线诸葛亮怎么出山啊,1,25,16777215,fb7a05f5,0
2290.836,套笔记骗徐庶啊,1,25,16777215,fb7a05f5,0
514.064,我就是闲人，我妈天天说我闲人滴很,1,25,16777215,47dd7d99,0
2286.58,模仿笔迹,1,25,16777215,1137d7f1,0
2103.933,曹操：她咋啥都知道,1,25,16777215,1137d7f1,0
2243.468,程煜胡子歪了,1,25,16777215,abe09754,0
1888.439,合着徐庶你这假名当年读书时就在用了啊,1,25,16777215,1137d7f1,0
1325.779,你就坐这儿看他转，他跑累了就可以破敌了,1,25,16777215,1137d7f1,0
1169.894,好家伙曼成，我叫曼敛（不是）,5,25,15138834,aff9e447,0
278.097,开始哭哭,1,25,16777215,aff76f5,0
2616.233,刘备有大志，懂仁义。算相当好的人主,1,25,16776960,d4628c6,0
2534.037,刘备也够可以了,1,25,16776960,d4628c6,0
2207.177,别说他坏，各在其位罢了,1,25,16776960,d4628c6,0
2033.053,徐庶军事家，诸葛是军事谋略家,1,25,16776960,d4628c6,0
1833.272,曹仁被写的太弱了,1,25,13369971,d4628c6,0
1686.791,曹仁是个相当强的武将，比张飞强太多了,1,25,10546688,d4628c6,0
1625.245,这叫陈其不备，并不是曹仁不行。对面又准备而已，并不代表曹仁弱,1,25,16776960,d4628c6,0
1497.835,赵子龙一直开无双，割草,1,25,16765698,d4628c6,0
1449.806,直接汽油弹，栓某金锁阵屁嘞,1,25,16776960,d4628c6,0
1402.197,这个阵的牛逼之处在于方位的命运讲究外，不外如是。想破各种物理办法，easy,1,25,16646914,d4628c6,0
2181.762,这人谁啊，这么损,1,25,16777215,fe7419d9,0
1307.115,屁的金锁阵，直接火石炸没了,1,25,16777215,d4628c6,0
458.432,两个UR,1,25,16777215,fe7419d9,0
2742.511,惟贤惟德能服于人,5,25,16707842,8f95c55d,0
1986.05,停止你的吴用行为,5,25,16707842,8f95c55d,0
1736.53,刘备：连跪这么多场也该我躺赢一把了,5,25,15138834,8f95c55d,0
1287.45,八面威风杀气飘,1,25,16707842,8f95c55d,0
1251.49,赵云：割草呢别喊,5,25,15138834,8f95c55d,0
1062.17,赵云你守家就行了,1,25,16777215,8f95c55d,0
2300.82,会写字的女人，全国屈指可数吧，那个年代,1,25,16777215,447789d0,0
1364.07,赵云：哪个是景门？,1,25,16777215,447789d0,0
2599.651,book！,1,25,15138834,40d9c8d3,0
724.496,把庞统咒死了,1,25,16777215,5c10a4a7,0
2416.637,刚上班，就说离家远，人才真麻烦,1,25,16777215,5da91f53,0
2389.076,刚上班没几天，就辞职了。,1,25,16777215,5da91f53,0
1491.473,CD好欢快啊,1,25,16777215,5da91f53,0
2240.135,真不是个东西,1,25,16777215,e7e9f07,0
1916.219,程昱百科，世界如此简单,1,25,16777215,3f76d814,0
