time,text,mode,size,color,user,likes
1987.903,《裆 世 嘤 嚎》,5,25,15138834,af213036,0
2343.971,华佗：学医救不了人，弃医从文,1,25,16646914,e3d0c813,0
1714.844,孙权：嗯？你懂我！,5,25,16776960,1e9e2611,0
1089.479,备备：就是观鱼！就是观鱼！就是观鱼！,5,25,16776960,1e9e2611,0
741.526,飞飞：孔明，孔明，你可在家吗,5,25,16776960,1e9e2611,0
1483.503,孔明：我预判了你的预判,5,25,9487136,d36fd523,0
221.079,好心疼啊，上来就暴击？,5,25,8700107,d36fd523,0
2438.951,丞相说我主我就想到刘备,5,25,15138834,d6f7678d,0
2076.228,诸葛亮：演义里我是神！,5,25,16776960,f0424c17,0
1600.443,三国保命技:狂！,5,25,15138834,7d1f971f,0
1475.596,↓陆逊陆逊，陆战很逊↓,5,25,16777215,ff51f36c,0
735.959,吕布：美好回忆少不了我,5,25,16777215,e1b3a9cc,0
1943.017,我承认有赌的成分,5,25,16776960,46269ea0,0
2505.759,计算机网络的三次握手,5,25,15138834,4941b21c,0
1404.469,三国通用密码：大笑,5,25,16777215,9284afd9,0
1291.805,《羽扇的100种优雅用法》,5,25,15772458,d21d4ceb,0
567.1,孩子一声相父，亮子一生相赴,5,25,16707842,8714c8a7,0
1186.529,刘禅:听不懂，噢就完事了,5,25,16707842,1ad51642,0
1764.949,张昭:好吧，我的脸突然有点疼,5,25,16707842,e57f1b,0
271.347,刘备和诸葛亮是历史上唯一君臣同庙祭祀的,5,25,16646914,f4a7cbe9,0
1347.677,陛下真乃神医也,5,25,16707842,8ad5d084,0
2302.738,"已知复合函数F(Z)=Z+(x,y)的子函数f(x)在区间M范围内连续且可导，则关于函数另一子函数f(y)有",5,25,16776960,98f62f84,0
1353.765,众人：啊，医学奇迹啊，丞相病好了,5,25,16776960,6980117,0
782.95,贾诩：我看过剧本，千万不要啊！,5,25,16776960,6980117,0
673.699,虽未谱金兰，今生信有缘，忠勇付汉室，情义比桃园,5,25,16776960,6980117,0
288.863,感觉丞相很想哭，但是为了让大家心安还是强忍泪水，安慰刘备,5,25,16777215,7c971dbc,0
2336.861,请问：我刚才走了几步,5,25,16777215,6c6ace99,0
1866.206,陆逊：好家伙当初好像也是你一直不让我上的,5,25,38979,39b735aa,0
1982.068,“放心，丞相说了算”,5,25,16765698,ddf9b879,0
2004.542,晋则可以兼吞天下,5,25,16776960,fadd571,0
2524.608,曹丕：我tm哪有10年.jpg,5,25,16777215,db824e08,0
1370.824,众所周知，现在的蜀国是君主离线制,5,25,16777215,73ed3dc6,0
1648.114,炸蜀条,5,25,16765698,2a7cda1b,0
341.975,孔明：我有的选吗？你把人都打没了了呀！,5,25,16646914,5a43b8c2,0
1655.586,孙权破大防,5,25,16776960,29f17f20,0
957.14,孔 明 诈 病 赚 刘 禅,5,25,16707842,3c74bf54,0
2486.276,想到当年张松献图的一幕，突然感觉好伤感，如今只剩丞相了,5,25,15138834,f48ccb92,0
2095.293,久仰=没听过,5,25,16707842,3ea7388b,0
1594.106,此时孙权已经答应做魏国的附属国了，所以蜀汉确实可以在江东面前称大国了,5,25,16777215,a761b266,0
1625.628,一介儒生:指后期跟着丞相去北伐,5,25,8700107,8445e594,0
2006.277,诸葛＝孙权＝10曹丕＝10徐庶＝100程昱,5,25,16707842,46b6c73e,0
783.434,贾诩:你以为诸葛亮有这么好惹?,5,25,16707842,a7caa2f0,0
2131.634,葛亮：我难得看美女跳舞你还给我整下去了,5,25,16777215,49ccb2bd,0
1935.978,张昭：我乃大魏上执金吾,1,25,16776960,7f05a025,0
2574.771,是仆射（ye四声）这里居然没修不够细节,5,25,16777215,b6d8c76f,0
2308.963,如何证明哥德巴赫猜想？？？,5,25,38979,f9142c69,0
514.719,阴的一面是给诸葛亮一层枷锁让他鞠躬尽瘁死而后已，阳的一面是对他充分的信任，无论如何有这句话诸葛亮的权利都超过刘禅了,1,25,16707842,82807f27,0
940.282,《蜀汉第一次反围剿》,5,25,16765698,e0c4c255,0
568.962,这是你嫡母,5,25,15138834,1942356a,0
2306.13,秦宓：挖掘机技术哪家强,5,25,16777215,219a09e9,0
1839.679,历史 曹真正经的克蜀，打败好多次诸葛亮,5,25,16777215,5e5b584a,0
2537.059,新三虽拉，曹丕还真有点东西,5,25,16777215,69c0cf72,0
1986.45,孙权当时继位才十四岁，刘禅这时候都二十一岁了，谁更年幼,1,25,16777215,1105ec36,0
473.612,其实这里我觉得比的也奇怪，拿丞相跟皇帝对比…要比也是那边的谋士，曹丕他懂个锤子打仗,5,25,16777215,f832ddbc,0
510.05,诸葛亮看到了埋伏在后面的几百刀斧手，敢答应就直接寄,1,25,16777215,c145e842,0
310.914,刘备：马谡这孙子跟我一个德行,1,25,16777215,4688b6de,0
1093.631,乐不思蜀是刘禅的智慧！他若不这么说，必然被杀！,5,25,16776960,5a5225e8,0
580.056,为了保护自己孩子的生命安危，刘备让孩子认诸葛为相父,1,25,16777215,1581fc4,0
2387.171,吕布:今天提到我两次了。,1,25,15772458,b025360d,0
411.076,不读书——圣人云balabala,1,25,16777215,f212aa80,0
1541.355,反复无常,1,25,16777215,1181b67,0
2481.143,献图进度（1/3）,5,25,16776960,6930dc38,0
2382.167,可惜只能逞口舌之快，真正可托大事的也就丞相一人,5,25,16776960,6930dc38,0
2250.588,阿斗：阿巴阿巴,5,25,16776960,6930dc38,0
2227.967,其实还挺好玩的，像脑筋急转弯,5,25,16776960,6930dc38,0
2154.863,张松：6,5,25,16776960,6930dc38,0
1979.012,阿斗：你小子。。,5,25,16776960,6930dc38,0
1941.244,其实已经再笑了，相信后人的智慧,5,25,16776960,6930dc38,0
1911.868,吕布：总感觉哪里不对，你要人孙权为义父？,5,25,16776960,6930dc38,0
1844.352,张昭再次发起投降,5,25,16776960,6930dc38,0
1763.713,谈判桌上的事是谈判桌下解决的,5,25,16776960,6930dc38,0
1680.244,张昭发起投降3/5,5,25,16776960,6930dc38,0
1596.196,《大魏吴王》,5,25,16776960,6930dc38,0
1566.084,孙权：吃火锅 邓芝：好啊 孙权：抬进去,5,25,16776960,6930dc38,0
1553.591,孙策：（扇一巴掌）叫你外事问张昭，他就没回答对过,5,25,16776960,6930dc38,0
1527.519,张昭：这还用想吗，权哥我点了,5,25,16776960,6930dc38,0
1401.626,孔明：哈哈哈 邓芝：哈哈哈哈 孔明：6,5,25,16776960,6930dc38,0
789.096,贾诩：都已经决赛圈了，我干脆也开了吧,5,25,16707842,1ddef29b,0
1208.972,其实孔明是在教阿斗啊，可惜帮的太多了，懒得动脑子了,5,25,16776960,6930dc38,0
1194.368,魏延左右横跳是也,5,25,16776960,6930dc38,0
1147.406,阿斗：我不是人，你说吧doge,5,25,16776960,6930dc38,0
1131.2,孔明：也就是妖了点而已,5,25,16776960,6930dc38,0
1047.813,亮：and you？23333,5,25,16776960,6930dc38,0
974.859,这就说明季汉只指望丞相了，丞相一去，季汉无人矣,5,25,16776960,6930dc38,0
940.589,阿斗：此间乐。。不好意思说早了,5,25,16776960,6930dc38,0
909.02,姜子牙：6,5,25,16776960,6930dc38,0
865.229,孟获：接活了，七次是吧,5,25,16776960,6930dc38,0
837.189,曹丕：那你唾一个，唾不了拖下去斩了,5,25,16776960,6930dc38,0
772.816,司马懿：是呀是呀,5,25,16776960,6930dc38,0
759.376,没有他们兄弟三人，三国就是寻常乱世中的一个罢了,5,25,16776960,6930dc38,0
720.588,三国并不因为谁得天下而闻名，都是因为他们仨才显得熠熠生辉,5,25,16776960,6930dc38,0
717.231,啊啊啊放桃园结义直接泪崩,5,25,16776960,6930dc38,0
669.857,赵云：我不就是刘禅的保姆吗，客气啥啊,5,25,16776960,6930dc38,0
635.749,因为只剩这么一个好兄弟了啊,5,25,16776960,6930dc38,0
588.029,只忙着打天下了，可惜没教育好孩子（阿斗：?）,5,25,16776960,6930dc38,0
551.388,然后你将会频繁看到：相父救我——阿斗,5,25,16776960,6930dc38,0
505.433,司马懿：你这样显得我很憨,5,25,16776960,6930dc38,0
493.313,司马懿：这么好机会你不要？真气死我了,5,25,16776960,6930dc38,0
464.392,丞相：才十倍？,5,25,16776960,6930dc38,0
430.422,出师表都是历史上的大事件啊,5,25,16776960,6930dc38,0
338.823,马谡：谢丞相,5,25,16776960,6930dc38,0
274.839,阿斗：此间乐。。,1,25,16777215,6930dc38,0
1262.145,就是说马超魏延赵云各挡了一处。,1,25,16777215,d0c244dd,0
1087.756,阿斗五石散吃多了，,1,25,16777215,717d9711,0
1491.354,东吴墙头草,1,25,16777215,2abc1f58,0
443.41,但刘备十几岁拜卢植为师,1,25,16707842,109a36ec,0
2586.921,破曹丕徐盛酒火杀,1,25,16777215,e04ce6d6,0
372.446,好了，好了，你不用说了，亮也颇知用人,1,25,16777215,57faf588,0
599.919,其实是把诸葛亮道德绑架了,1,25,16777215,f934a35b,0
2040.789,其实这也是阳谋，孙权虽然叫孙十万这点他还是懂的，就是想偷鸡，现在偷鸡的机会没了，不和蜀国联合真就是做死，和鲁肃说的一样，江南大族卖了他还能做大官，他能去哪？,1,25,16777215,9d43b100,0
1724.734,出兵能胜早出兵了，现在不出兵不就是知道出兵打不赢么,1,25,16777215,9d43b100,0
1579.913,有周瑜在，关羽和徐晃在襄阳外鏖战时候周瑜就直接一波流把合肥拿下去徐州强地盘了，哪里死盯着荆州那几个郡，真把徐州青州豫州拿下天下一半都在吴国手里，荆州那几个郡不唾手可得？吕蒙战略眼光和周瑜比中间差太多了,1,25,16777215,9d43b100,0
1546.017,蜀汉在，吴国尚可以割据保全，蜀汉灭吴国必亡，历史也是这样，这还是司马家篡位后需要稳定内部所以拖了好多年，不然吴国亡的更早,1,25,16777215,9d43b100,0
1512.701,这时候去和吴国说服退军实际上是为北伐做铺垫，只说这一路其实曹军主力都退了吴军不会进兵的，只是丞相要为以后考虑,1,25,16777215,9d43b100,0
2604.622,孟获：我来鸟。。。。。。,1,25,16777215,6f9db,0
2559.317,曹休：奥哟哟,1,25,16777215,6f9db,0
2543.293,司马懿,1,25,16777215,6f9db,0
2524.229,曹丕：朕岂能在等10年 那岂不是错失良机了吗,1,25,16777215,6f9db,0
2454.182,张温：？？？？？？？,1,25,16777215,6f9db,0
2380.367,张温发动技能：颂蜀,1,25,16777215,6f9db,0
2279.988,对穿肠,1,25,16777215,6f9db,0
2203.343,这不是华佗吗,1,25,16777215,6f9db,0
2151.993,辩天开始,1,25,16777215,6f9db,0
1742.968,他都不说吴魏,1,25,16777215,64226c93,0
2587.9,东吴纵火犯再来一把,1,25,16777215,95fa4610,0
2090.508,张温发动技能：颂蜀,1,25,16777215,6f9db,0
2066.434,张温发动技能：颂蜀,1,25,16777215,6f9db,0
1784.322,投了吧,1,25,16777215,6f9db,0
1767.68,东吴不能主动出击 但是很能守,1,25,16777215,6f9db,0
1719.775,孙权：卧槽你懂我啊,1,25,16777215,6f9db,0
1628.81,新三国是马谡去的,1,25,16777215,6f9db,0
1532.107,投了吧,1,25,16777215,6f9db,0
1396.302,新三国刘表,1,25,16777215,6f9db,0
2372.835,有奥特曼,1,25,16777215,d6b1988a,0
2152.883,甄士隐,1,25,16777215,d6b1988a,0
1972.826,亮亮果然没看错,1,25,16777215,d2cbccfc,0
1951.786,蜀国第一猛男,1,25,16777215,d2cbccfc,0
1665.394,邓哥牛,1,25,16777215,d2cbccfc,0
1625.954,牛啊,1,25,16777215,d2cbccfc,0
2314.688,《宇宙大爆炸后日谈》,5,25,41194,f7d53574,0
1958.675,NB,1,25,16777215,3d1611f4,0
352.476,刘备用人太厉害,1,25,16777215,ebf81848,0
335.648,刘备和诸葛亮是千古奇遇，不要乱讲话。,1,25,16777215,ebf81848,0
1330.045,要是司马懿早就反了,1,25,16777215,a9cc30fe,0
1261.98,刘禅：相父，实不相瞒，刚刚讲的我就听得懂我赵叔,1,25,16777215,4e907c31,0
749.986,受任于败军之际，奉命于危难之间,1,25,16777215,4ea7a320,0
665.108,孙彦军老师演得太好了!,1,25,16777215,4c9029b9,0
1549.696,张老头还不死？,1,25,16777215,78d2b530,0
2074.492,张温快跑，你吵不过秦宓（doge）,5,25,15138834,109c674a,0
2425.211,吕布∶挺能拍啊,5,25,15138834,648f3771,0
2370.406,被群儒舌战,5,25,15138834,648f3771,0
2198.95,头在曹操方,5,25,16707842,648f3771,0
2164.155,代表作∶《青囊传》,5,25,38979,648f3771,0
1804.991,阳谋，学不来的,1,25,16777215,55926d34,0
1767.951,所以说三国演义是个爽文。。,1,25,16777215,55926d34,0
2558.75,司马懿没战功，所以天天想干架,1,25,16777215,d594749a,0
2505.17,张温：我愿服侍丞相左右,1,25,16777215,d594749a,0
2372.328,爱因斯坦都不知道,1,25,16777215,d594749a,0
1403.57,诸葛亮:你在笑一声试试,1,25,16777215,da96b23,0
672.898,刘备还是不放心怕被篡位,1,25,16707842,40b33be6,0
1372.4,蛐蛐改变了蜀汉，改变了历史，改变了世界格局,1,25,16777215,d594749a,0
1147.224,西凉马腾,1,25,16777215,d594749a,0
1138.236,就说西凉马腾。。,1,25,16777215,d594749a,0
2084.304,巧了，虎牢关前的武将也是这么形容华雄的,5,25,16707842,51f362d8,0
1047.892,刘婵就是玩蛐蛐玩废了的,1,25,16777215,d594749a,0
1006.448,新爸救我,1,25,16777215,d594749a,0
889.757,孟达能有10万兵？罗贯中这方面太不严谨了,1,25,16777215,d594749a,0
691.351,阿斗：当年我和赵叔七进七出,1,25,16777215,d594749a,0
507.097,曹丕=10个程昱，牛批啊,1,25,16777215,d594749a,0
236.589,第一男主无了2,1,25,16777215,d594749a,0
2727.468,其实第一块多米诺骨牌是周瑜想把诸葛亮弄到吴国不成便想杀他，然后才是荆州那些事,1,25,16777215,d218f39b,0
1446.178,法正不是先前交代了吗？已经不在了,1,25,16777215,d218f39b,0
527.144,好的,1,25,16777215,1ae55ec4,0
1767.057,这局面感觉说不说都行啊,1,25,16777215,65a757f7,0
681.6,愿效犬马之劳,1,25,16777215,ecaf58cf,0
661.374,患难之中相从至今,1,25,16777215,ecaf58cf,0
482.541,临死之前有心腹之言相告,1,25,16777215,ecaf58cf,0
445.706,鸟之将死，其鸣也哀。人之将死，其言也善。,1,25,16777215,ecaf58cf,0
352.785,两个小孩子是谁啊,1,25,16777215,ecaf58cf,0
311.026,账外是否有刀斧手？,1,25,16777215,ecaf58cf,0
296.47,不得不以大事相托,1,25,16777215,ecaf58cf,0
279.892,阿斗软弱,1,25,16777215,ecaf58cf,0
274.292,死在旦夕,1,25,16777215,ecaf58cf,0
236.731,感觉好多地方都删了,1,25,16777215,ecaf58cf,0
849.81,我超，牢大！,5,25,16777215,74855db4,0
426.759,这个书指的是《尚书》,1,25,16777215,d218f39b,0
2209.739,老天使！,1,25,16777215,abf088b0,0
853.333,五胡此时已经在地方上形成气候，可惜中原之人还忙着你争我夺,1,25,16776960,84a8193f,0
2384.743,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
2364.463,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
1995.234,嗯,1,25,41194,73fe2a87,0
1977.194,？？？？？,1,25,41194,73fe2a87,0
1917.014,哈哈哈哈哈拨云见日,1,25,41194,73fe2a87,0
1880.294,哈哈哈哈,1,25,41194,73fe2a87,0
1767.396,？？？？？？？？哈哈哈哈,1,25,41194,73fe2a87,0
661.536,神演技,1,25,41194,73fe2a87,0
227.256,唉,1,25,41194,73fe2a87,0
665.767,长坂英雄尚在,1,25,16777215,43f8d38,0
1770.043,打脸名场面,1,25,16777215,86959a1d,0
1216.265,诸葛亮开始倒霉了,1,25,16777215,ed3f2572,0
2371.766,天事不觉问丁仪外事不绝问张北海还有事不绝可问面壁者。,1,25,41194,38140b55,0
2077.505,诸葛亮也是人演义里我是神单压押韵神押韵。,1,25,15138834,38140b55,0
2532.373,曹丕看起来奸诈又阴险,1,25,16777215,2b0cbd61,0
1959.439,牛批plus,1,25,16777215,2b0cbd61,0
1269.29,阿斗一脸懵逼一脸单纯,1,25,16777215,2b0cbd61,0
1255.436,扶不起的阿斗,1,25,16777215,2b0cbd61,0
1122.671,丞相可去东吴舌战群儒大骂他们方可停战。,1,25,41194,38140b55,0
696.106,奉孝可还行刘奉孝孟德狂喜,1,25,15138834,38140b55,0
2552.555,这一战可以出一部电影专门讲述,1,25,16777215,f2084c08,0
2136.185,此间乐，不思蜀也,1,25,16777215,9e461274,0
1881.672,一夫当关而七庙隳,1,25,16777215,9e461274,0
713.788,曹老板：使君别来无恙啊？,1,25,16777215,9ee846da,0
1680.561,邓芝好像是曹操的乐师,1,25,16777215,6ee7dfd2,0
1535.851,张昭一直在坑主,1,25,16777215,6ee7dfd2,0
1042.54,先生好兴致啊,1,25,16777215,8d05b46a,0
1870.608,抬杠了,1,25,16777215,191cdf0d,0
1112.736,司马懿：你这么快就解决了我很没面子啊,1,25,16777215,23846032,0
924.203,姜尚:取我打神鞭来,1,25,16777215,23a25bf0,0
1374.311,这时候姜维才几岁,1,25,16777215,29418b31,0
867.26,75万大兵如果丞相指挥，汉室必兴,1,25,16777215,29418b31,0
513.639,这后期看到丞相就泪目,1,25,16777215,98e04ad4,0
1867.392,若敢来犯，必叫你大魏吴王大败而归,1,25,16777215,5777e50,0
2491.717,开车不喝酒,1,25,16777215,286bb09c,0
2291.915,天理，原,1,25,16777215,b94392d,0
545.997,这不是还有俩儿子了嘛？为什么不在这两个儿子选,1,25,16777215,ecf01f77,0
1392.638,鲁僖公,1,25,16777215,81953c65,0
1125.55,新三国派的马谡,1,25,16777215,81953c65,0
177.396,想看关张托梦的可以在b站搜索,1,25,16777215,ecf01f77,0
511.818,说不定床后面就是刀斧手,1,25,16777215,81953c65,0
1480.045,不去，我去扭三演刘表了，告辞,1,25,16777215,a255f505,0
2244.589,岂能吴姓,5,25,16707842,d84dbc62,0
1919.439,哈哈哈哈哈哈哈哈哈，快笑,5,25,16707842,d84dbc62,0
1903.127,诸葛亮：我第一次来的时候这群人就没眼看,1,25,16777215,a255f505,0
438.69,为图将军之志，亮愿效犬马之劳,5,25,16707842,d84dbc62,0
1537.051,张昭这老头几十集了就没见他说过一次人话,5,25,16646914,b064ce58,0
749.76,无语凝噎,1,25,16777215,2187d9b5,0
879.252,孙权那十万能抵800吧,1,25,16777215,ad4f469b,0
575.846,前两集没忍心看,1,25,16777215,ad9fdff0,0
1018.311,112222Q+,1,25,16777215,2e259357,0
344.468,千古一帝,1,25,16777215,e3f4a68d,0
1985.638,先生，油温尚热，还请耐心等待,1,25,15138834,fc5ecea3,0
2311.201,请问先生：高斯分布的PDF函数的python函数是什么？,5,25,52480,3b5f2e3d,0
1902.853,非  蠢  即  坏,5,25,52480,3b5f2e3d,0
1807.293,左  右  横  跳,5,25,52480,3b5f2e3d,0
1806.733,左  右  横  跳,1,25,16777215,3b5f2e3d,0
1994.756,诸葛亮好像和孙权一个年纪的,1,25,16777215,623ec89f,0
1364.278,刘禅：那我回去玩蛐蛐去了,5,25,52480,3b5f2e3d,0
1486.689,牌不是万能的,1,25,16777215,623ec89f,0
1276.798,刘禅：1+1+1+1=4,5,25,52480,3b5f2e3d,0
1197.145,左   右   横   跳,5,25,52480,3b5f2e3d,0
756.038,走马灯,5,25,16776960,3b5f2e3d,0
717.151,光速去世,5,25,16776960,3b5f2e3d,0
525.127,诸葛亮吓出一身冷汗，他以为刘备想杀他,5,25,16776960,3b5f2e3d,0
411.808,人家曹操一得空就读书，你刘备天天守着诸葛亮聊天,5,25,16776960,3b5f2e3d,0
399.309,《我也颇知兵法》,5,25,16776960,3b5f2e3d,0
250.92,《我也颇知兵法》,5,25,16776960,3b5f2e3d,0
2598.892,孙膑围魏救吴,1,25,16777215,408273d1,0
2526.673,中原土阔民稀？,1,25,16777215,408273d1,0
1176.674,马超已经入土一年了……,1,25,16777215,8d077821,0
2040.636,刚说联合抗魏怎么一打就顺江来取2333,5,25,15772458,3af6689f,0
1394.743,触发关键词,1,25,16777215,ae8fdac8,0
858.144,按年龄司马懿比诸葛亮大两岁,1,25,16777215,99000c05,0
1534.234,张昭是曹魏的吧,1,25,16777215,962a2bd5,0
1775.428,张昭：6,1,25,15138834,7bffcbb3,0
1771.389,好一个危言耸听,1,25,15138834,7bffcbb3,0
1734.629,孙权：你快闭嘴吧,1,25,16777215,7bffcbb3,0
1265.344,刘已是空壳 兵都派出去了还不知道 哪个国家有这种君主 ,1,25,16777215,fc3f8399,0
630.714,第三代赵子龙,1,25,16777215,7bffcbb3,0
1973.375,诸葛瑾你学会了吗,5,25,15138834,134390ce,0
680.755,哭了,1,25,16777215,8bd8ba6d,0
213.933,能不能别搞男男，他们是君臣,1,25,16777215,f6ecae3a,0
502.38,认同这个解释，因为类比的是曹丕,1,25,16777215,76f9f4d3,0
175.335,死了给小人,1,25,16777215,dc37d8b6,0
1746.739,蜀国灭了就你东吴也有资格跟我讨地?,1,25,16777215,9d9cee60,0
407.186,我懂兵法,1,25,16777215,408273d1,0
2396.116,亮亮这说得漂亮,1,25,38979,5ca1388c,0
2365.776,像极了我回答不出老师的提问！,1,25,38979,5ca1388c,0
2010.439,两人手拉手，该拜天地！,1,25,38979,5ca1388c,0
2052.211,孙权又双叒联蜀了,1,25,16777215,400a8bcb,0
1301.096,真就躺赢，这个大领导什么都不知道，底下小领导都已经安排完了,1,25,16777215,400a8bcb,0
1297.047,丞相真是稳得一批！！！,1,25,38979,5ca1388c,0
1198.15,谈笑间，敌犯灰飞烟灭,1,25,16777215,400a8bcb,0
803.262,以前你们打刘备还好，现在你们要面对的是神,1,25,16777215,400a8bcb,0
767.717,但凡这时候只有诸葛亮，大概蜀汉还有的救，但是诸葛亮有先主遗志,1,25,16777215,400a8bcb,0
880.555,孟获：七次啊，七次啊,1,25,16777215,c161f714,0
563.223,接下来丞相要带的娃们：诸葛乔，刘禅，刘永，刘理，姜维，诸葛瞻～,1,25,16777215,8b9816d6,0
199.976,太子要坐守，如果刘禅和丞相都来，大后方就没了主心骨，虽然刘禅不太行…,1,25,16777215,8b9816d6,0
2589.553,诸葛亮让赵云率军出阳平关直袭长安,1,25,16777215,7b3319d5,0
2577.088,陆逊大破魏军于广陵，曹丕败军折将，几乎亡命,1,25,16777215,7b3319d5,0
616.594,陛下：我还在帘外，我还在帘外，等我,1,25,16777215,34f7f870,0
2406.184,害得是丞相,1,25,16707842,3ea7388b,0
1872.701,火烧连营和你张昭有关系吗。。。带投大哥,1,25,16707842,3ea7388b,0
2234.893,这才是真正的酒桌文化,1,25,16777215,190ed77e,0
