time,text,mode,size,color,user,likes
532.114,旁边的夏侯渊好像到被黄忠斩都没换人,1,25,16777215,b95d45ed,0
1618.323,这时候刘备声望都刷满了，敢无故随便斩杀后边麻烦就大了,1,25,16777215,c7243cdc,0
537.455,哇阿瞒对云长太好了,1,25,16777215,3113ba41,0
512.852,身躯颇重 太胖了,1,25,16777215,58ec19e7,0
369.222,二爷不困吗,1,25,16777215,58ec19e7,0
763.967,将来玄德公也用实际证明了这点,1,25,16777215,c7243cdc,0
1624.298,这袁绍真是耳轻啊，谁说他都信,1,25,16777215,211efa2f,0
1195.531,妙计,1,25,16777215,8231d470,0
2306.049,你过来 我叫你一概不知！,1,25,16777215,746274c3,0
2514.314,关羽：你也想起舞吗？,1,25,16777215,e801db41,0
1783.117,只有这样才保得住云长。,1,25,16777215,8793406b,0
323.717,什么话，本来条件就艰苦，曹老板好不容易弄了一间房，居然还想要两间，住了也就罢了，还不承人情。,1,25,16777215,8793406b,0
1691.103,雍正王朝里的马齐扮演者,1,25,16777215,31ac3f6a,0
607.402,救命我真快笑死了,5,25,16777215,bb679d1c,0
2557.616,不可！ 哈哈哈，这小表情！,1,25,16777215,dae90540,0
2281.229,每个配角都演好好啊,1,25,16777215,dae90540,0
2112.095,笑死我了,1,25,16777215,dae90540,0
477.457,当面ntr的反面，当 面 纯 爱,1,25,16777215,15bec762,0
1791.715,這不馬齊嗎,1,25,16777215,41641f7d,0
1598.118,有人没,1,25,16777215,5cc8f6ea,0
772.088,操,1,25,16777215,81b3eda4,0
745.849,自刎随大哥而去,1,25,16777215,81b3eda4,0
745.849,yiz,1,25,16777215,81b3eda4,0
745.849,yiz,1,25,16777215,81b3eda4,0
522.869,赤兔！,1,25,16777215,81b3eda4,0
485.897,二爷！,1,25,16777215,81b3eda4,0
446.388,夸夸租是吧！,1,25,16777215,81b3eda4,0
446.388,画画,1,25,16777215,81b3eda4,0
383.689,谁说的辟邪笑死我了哈哈哈哈,1,25,16777215,81b3eda4,0
365.109,二爷！,1,25,16777215,81b3eda4,0
277.476,啊！曹贼，你！,1,25,16777215,81b3eda4,0
229.129,飞飞！,1,25,16777215,81b3eda4,0
1705.277,又是南阳野人,1,25,16777215,1a07f5b5,0
253.562,在野：张飞,1,25,16777215,1a07f5b5,0
698.439,PUA,1,25,16777215,7f328075,0
1913.112,关二爷即将过五关斩六将,1,25,38979,22fe8c1b,0
1840.82,体验卡到期，请勿挽留,1,25,38979,22fe8c1b,0
1586.912,凭借一张嘴活了下来,1,25,38979,22fe8c1b,0
2508.079,曹操：你看我理你么？还不退下！,1,25,15138834,cf065864,0
1453.731,关将军之刀何其快也,1,25,16777215,8f55fbc4,0
1262.533,云长之刀何其快也！,1,25,16777215,8f55fbc4,0
926.119,刘备是魅魔吗？说话就听,1,25,16777215,90011921,0
1404.172,颜良文丑不死，曹操统一不了北方。,1,25,16777215,3abd621,0
2399.491,窃听风云就此上线,1,25,16777215,99f6a3e2,0
1745.746,干什么啦吧人家骂哭了,1,25,16777215,4d6cd5b6,0
1527.038,哈哈哈本初好像红皇后啊动不动就斩首,5,25,16777215,4d6cd5b6,0
1357.394,也有可能是魏延,5,25,16777215,4d6cd5b6,0
221.731,芒果山,1,25,16777215,b85d905b,0
1206.046,看这眼神，稳了,1,25,16777215,49f0b7d0,0
2481.47,哦,1,25,16777215,2bb6392b,0
781.75,都快原地爆炸了,1,25,16777215,49f0b7d0,0
673.206,加大力度，全力追杀那个刘皇叔,1,25,16777215,49f0b7d0,0
505.253,这一定要四处追杀刘备,1,25,16777215,49f0b7d0,0
297.924,妥妥企业文化,1,25,16777215,49f0b7d0,0
1753.844,要怪只怪颜良文丑技不如人！不能怪关羽，自己打不过人家，死了活该！,1,25,16777215,16b89e12,0
663.916,这也太糟心了哈哈哈哈哈,1,25,16777215,8ae86188,0
1625.489,袁绍笑死我了,1,25,16777215,13df5ac9,0
523.323,厚礼蟹,5,25,15138834,fd5f3fc8,0
1027.089,5星橙将从不跟你拉稀摆带,1,25,16707842,43daa762,0
982.364,哎，你真的是该出兵的时候不出病 好打的时候不打,1,25,16777215,8e428a24,0
807.358,能快吗？,1,25,16777215,8e428a24,0
650.532,天呐  天呐,1,25,16777215,8e428a24,0
371.486,关爷真是我的神,1,25,16777215,8e428a24,0
299.639,企业文化,1,25,16777215,8e428a24,0
1277.096,彻底疯狂！！！！！！！！！！！,1,25,16777215,b04a9cdb,0
940.067,犯颜直谏,1,25,16777215,b04a9cdb,0
1681.404,陈震是袁绍阵营里投靠刘备的，不容易啊。,1,25,16777215,c863fed3,0
2028.967,张辽唐僧也,1,25,16777215,707ce977,0
1804.336,大耳贼欺负二弟,5,25,52480,cb72e77f,0
1750.374,啊？没想到会这么写,5,25,52480,cb72e77f,0
1734.836,公,5,25,52480,cb72e77f,0
1070.623,这声音听起来像骑砍砍死敌人的声音,1,25,16777215,786b1834,0
1717.666,字字诛心,5,25,52480,cb72e77f,0
1752.369,刘备真坏啊,5,25,52480,cb72e77f,0
1652.187,众人：你看我们有台词吗？,5,25,52480,cb72e77f,0
1609.768,？,5,25,52480,cb72e77f,0
1602.273,因为大家都想你死啊,5,25,52480,cb72e77f,0
1540.334,各位谋士：让他死，让他死,5,25,52480,cb72e77f,0
1529.766,各位谋士：我们好开心呀,5,25,52480,cb72e77f,0
1500.879,没有听到,5,25,52480,cb72e77f,0
1480.452,小兵要涨工资了,5,25,52480,cb72e77f,0
1464.2,关将军之刀，何其快啊,5,25,52480,cb72e77f,0
1454.767,？,5,25,52480,cb72e77f,0
1434.479,完了，关将军又要显神威了,5,25,52480,cb72e77f,0
1416.976,袁绍真的很爱送,5,25,52480,cb72e77f,0
1334.551,河北之大，无一人为备伸冤,5,25,52480,cb72e77f,0
1315.22,刘备：危,5,25,52480,cb72e77f,0
1283.16,曹操好感度加至正无穷,5,25,52480,cb72e77f,0
1262.775,？,5,25,52480,cb72e77f,0
1188.152,有道理有道理,5,25,52480,cb72e77f,0
1179.209,嗯？？,5,25,52480,cb72e77f,0
1162.572,太卑微了,5,25,52480,cb72e77f,0
970.347,可怜的田丰，死于刘备之手,5,25,52480,cb72e77f,0
941.952,田丰冈而犯上,5,25,52480,cb72e77f,0
928.787,？,5,25,52480,cb72e77f,0
897.14,《主公》,5,25,52480,cb72e77f,0
812.903,“主公”,5,25,52480,cb72e77f,0
550.289,丞相待某如此恩重！关羽愿拜为义父,5,25,52480,cb72e77f,0
450.47,关公从里到外都是绿色,5,25,52480,cb72e77f,0
419.892,开始舔了,5,25,52480,cb72e77f,0
2607.911,舔狗舔到最后一无所有,1,25,16777215,a00d82d8,0
909.686,田丰也是，谋略虽然有，但是说话总是很直,1,25,16777215,4d6cd5b6,0
1294.575,我黄志辉在线征婚,1,25,16777215,c55075b2,0
1694.451,你怎么说这么大声,1,25,16777215,8a9ba98,0
1403.92,带不动带不动,1,25,16777215,8a9ba98,0
1606.212,刘皇叔又哭了,1,25,16777215,7155f011,0
1615.38,厌蠢症犯了,1,25,16777215,3d55e783,0
2302.501,"马都是假的,稳不稳有什么关系",5,25,16777215,33ccf140,0
735.635,曹操应该想不到，这么帮关羽，以后救了自己一命,1,25,16777215,55252de0,0
2020.942,自取其辱啊,1,25,16777215,33ccf140,0
1159.835,舔狗啊,1,25,16777215,ffbb7b3b,0
1590.662,虽然我很喜欢刘备，但这句属实给我整笑了,1,25,16777215,3c916560,0
2788.237,00001,5,25,16707842,ef3dae90,0
1619.917,刘备杀了的确没好处，摆着不听不用当个名士就行了,1,25,16777215,3f025923,0
1271.725,太恐怖了，赤兔马+二爷+青龙偃月刀,1,25,16777215,3808af6d,0
1743.49,太会写了,1,25,16777215,24403c53,0
1363.461,让文丑过去看看是不是我弟,1,25,16777215,883b16b3,0
644.736,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈对不起哈哈哈哈哈哈,1,25,16777215,24403c53,0
2525.234,蔡阳：这人头我送定了！,1,25,16777215,2d797f47,0
1320.971,二弟误我,1,25,16777215,ca83f785,0
1828.432,续费续费,1,25,16777215,b54f4d0a,0
938.509,这就斩了？？？,1,25,16777215,ddf97840,0
913.007,天下：我不care,1,25,16777215,ddf97840,0
653.16,被ntr了,1,25,16777215,e5d4b9ae,0
2498.191,扯淡呢,1,25,16777215,2229018d,0
2028.671,太扎心了,1,25,16777215,2229018d,0
2007.231,？？,1,25,16777215,2229018d,0
1553.119,备备啥都懂,1,25,16777215,2229018d,0
1279.759,太牛逼了,1,25,16777215,2229018d,0
1173.77,这思路确实牛逼,1,25,16777215,2229018d,0
2620.588,灞桥挑袍,1,25,16777215,13745652,0
2406.149,正经的国家职称啊,1,25,16777215,13745652,0
2162.46,张辽是好友，徐晃是同乡，只有这两个关系不错,1,25,16777215,13745652,0
2160.507,这一计又死好几个将军,1,25,16777215,24090d37,0
1615.611,袁绍！！你咋这么憨啊！！,5,25,41194,40470d08,0
1882.59,袁方HR前来挖人,5,25,38979,e881867c,0
484.351,吕秀才:这我熟！,5,25,38979,e881867c,0
1615.576,说话被训，不说还被训啊,1,25,16777215,84f5a608,0
1261.159,666,1,25,16777215,7ecdfd8,0
2100.794,活动给的限定没法续费,1,25,16707842,f4ec652b,0
1702.804,二弟别杀了，我匹配到你对面了,1,25,16707842,f4ec652b,0
1241.746,烧胎起步,5,25,16777215,f4ec652b,0
1177.571,嗯？嗯~,5,25,16777215,f4ec652b,0
2495.099,马是工资啊，很明显啊,1,25,16777215,d5f52719,0
460.567,来看看我买的7天皮肤体验卡,1,25,16646914,5eb7421a,0
1807.119,吕布：岂能郁郁久居人下,1,25,16707842,a402a29c,0
797.668,真喜剧也,1,25,16777215,401c78bf,0
653.883,曹梦德，我他妈该说什么？,1,25,16777215,58aaccfe,0
966.49,再做鸡脚,5,25,16765698,6da99490,0
958.801,再做鸡脚,1,25,16777215,6da99490,0
1190.532,SP关羽,1,25,16777215,a744fc21,0
1371.557,刘备：听我狡辩,1,25,16777215,b5be548c,0
810.155,你礼貌吗,1,25,16777215,b76e23df,0
1202.766,装逼,1,25,16777215,d090eb2f,0
666.5,不给了,1,25,16777215,d090eb2f,0
1226.084,.,1,25,16777215,90e7577f,0
1736.08,体验卡到期,1,25,16777215,25c4428d,0
1465.109,体验卡到期,1,25,16777215,25c4428d,0
1465.109,体验卡到期,1,25,16777215,25c4428d,0
2503.661,这个时候的曹操 是真枭雄,1,25,16777215,c3fa1ae2,0
1745.027,虚伪,1,25,16777215,c3fa1ae2,0
654.68,哈哈 被暴击了,1,25,16777215,25c4428d,0
2008.53,“弗如远甚”,1,25,16777215,fe192275,0
1326.731,未可知也,1,25,16777215,fe192275,0
2536.53,你能打过他我还要他干什么去,5,25,16707842,6c70aaae,0
2502.823,心里没数吗,1,25,16777215,6c70aaae,0
2410.389,山东人对编制的热爱,1,25,16777215,e93f80b1,0
2063.206,弹幕呢,1,25,16777215,4551e97b,0
1703.079,要不要给你个喇叭,5,25,15138834,4d6198c,0
1573.731,刘备这时也觉得河北呆不得了，没有一个人为他说话！,5,25,15138834,6cc1b125,0
1370.39,？,1,25,16777215,3a268e91,0
2071.744,曹老板：好气好气,1,25,16777215,d128670,0
659.729,嚯哈哈哈哈哈哈哈笑死我了,1,25,16777215,aef58447,0
1319.45,刘备：别问我，我不熟,1,25,16777215,d128670,0
1290.01,曹老板；我更爱了,1,25,16777215,d128670,0
2423.319,吓死人,1,25,15772458,3c89da36,0
1785.784,陈震很牛的，政治达人,1,25,15772458,3c89da36,0
1280.853,心动的感觉,1,25,16777215,10a6fa9f,0
1613.702,哈哈哈，上过班的都懂,1,25,15772458,3c89da36,0
1556.822,这智力必须上80,1,25,15772458,3c89da36,0
1381.302,拜的谁？关羽？,1,25,15772458,3c89da36,0
1205.501,曹老板:卧槽太酷啦,1,25,15772458,3c89da36,0
774.903,曹操：哭死，我失恋了，都别惹我,1,25,16777215,10a6fa9f,0
1090.822,这一段是真牛逼，20合败徐晃，直接锁死许褚（虽然我不认为许褚会被颜良干掉，但至少赢不了）,1,25,15772458,3c89da36,0
1083.382,颜良的小白马挺好看,1,25,15772458,3c89da36,0
952.209,这就是魅力吗。。,1,25,15772458,3c89da36,0
659.263,麻了,1,25,16777215,8a827528,0
511.223,小黄马：那我走？,1,25,15772458,3c89da36,0
1610.037,终于有选对了,1,25,16777215,b776a308,0
440.703,笑死，被围观了,1,25,15772458,3c89da36,0
470.215,和善的笑容,1,25,16777215,8a827528,0
377.703,好感度+50,1,25,15772458,3c89da36,0
295.543,秉烛夜读，封神,1,25,15772458,3c89da36,0
401.047,程咬金何德何能当门神,1,25,16777215,5ce44301,0
2253.016,才认出来这是唐僧啊,1,25,16777215,7e680cf2,0
1275.646,我爱的人不是我的爱人,1,25,16777215,e4346d91,0
611.96,8,1,25,16777215,7e4a2d52,0
1299.892,曹操：我给体验卡买了个传说皮,5,25,16646914,21b15c3d,0
407.249,能不能不戴绿帽了,1,25,16777215,44522924,0
2044.753,张辽：别逼我让大徒弟来,1,25,16777215,bf5ce2b6,0
696.319,账号绑定，无法交易,1,25,16777215,13745652,0
432.356,蜀锦吧，当时比金子还贵,1,25,16777215,13745652,0
2499.409,你也配？,1,25,16777215,30e047f9,0
1917.114,飞飞去夺城当山大头了,1,25,16777215,19693462,0
2503.915,三千打一个还能打不过，真当关羽是神啊？,1,25,16777215,34372538,0
768.708,曹操：要不我也投刘备吧,1,25,16777215,2b4bad2b,0
438.575,《中国通史》中说曹操一家酷爱蜀锦，甚至在刘备占领西川后仍秘密购买蜀锦,1,25,16777215,2b4bad2b,0
1487.73,6,1,25,16777215,374de0a7,0
1775.187,呜呜呜呜呜呜呜，我被感染了，眼泪都出来了,1,25,16777215,ebde8fac,0
2110.205,曹老板是不是换声优了？,1,25,16777215,759cfe21,0
234.051,这个太哈了,1,25,16777215,2d70c55a,0
1614.245,我们tm说一句话了吗？,1,25,16777215,759cfe21,0
1783.611,给陈震吓着了,5,25,15138834,ace7caa3,0
1168.306,荀彧老驱虎吞狼了,5,25,15138834,ace7caa3,0
293.915,好感-50,1,25,16777215,1e528b35,0
1473.596,我不到啊,1,25,16777215,c88dfef3,0
1222.951,吕布已死，世人皆为插标卖首,1,25,16777215,2b452b52,0
1144.018,颜良文丑三国前期应能进前十，曹操这边单论武力典韦死了就剩许褚能打了,1,25,16777215,2b452b52,0
954.876,田丰学着点说话,1,25,16777215,ebde8fac,0
649.446,哈哈哈哈哈哈,1,25,16777215,6cabc530,0
631.638,等等....原著里还有赠女人来着吧,1,25,16777215,5d6cd02b,0
1640.063,袁绍智力：9,1,25,16777215,943c33f5,0
1273.021,太下饭了,1,25,16777215,acdfa8d5,0
658.403,哈哈哈哈哈哈哈哈哈,1,25,16777215,faf2a152,0
1486.513,悟空  悟空~,1,25,16777215,f3350b5c,0
1138.084,嗯？,1,25,16777215,75c37c68,0
602.557,真的笑死了这里,1,25,16777215,75c37c68,0
2085.823,宁叫我负天下人，不叫天下人负我,1,25,16777215,a938390f,0
1957.143,二位美男,1,25,16777215,a938390f,0
1599.223,匹夫死就死，何惧之有？,1,25,16777215,a938390f,0
535.529,曹老板直接送股票了,1,25,16777215,c266e180,0
1182.668,嗯？,1,25,16777215,8e96e63,0
1493.67,结义的小曲,5,25,15138834,2c45f12,0
1232.784,与《有一人》《俺也一样》并称三大名著,5,25,15138834,2c45f12,0
2598.828,这个人情在华容道救自己一命,5,25,16707842,3fa527ae,0
2571.302,宁教我负天下人，不叫天下人负我,1,25,16777215,f3137bad,0
1162.256,这就类似于你打游戏的时候，有一张王牌体验卡，只要你不用它，它就一直都在。,1,25,16777215,72609871,0
1277.916,一刀斩,5,25,16707842,3fa527ae,0
729.448,颜良文丑:危,5,25,16707842,3fa527ae,0
607.256,关羽:我已绕地球一圈,5,25,16707842,3fa527ae,0
767.689,他好狠， 我好喜欢,1,25,16777215,2af2bca9,0
2561.809,曹操也算收买人心。让手下人忠诚,1,25,52480,c74d9406,0
2573.435,好可爱,1,25,16777215,c7712cf7,0
2295.693,你不要笑？,1,25,52480,c74d9406,0
2100.29,文远你不知道云长心直口快？,1,25,52480,c74d9406,0
2059.649,文远你真是自取其辱啊,1,25,52480,c74d9406,0
979.147,这里明显演义写简单了，为了,1,25,16777215,5da3fd27,0
643.628,一口老血喷出来,1,25,52480,c74d9406,0
1943.161,张飞：俺也一样,1,25,16777215,77a30767,0
1912.265,陈震我也要和你们结拜   以后我就是你们的四弟   二哥,1,25,16777215,77a30767,0
1752.889,大哥为何投敌啊,1,25,16777215,77a30767,0
1723.949,大哥为何投敌,1,25,16777215,77a30767,0
1680.911,关羽：不见,1,25,16777215,77a30767,0
1530.443,看我可怜兮兮的大眼睛,1,25,16777215,77a30767,0
1389.455,红脸长髯者是关羽    追杀关羽,1,25,16777215,77a30767,0
1354.025,听我细细编来,1,25,16777215,77a30767,0
1337.823,不可能  绝对不可能,1,25,16777215,77a30767,0
772.24,生气气,1,25,16777215,46292d5b,0
296.782,企业文化,1,25,16777215,c6d55091,0
650.143,曹：....心好痛,1,25,16777215,2229018d,0
1266.143,赤兔跑的太快了，颜良还没反应过来,1,25,16777215,d2d5c3e1,0
1811.49,岂能郁郁久居人下,1,25,16777215,363ca6ed,0
2539.605,分手の曹老板,5,25,15138834,40d9c8d3,0
835.981,嘤嘤备,5,25,16777215,40d9c8d3,0
727.807,颜良文丑   危,1,25,16777215,cd2e9921,0
704.201,hai,1,25,16777215,cd2e9921,0
444.037,体验卡，还上神装,1,25,16777215,6bde43be,0
305.883,己所欲，施于人。,1,25,16777215,6bde43be,0
1527.505,嘴=桃 简称“吟桃小嘴”,5,25,16646914,bf247a53,0
550.797,顶级超跑,1,25,16777215,68d53bbc,0
