time,text,mode,size,color,user,likes
1313.317,孙乾：？你阅读理解多少分,5,25,16707842,5ae99f2c,0
1163.601,路人：完了，他们是一伙的,5,25,16777215,af942770,0
2151.099,这个飞身下马真是从书里抠出来的,5,25,16777215,cbbdcbda,0
1184.231,限定皮肤，积怨小锤—张飞,5,25,16707842,8717d9ee,0
991.044,抡锤最忌讳喊停容易腰间盘突出啊,5,25,16707842,d4e398d4,0
1215.302,《雷   区   蹦   迪   王》,5,25,10546688,d4f7f287,0
1741.994,飞飞，你退半步的动作认真的吗？,5,25,16776960,38f23eac,0
1346.391,张飞不可能一上来下死手，他也不想相信关羽真叛变了,5,25,15138834,144674d4,0
1420.768,环眼贼：此贼力大,5,25,16765698,72c945a,0
719.006,没错，蔡阳也快被分解了（物理）,5,25,14811775,f4025661,0
1385.212,关羽：我这三弟发起脾气怪可爱的,5,25,16707842,2645b785,0
1525.259,蔡阳：军马是吧？这就来,5,25,16707842,3dbc81ce,0
307.709,这么好的关羽举国之力为他报仇值了,5,25,16777215,519dd1b5,0
1749.405,您的好友 蜀汉第二天使投资人 糜兰,5,25,15138834,9141972e,0
275.319,《一边思念刘备，一边过关斩将，一边收义子和人才》,1,25,16707842,9c834786,0
2612.926,立体环绕音效,5,25,16707842,dd6fd1bd,0
2409.451,二爷：俺也一样,5,25,16707842,3b30e03f,0
610.198,你们谁受伤曹老板都会难过的,5,25,16707842,3b30e03f,0
881.146,袁绍：谁叫我？,5,25,16707842,c934621,0
2484.32,太鼓达人张三再度上线,5,25,13369971,1ff5792c,0
516.698,二位师弟护送师傅先走，俺老孙去去就来！,5,25,15772458,12255ff9,0
1406.503,二爷：气死偶咧！,5,25,15138834,af999ab4,0
676.5,关羽:如此，你就得死了,5,25,16707842,a7caa2f0,0
777.019,“我们只是普通朋友”,1,25,16776960,8752e6fa,0
1937.247,孙彦军后来说再也不演刘备了，就是因为刘备总是哭，哈哈哈哈,5,25,16776960,1d51ad19,0
1260.895,飞飞：太委屈了，就没人想打丈八蛇矛吗？,1,25,16777215,e0f8ac55,0
1380.148,讲道理啊翼德这波冲锋，寻常将领已经蛇矛被秒了，二爷用手就薅住了,5,25,15138834,89118574,0
2342.791,周仓:“我焯，被自己人捅了三枪！”,5,25,16707842,173ca215,0
2261.238,裴元绍：我tm运气真好，碰到两个ssr,5,25,15138834,2cb175b5,0
269.083,关羽：必须整一碗安徽牛肉板面,5,25,16707842,764259ee,0
1514.076,张飞见到二爷哭的时候脸上的表情细微变化说明心软了，犹豫了,1,25,16777215,fe1a2941,0
2393.251,周仓:今我被刺，真乃天意也！,5,25,15138834,4a1bdd57,0
959.753,把通缉令当明星海报看的屑周仓,5,25,15138834,31b8d8db,0
2125.999,是TM!是TM!(幻听,5,25,16707842,bd568781,0
759.591,五关：“还打算再来一次？”,5,25,38979,a9aa4356,0
2290.353,仓：哥我中了三枪哎，好歹让包扎一下吧,5,25,16776960,a908831,0
1298.453,川  剧  变  脸,5,25,16777215,431be82b,0
501.503,《又》,5,25,15138834,1195bf37,0
1354.958,张飞：可有丞相文书？,5,25,16777215,37a84ae0,0
2444.453,大宝备就是谋士来太晚了，不然就这武将阵容真的超强的,5,25,16777215,5ce87fd8,0
255.13,《十   余   随   从》,5,25,14811775,f9c67a7f,0
951.38,在《今日说法》看到?,5,25,16777215,cb682e2c,0
230.597,嫂夫人（基因错乱）,5,25,16707842,f48eb8c9,0
1867.69,马作的卢飞快笑死了,5,25,104601,e0417d0b,0
2245.555,注：原著这里周仓还挨了赵云几枪，愣是没啥事,5,25,15138834,478ba55c,0
2435.751,张飞：刘备是负义之人，竟然投降了袁绍,5,25,16707842,fc975fc7,0
1474.489,吕布：你把我身份证念出来得了,5,25,15138834,bed68529,0
1630.309,《红与黑》,5,25,15138834,c37fc933,0
1960.129,三国的夜那么长，那么冷，每一秒怎么熬过来的我都不敢想,5,25,16707842,a0491205,0
2064.576,袁绍：哦对对对，我刚才读档只读到杀云长,5,25,16707842,e0a0f14a,0
2272.052,这已经衬托出周仓武力很强了,5,25,16776960,7046cf57,0
1129.01,《借》,5,25,15138834,c1be09de,0
1249.722,武具破损  锻造失败,5,25,14811775,1550c14d,0
1399.236,张飞是狠不下心真杀关羽，不然关羽空手还没防备一个回合就被挑了,5,25,14811775,144674d4,0
1616.82,史上最昂贵的劝架。,5,25,38979,de8ebdcd,0
965.917,把通缉令当明星海报看呢,5,25,16765698,cb72e77f,0
588.421,曹操：再不传我武将都被杀光了,5,25,16707842,d4e398d4,0
1279.933,张飞重视文人，关羽相反，可惜了,5,25,16776960,6d506b7f,0
1830.236,大雨中三弟缓缓走来：古城丢了,5,25,15772458,e9728917,0
734.154,博望坡见,5,25,16777215,b90529cd,0
2028.831,备备：终于找借口可以溜了,5,25,15138834,cad648d4,0
1628.133,师傅~悟空~,5,25,15138834,93f4b0c4,0
2035.162,今日11.1，关公陆先生走好,5,25,16707842,af527a79,0
1540.309,二爷:卧槽...你今天必须得死了不然我没得洗,1,25,16777215,81859af3,0
2143.38,下马姿势飒,1,25,16777215,14ad8ddd,0
2691.568,可这不是唯一一次，第七集貂蝉隐退那集和大结局都是,1,25,16777215,ddb23999,0
2492.026,俺也一样,1,25,16777215,75b3ae6e,0
2360.732,哇，真帅,1,25,16777215,75b3ae6e,0
1405.461,这一句关羽是真的生气了，关羽一直都奉行“义”，如今被自己的弟弟说“无义”，自然会很生气,1,25,16777215,2532df7b,0
1526.367,谦虚了,1,25,16777215,ac52a31f,0
1474.055,刘备:三弟你说谁呢,1,25,16777215,ac52a31f,0
531.373,曹操:体验卡为什么不能续费wdnmd,5,25,14811775,379b60fa,0
323.999,张飞呢？,1,25,16777215,211efa2f,0
258.343,夏侯娟是谁？历史上根本没有名字，而且也不是表妹，是夏侯渊亡弟的女，夏侯渊收留了来养,1,25,16777215,4f3b3be3,0
2286.46,关羽：，土匪一般，极其雄壮，难不成是3D？,1,25,16777215,da92225c,0
2160.871,两集了,1,25,16777215,da92225c,0
2008.2,刘表其实控制不了荆州军队,1,25,16777215,bc0629d0,0
1283.359,你孙乾是怎么混进来的,1,25,16777215,7b4be9a7,0
979.394,周仓：我们一群山寨崇拜一个通缉犯很礼盒吧？,1,25,16777215,7b4be9a7,0
1922.159,几天不见，这么拉了,1,25,16777215,3789b21d,0
2193.865,贾玲,1,25,16777215,50eab788,0
2415.569,刘备现在兵少钱少，但这忠臣倒是挺多,1,25,16777215,9afbe2dd,0
1675.074,“朕不为弟报仇，虽有万里江山，何足为贵！”,1,25,16777215,13745652,0
1584.914,“一通鼓未毕，蔡阳头已落地”,1,25,16777215,13745652,0
2068.698,你得的虎 我丢的鹿 你真会说,1,25,16777215,73b92b15,0
1574.516,休斯顿太空人,1,25,16777215,7534324,0
760.96,又不知道备备跑哪去了,1,25,16777215,3113ba41,0
499.167,备备竞瞎跑,1,25,16777215,3113ba41,0
280.796,激动,1,25,16777215,3113ba41,0
533.388,云长蹲云长蹲，云长蹲完张飞蹲！,1,25,38979,5725e2b6,0
1261.986,真的好委屈啊!,1,25,16777215,86879d5f,0
1088.793,一千八百年的香火预定了！,1,25,16777215,60d89358,0
2208.641,能否不打脸？,5,25,16777215,9797e374,0
2294.808,身中三枪还中气这么足,1,25,16777215,592c05d6,0
475.904,314,1,25,16777215,d15166c6,0
2483.428,他真的很喜欢敲鼓,1,25,16777215,15bec762,0
1974.828,跑路乃高祖遗技，有何不妥？,1,25,16777215,15bec762,0
2311.068,宝鸡赵子龙,1,25,16777215,c382c11e,0
361.811,乾，飘零半生……,5,25,15138834,34c63d6a,0
2600.869,三国志:前后左右四将军，没赵云的事，赵云是杂牌将军,1,25,16777215,efebdd3a,0
2531.279,翼德写的一手好字，绘的一手好丹青,1,25,16777215,efebdd3a,0
948.466,关二爷黑道大哥,1,25,16777215,bc0629d0,0
2527.965,飞忌白色,1,25,16777215,3ec6ab16,0
2161.998,和我下摩托车一样,1,25,16777215,3ec6ab16,0
2534.014,BJM走起,1,25,16777215,6741b853,0
2524.578,bjm走起,1,25,16777215,6741b853,0
2545.404,好一个掎角之势,1,25,16777215,978e8a56,0
1096.818,挨了赵云三枪没死，周仓也算可以了,1,25,16777215,a6a2e149,0
1563.024,《蔡》,5,25,15138834,d9896aa8,0
1056.649,坏了，没有刀，也不在马上，危矣,1,25,16777215,3b9250a4,0
2458.27,王者荣耀滚出去,1,25,16777215,d7315120,0
50.985,网卡,1,25,16777215,3e384969,0
38.717,王凯禾,1,25,16777215,3e384969,0
32.934,王凯禾,1,25,16777215,3e384969,0
25.078,王凯禾,1,25,16777215,3e384969,0
7.177,wangkaihe,1,25,16777215,3e384969,0
2498.224,完了，要看哭了,1,25,16777215,ac215b10,0
2423.089,人称 赵四,1,25,16777215,ad8d613d,0
1637.627,确实好看,1,25,16777215,ac215b10,0
2346.743,有白捡一个大将,1,25,16777215,d5f52719,0
2204.832,小胖小胖的,1,18,15138834,6557b50c,0
2039.977,袁绍，卒,1,25,16777215,6557b50c,0
2604.178,别再瞎传偷苞米被曹操赎回来了，b站就有孙彦军老师讲解的偷苞米完整版,1,25,16777215,3de5d5e2,0
2330.3,？？？？,1,25,16777215,4c9631be,0
2319.377,雀食帅啊,1,25,16777215,4c9631be,0
2071.739,哈哈哈,1,25,16777215,4c9631be,0
1116.722,张三上线,5,25,16707842,3b301995,0
2024.786,又小,1,25,16777215,2c11eb6f,0
1957.117,耳朵又大了,1,25,16777215,2c11eb6f,0
1192.615,造刀三千口，死法各不同！,1,25,16777215,8002a4e3,0
1099.429,从此天下武圣庙都有周仓在侧,1,25,16777215,49f0b7d0,0
2349.554,周仓能跟赵云打得有来有往，只是身中三枪没被捅死，已经很有水平了,1,25,16777215,2f23341b,0
2590.595,历史剧的巅峰了！！！,1,25,16707842,35cb03c4,0
2538.288,bgm都出来了！！！赵云：我不配有bgm,1,25,16707842,35cb03c4,0
2531.388,赵云：说好的兴奋呢？看来我这灯泡有点亮啊,1,25,16707842,35cb03c4,0
2488.648,满满都是爱啊！！……,1,25,16707842,35cb03c4,0
2400.668,刘备抽中SSR，欧气满满！,1,25,16707842,35cb03c4,0
1070.14,这等魄力,5,25,16777215,33ccf140,0
1603.257,.演的真踏马好,1,25,16777215,9513408b,0
2090.691,刘备：快跑,1,25,16777215,8a9ba98,0
1756.419,天使投资人,1,25,16777215,8a9ba98,0
2546.215,就怪罗贯中没有写桃园四结义,1,25,16777215,2c872c2e,0
593.421,六将：你tm来晚了,1,25,16777215,8a9ba98,0
1533.47,那是经验包啊，翼德,1,25,16777215,26d19231,0
1104.061,周仓：我早就想刀劈赤兔马，自己做关羽得坐骑,5,25,16777215,98299b5c,0
1097.234,我需要一份工作,5,25,16777215,98299b5c,0
971.709,你们这关公拜的太早了,5,25,16777215,98299b5c,0
474.728,为啥他老婆也叫他皇叔,5,25,16777215,98299b5c,0
1570.276,刘备已经被你俩气晕了，,1,25,16777215,6de9ff2d,0
1566.997,刘备已经被你俩气晕了,1,25,16777215,6de9ff2d,0
439.121,zmd,1,25,16777215,bf3fdf83,0
485.917,哭?刘备比你能哭,1,25,16777215,6de9ff2d,0
1904.053,定,1,25,16777215,130c04e3,0
1895.177,定,1,25,16777215,130c04e3,0
637.039,哈哈哈哈哈,1,25,16777215,ffbb7b3b,0
1361.746,我蠢萌的欧豆豆哟,1,25,16777215,67bd60df,0
2384.805,幸亏他抢我马，我才能占他家,5,25,16707842,f4ec652b,0
1910.587,乡里停电镇里断网，电瓶車又不能一日千里，难也,1,25,16777215,b54f4d0a,0
1852.582,云长,1,25,16777215,b54f4d0a,0
1154.199,坏了，他们还是一伙的,5,25,16707842,f4ec652b,0
1095.547,锰男,1,25,16777215,b54f4d0a,0
1090.001,没,1,25,16777215,b54f4d0a,0
1035.622,你牵着马,1,25,16777215,b54f4d0a,0
1574.245,蔡阳已经可以抵过十个颜良了,1,25,16777215,471d6167,0
1496.635,刘备从来都只是当客将，没有认谁为主过,1,25,16777215,308d4fb1,0
2554.338,泪目,1,25,16777215,a2eb2032,0
2559.313,赵云：这段我拍的,1,25,16777215,ed4dfa94,0
2402.269,裴元绍：好马我都认识，就是马上的人认不得,1,25,16777215,ed4dfa94,0
1682.3,上了俩筛盅？？？,1,25,41194,b53828a2,0
1485.686,你在暗示刘备换了几个主子吗,1,25,16777215,10f053c7,0
1615.663,前来送人头,1,25,16777215,9deb6954,0
1571.014,还好来的是蔡阳，真的来寻仇的，要是来的是张辽……,1,25,16777215,f3d348c8,0
1574.808,蔡杨可以啊，能顶住关公几刀！！！,1,25,16777215,2cef017b,0
1189.093,某家中颇有家资,1,25,16777215,d7a68df9,0
2381.459,子龙的白袍有花纹好好看,1,25,16777215,6c7ed4fa,0
1537.769,关羽：今儿就邪门了啊,1,25,16777215,6c7ed4fa,0
1506.665,给公祐老骨头跑散架了,1,25,16777215,6c7ed4fa,0
1228.978,晚了 踩雷了,1,25,16777215,6c7ed4fa,0
1182.995,没有哥哥在身边的桑心三弟,1,25,16777215,6c7ed4fa,0
1149.018,二爷：这听着耳熟啊,1,25,16777215,6c7ed4fa,0
955.475,你们劫道的水平挺高啊 专挑厉害的劫,1,25,16777215,6c7ed4fa,0
2129.222,这不张苞吗,1,25,16777215,1cf8112a,0
461.404,孙乾：好家伙 嫂子们都没落下,1,25,16777215,6c7ed4fa,0
372.075,曹老板要是看到这个场景 得酸死了,1,25,16777215,6c7ed4fa,0
1328.644,还带个科多兽加攻击是吧,1,25,16777215,f9cb399a,0
2423.679,周仓 必须报销三倍医药费,1,25,16777215,58c00d2e,0
2553.14,问：桃园三结义，刘关张三人拜的是谁？？,5,25,15138834,9cf4eece,0
253.536,这剧情，在韩国不得外出啥的剧情,1,25,16777215,37a367ff,0
1769.431, 纵有千里马，也赶不上备备长脚,1,25,16777215,cdd6a2a1,0
1699.864,天哪，这破布烂衫,1,25,16777215,bdc31c94,0
1268.21,委屈,1,25,16777215,bdc31c94,0
1128.53,是濮阳清丰古城吗？,5,25,16707842,6c70aaae,0
1152.693,别是张三,1,25,16777215,bdc31c94,0
1072.257,明白了什么是愿效犬马,1,25,16777215,bdc31c94,0
994.695,这不是豹子精的大锤吗,1,25,16777215,bdc31c94,0
2402.317,俺也一样,1,25,16777215,623d89a1,0
2755.579,浩然英雄气！！！,1,25,16777215,c7712cf7,0
2528.933,激动人心！！！,1,25,16777215,c7712cf7,0
2092.512,袁术夺舍了是吧,1,25,16777215,abe9a51f,0
2385.374,三国爱马仕：裴元绍,1,25,16777215,9dcd66c9,0
2086.614,故戏之耳,1,25,16777215,8a827528,0
2635.368,他是迟重瑞的堂弟,1,25,16777215,27db0bf5,0
2625.615,这个片尾太牛了,1,25,15772458,3c89da36,0
2392.416,周仓：喜出望外，喜出望外,1,25,15772458,3c89da36,0
1694.454,巅峰期,1,25,15772458,3c89da36,0
1026.235,这演员也很好,1,25,15772458,3c89da36,0
930.391,爱马士,1,25,15772458,3c89da36,0
2655.879,咱一起偷玉米去,1,25,16777215,86d4bee2,0
2375.509,红脸的关公，歪嘴的赵云,1,25,16777215,86d4bee2,0
2320.479,白盔白甲素罗袍，手中亮银枪，胯下白龙马,1,25,16777215,86d4bee2,0
2255.479,子龙上线,1,25,16777215,86d4bee2,0
1196.639,本剧就属张飞演得最好,1,25,16777215,86d4bee2,0
1179.239,我乃海外飞将军,1,25,16777215,86d4bee2,0
1091.399,廖化：这个行业太内卷了,1,25,16777215,86d4bee2,0
200.817,关文有的，是b丞相助我一跳到底,1,25,16777215,b776a308,0
2180.782,刘备：这TM是八岁？,1,25,16777215,7a0e83ad,0
1824.676,这是阆中古城 我老家,1,25,16777215,7e680cf2,0
1641.914,卧槽我哭了玛德,1,25,16777215,472822ec,0
1170.235,阆中古城,1,25,16777215,7e680cf2,0
1064.189,关将军！请上嘛！~,1,25,16777215,715209e6,0
762.373,关羽：？,5,25,52480,21b15c3d,0
804.021,悟空！,1,25,16777215,363ca6ed,0
257.62,七万个嫂夫人挨个来biu,1,25,16777215,363ca6ed,0
812.703,张辽对关羽的真心日后华容道救自己一命,1,25,16777215,3fa527ae,0
530.937,夏侯惇，独眼有头版,1,25,16777215,3fa527ae,0
742.396,看似救了关羽，实则救了夏侯,1,25,16777215,472822ec,0
2564.914,看不了看不了，一把年纪了热泪盈眶,1,25,16777215,9c9062a1,0
2275.989,我裴元庆不服,1,25,16777215,b7f96240,0
1271.542,红脸贼,1,25,16777215,b7f96240,0
2271.843,挨了赵云三枪没死，也是个狠人,1,25,16777215,759cfe21,0
2156.923,我刀爆了,1,25,16777215,759cfe21,0
2089.283,遁走,1,25,16777215,759cfe21,0
2441.14,前面加队友光环的，我觉得这就是信仰的力量，正道的光,1,25,16777215,ebde8fac,0
1963.003,孙乾糜竺简雍，三国志开局就这几个能用的,1,25,16777215,759cfe21,0
1029.058,公若不弃。。,1,25,16777215,759cfe21,0
680.379,夏侯惇是丞相兄弟啊,1,25,16777215,759cfe21,0
2587.0,他仨跟赵云都不是士族背景纯靠战功上来，所以一股气,1,25,16777215,cc3adea9,0
2469.0,两次创业都是靠三爷积存的家当,1,25,16777215,cc3adea9,0
2333.0,全身银的钱袋子来了,1,25,16777215,cc3adea9,0
2301.0,周仓果然大将，被赵云压着打都能逃回来,1,25,16777215,cc3adea9,0
2206.0,这娃唇红齿白，不像将才啊2333,1,25,16777215,cc3adea9,0
2591.62,宁学桃园三结义，不学瓦岗一炉香,1,25,16777215,62dea28b,0
1838.0,周仓后期也是靠战功升将军，说明能力是有的,1,25,16777215,cc3adea9,0
1588.0,哇塞竟然能打三个回合,1,25,16777215,cc3adea9,0
1557.0,吕布：有～了～！,1,25,16777215,cc3adea9,0
1505.0,你伤咗我，伤咗我粉红的心！,1,25,16777215,cc3adea9,0
1189.0,张飞以前可是一家之主，肯定懂理财招人,1,25,16777215,cc3adea9,0
1032.0,获得人力柱,1,25,16777215,cc3adea9,0
893.0,不止，他们后面还惹了子龙,1,25,16777215,cc3adea9,0
827.0,就是你俩打破了我对山西硬汉的感觉,1,25,16777215,cc3adea9,0
742.0,丞相不想参加你的追悼会一直把你遣去干别的,1,25,16777215,cc3adea9,0
707.0,这不是挺快的嘛,1,25,16777215,cc3adea9,0
601.0,哪来的自信，还活捉,1,25,16777215,cc3adea9,0
483.521,古人手扶剑柄上是不是跟我们插兜一下，无处安放,1,25,16777215,ef2e962d,0
1116.933,丁元英在否？,1,25,16777215,23170838,0
1899.917,国际庄赵子龙,1,25,16777215,845800fe,0
1053.181,周仓发动技能[夺刀],1,25,16777215,803a6271,0
771.75,过五关斩六将,1,25,16777215,5f04f437,0
2295.103,赵子龙没下死手,1,25,16777215,a938390f,0
2162.103,得哭三场了，操,1,25,16777215,a938390f,0
1757.698,人家投资最后是亏本的,1,25,16777215,deda6ea4,0
1223.639,不开心，好几集都没我戏份,1,25,16777215,dbbc77c3,0
2327.073,吾乃常山赵子龙,1,25,52480,c74d9406,0
2288.348,嘿嘿子龙哥哥！！终于出场了,1,25,16777215,6417cac3,0
1818.851,赵云要来了,1,25,52480,c74d9406,0
1677.214,蔡阳来了个绝妙助攻,1,25,52480,c74d9406,0
1610.051,蔡阳这个助攻真尽力啊,1,25,52480,c74d9406,0
603.034,几个菜，喝成这样,1,25,16777215,c101250a,0
2366.048,你不就是公孙瓒吗,1,25,16777215,46b3ded3,0
1075.387,超级粉丝啊啊,1,25,52480,c74d9406,0
1070.263,超级粉丝啊,1,25,16777215,c74d9406,0
2165.91,异地恋现状,1,25,16777215,db207267,0
1145.79,哈哈,5,25,15138834,1b29ac1b,0
1632.805,三哥 二弟,1,25,16777215,abbeed70,0
2507.753,mc子龙拿出来了他的大音响,1,25,16777215,1293290,0
1582.928,次次砍人头夺人性命，不是东西,1,25,16777215,209aa06a,0
2371.227,从此 子龙分走了大哥到爱 关张 怎能不吃错 ,1,25,16777215,4a336be0,0
871.058,《蜀贼》,1,25,16777215,7df3de8c,0
2437.337,刘备发动哭泣技能,1,25,15138834,44b20559,0
278.836,赤兔何在,1,25,16777215,c2c673b1,0
1145.803,张飞到底是商人，真会玩,1,25,16777215,b77aaa4e,0
2561.699,好,1,25,16777215,82f38e52,0
1914.301,石家庄只有刘华强,1,25,16777215,5d9e84d2,0
1643.208,我哭了,1,25,16777215,180d406d,0
439.952,袁术在淮南,1,25,16777215,86984350,0
1987.453,都长胡子了哎,1,25,16777215,4ae61934,0
2332.472,？？？,1,25,16777215,aff76f5,0
1266.147,飞飞难过,1,25,16777215,50f60715,0
2527.015,哈哈哈哈哈哈，又开始拉小手了,1,25,16777215,cd0bba8,0
1979.832,winter is coming ,1,25,16777215,d1475e73,0
2098.73,适才相戏耳,1,25,16777215,890c02a9,0
2525.802,太喜欢张飞了,1,25,16777215,fb7a05f5,0
1851.712,请收下我的膝盖,1,25,16777215,15b75aec,0
2170.627,关羽美男子啊，讲究人,1,25,16777215,fb7a05f5,0
1772.352,天使投资人,1,25,16777215,fb7a05f5,0
1217.625,张飞本来就是企业家,1,25,16777215,fb7a05f5,0
1904.731,定,1,25,16777215,dab4690,0
984.044,黑道巨星,1,25,16777215,fb7a05f5,0
367.975,诸葛亮来之前的军师啊,1,25,16777215,fb7a05f5,0
2418.22,强将也没用啊刘备开局简直就是天湖可惜生不逢时啊，曹操已发展起来了,1,25,16777215,b69f5e41,0
779.545,关于要是真杀了夏侯惇一定走不了了,1,25,16777215,39dc3417,0
2332.928,裴元庆：我的事就这么算了？？？,5,25,16707842,d3ca3d90,0
2526.039,二哥：我不配,1,25,16777215,9a6dc74a,0
1481.386,看刘备回来怎么教训你,1,25,16777215,8f4fec17,0
2503.546,咸弟,1,25,16777215,6b887b35,0
1513.506,姜维这时候还在读书吧,1,25,16777215,b65f3615,0
1218.266,踩雷鬼才,1,25,16777215,b65f3615,0
2628.666,迟重根跟迟重瑞什么关系？？？？？？,1,25,16777215,18f35380,0
1623.619,我要用蔡阳玩三国游戏一统天下,1,25,16777215,18f35380,0
2535.926,这首歌我结婚的时候必放,1,25,16777215,1764116f,0
1882.365,吾乃石家庄赵子龙是也,1,25,16777215,1764116f,0
2053.021,亮:我放夏侯楙如放一只鸭……,1,25,16777215,35b7774f,0
1203.063,飞飞居然使用拳头按住这个烧红的铁，妈耶,1,25,16777215,35b7774f,0
1223.343,黑道心目中的神哈哈哈,1,25,16777215,7eb7c75,0
1221.623,黑道偶像,1,25,16777215,7eb7c75,0
1084.154,廖化:太卷了，追星还带这么追的，岂可修,1,25,16777215,7eb7c75,0
963.434,全是黑道的哈哈哈,1,25,16777215,7eb7c75,0
961.353,黑帮偶像,1,25,16777215,7eb7c75,0
2173.159,隐隐约约听到了大弟,1,25,16777215,aeba0154,0
2499.078,爆裂鼓手,1,25,16777215,27cb2bc6,0
1454.065,二爷又不会经营又不像刘备有名气，不屈身曹操真活不下去,5,25,15138834,2ad6de33,0
1156.906,张飞很厉害的,5,25,15138834,2ad6de33,0
1071.066,周仓不亏的，就这么跟着进关帝庙受了千年香火,5,25,15138834,2ad6de33,0
1306.272,表情逐渐愤怒,1,25,16777215,3808af6d,0
484.392,看跟谁讲话 老板娘在员工面前称呼老板有何不妥？,1,25,16777215,1516be29,0
2489.09,三弟是懂氛围感的,1,25,16777215,8f43064c,0
1483.142,二爷也是羞愧的，如果没有两位嫂娘，肯定是拼死的,1,25,16777215,2805b230,0
600.957,这就是对抗路吗,1,25,16777215,7c3ce15e,0
1491.579,别说了老三！,1,25,16777215,8f66cdbf,0
1550.132,哈哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,fed730ee,0
611.427,锅碗瓢盆,1,25,16777215,72f7daf9,0
1417.155,飞飞拉了半天没拉动哈哈哈哈,1,25,16777215,9ede49f2,0
1270.261,飞飞给委屈哭了,1,25,16777215,9ede49f2,0
1166.276,飞飞到哪都能干起来，真厉害呀,1,25,16777215,9ede49f2,0
1765.626,糜夫人甘夫人感情也太好了吧,1,25,16777215,9d38d92b,0
2313.956,子龙！,1,25,41194,f2cdf36b,0
1183.437,飞飞可爱捏,1,25,16777215,9d38d92b,0
1398.051,就是豆粉就是豆粉就是豆粉,1,25,16777215,b08fa499,0
1628.876,和事佬蔡阳,1,25,16777215,4e973633,0
2404.088,云长：俺也一样,5,25,15138834,f1438009,0
2279.165,尼古拉赵四,5,25,15138834,f1438009,0
1961.291,上夜班的心境,5,25,15138834,f1438009,0
1277.106,飞飞轻士兵重文人,5,25,15138834,f1438009,0
1213.906,精准踩雷,5,25,15138834,f1438009,0
1187.206,平时上班状态的你↓,5,25,15138834,f1438009,0
1101.314,借问酒家何处有，牧童遥指杏花村,5,25,15138834,f1438009,0
1048.919,硬核求职,5,25,16707842,f1438009,0
885.08,宋江公明哥哥,5,25,16707842,f1438009,0
794.762,悟空、悟空,5,25,15138834,f1438009,0
781.555,华容道见吧,5,25,15138834,f1438009,0
2170.982,手这么白,1,25,16777215,3f88a0fd,0
1193.124,这个鼓风打铁是真细节啊,1,25,16777215,762ca589,0
605.526,两人在黄河边打了80多回合，谁都不敢下杀手,1,25,16777215,20aae658,0
2216.23,关平历史上是亲儿子哦,1,25,16777215,65feac69,0
1046.555,高启强：泰叔，听说您没有儿子？,1,25,16777215,29af8ca0,0
1038.865,高启强这段我熟,1,25,16777215,29af8ca0,0
1331.516,白刀子进去，绿刀子出来,1,25,16777215,83e55069,0
416.833,袁绍拖延症，选择困难症,1,25,16777215,213d4791,0
1689.375,3D经营就没有亏过,1,25,8700107,bcf5200b,0
1090.855,廖化：还是你小子狠啊（咬牙切齿）,5,25,38979,bcf5200b,0
2294.632,云妹,1,25,16777215,3d909425,0
559.102,来人可是诸葛孔明,1,25,16777215,3d909425,0
486.308,五易其主，四失妻子,1,25,16777215,65feac69,0
