time,text,mode,size,color,user,likes
1345.33,贝贝：倾家荡产也要氪出来！,1,25,16777215,eca0e866,0
986.309,古代人重气节，弃明投暗是完全的迂腐,5,25,16707842,62cc05a4,0
2414.314,《有礼貌 但不多》,5,25,16707842,49cb9d7,0
2417.554,环眼贼，你屡次藐视于我,5,25,16707842,6de989fd,0
853.507,10倍程昱输给1倍程昱，历史上以少胜多案例！,1,25,16776960,bc18b6e9,0
1542.709,这要是西游记，这个老农就一边点头一边微笑，然后变成菩萨了,1,25,16646914,ffcc7354,0
815.593,徐庶入魏境：智力-99 失去功能：言语,5,25,16776960,9f4c7d01,0
586.911,刘备：我是不是装过了？,5,25,16776960,3dac799b,0
1340.746,备备：我人傻了这是什么神仙,5,25,16777215,38ac37b2,0
2483.958,这是诸葛均！！不是魏国诸葛诞！！那个只是孔明族亲，这个是亲弟弟！！,5,25,10546688,66fcd9c2,0
903.991,伯符:这样的妈妈真实存在嘛,5,25,41194,80fdb788,0
1375.021,这句话的宿命感太强了,5,25,16777215,cbbdcbda,0
365.246,好家伙，真就把卧龙凤雏都忘了呗,5,25,16707842,f8428053,0
1963.437,大多数人看透了生活的本质，却依然鼓足勇气面对，这才是人生的意义,1,25,16777215,29f82565,0
1000.486,↓诸葛抽奖券,5,25,41194,a2577c7d,0
2470.183,良禽择木而栖，良臣择主而事,5,25,16777215,a085fd24,0
2279.013,关羽：俺也不好意思喝了,5,25,16777215,c8ee09c5,0
754.779,这里有个BUG，如果徐庶见到了诸葛亮，诸葛亮应该看破程昱的计谋啊。,5,25,16646914,e568d39b,0
2203.304,他们都没想到丞相会随刘备出山吧，都是看热闹的感觉,5,25,16777215,8796c8ba,0
947.747,孙策：我飘零半生，未遇明母也,1,25,16777215,a09ef9c4,0
2380.459,先帝创业未半而酒驾被抓,5,25,16776960,aae590ad,0
1850.393,历史上曹操本来就想请孔明还送了礼物,5,25,16707842,2b5f0f3e,0
2459.591,坏得很 不告诉你是哪个先生,5,25,16777215,92400931,0
1716.455,刘备：归期不定，那为什么不能是现在,5,25,41194,79f0d2b0,0
651.383,一个人拉高了一个姓氏的智力值,5,25,15138834,addba7a9,0
1171.116,徐庶拿到信，心就已经乱了,5,25,16707842,d3cf9cf0,0
1516.275,贝贝：这个长得有点憨肯定不是卧龙,5,25,16776960,10b757f5,0
1729.221,小童：那我下山去告诉你？,5,25,16777215,af999ab4,0
638.039,直:我是鸾凤,5,25,16707842,77ae134c,0
709.758,以后不要再联系了，我怕孔明误会,5,25,16776960,dca8ce2f,0
668.916,刘备:不是，卧龙不是你吗,5,25,16777215,ae26929e,0
1185.777,后人有《徐母赞》曰：   贤哉徐母，流芳千古。守节无亏，于家有补。,5,25,16740868,41fd89e0,0
1992.38,卧龙岗KTV（承接团建 生日 俱会）,5,25,15138834,d1a2354e,0
1827.979,这竹林怎么SSR遍地走,5,25,16646914,c730cc24,0
1575.543,卧龙岗 孔明平时出门骑熊猫吗,5,25,16707842,ee14ad0,0
1251.943,水镜先生绝对偷看剧本了，吐血都知道了,5,25,16707842,ee14ad0,0
875.866,反不如本初（,5,25,15138834,f7a240b9,0
2403.205,大哥二哥被弟弟可爱到了,5,25,14811775,94f588ac,0
2396.599,前方三爷高萌,5,25,15138834,94f588ac,0
546.634,《我得孔明  如鱼得水》,1,25,16707842,fa9da583,0
2310.823,没有军师战术，得拿多少人填命打仗,5,25,16765698,4c84207b,0
2079.581,《昭 烈 出 塞》,5,25,16707842,eaaa1ba5,0
1194.364,徐庶：开启带薪休假模式,5,25,16777215,f6b0aca9,0
1319.775,管仲乐毅：是我们沾光了,5,25,16776960,cda98d2c,0
565.777,孔明即将从“草堂春睡足”变成7X24无休工作制,5,25,15138834,14bb839d,0
461.068,曹老板：我目送云长的时候还没砍树，你却要砍树,5,25,8700107,d36fd523,0
993.847,“嬉皮笑脸”,5,25,16755202,184208d0,0
1394.941,大佬的意思是太晚了 袁绍还在的时候那时候最好 现在这局面不好发育了,5,25,52480,69f1baa8,0
615.7,原著徐庶确实自己也去找孔明了，就是去许昌路上，却被孔明斥责说要让我当牺牲吗,5,25,16777215,92c608df,0
1550.673,的卢是超跑，底盘低，来村里还得开SUV,5,25,16707842,33f6c9c9,0
1915.527,汉室气数已尽，聪明人都看得出来选择归隐、唯孔明为感三顾之恩出山与天命对抗,5,25,16707842,5a4a3ae0,0
487.869,诶 ？ 工资还没结呢！,5,25,15138834,cae8e11e,0
921.331,孙策：这母亲真实存在吗,5,25,16776960,46269ea0,0
2104.959,飞飞也会阴阳怪气了哈哈哈哈哈,5,25,15138834,eaa79330,0
1545.254,这一去，错过了三国第一奇人，卧牛先生,1,25,16777215,5144fef5,0
1083.274,水镜：我自幼熟读三国,5,25,9033215,7eef77b3,0
1025.303,现在的皇叔是“孔明先生症候群”，看见谁都觉得是孔明先生2333,5,25,15138834,8ad5d084,0
1745.084,只有三顾茅庐这样的诚意，才配得上丞相鞠躬尽瘁 死而后已,5,25,16777215,192b28bf,0
1304.103,关羽不才，曾读过《三国》,5,25,16707842,c7aceb2f,0
321.449,曹操：还行，我虽然不赚，但是你肯定血亏,5,25,16707842,ec863b55,0
447.805,好不容易心动一次，你却让我输得如此彻底（doge）,5,25,16777215,5397dd74,0
1701.59,关羽好感度-10000,5,25,9033215,69a44ad3,0
956.685,在徐母眼中是自己阻挡了儿子报效正义和仁义之君，是耽误儿子前程,5,25,15138834,80344668,0
468.022,？？树林：我活着破坏你俩感情了呗？,5,25,38979,3f709c,0
1667.901,备备：你看俺这名头长不长！,5,25,16776960,70b417e4,0
827.989,大家注意，没有带亲属信物的手书，都是诈骗,5,25,16707842,1550c14d,0
1015.128,【子  龙：？？？出 去 玩 又 不 带 我 ，哼！】,5,25,16711935,d4f7f287,0
366.383,新卡池：SSR【凤雏】  SP【卧龙】概率提升,5,25,16777215,19550b6f,0
1103.662,这还要啥诸葛亮，司马徽一个人来不顶上卧龙凤雏俩,5,25,16646914,6befdf39,0
1605.097,这话说的，五丈原后睡得不安稳吗？,5,25,16707842,a039db16,0
2183.034,结婚之前先见朋友。！！！！,5,25,16707842,9bf8dae1,0
1890.506,孔明：又没有基业，我跟你干嘛？（doge）,5,25,13369971,11b7f198,0
2068.69,辣妹儿~  辣妹儿~ 法磕~ 辣妹儿 法磕 辣妹儿~~ 啊~~呐呐呐呐  呐呐呐  呐呐呐呐 呐呐呐~,5,25,16646914,4b6354f,0
1844.836,饿货投了曹操,1,25,16777215,3c729040,0
2304.962,元直让刘备印象深刻，今天就是天王老子也不能拦着我去找孔明,5,25,16777215,26558c98,0
2243.778,刘备主要是从元直那里尝到甜头了，知道谋士的重要性,5,25,16777215,26558c98,0
1580.213,风景真的很美,5,25,16777215,26558c98,0
1340.002,刘备：心突突的跳，这是神仙下凡吧,5,25,16777215,26558c98,0
1071.297,水镜先生很白啊,5,25,16777215,26558c98,0
1031.967,做梦呢，孔明得你自己去请,5,25,16777215,26558c98,0
1028.869,门卫文采不错啊,5,25,16777215,26558c98,0
905.252,元直好委屈，一句话也不敢说,5,25,16777215,26558c98,0
1185.068,徐庶：你特么马后炮 你早去哪了你不早来？,1,25,16777215,7b4be9a7,0
1119.983,徐庶：你比我还了解我娘？那你当他儿子好不好？,1,25,16777215,7b4be9a7,0
913.953,曹操：你倒是具体说说我都干什么了？北方我统一以后治理的不好了？,1,25,16777215,7b4be9a7,0
452.105,元直，没有你，我可怎么活啊,5,25,16777215,26558c98,0
442.237,刘备：我哭了你都不来哄哄我，真走了啊,5,25,16777215,26558c98,0
425.848,元直，别走啊,5,25,16777215,26558c98,0
414.686,摄像老师也在哭吗,1,25,16777215,26558c98,0
794.549,徐母：你特么怎么来啦？,1,25,16777215,7b4be9a7,0
700.84,徐庶：凤雏耐襄阳庞统耶，长得巨丑不推荐,1,25,16777215,7b4be9a7,0
664.645,山东诸葛亮,1,25,16777215,7b4be9a7,0
2216.958,不是，孔明都还没出面呢，你们自己送上门的，在生气什么,1,25,16777215,d3e4787,0
217.334,庞统：为毛不推荐我？就因为长得丑么？,1,25,16777215,7b4be9a7,0
526.64,弹幕护体,1,25,16777215,70da5c32,0
2362.716,不是，这句话是这个场合的吗,1,25,16777215,cc3adea9,0
2223.716,曹老板求贤也是丢下颜脸的，不止刘备如此,1,25,16777215,cc3adea9,0
2053.076,传说卡组遍地走的南阳野村,1,25,16777215,cc3adea9,0
1913.017,亮：就是你害我被叫了村夫两千年,1,25,16777215,cc3adea9,0
1817.037,亮：对，这也是我买的流量,1,25,16777215,cc3adea9,0
1752.277,赤兔：你哼什么，我马中赤兔来驼货都没哼,1,25,16777215,cc3adea9,0
1740.396,公务员指定话术,1,25,16777215,cc3adea9,0
1676.416,你是怕我记得是吧,1,25,16777215,cc3adea9,0
1359.816,司马教授：他充的值就到这份上，往下就得加钱了,1,25,16777215,cc3adea9,0
1348.856,亮：我的水军不错吧？,1,25,16777215,cc3adea9,0
1298.917,主要是徐庶也没必要谎称诸葛亮才能，能一起玩的至少都差不多,1,25,16777215,cc3adea9,0
1160.716,二爷：没想到还有人比我忠烈,1,25,16777215,cc3adea9,0
1112.936,刘备：你还不如不说,1,25,16777215,cc3adea9,0
965.536,太史慈：天地之间我熟,1,25,16777215,cc3adea9,0
905.997,伯符：能不能跳过这段？  视频：你不是VIP,1,25,16777215,cc3adea9,0
1725.77,我正在脑部亮子在门后一边摇扇一边偷听的画面,1,25,16777215,2d797f47,0
879.576,找人科普一下他当初咋了？,1,25,16777215,cc3adea9,0
702.396,渣男醒悟,1,25,16777215,cc3adea9,0
1378.661,刘备要开始肝了,1,25,16777215,2d797f47,0
628.997,张良：行了行了每个都是我,1,25,16777215,cc3adea9,0
590.377,渣男语录,1,25,16777215,cc3adea9,0
564.696,童子：村夫先生，剧情到了,1,25,16777215,cc3adea9,0
496.916,忘拿离职证明了,1,25,16777215,cc3adea9,0
420.357,树：你别过来啊,1,25,16777215,cc3adea9,0
373.736,此去百里有个种地的不错，不如明公,1,25,16777215,cc3adea9,0
265.757,赵云也爽啊，不用每次都赴死冲阵,1,25,16777215,cc3adea9,0
249.136,恨财(chkng)力(zhi)不足矣,1,25,16777215,cc3adea9,0
1933.074,我不去,1,25,16777215,e7c49d2e,0
1657.439,我们都是菩萨 啊，妖怪啊，妖怪,5,25,15138834,67cc7160,0
189.337,从天天睡觉的人，到后来过劳死,1,25,16777215,fdd22b95,0
980.414,演的真好啊,1,25,16777215,fb849ab8,0
1793.162,3次十连保底,1,25,16777215,363ca6ed,0
1532.79,这个笑容在《西游记》里少说是个菩萨【doge】,5,25,16707842,ce7cb491,0
672.839,将将，啊7k7k梆梆,5,25,38979,b3e92d0b,0
2366.588,恶疾,1,25,16777215,8b0ba12d,0
1325.661,武侯千古啊,1,25,16777215,7b60492b,0
414.012,二爷后来对孔明也是一样的尊重,5,25,16707842,2b5f0f3e,0
402.278,孔明有啥架子了？一开始不信他只是因为他太年轻了 后面跟关张关系好的很 你是被新版洗脑了吗,5,25,16707842,2b5f0f3e,0
1717.144,小童 种地吧 赵小童吗哈哈哈哈,1,25,16777215,cb3f97c6,0
2447.848,的卢是战马 ,1,25,16777215,8eb33fd1,0
1056.466,猎头,1,25,16777215,707ce977,0
633.071,二十倍于程昱,1,25,16777215,219f65d2,0
852.236,这个光影打得好到位啊,1,25,16777215,4338f06b,0
713.021,去你的吧,1,25,16777215,64eeedfd,0
720.361,凉快了,1,25,16777215,c133414b,0
2676.39,在驰骋纵横,1,25,16777215,b54f4d0a,0
1987.626,早期KTV,1,25,16777215,7b897c11,0
1098.878,你倒是不早说,1,25,16777215,1a6cc593,0
1086.554,水镜：我没算出来,1,25,16777215,1a6cc593,0
1038.618,子龙：劳资又得不到出去耍了,1,25,16777215,1a6cc593,0
1004.837,气节这东西现在却被丢差不多了,1,25,16777215,1a6cc593,0
932.259,论：女性接受教育的重要性,1,25,16777215,1a6cc593,0
864.271,以为娘之才智，大概可知出自谁的手笔了,1,25,16777215,1a6cc593,0
807.677,吓死人了，还以为是亮亮的府邸,1,25,16777215,1a6cc593,0
556.419,这不就是曹操求关羽——求而不得,1,25,16777215,1a6cc593,0
2260.421,有真本事的人也是有要求 骄傲的人,1,25,16777215,3f62b595,0
267.243,皇叔：拜拜就拜拜，下一个更乖,1,25,16777215,dbac1b8,0
687.485,你妹的不早说,1,25,16777215,5ea17e0b,0
661.734,bgm.卧龙寻访曲,1,25,16777215,b54f4d0a,0
216.187,我要白嫖你非得让我充钱，好，我继续肝,1,25,16777215,b54f4d0a,0
1373.414,这句话贯穿了整个三国演义,1,25,16777215,887a821e,0
813.563,徐母：你脑子忘记带了啊，儿啊,1,25,16777215,887a821e,0
1319.406,关羽：什么人比我还狂,1,25,16777215,f161de58,0
514.107,卧龙上线,1,25,16777215,887a821e,0
471.803,失恋的感觉不好受,1,25,16777215,887a821e,0
265.873,刘备：没钱续费了……,1,25,16777215,887a821e,0
218.982,梦开始的地方,1,25,16777215,887a821e,0
177.958,亮亮上线,1,25,16777215,887a821e,0
2411.51,这可是正儿八经的实景,1,25,16777215,49f0b7d0,0
968.878,徐母莫慌，你儿是名垂青史的,1,25,16777215,49f0b7d0,0
2142.905,前面说四十个程煜的笑死我了,1,25,16777215,57faf588,0
1382.804,预言家是吧,1,25,16777215,aefd23ae,0
2207.945,这话说的，，明显醋了,1,25,16777215,e762b49d,0
1162.388,他们之间认识肯定了解啊，,1,25,16777215,6de9ff2d,0
1160.388,他们之间认识肯定了解啊,1,25,16777215,6de9ff2d,0
910.541,母亲深明大义啊,1,25,16777215,146659d9,0
1745.681,放火放火！,1,25,16777215,84763c43,0
1670.78,肌肉金轮,1,25,16777215,84763c43,0
2228.313,张飞：以我当年的脾气，这4人已经是4具尸体了,1,25,52480,e2c8a4,0
1836.285,久仰大名（没听说过）,1,25,16777215,e2c8a4,0
466.016,来人给我把这片树林砍倒,1,25,16777215,8f67d33,0
1782.122,十连一个谢谢惠顾,1,25,16777215,e2c8a4,0
1710.31,诸葛亮连夜买票逃亡,1,25,16777215,e2c8a4,0
1622.013,卧龙吟,1,25,16777215,a0e6ab36,0
670.861,亮亮来了,1,25,16777215,a0e6ab36,0
2405.671,好可爱,1,25,16777215,1516be29,0
2016.027,胡一统,1,25,16777215,bf5ce2b6,0
2213.221,主要是目前汉室不行，厉害的都不姓刘，都不想沾边,1,25,16777215,4ae61934,0
296.144,开车不能喝酒,1,25,16777215,6e67a53,0
1933.328,聪明人确实看得出来汉室快亡了，国家缺集大成者,1,25,16777215,4ae61934,0
1380.779,阴阳人 把你抓回来砍了,5,25,15138834,abe80658,0
701.246,那你快走吧,1,25,16777215,abe80658,0
2476.067,童子 嘿嘿 这也算完成任务,1,25,16777215,6c7ed4fa,0
1549.431,备备马术真好啊,1,25,16777215,6c7ed4fa,0
1385.641,这句话看来 心里好难受,1,25,16777215,6c7ed4fa,0
1367.595,又肝又氪！,1,25,16777215,6c7ed4fa,0
1171.006,徐庶不回去 一句忠孝不能两全 可全母子二人性命 徐庶回去了 他妈妈就不能坐实这个人质名分了,1,25,16777215,6c7ed4fa,0
1018.178,子龙：我也想去,1,25,16777215,6c7ed4fa,0
964.582,有愧对祖宗，愧对天地，恨不得自己罢免了自己！,1,25,16777215,e297917d,0
2224.479,一个村夫没正脸对一方诸侯,1,25,16777215,71a8bd5e,0
1329.356,颜良文丑!,1,25,16777215,803a6271,0
694.546,卧龙凤雏毕业于清华北大(doge,1,25,16777215,803a6271,0
1282.402,水镜：赶紧回去通知诸葛亮，叫他好好准备准备面试,1,25,52480,e2c8a4,0
1128.611,司马家才是三国第一赢家,1,25,52480,e2c8a4,0
1068.807,哎呀，中计矣,1,25,52480,e2c8a4,0
2042.234,这是真下雪拍的吗,1,25,16777215,903eab89,0
2033.575,可以：我同意你们回去吧，别去找孔明了,1,25,16777215,98e04ad4,0
929.148,孙策馋哭了,1,25,52480,e2c8a4,0
907.31,老刘备迷妹了,1,25,52480,e2c8a4,0
817.02,徐母：皇叔我的爱豆，你怎么可以这样,1,25,52480,e2c8a4,0
758.842,曹操：早知道就不该,1,25,52480,e2c8a4,0
684.84,会有更好的人来替我爱你，我的大宝贝,1,25,52480,e2c8a4,0
665.562,元直：会有更好的人来替我爱你,1,25,52480,e2c8a4,0
557.476,开启三顾茅庐主线任务,1,25,52480,e2c8a4,0
480.918,失恋的人是这样，你们要理解,1,25,52480,e2c8a4,0
425.32,徐庶一看就是剑客，不适合军师打扮,1,25,52480,e2c8a4,0
1384.637,这话刀死我,1,25,16777215,98e04ad4,0
686.758,哈哈哈那没事了，你可以走了,1,25,16777215,903eab89,0
501.859,手机忘拿哈哈哈哈,1,25,16777215,903eab89,0
1692.422,哇，我惊了,1,25,16777215,bdc31c94,0
1377.764,卧槽,1,25,16777215,bdc31c94,0
1263.293,水镜看过剧本,1,25,16777215,bdc31c94,0
640.863,计谋与徐庶五五开，但诸葛会还风水之术,1,25,16777215,58753e,0
1378.279,偷看剧本了？,1,25,16777215,48ae57b1,0
667.959,诸葛亮=管仲+乐毅,1,25,16777215,48ae57b1,0
1525.391,正式在下,1,25,16777215,fe192275,0
247.858,徐庶真要不走，关羽也不至于兵败,1,25,16777215,ff814720,0
432.686,燕子！燕子！燕子！别走~,1,25,16777215,3d6f09d6,0
1556.162,的卢不是白马吗？怎么这里刘备骑黑马,1,25,16777215,977c62d3,0
1340.122,元始天尊，唐国强,1,25,16777215,92511117,0
1197.282,［魏］徐庶，发动技能无言,1,25,16777215,92511117,0
1973.561,酒蒙子=隐士,1,25,16777215,6e8a621b,0
1909.518,道家,1,25,16777215,6e8a621b,0
1122.042,鳌拜？,1,25,16777215,2f87824b,0
1226.087,从此躺平,1,25,16777215,6e8a621b,0
2317.437,翻译：我们战士，射手，刺客，肉坦都有，就缺个中路法师,1,25,16777215,b77aaa4e,0
1576.978,好家伙，你准备的礼物是一件没带,1,25,16777215,b77aaa4e,0
1534.226,看后面诸葛亮应该经常教村民一些科技，帮助他们改善耕种，所以受尊重,1,25,16777215,b77aaa4e,0
1345.683,孔明：我去，你们别乱比啊，我都不敢这么说,1,25,16777215,b77aaa4e,0
1255.144,草，你是不是穿越了,1,25,16777215,b77aaa4e,0
1215.976,说跑的别逗了，曹操是谁，会让他跑么？,1,25,16777215,b77aaa4e,0
1976.935,卧 龙 乐 队,1,25,16707842,7df3de8c,0
2232.56,你大哥就是个卖草鞋的,1,25,16777215,841835b8,0
1422.866,拿围棋做的这个比喻很有意境啊,1,25,16777215,7df3de8c,0
1417.748,牛牛的角色选的太胖了哈哈,1,25,16777215,134b7c47,0
590.632,称谓乱七八糟,1,25,16777215,366c9cb9,0
377.213,功彪青史,1,25,16777215,366c9cb9,0
1681.905,前缀真多,1,25,16777215,8a827528,0
2255.032,飞飞吃醋了,1,25,16777215,1f3e9118,0
715.983,快走吧，我怕孔明误会,1,25,16777215,6444f06f,0
1765.317,是有可能在屋里的，故意说不在,1,25,16777215,cc7609c3,0
1502.516,孔明出山前，各种渲染烘托，牛逼的不要不要的,1,25,16777215,cc7609c3,0
1187.767,徐庶不杀了曹操报仇？,1,25,16777215,759cfe21,0
762.728,所以三顾茅庐八成是故意的,1,25,16777215,759cfe21,0
1647.893,备;三弟，快去后院放一把火，好让诸葛先生出来相见,1,25,16777215,28a9680c,0
680.898,"这些刷""贝贝备备""的能不能死啊",1,25,16777215,28a9680c,0
1896.274,所有人都知道汉室不可扶，这就是理想主义的英雄气概,1,25,16777215,d323b42f,0
438.267,刘备：元直去矣,1,25,16777215,eb4eb8ce,0
2277.179,酒驾警告！,1,25,16777215,c6921d01,0
1514.68,这个人好熟悉呀,1,25,16777215,3f88a0fd,0
2060.882,我们这里是酒吧,1,25,16777215,d01899ca,0
766.059,徐庶人品真好,1,25,16777215,605caf81,0
1882.505,这是机械唯物主义,1,25,16777215,718124aa,0
1.303,关羽：我是读春秋的,1,25,13839654,215be655,0
1220.887,是真的惨，娘让人用计逼死了，才学抱负也完了,1,25,16777215,d323b42f,0
1377.375,罗贯中,1,25,16777215,68d53bbc,0
694.61,刘备：好了，树不用砍了,1,25,15138834,b9664b2c,0
1307.494,这一段戏加得好,1,25,16777215,b3f3e5d3,0
936.999,扮演徐母的是老艺术家澹台仁慧老师,1,25,16777215,b3f3e5d3,0
1316.92,哈哈哈   二爷不乐意了,1,25,16777215,c54608b1,0
1695.151,这里是孔明故意出门的，后面是实在躲不过去才面见刘备的,1,25,16777215,a4a0bc07,0
1582.502,那摩多铺垫足以说明孔明的厉害非比一般,1,25,16777215,a4a0bc07,0
1384.246,孔明本来就看出自己的一生了，但为报恩，依然出山了,1,25,16777215,a4a0bc07,0
596.476,为啥总喜欢说刘备装，刘备对元值很真诚啊,1,25,16777215,2c85fb47,0
460.196,刘备这点挺好，自己拥有的就是最好的，不眼馋别人手里的，用徐庶是这样，用诸葛亮也是,1,25,16777215,2c85fb47,0
761.096,刘备：你去你的吧,1,25,16777215,a4a0bc07,0
1521.728,南阳周杰伦,1,18,16777215,db56e20,0
2101.556,这雪肯定是真的,1,25,16777215,7efa4c75,0
1359.148,刘备：吹完就想走？,1,25,16777215,d0887d81,0
1347.435,刘备:“这让我请神？”,1,25,16777215,acc84f06,0
2251.263,徐庶是恨曹操才去找刘备，司马徽都说了，这是害诸葛劳力,1,25,16777215,fb7a05f5,0
2204.623,都看不上刘备啊,1,25,16777215,fb7a05f5,0
1952.319,崔能看懂孔明更懂,1,25,16777215,fb7a05f5,0
1937.039,刘备底子那么差谁也看不上啊，徐庶是特别恨曹操,1,25,16777215,fb7a05f5,0
1920.519,这个人的见识也不差,1,25,16777215,fb7a05f5,0
1387.079,超级预言家司马徽,1,25,16777215,fb7a05f5,0
1209.24,二次流浪,1,25,16777215,4bb7b66e,0
785.599,别小看徐庶打点这一下,1,25,16777215,fb7a05f5,0
2155.785,胡一统！胡一统！,1,25,16777215,53d5d043,0
2183.627,飞飞：这池子全是歪的，抽个屁,1,25,16777215,1137d7f1,0
1313.431,我是读过书的,1,25,16777215,1137d7f1,0
761.067,原来亮亮早就知道了,1,25,16777215,1137d7f1,0
698.075,没事了你走吧,1,25,16777215,1137d7f1,0
720.116,刘备：嘿嘿嘿，旧的不去新的不来,1,25,16777215,c18b73ac,0
642.557,好，那你走吧，不用回了,1,25,16777215,c18b73ac,0
2283.921,亮：出来之后是我遭罪,1,25,16777215,b02b8bd9,0
2334.724,三爷，我最牛逼,1,25,16777215,d4628c6,0
2484.573,三爷憋不住了！！！1,1,25,16646914,d4628c6,0
2465.583,三爷又要发飙,1,25,16646914,d4628c6,0
2417.239,三爷你真是个小可爱,1,25,16646914,d4628c6,0
2382.743,三爷可太牛了,1,25,16646914,d4628c6,0
2369.453,三爷谁不敢搞,1,25,16646914,d4628c6,0
2324.494,三爷：我。。。。我笨蛋,1,25,16646914,d4628c6,0
2309.352,哈哈哈哈哈,1,25,16646914,d4628c6,0
2293.267,三爷你说这话到底啥意思啊，你是不是有计？？？？,1,25,16646914,d4628c6,0
2251.809,三爷你这么牛咋不揍他不像你啊,1,25,16646914,d4628c6,0
2204.834,你让大哥喝一口啊,1,25,16646914,d4628c6,0
2189.074,三爷你他喵得急什么,1,25,16646914,d4628c6,0
2127.227,三爷只要能喝酒你看他笑得哟,1,25,16646914,d4628c6,0
2095.119,三爷你揍他们啊，不像你啊哎呦,1,25,16646914,d4628c6,0
2066.893,云长识礼，三爷就是个憨子,1,25,16646914,d4628c6,0
2033.909,三爷你今天不像你啊，你揍他啊,1,25,16646914,d4628c6,0
1955.888,三爷你直接杀了呗,1,25,16646914,d4628c6,0
1930.531,三爷拔刀把，你受得了？？？,1,25,16646914,d4628c6,0
1900.03,三爷这你都受得了，不是吧,1,25,16646914,d4628c6,0
1878.494,三爷你揍他啊，你这么叼,1,25,16646914,d4628c6,0
1849.018,三爷揍他啊，这不像你,1,25,16646914,d4628c6,0
1784.542,三爷，这不像你啊。揍他啊！！！1,1,25,16646914,d4628c6,0
1761.082,三爷，这你不把他揍一顿？？？？,1,25,16646914,d4628c6,0
1738.393,先生去找徐庶玩了,1,25,16646914,d4628c6,0
1674.35,三爷半天屁没放一个,1,25,16646914,d4628c6,0
1661.629,仙童你好,1,25,16646914,d4628c6,0
1632.276,三爷半天屁没放一个,1,25,16646914,d4628c6,0
1575.779,林见小屋！！！！！,1,25,16646914,d4628c6,0
1539.375,贝贝见识了徐庶，十倍得徐庶，你看他多开心啊,1,25,16646914,d4628c6,0
1500.465,卧牛先生,1,25,16646914,d4628c6,0
1464.022,三国填词家——卧龙也！！！！！！！！！！！！！！！,1,25,16646914,d4628c6,0
1426.37,三国没有顶级谋士，只有顶级武将,1,25,16646914,d4628c6,0
1345.195,你这么夸他又不让别人找他，你这不就是有病吗,1,25,16646914,d4628c6,0
1336.255,关羽：我挑灯读春秋得,1,25,16646914,d4628c6,0
1297.818,水镜你说这些又有何意？？？？？,1,25,16646914,d4628c6,0
1254.573,水镜就是罗贯中啦,1,25,16646914,d4628c6,0
1226.477,从此进入了事业编报纸瓜子喝茶,1,25,16646914,d4628c6,0
1181.903,水镜也是马后炮,1,25,16646914,d4628c6,0
1164.9,不对，元直一直在贝贝这里。他妈也跑不了,1,25,16646914,d4628c6,0
1123.819,所以有诈，可以不去么？？？？？？？？？？？,1,25,16646914,d4628c6,0
1100.151,胡扯！你怎么知道是计！他抓了她妈，他能不去？？？？？？？？？？？？？？？？？？？？？？？,1,25,16646914,d4628c6,0
1059.311,水镜先生是罗贯中本人,1,25,16646914,d4628c6,0
