time,text,mode,size,color,user,likes
1678.758,严颜：我其实是一个客商，复姓皇甫,5,25,16707842,a2fbc1b3,0
2460.209,     张    扇   风,5,25,15138834,3230eeff,0
1986.642,哼  哈  二  将,5,25,16707842,2f42758d,0
1209.443,啊这，这，未曾设想的答案,5,25,16777215,97fa651e,0
1332.141,假睡呢，他自己都不知道，他睡觉睁着眼睡！！！！,5,25,16776960,6990f9da,0
421.428,那你跟刘备关羽偷玉米怎么说（doge）,1,25,16777215,5e9e6ec7,0
285.23,小兵：这么远三将军都能看见，我真的栓Q,5,25,16755202,f61b9ccc,0
2401.576,好家伙张飞蹲坑呢？,5,25,16707842,bbeaa652,0
1754.605,就用这刀吃严颜老儿的肉,5,25,15138834,5979a78c,0
1010.783,《再一次全漏了》,5,25,15138834,5209ffbd,0
1540.016,《生擒（于）张飞》,5,25,15138834,55d6d60e,0
236.819,此公莫非是盗橘子的陆郎陆公绩,5,25,15772458,f7a240b9,0
1472.514,张飞：我笑诸葛少智，庞统无谋,1,25,15138834,5954d6b8,0
2277.394,刘璋：我当初叫刘备来不就是为了防张鲁吗？,5,25,16707842,3758955e,0
868.876,飞飞也开始会用计了,5,25,16776960,96c422b3,0
1743.623,飞飞想到的是如果真杀了严颜，那剩下关隘里的可真都是断头将军了，无人会投降,5,25,41194,a983daa8,0
1184.966,《      我      都      认      得      》,5,25,15138834,f7a240b9,0
309.876,《  往  常  》,5,25,38979,f7a240b9,0
2386.471,马腾，马超：你还好意思说我？,5,25,16707842,a62547a6,0
713.025,二爷：3D呀，这招教教我！,5,25,52480,1d6940b3,0
2290.874,张鲁：你好像得了那个大病,5,25,16707842,3740169,0
2560.336,张飞可以说是活在当下最好的代表了，好多人都想着留个清名后世,5,25,16707842,3dfaaa72,0
188.637,孔明，人称“小张飞”,5,25,41194,3b301995,0
1149.755,《三  国  演  艺》,1,25,16777215,84ef5a56,0
2100.102,翼德姓张，又能用谋，莫非你就是，张翼谋（doge）,5,25,15138834,85eedf4,0
1823.889,飞飞这么多年也是学到了不少，再也不是那个俺也一样的飞飞了,5,25,16707842,33f6c9c9,0
1197.099,原来是你橘子哥,5,25,16707842,40abb646,0
687.973,张飞是脾气暴躁，不是傻，新三国演的像李奎一样,5,25,16777215,ba797181,0
340.455,李世民带兵，有人拿了他自己去结账的,5,25,16707842,66f2c5b6,0
1222.781,我梦中好杀人（abushi）,5,25,16707842,88aacc2e,0
654.887,三国高危职业：吕布的义父，刘备的儿子，张飞的兵,1,25,16777215,a475e1c2,0
927.274,小兵：此间痛，不思蜀,5,25,15138834,ff9a289c,0
900.671,就会这一计但是每次都管用,5,25,15138834,982cbc76,0
2019.792,严颜：你可别tree new bee了，没动一刀一枪你能怎么抓住我的？,5,25,16776960,1bc96910,0
1938.073,严颜：拉下去！斩了！,5,25,16646914,4b9e87e1,0
991.731,《早期智能语音助手》,5,25,9033215,b6aa28df,0
1358.639,《将军要摘你扁桃体》,5,25,14811775,bfef530a,0
1558.778,小兵：死也要抱袋米！！！,1,25,16777215,880b5205,0
757.115,白棋外势强的离谱,5,25,15138834,f57fac8b,0
1441.541,那个时候一般人饭都吃不起，更别说酒了，一坛好酒很珍贵的,5,25,16707842,f49088c,0
841.365,无辜.jpg,5,25,16777215,192b28bf,0
811.082,再给我摘几个橘子,5,25,16776960,90014f7a,0
2480.095,云长：这个家一天也离不开我,5,25,16646914,33b1e1cc,0
2299.272,西川形成三国鼎立之势 张鲁 刘璋 刘备,5,25,16776960,70b417e4,0
1887.614,老将军若不弃，飞愿拜为义父,5,25,41194,cd9af4e5,0
1490.642,厨 神 争 霸 赛,5,25,16777215,2532df7b,0
2334.543,刘备：明日便往白令海峡，先取北美，再夺巴西,5,25,16776960,bb38905,0
2586.963,你看那孙曹两家，谁家主公跟谋士贴这么近嘛！,5,25,14811775,91ebc749,0
1929.535,企    业    文    化,5,25,16777215,6ac8d617,0
2074.498,《你先入川 算你厉害》,5,25,16707842,5a365bd0,0
2112.589,备备是真的有种关怀自家亲弟弟的感觉,5,25,9487136,4f244de9,0
1841.866,刘璋：感情我暗弱都写进课本，刻进DNA了。,5,25,9487136,4f244de9,0
2201.167,诸葛亮：哈哈，公家的,5,25,16776960,47ef8009,0
2012.022,诸葛亮：我走水路一路向西，本已进入益州境内，不料上游大坝突然开闸，又把我冲回荆州了。,5,25,16776960,47ef8009,0
1228.224,细作：你们将军耍酒疯你们管一下啊,5,25,16777215,3e902a33,0
2185.209,张三：我都没有(╯‵□′)╯︵┻━┻,5,25,16765698,50120d4a,0
2132.003,很难相信这三人是萍水相逢，关羽还是犯罪背景,5,25,16765698,50120d4a,0
878.777,小兵：那可太委屈了,5,25,16765698,50120d4a,0
2175.38,《刘  备  奸  贼》,5,25,16707842,5af16ce4,0
2191.788,亮亮:我的是主公亲手编织的（doge）,5,25,16707842,80fdb788,0
381.223,飞飞这时候性格好很多了。要不是二爷之死，怎会鞭挞士卒，哎,5,25,15138834,f4a7cbe9,0
1317.576,毕竟对方是侦察兵，飞哥的演技得足够狠，明显飞哥心理学长进不少。,5,25,15138834,de8ebdcd,0
854.511,这个表情就是飞哥出阴招的征兆。,5,25,15138834,de8ebdcd,0
1921.554,飞愿拜为义父,5,25,16776960,2f29420a,0
370.309,《差 点 儿》,5,25,8700107,80fdb788,0
1108.861,《精英细作》,5,25,16776960,82aba003,0
2164.195,此甲妨主（）,5,25,15138834,166fd165,0
591.066,《老匹夫》,5,25,15138834,be7e8016,0
1171.793,我是客商，复兴皇甫,5,25,16707842,a2fbc1b3,0
2124.86,颜将军一开口老二次元了,5,25,41194,966590f7,0
1139.966,三 爷 演 艺,5,25,16776960,f2732b22,0
2534.32,云长要是知道这话，立马来看望大家,5,25,16777215,2c6d9ff8,0
1782.574,肘，跟我进屋,5,25,16776960,7fe34af7,0
1748.628,飞飞:爱了爱了,5,25,16707842,ad071630,0
195.965,香香不在的第二集，不想她,5,25,15138834,5c8c043e,0
2425.135,《问   你   嫂   子》,5,25,15138834,a6f4fc2a,0
2423.396,刘备：问你嫂子,5,25,16777215,e07469fa,0
2585.877,《春 日 限  定 情 头》,5,25,14811775,bfef530a,0
2424.909,刘备：我说了不算，你亮妈妈说了算,5,25,14811775,15d9a84c,0
2453.458,刘备：你怎么和你嫂子说话呢,5,25,38979,37ea5513,0
1962.777,欢迎加入草鞋批发公司，严佬你去编麻绳,5,25,16707842,2770b3f5,0
1055.267,历史记载张飞是智将，若在当今肯定是某肉厂大老板,1,25,16777215,74857d36,0
1823.612,毕生所学,5,25,16777215,94534a77,0
2137.526,刘备奸贼，毫无信义,1,25,16777215,409836f4,0
1908.172,曹操：？登错号了,1,25,9033215,ecc4863c,0
442.365,吕布：就这？,1,25,16777215,ff80069e,0
2424.422,问你嫂子,1,25,16777215,ba674332,0
1885.903,众所周知，孔明又称小张飞,1,25,9033215,76ebcd6,0
1192.994,小的社恐，不常出门,1,25,16777215,5b24f531,0
340.294,怎么被剪了一些，前不久才看的,1,25,16777215,e14e2290,0
2507.273,按照三国演义的定义三爷的武义本来就是蜀汉最高的，二爷次于三爷，,1,25,52480,bbd705a8,0
2383.637,听到孟达我就冒火,1,25,16777215,bbd705a8,0
1752.211,严颜：完蛋遇上变态了,1,25,16777215,10322355,0
520.765,暂避其锋,1,25,16777215,b416bd1e,0
932.996,严颜好帅,1,25,16777215,583b1012,0
666.748,乌骓是项羽的座驾啊，你们说啥呢,1,25,16777215,e531d11d,0
1113.461,《精干细作》,1,25,16777215,8a3d4603,0
843.03,真是怒目圆睁啊,1,25,16777215,8a3d4603,0
2220.434,张任盒饭领得好突然（）,1,25,16777215,b02efd79,0
2260.366,袁绍：？诸位！诸位！你们倒是说话呀！,5,25,16707842,5b2487dd,0
1558.632,诸葛亮人称小张飞,1,25,16777215,d5c55e58,0
2171.52,此防弹衣，可防巴雷特。,5,25,16707842,337796f4,0
1947.197,你中了张飞的连环计了,1,25,16777215,359f1e80,0
1694.394,老朽不是称呼自己的吗？,1,25,16777215,6c28f17a,0
2290.087,什么馊主意,1,25,16777215,71539f31,0
1871.386,张飞不再是以前那个我也一样了！,1,25,16777215,4355233c,0
2455.74,哈哈哈哈,1,25,16777215,4b4239f8,0
1847.559,飞飞文化巅峰时刻,1,25,16777215,f6a57b4e,0
778.45,憋憋徐志雷,1,25,16777215,4b4239f8,0
597.458,zsmj,1,25,16777215,4b4239f8,0
1044.459,闻过则喜曹阿瞒，爱兵如子张翼德，颇知兵法刘皇叔,1,25,16777215,f6a57b4e,0
890.379,一条计谋废一个小兵,1,25,16777215,f6a57b4e,0
2097.14,颜严：我去，这里工作氛围真好，乐不思蜀,1,25,16777215,1cde1d11,0
236.575,我有点想念周瑜了,1,25,16777215,a2a2387c,0
1994.16,哈哈哈哈哈哈哈哈,1,25,16777215,4ffb92c9,0
1892.715,俺也一样？,1,25,16777215,821ad564,0
2490.96,适才相戏尔,1,25,16777215,ad48a692,0
1201.47,遇到严颜，吃定严颜,1,25,16777215,359f1e80,0
2119.069,季汉是最团结的,1,25,16777215,f161de58,0
2005.149,我也跟着笑了,1,25,16777215,f161de58,0
1938.589,果然是跟刘备学的,1,25,16777215,f161de58,0
1908.85,张飞，你是不是学你大哥的,1,25,16777215,f161de58,0
1890.189,果然跟着亮亮和孔明不是白跟的,1,25,16777215,f161de58,0
1834.109,飞飞跟着刘备和孔明，学聪明了,1,25,16777215,f161de58,0
1676.269,毕竟天天跟着孔明，能不学聪明吗,1,25,16777215,f161de58,0
1151.189,跟着诸葛亮都变聪明了,1,25,16777215,f161de58,0
2492.882,孝直：跳槽跳晚了,1,25,16777215,cac4df5b,0
1565.988,斯卡文蜀人的你要笑死我,1,25,16777215,7fe24749,0
2514.158,孔明这收敛笑容也太细节了！！,1,25,16777215,bba3581d,0
2511.636,备备点头也太可爱了哈哈,1,25,16777215,bba3581d,0
2267.112,唉！都给忘了凤雏了,1,25,16777215,bba3581d,0
570.279,可爱猛男飞飞,1,25,16777215,8a32e558,0
594.748,你倒是不想活,1,25,16777215,cd302193,0
2585.679,孔明爱好：激将立军令状,1,25,16777215,facc12c0,0
2431.189,问你嫂子,1,25,16777215,facc12c0,0
2251.708,不是，去的人都不想回来，你不考虑一下是哪儿出问题了吗,1,25,16777215,41bcbd7,0
1681.047,军师远程登号,1,25,16777215,a042bfb5,0
2404.106,容亮激之,1,25,16777215,643ed934,0
911.297,由此可见有时有个显眼的缺点关键时刻很有用处,1,25,16777215,facc12c0,0
1940.714,军事上号了,1,25,16777215,21880a1d,0
1192.893,反间计,1,25,16777215,cbae3e82,0
1501.996,3D,1,25,15138834,30ecbce7,0
1961.98,不杀之恩为大恩,1,25,16777215,dbea7994,0
1701.791,张飞：呔！！（拍桌）无耻老儿，竟敢辱骂我家哥哥，来人，给我斩,1,25,16777215,41bcbd7,0
2552.147,疾跑一开直冲T0,1,25,16777215,598640bb,0
2572.027,军令：张飞是谁？不认识！就认识马谡,1,25,16777215,82789e2c,0
2492.9,请来吧，不然你们真的是最后一次见面了，泪目,1,25,16777215,82789e2c,0
633.411,哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,20846db8,0
1340.861,.,1,25,16777215,9acd839,0
1573.266,颜颜：卧槽张飞捏了个妮蔻,1,25,16777215,d54092f8,0
1852.737,张飞突然变得有文化了,1,25,16777215,8bfc68f,0
1940.643,事实上游戏里这两人的关系是互相好感,1,25,16777215,3ee4e4b0,0
1894.623,当时汉臣这两个字可是很有威力的，刘备是皇叔，也是汉皇家人,1,25,16777215,3ee4e4b0,0
1868.583,这句话贼拉有水平，汉臣是最大的枷锁,1,25,16777215,3ee4e4b0,0
1356.043,一个群里就一个老实人,1,25,16777215,3ee4e4b0,0
791.354,匹夫无勇无谋只会做缩头乌龟卖主求荣俺敢与我一样想如等老匹夫也不敢。,1,25,15138834,38140b55,0
1981.24,让我们红尘作伴,1,25,16777215,b96d0775,0
2310.328,此乃二虎竞食之计,1,25,16777215,6b6da3cf,0
885.079,张飞：我有一计,1,25,16777215,de17525b,0
422.07,张飞很听军师话后面因为二爷死后太悲愤了,1,25,16777215,de17525b,0
186.918,第一次赢诸葛也是唯一一次哈哈哈,1,25,16777215,de17525b,0
895.313,张飞人设太稳了，导致他用苦肉计别人也觉得是真的,1,25,16777215,6b6da3cf,0
2423.706,问你嫂子,1,25,16777215,281260a,0
1825.649,严：？,1,25,16777215,c4a8dee1,0
2352.991,法正也是牛人，但是被蜀汉军事命不长的被动克了,1,25,16777215,ae5c9728,0
1819.708,俺也一样,1,25,16777215,9ff032a8,0
469.506,有说巴中，有说重庆，但我更相信巴中,1,25,16777215,9f9cfc7c,0
2468.199,至尊帝王服务,1,25,16777215,df7e4a49,0
2258.509,洪金宝是你吗？,1,25,16777215,4fe59594,0
2159.762,二手战甲,1,25,16777215,235607f4,0
2127.143,曹老板是纯工作化，刘备团队合作精神无敌，东吴全是阴谋诡计,1,25,16777215,235607f4,0
539.124,哈哈哈哈，全天下都知道小飞飞酒品差,1,25,16777215,1be0405f,0
1231.1,周郎舞剑,1,25,16777215,65ffc3d5,0
1848.444,翼德之言真让老朽如同拨云见日！,5,25,16646914,5808aa6,0
1844.921,翼徳之言真让老朽如同拨云见日！茅塞顿开！,1,25,16777215,5808aa6,0
337.001,罪该问斩行了吧,1,25,16777215,fbf46251,0
1942.795,张飞：适才戏言耳，将军切莫当真,1,25,16777215,fe3ad27a,0
446.888,真香将军好,1,25,16777215,ecf01f77,0
1982.161,飞之幸也哈哈哈哈哈,1,25,16777215,f89563d,0
2710.027,这君臣俩颜值犯规,1,25,16740868,9c5bb5ec,0
2671.888,揽玄亮于东南兮，乐朝夕之与共,1,25,16740868,9c5bb5ec,0
2636.609,黄金分割,1,25,16740868,9c5bb5ec,0
876.976,右下角有个看热闹不嫌事大的小兵,1,25,16777215,c4e87de6,0
506.685,夏侯杰：就胆裂好吧，肝好好的,1,25,16777215,c4e87de6,0
2356.599,你们笑死我了,1,25,16740868,9c5bb5ec,0
2317.797,救命啊，这个刘璋。晕死,1,25,16740868,9c5bb5ec,0
1866.578,亮亮上身,5,25,16740868,9c5bb5ec,0
1734.398,妈呀不行了,1,25,16777215,9c5bb5ec,0
1668.957,军事法庭笑死,1,25,16777215,9c5bb5ec,0
1648.197,飞哥也要过把军师瘾,1,25,16777215,9c5bb5ec,0
1378.644,地道～～～,1,25,16777215,9c5bb5ec,0
1369.032,地道,1,25,16777215,9c5bb5ec,0
1297.582,军情六处狠人,1,25,16777215,9c5bb5ec,0
1115.581,三爷给个链接,1,25,16777215,9c5bb5ec,0
1103.389,睡衣好评,1,25,16777215,9c5bb5ec,0
1091.181,李靖飞后再无张飞,1,25,16777215,9c5bb5ec,0
209.586,小鸟～～～,1,25,16777215,9c5bb5ec,0
1913.496,看到张飞改变好多 我真的我哭死,1,25,16777215,fde32379,0
668.79,张飞的马每次都好好笑,1,25,16777215,8eba9558,0
1673.876,张飞这波在大气层。,1,25,16777215,272da636,0
2466.383,CPU正在工作需飞飞持扇散热,1,25,16777215,4190ff42,0
2053.623,庞统：？？？,1,25,16777215,4190ff42,0
884.797,张飞打士卒 一个愿打 一个不愿挨,5,25,15138834,cad648d4,0
841.917,惊 鸿 一 瞥,5,25,8700107,cad648d4,0
841.917,一 眼 万 年,5,25,15138834,cad648d4,0
2514.786,悟空附体,1,25,16777215,5eeeb90c,0
1992.476,三国出现最多的台词：哈哈哈哈哈哈哈哈哈哈，哈哈哈哈哈,1,25,16777215,5eeeb90c,0
1205.997,百姓怎么穿兵服,1,25,16777215,40c35cbb,0
1848.978,飞飞长大了,1,25,16777215,b3198bac,0
2184.551,主要靠他镇住原来西蜀将领,1,25,16777215,7e0dbfbc,0
840.483,快乐肥宅水,1,25,16777215,a45a981,0
2527.916,三爷：没事，我剃了胡子光膀子去斗他,5,25,16707842,240c3883,0
2286.471,刘璋∶我tm是要打张鲁的啊,5,25,15138834,648f3771,0
1134.055,张三爷这脑子平时都搁酒瓮里装着，用的时候现往脑壳里灌。。。,1,25,15138834,2604dc14,0
1751.791,妈妈呀，看弹幕把我笑发财了,1,25,16777215,7a4e7d70,0
1870.823,一句汉臣给了多少人台阶,1,25,16777215,fa10a3,0
2323.252,区区杀母之仇,1,25,16777215,2d5d7817,0
1509.377,张团练,1,25,16777215,2c0f0def,0
1750.854,张飞：我想吃了你！,1,25,16777215,30663002,0
2104.556,张飞：好怪哦，要长脑子了,1,25,11890,dc875cf1,0
617.706,果然不斩来使都是使者自己说的,1,25,16777215,ee6452af,0
1790.418,刘备远程登录,1,25,16777215,349cfa64,0
1831.803,啊？,1,25,16777215,10ea1fa3,0
2178.815,《没有屈膝之辈》,1,25,16777215,1430b879,0
1961.055,《断头将军》,1,25,16777215,1430b879,0
1805.295,《张将军何故谋反》,1,25,16777215,1430b879,0
2437.957,老公，你说话呀,1,25,16777215,4ee1e600,0
255.503,苹果？,1,25,16777215,738b8581,0
1252.484,小兵：当时我害怕极了,1,25,16777215,a8827d19,0
2383.129,马上超人,1,25,16777215,d594749a,0
1949.871,我三弟天下无敌,1,25,16777215,d594749a,0
581.283,黄忠低配版,1,25,16777215,d594749a,0
2284.818,涪城到绵竹还是很近的,1,25,16777215,d80ba3a5,0
507.129,张飞智力巅峰，达到80了都,1,25,16777215,d594749a,0
2165.111,破不溜丢一口钟,1,25,16777215,c4e87de6,0
1929.896,张飞人称小曹操,1,25,16777215,c4e87de6,0
1780.394,严颜：发生肾么事了,1,25,16777215,9e8c02b1,0
184.976,法正能撑到后期也行啊,1,25,16777215,354e9a2c,0
1168.306,没酒气会穿帮的,1,25,16777215,8a3bd733,0
2636.951,我儿奉先何在,1,25,16777215,99534de9,0
1766.074,我要吃你,1,25,16777215,ca705daa,0
1516.64,孙十万,1,25,16777215,ca705daa,0
1117.302,那时候真吃人,1,25,8700107,cdce7301,0
410.641,直接给全队买一些嘛,1,25,16777215,e26bcd99,0
1869.116,斩首斩首斩首,1,25,14811775,ff1ae503,0
2374.415,杀了马岱,1,25,16777215,790c5161,0
2589.3,哈哈哈哈哈,1,25,41194,73fe2a87,0
2511.36,哈哈哈哈,1,25,41194,73fe2a87,0
2430.18,哈哈哈哈哈哈,1,25,41194,73fe2a87,0
2416.1,哈哈哈哈哈,1,25,41194,73fe2a87,0
2279.605,哈哈哈哈哈哈？？？？？？,1,25,41194,73fe2a87,0
2164.844,企业文化,1,25,41194,73fe2a87,0
1824.625,文化人,1,25,41194,73fe2a87,0
641.044,？？？？？？,1,25,38979,73fe2a87,0
1938.748,汉中之战打张郃才是最高智力的。,5,25,41194,6d44114f,0
2570.153,马谡：没完了是吧,5,25,16776960,6930dc38,0
2295.2,我的评价是，只比张昭好那么一点点,5,25,16776960,6930dc38,0
2276.467,好计谋啊，两边都完美得罪了，把自己弄没了,5,25,16776960,6930dc38,0
1754.788,飞飞：用餐时间到了,5,25,16776960,6930dc38,0
1621.666,张飞：然后，该开饭了,5,25,16776960,6930dc38,0
502.619,浑身是胆夏侯杰,1,25,16777215,fc3d449b,0
2564.434,恐虐 还是凯恩的神选,1,25,16777215,c3459b6d,0
1208.189,给细作整沉默了,5,25,16776960,6930dc38,0
286.013,尔等舌战可以休矣～,5,25,16777215,e0aa4996,0
641.601,小兵：我tm都这么惨了,5,25,16776960,6930dc38,0
600.821,严颜：张飞小兵都这么狂的吗,5,25,16776960,6930dc38,0
501.567,夏侯杰：（吐绿汁）,1,25,16777215,6930dc38,0
411.976,飞飞：我没打他们，是他们自己提头来的,1,25,16777215,6930dc38,0
2192.663,战神衣安排,1,25,16777215,55f17408,0
2028.424,也得靠刘备名声在外人气高,1,25,16777215,b0d56ba5,0
609.444,张飞演员一手持武器、一手勒马缰，还可以飞奔,1,25,16777215,b5ddb7b2,0
668.132,你不是也欺凌了？？,1,25,16777215,d2153c98,0
2222.146,张任要是能辅佐刘备，那太好了,1,25,16777215,e52ce642,0
1815.363,你以前不是只会说“俺也一样”吗,1,25,16777215,e52ce642,0
2365.603,蜀维埃哈哈,1,25,16777215,8b495eeb,0
2328.923,ssr,1,25,16777215,8b495eeb,0
2497.213,日常逗飞飞,1,25,16777215,81fb1848,0
2482.28,亮亮：好玩嘿嘿嘿,1,25,16777215,81fb1848,0
2466.237,你们家太有意思了,1,25,16777215,81fb1848,0
1996.818,哈哈哈哈哈哈哈,1,25,16777215,81fb1848,0
1851.24,飞飞学了不少啊,1,25,16777215,81fb1848,0
1444.84,你从荆州发的兵你粮草不足，逗谁呢,1,25,16777215,cfc554f6,0
1361.68,在座的各位都是演员,1,25,16777215,cfc554f6,0
2428.143,问你嫂子,1,25,16777215,f2236e5d,0
1815.527,哈哈哈哈，大哥这套还是耳濡目染啊,1,25,16777215,cf463fae,0
2554.113,军师演的真很好小表情,1,25,16777215,bcac08a0,0
2177.852,不要江山要兄弟,1,25,16777215,bcac08a0,0
1979.09,这是谁呀飞飞呀,1,25,16777215,bcac08a0,0
1233.939,飞飞有点子可爱了,1,25,16777215,bcac08a0,0
654.981,张飞成熟了,1,25,16777215,bcac08a0,0
1999.161,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,25,16777215,991ccc60,0
417.636,话说偷偷摘一个就好了，他摘那么些,1,25,16777215,ab2e87ec,0
1916.883,原来玄亮的孩子是飞飞,1,25,16777215,3d8e1db6,0
2296.434,张鲁: 报偿？刘璋小儿的项上人头？,1,25,16777215,2729749f,0
2193.627,庞统就算刘备给他金甲 也没办法 小路崎岖险阻进退两难 若中伏兵之计 必死矣,1,25,16777215,2729749f,0
2329.542,哈咯,1,25,16777215,f096f36c,0
2181.867,施仁布泽 身为汉人 倍感自豪,1,25,16777215,2729749f,0
1943.456,大哥学演技，二哥学读书，孔明学谋略,1,25,16777215,f4233aec,0
654.537,信使工资高哇,1,25,16777215,2c59afa9,0
2458.146,季汉氛围太好了,1,25,16777215,dc1a2a6b,0
1984.527,只有小兵受伤的世界达成了,1,25,15138834,1181b67,0
1099.696,蜀汉喰种,1,25,16777215,fcde4c1e,0
1099.696,蜀汉食尸鬼,1,25,16777215,fcde4c1e,0
1877.261,孔明能把张飞都教会了，可见平时有多唠叨（确信）,1,25,16777215,400a8bcb,0
1453.679,带几万人的口粮，数量可想而知，所以在敌人地盘上缺粮很正常,1,25,16777215,400a8bcb,0
1179.618,穿铠甲的百姓可还行,1,25,16777215,400a8bcb,0
956.531,大人，时代变了，不是攻击高就可以随便玩的了,1,25,16777215,400a8bcb,0
236.436,西游记,1,25,16777215,525aa5d6,0
626.79,从此以后来使就成了高危职业,1,25,16777215,400a8bcb,0
552.584,COD名言之一：只有你的朋友和你的敌人最了解你,1,25,16777215,400a8bcb,0
1733.313,密码正确,1,25,16777215,b01fc7ea,0
2282.036,法正西川第一聪明人,1,25,16777215,21880a1d,0
2445.894,失去本体,1,25,16777215,dcff217f,0
2276.282,到许都搬请云长,1,25,16777215,870ce857,0
1913.21,你暧昧你俗气你,1,25,16777215,d3e63d86,0
438.419,五铢钱诶,1,25,16777215,ff98f698,0
1119.369,睡衣好看,1,25,16777215,57829b66,0
2593.532,日渐秃毛的扇子,1,25,16777215,39923e48,0
2540.532,对抗路的对抗之关羽马超,1,25,16777215,39923e48,0
2458.672,张飞:请打开麦克风交流,1,25,16777215,39923e48,0
2177.898,这是黄金锁子甲啊 说不好的人是怎么想的 ,1,25,16777215,5ccc8604,0
1641.87,张飞人称小诸葛,1,25,16777215,61683fcb,0
1924.049,士兵表情,1,25,16777215,353f09eb,0
2194.606,接着奏乐接着舞,1,25,16777215,a8ede21e,0
1750.151,适才相戏耳,1,25,15772458,d84dbc62,0
2379.439,霍峻也是死的早,1,25,16777215,ffb12ad2,0
2217.039,法正劝降,1,25,16777215,ffb12ad2,0
1819.607,适才相戏尔,1,25,16777215,9d83c56b,0
1816.807,真是企业文化，哈哈,1,25,16777215,8d746ee8,0
2414.792,容亮鸡汁,1,25,16777215,99a18c26,0
2163.418,二手是吧，滂臭,5,25,16646914,d6a922cc,0
1790.232,张辽直呼内行！,1,25,16777215,4811e4e5,0
2186.298,没有断头将军 只有屈膝之辈,1,25,16777215,3c5a8e7a,0
1991.665,只有信使受伤的世界达成了,1,25,16777215,3c5a8e7a,0
1975.88,真香将军,1,25,16777215,3c5a8e7a,0
1702.068,一会就要叫主公了hhhh,1,25,16777215,df5925d0,0
1211.481,细作：突然说不出话来了,5,25,15138834,d6a922cc,0
893.975,孔明：看来是旧病复发也,1,25,16777215,d6a922cc,0
1736.923,这要是曹魏刽子手已经端上来了,5,25,16707842,8e1b5d57,0
1979.111,搞得我也哈哈哈哈,1,25,16777215,14d0dd71,0
379.068,哈哈,1,25,16777215,ab9306bd,0
975.376,暂停看被打小兵的表情,1,25,16777215,5ea53d56,0
512.805,肝胆俱裂夏候杰被议论了两千年,1,25,16777215,5ea53d56,0
2407.7,容亮基之,5,25,15772458,57365c5b,0
231.132,23年4月成都现状,1,25,16777215,c04c89ae,0
2174.502,炎炎获得：龙鳞锁子甲 防御99,5,25,15772458,3af6689f,0
2599.603,这画面得截屏！,1,25,38979,5ca1388c,0
1825.343,一下子把老严颜搞懵逼了,1,25,41194,5ca1388c,0
2491.663,老狐狸,1,25,16777215,2fb7c005,0
2510.271,飞飞从来没有不服二哥啊，不会去和二哥比,1,25,15138834,9d058399,0
