time,text,mode,size,color,user,likes
1126.967,现在你将要看到的，才是正史上的周瑜,5,25,38979,18cb907f,0
1079.346,《 自 有 用 处 》,5,25,15138834,395963da,0
855.835,孙策（揭棺而起）：看我斩此妖道,5,25,3318,51ca15b7,0
2549.392,连环计，反间计，苦肉计，诈降，借东风等一套连招懵住了,5,25,15138834,ed79683,0
2148.488,刘备：这人谁啊,5,25,16707842,eecfe8c,0
1695.723,有请诸葛先生献头是吧,5,25,16707842,fe2fbdf7,0
306.461,冷香丸啊冷香丸! ! 快去隔壁剧组来借! 救我都督!,5,18,16707842,a51bc55a,0
658.316,诸葛新皮肤：披头散发亮,5,25,16707842,367fe470,0
1212.088,亮亮像只黑色的大扑棱蛾子,5,25,16777215,75c95747,0
2160.952,关羽：那就让我大哥去吧，我守家（）,5,25,16777215,79f0d2b0,0
2175.192,诸葛亮也是算到了关羽华容道放曹操，曹操一死，北方大乱，东吴直接横扫天下了,5,25,16707842,5ce87fd8,0
2377.165,翻译：你需要按剧情玩下去，不然会卡关,5,25,16777215,a5029048,0
2477.436,《  总   座   高   见  》,5,25,15138834,49172c10,0
2279.021,其实此时是三个人在笑，一个人在哭,5,25,16646914,1e9e2611,0
1729.448,后会有期：指在周瑜的追悼会,5,25,15138834,f028acf1,0
477.423,孔明发动技能：大笑保命,5,25,16777215,e842bd2f,0
1798.399,从五丈原而回，在这里好像看到了季汉人马让子龙接丞相在地下团聚,5,25,41194,14c1db84,0
1551.228,鲁肃：这句话我听过很多遍了,5,25,16777215,6aba3f1d,0
993.326,笑死 亮亮本人可能都没有鲁萌萌这么信心十足,5,25,16707842,63c03b85,0
940.93,亮亮可不是借风 他是算到那天有东南风 借风只是个形式跑路而已,5,25,16707842,63c03b85,0
572.813,亮亮刚才一脸希望 期待周瑜不再想杀他,5,25,16707842,63c03b85,0
1635.583,《全漏了》,5,25,41194,5209ffbd,0
1250.58,《不准心生杂念》,5,25,15138834,4f9fdbee,0
732.553,亮亮大概真的很喜欢萌萌，剧本里写到他见子敬离去“忽觉难舍，急忙唤住”,5,25,14811775,d806da2,0
2259.95,刘备：合着我好不容易攒这点家业全让你俩梭哈了,5,25,16776960,90561308,0
486.901,伯符：妖人，斩了。,5,25,16776960,f439b813,0
2342.911,三国演义最大谎言：放心,5,25,16707842,8e5e69f5,0
1266.1,子龙：那个扑棱扑棱的散发美人是我家军师吗！？,5,25,41194,5ceb4496,0
175.249,诸葛亮：大都督，那四位神仙都不在家呀​,5,25,16707842,d3e56746,0
2057.575,子龙真是三好学生本生了，又乖又聪明,5,25,16707842,74f775a7,0
1724.178,徐盛：距离3了，我古锭刀砍不到,5,25,16777215,64c6b8aa,0
544.112,《医学奇迹》,5,25,16776960,46269ea0,0
1278.736,要是孙策在，看到诸葛亮这样早就先给他来两刀了,5,25,16707842,34709499,0
1760.957,练过弓箭的都知道这个难度有多大,5,25,16740868,5c873c16,0
2366.346,刘备根本不担心曹操不走华容道的话亮怎么办哈哈哈哈,5,25,16740868,d60ecd14,0
2126.891,你俩还挺有情调呢,5,25,41194,52605b5b,0
2218.394,《军令状》锁定技，只对马谡生效,5,25,41194,cd9af4e5,0
1704.935,本剧最帅的三个人：诸葛亮，卧龙，孔明,5,25,16707842,1f85f38a,0
1988.216,你跟黄盖说话比对小乔都温柔,5,25,16707842,d0414791,0
1122.18,中   考   计   时   台,5,25,16707842,4b985c93,0
1769.859,前方糖分过高 非战斗人员迅速撤离,5,25,41194,4b35c322,0
1133.001,这个时候周瑜是总指挥，刘备麾下将士也由周瑜调遣,5,25,16707842,6a55acc9,0
1322.711,既怕孔明玩不好，又怕孔明玩的花,1,25,16777215,cf3a2e59,0
1891.248,刘亚楼你记一下,1,25,16777215,c7722aee,0
252.67,诸葛亮：我想当年是村夫的时候学过几个“草头方”。,5,25,16646914,f704a9a9,0
1429.345,风：借你是情份，不借是本份,1,25,16777215,fdf571e4,0
486.341,孔明：我用上方谷的雨天做抵押，借东南风。,1,25,16777215,4d2222d7,0
2541.055,曹老板飘到云上去了,1,25,16777215,df824798,0
561.667,我杀了你,1,25,16777215,1b710b,0
1501.08,亮亮：风，听从我的呼唤,1,25,16777215,16d8bfa7,0
2527.334,孟德有两把刷子，但没毛,1,25,41194,47a7c6d9,0
1659.114,别光喝酒记得吃菜,1,25,16777215,a9ad0f6a,0
899.519,果然老一辈人不喜欢我们披头散发,1,25,16777215,5e24e3a4,0
1944.98,生怕烧不完,1,25,16777215,a3f63d5f,0
709.928,天师丞相,1,25,16777215,bdc31c94,0
1785.651,我感觉是圆形战士哈哈,1,25,16707842,761cd8cf,0
315.986,急火攻心,1,25,16777215,bdc31c94,0
1768.803,一箭给发动机搞坏了,1,25,16777215,3ce2d06d,0
876.66,五雷正法,5,25,15138834,18b7e4fb,0
1505.746,狂风！听我号令！,1,25,16777215,1bcbeb50,0
2082.212,等周瑜打完，跟着捡装备,1,25,16777215,20aae658,0
1702.115,大都督周瑜请诸葛先生赴死,5,25,15138834,625d52ea,0
559.409,好美的亮子,1,25,16777215,cac4df5b,0
891.891,拍这段戏唐老师把宾馆的拖鞋底粘在脚上拍的,1,25,16777215,41c23db2,0
2020.755,是不是没看到周泰啊,1,25,16777215,c554ec86,0
686.958,拍这场戏是冬天，唐老师光脚在地上,1,25,16777215,41c23db2,0
2257.046,哈哈哈哈哈,1,25,16777215,903eab89,0
1757.257,子龙弓弩S级适性,1,25,16777215,c554ec86,0
2188.412,还就那个折磨,1,25,16777215,ee510e0e,0
2375.807,云长我有意斩之,1,25,16777215,71a8bd5e,0
2114.513,刘备不是投靠刘琦的吗？怎么搞的刘琦成诸葛亮手下了,1,25,16777215,71a8bd5e,0
1777.463,有风是怎么射中的,1,25,16777215,71a8bd5e,0
562.359,事成之后，我必剁汝,1,25,16777215,ee510e0e,0
854.044,唯物主义孙策棺材板盖不住了,1,25,16777215,71a8bd5e,0
1586.279,太美了！！,1,25,15138834,436b0598,0
916.602,孙策在，诸葛灭，曹操一统，全剧终,1,25,16777215,96fc7c81,0
518.182,孙策zhu sha,1,25,16777215,96fc7c81,0
640.037,天气之子孔明已上线,1,25,16777215,ab87f89,0
2189.828,太神了，全被亮亮猜到了,1,25,16777215,1b7952d7,0
1554.341,小宝来了也不行,5,25,16707842,5aec6a97,0
858.914,赤壁一舞，东风相助～,5,25,16707842,5aec6a97,0
1822.767,亮亮：蜀吴总司令,1,25,16777215,447789d0,0
656.527,我超，神诸葛，一模一样啊,5,25,16707842,5aec6a97,0
393.508,“欲破曹公，宜用火攻，万事俱备，只欠东风”,5,25,16707842,5aec6a97,0
1486.751,鲁肃是实际控制人，在东吴军中掌握实权。,1,25,16777215,447789d0,0
1343.047,周瑜你的外卖到了，下来拿一下,1,25,16777215,447789d0,0
189.933,合着嘟嘟火攻没想到是风吹自己啊,1,25,16707842,5aec6a97,0
1518.811,起风了，仍需努力存活,1,25,16777215,5fb09379,0
560.023,亮亮好期待呢,5,25,16777215,79809ed6,0
518.514,依山傍水，我好跑路,5,25,16777215,79809ed6,0
399.18,“备”字还有避讳！,1,25,16777215,79809ed6,0
347.023,狐狸亮好可耐,1,25,16777215,79809ed6,0
2286.674,我这就给撕了,1,25,16777215,1a8c5f39,0
2262.226,备备，二位收了神通吧，我去,1,25,16777215,46cda597,0
541.586,神鬼不测之术,1,25,16777215,82b10fef,0
755.594,《先生放心》,1,25,16777215,1a8c5f39,0
1922.727,蒙蒙蒙蒙,1,25,16777215,c15d9d8c,0
519.954,依山傍水，便于跑路,1,25,16777215,1a8c5f39,0
905.16,于仙人：来来来，已为卧龙先生留座,1,25,16777215,3c37aea3,0
1693.376,小乔？？？？什么鬼？？？？,1,25,38979,b53828a2,0
656.389,一步一并腿，起,1,25,16777215,d1909120,0
867.101,诸葛亮：风雨雷电，快快显圣,1,25,16777215,e1f71314,0
397.051,備,1,25,16777215,32d73ec8,0
2033.406,夏口和乌林镇都在江北，渡个屁江,1,25,16777215,564d3117,0
2170.671,诸葛亮故意放曹操走，不留曹操，东吴一定会打刘备,1,25,16777215,f1a78cfb,0
2137.965,我跟大宝备赏景,1,25,15138834,bb008f67,0
1555.149,亮：我真的会谢，天天想着除掉我,1,25,15138834,bb008f67,0
2154.513,贝贝：为什么捏,1,25,16777215,50f60715,0
2265.319,这桌子上是在擀饺子皮吗（bushi,1,25,16777215,aff76f5,0
1810.199,可算回家了，那边儿老想着杀我呜呜,5,25,16707842,564af5d3,0
1704.988,亮亮刚刚在梳妆哈哈哈哈,5,25,15138834,564af5d3,0
1699.229,等我换好衣服着,5,25,15138834,564af5d3,0
1522.499,厄尔尼诺现象,1,25,16777215,5461f5ef,0
338.516,红毛药酒,1,25,16777215,1b8b5423,0
379.958,萬事俱備只欠東風,1,25,16777215,fd7920fe,0
2278.455,打野心态崩了呀,1,25,16777215,6c251877,0
1676.615,200人pk10000人,1,25,16777215,6c251877,0
1294.895,你行你上啊,1,25,16777215,6c251877,0
1280.975,稳了，让我再耍会,1,25,16777215,6c251877,0
473.358,风从东方来哎哎,1,25,16777215,c281027f,0
2426.12,最后解释权归亮亮所有,1,25,16777215,35b7774f,0
1715.09,.pause,1,25,16777215,df04a541,0
1766.265,子龙带了夜视仪,1,25,16777215,8e876f23,0
1410.317,葛亮兄继续装逼,1,25,16777215,8e876f23,0
2393.681,牛逼,1,25,16777215,c02010f0,0
2174.098,顾忌得对啊,1,25,16777215,c02010f0,0
1551.694,这并不是嫉妒,1,25,16777215,307dcdc0,0
757.223,正史上这里一别就是亮和子敬最后一面了，这里的煽情是编剧自己加的，改的很好,1,25,16777215,eeebf0f4,0
1526.245,[ohh],1,25,16777215,fc50a3e2,0
455.934,结果周瑜一兴奋，又吐一口血，暴毙，东吴灭，剧终。,1,25,15138834,1be7bb4a,0
2282.959,关羽：你命休矣,1,25,16777215,8296bd67,0
212.635,周瑜身体不好啊，受了刺激就吐血,1,25,15138834,1be7bb4a,0
2272.856,刘备：总要死一个是吧？,1,25,16777215,8296bd67,0
2255.798,正史中没有华容道这一幕~,1,25,16777215,e79207f7,0
571.951,事成必杀汝,5,25,38979,bf9e41c2,0
1525.927,[OHHHHHH],1,25,16777215,ce54771c,0
909.244,跳大神是障眼法 主要这里适合撤离,1,25,16777215,aee963,0
1727.617,大宝：必教你大败而归,1,25,16777215,e79207f7,0
2292.199,谁赌输了刘备都不好受,1,25,16777215,b3840833,0
2021.63,好喜欢周瑜说话的节奏，铿锵有力的,1,25,16777215,877f0185,0
2267.78,到时候一哭谁都死不了,1,25,16777215,6551da4a,0
2107.365,公子,1,25,16777215,6551da4a,0
510.181,诸葛妖道,1,25,16777215,ece26b54,0
2496.105,神算子曹操,1,25,16777215,2f03ee37,0
1207.897,说是道具模型的，脑子呢,1,25,16777215,3b58b4de,0
1166.06,说模型的，你们是真的以为以前拍戏和现在小鲜肉一样胡闹嘛？,1,25,16777215,3b58b4de,0
798.672,QAQ,1,25,16777215,7729f9cd,0
678.98,这衣服，下一次穿，好像就是七星灯那一集了，,1,25,16777215,3b58b4de,0
595.554,其实只是诸葛亮的借口，选好了地方好跑，他知道周瑜要杀他，,1,25,16777215,3b58b4de,0
1527.857,[ohh],1,25,16777215,cf5d5489,0
572.059,周瑜：我必杀汝,1,25,16777215,a35f46a8,0
2265.369,将相对赌，君主血亏,1,25,16777215,b568cc4,0
2258.808,不是你死就是我亡呀。,1,25,16777215,1fbf6a2f,0
2102.448,兵将太少了,1,25,16777215,1fbf6a2f,0
1543.06,[OHH],1,25,16777215,6671df43,0
2275.916,必须死一个是吧？,1,25,16777215,8c1fba92,0
1548.015,这遇到诸葛亮太绝望了啊,1,25,16777215,90579caf,0
2498.321,丞相英明,1,25,16777215,6bde43be,0
1566.289,这已经不是嫉妒了，而是恐惧，所以必须杀,1,25,16777215,6e93834d,0
838.677,有大小便怎么办,1,25,16777215,c5d1bac6,0
2418.516,刘备好像子敬2·0,1,25,16777215,9b121c90,0
2395.636,合肥是曹操后方指挥的,1,25,16777215,f2084c08,0
1531.915,别整天提孙策了，他要是遇到孔明这样的 也能被忽悠的相信量子力学,1,25,16777215,96dc3fff,0
1134.234,谁说刘备没有出兵卒啊,1,25,16777215,96dc3fff,0
1546.768,要是诸葛亮来东吴，你愿意让他当嘟嘟吗？,1,25,16777215,8ddc0ff1,0
177.557,限量版皮肤来了,1,25,16777215,6017e07e,0
2457.179,还没开始就已经结束,1,25,16777215,1c89fb29,0
1541.414,我要是周瑜，看到诸葛亮这外挂，肯定也砍他，不然以后肯定是个大威胁,1,25,16777215,959126ed,0
623.74,我要是周瑜我也杀诸葛亮，这外挂不杀以后怎么打？,1,25,16777215,959126ed,0
1260.434,这是道教！什么萨满教，你个哈皮,1,25,16777215,dd9083f7,0
832.826,我逃你们不能追,1,25,16777215,8d07a4fb,0
2303.389,搁这赌命呢,1,25,16777215,d83e54f5,0
1777.863,两将:牛啊，咱们什么时候才能有这水平,1,25,16777215,6551da4a,0
2569.58,暂停看曹老板的笑容,1,25,16646914,72ffebda,0
1522.331,[OHH],1,25,16777215,72ffebda,0
2529.066,太自信了,1,25,16777215,aeb8fe1d,0
2342.966,《尽管放心》,1,25,16777215,aeb8fe1d,0
2280.546,战术发笑,1,25,16777215,aeb8fe1d,0
2192.705,二爷好幽怨,1,25,16777215,aeb8fe1d,0
1452.241,嘟嘟甩袍子帅死了,1,25,41194,69a46392,0
2161.908,《最重要》,1,25,16777215,aeb8fe1d,0
2128.208,二爷生气,1,25,16777215,aeb8fe1d,0
1130.003,能窥见历史上周瑜片刻的时候来了,1,25,41194,69a46392,0
576.116,哪有什么变好不变好，各为其主，周瑜还希望诸葛亮变好归属东吴呢,1,25,41194,69a46392,0
1871.769,好帅好帅,1,25,16777215,aeb8fe1d,0
293.63,嘟嘟你好娇啊,1,25,41194,69a46392,0
1784.857,望穿秋水啊,1,25,16777215,aeb8fe1d,0
1718.441,胡军？,1,25,16777215,d1d820c1,0
1705.334,新皮肤体验卡到期了,1,25,16777215,aeb8fe1d,0
1532.994,是不是犯心脏病了,1,25,16777215,aeb8fe1d,0
1470.673,逐渐唯物,1,25,16777215,aeb8fe1d,0
547.957,医学奇迹,1,25,16777215,aeb8fe1d,0
472.39,不排除那个年代的道士真会法术,1,25,16777215,5262088c,0
773.002,以后就算是诸葛亮和鲁肃都是尔虞我诈，不说实话了,1,25,16777215,f2084c08,0
667.331,神诸葛上线,1,25,16777215,54854bd6,0
1557.142,赵云：再多来五百个,1,25,16777215,ad4f469b,0
1533.335,@雍正王朝,1,25,16777215,9baf26e1,0
605.889,又高兴又害怕，这是什么人？,1,25,16777215,9baf26e1,0
510.503,想不到吧公瑾，这就是我逃跑的路线。,1,25,16777215,3c6bf2e4,0
2532.106,曹操还是嘟嘟脸,5,25,16707842,46b444ae,0
2429.76,我觉得主要是让关羽知道自己的弱点,5,25,8700107,f55206e,0
561.519,事成之后我弄死你,5,25,16707842,46b444ae,0
562.946,事成之后亲自登门下聘礼,5,25,8700107,f55206e,0
643.943,天気の子,1,25,16777215,1d4fdfef,0
1957.141,苏轼那时候有三国演义？↑,5,25,16777215,bbc1a17a,0
1719.978,暂停了快说啊，把我给急的，害,1,25,15138834,511a01a5,0
1277.477,诸葛亮:子龙怎么还不到我的风忍不住放了,1,25,15138834,511a01a5,0
888.391,风驰电掣鸡你太美,1,25,15138834,511a01a5,0
1849.223,历史上赤壁之战真没诸葛亮的事,1,25,15138834,1adf6b6b,0
2393.09,十万一败，控制好的局势就失衡了,1,25,16777215,47e2b0a2,0
377.446,弹幕好好笑,1,25,16777215,58ce86cf,0
195.005,太好看了,1,25,16777215,af6cef28,0
683.239,上大号元始天尊,1,25,16777215,71682fae,0
2498.954,八十万对十万，又是宰我！,1,25,16777215,69ebc7ad,0
513.426,借箭，借风，借荆州，出来借早晚都要还的～,1,25,16777215,b62b30f7,0
376.552,挖掘机入门到精通,1,25,16777215,b62b30f7,0
1662.089,江东鼠辈！,1,25,16777215,69ebc7ad,0
2372.861,红脸贼几番藐视于我，我必杀之（doge,1,25,16777215,c99a47ca,0
1845.631,子敬：要分清楚主要矛盾和次要矛盾，矛盾的主要方面和次要方面,1,25,16777215,a303705c,0
202.663,本集神诸葛登场,1,25,16777215,b65b5abd,0
1522.461,[ohh],1,25,16777215,1798a9f8,0
2141.274,二爷：不是你俩有完没完？,1,25,16777215,10322355,0
219.386,孔明挂B,1,25,16777215,290adbe4,0
193.345,孔明開掛,1,25,16777215,290adbe4,0
1795.379,到了赤壁甲胄都升级了,1,25,16777215,e8efc19d,0
869.931,现场小兵是我的眼替,1,25,16777215,48a48d71,0
849.195,看的我一愣一愣的,1,25,16777215,48a48d71,0
679.271,隆冬时节光脚,1,25,16777215,9635a43c,0
1505.323,唯有努力生存,5,25,15138834,f1438009,0
1491.536,梦 梦 梦,5,25,15138834,f1438009,0
1479.428,嘟嘟一口好毒奶,5,25,16707842,f1438009,0
1567.217,徐盛怎么砍空城啊,1,25,16777215,40de8110,0
2353.762,榜一大哥表示很蒙。。。,1,25,16777215,46bc6b0c,0
1531.391,[OHH],1,25,16777215,46bc6b0c,0
2158.906,华容道,1,25,16777215,370ac191,0
1520.99,[ohhhh],1,25,16777215,370ac191,0
385.64,预用火攻，必先自宫！,1,25,16777215,944ba765,0
1942.002,怎么和子龙穿一样的衣服,1,25,16777215,79d0c5ac,0
1792.114,备备带一群人来接亮亮,1,25,16777215,79d0c5ac,0
1593.128,亮亮快跑,1,25,16777215,79d0c5ac,0
1519.128,se,1,25,16777215,79d0c5ac,0
2260.028,刘备：都得死一个啊,1,25,16777215,ec334d52,0
1557.682,哈哈哈哈哈哈哈,1,25,16777215,ec334d52,0
2238.548,三国所有军令状只对马谡生效,1,25,16777215,f6a57b4e,0
1273.008,军师：适才相戏耳,1,25,16777215,f6a57b4e,0
2534.284,黄盖送来“秘书”,1,25,16777215,1ebfe61d,0
2413.073,军中无戏言，孔明：啊我们不是小团体吗,1,25,16777215,d8edeffb,0
1526.653,第一次看见下雪的你,1,25,16777215,b8c32e,0
2220.348,你直接换赵云不就好了,1,25,16777215,8a2b037c,0
2440.392,孔明：我料这厮以后会丢荆州，早早除之,1,25,16777215,424a3dcf,0
1492.636,地球是圆的 西风吹回来了 ,1,25,16777215,5327e66b,0
1676.839,事了拂衣去深藏功与名,5,25,16707842,23560694,0
1665.575,事了拂衣去深藏功与名,5,25,14811775,23560694,0
562.012,我必杀汝,1,25,16777215,d46b9ffc,0
2527.673,曹操就听得进去郭家的话。,1,25,16777215,cf6b0dce,0
2251.901,？？？感情这横竖我都得折一人啊,1,25,16777215,6d60da7a,0
516.424,诸葛村夫，敢违建，拆,1,25,16777215,35e68cf5,0
1554.073,孙策，老弟别学我,1,25,16777215,c4ade75e,0
549.988,早期CPU现场,5,25,15138834,63ff67e,0
990.033,肃肃:你是没看见呐他那样可帅了肯定不是假的,1,25,16777215,18420216,0
1769.492,晚上逆风射断船帆缆绳，什么S级弓阶,1,25,13369971,2f0e769d,0
2332.944,周瑜无谋，诸葛亮少智,1,25,16777215,e8b5f776,0
2542.134,曹操：偶然来了个东南风，吹不了多久，东吴准备不及,1,25,16777215,34130797,0
2400.423,周瑜还活着呢，北方大乱，第一个收拾刘备,1,25,16777215,34130797,0
2205.032,留着曹操不会被孙权赶尽杀绝，至于正史另说,1,25,16777215,34130797,0
1884.071,直奔黄泉,5,25,16707842,55c5b093,0
2538.191,就着东南风看黄盖的信，曹老板此时还是不够多疑啊,1,25,16777215,9ceeb4d4,0
376.191,诸葛亮:你只管放火，东风的事情我来解决,1,25,16777215,84385d14,0
2304.621,听说糖果亮老师已经很高了，怎么在二爷面前这么小啊！,1,25,16777215,9ceeb4d4,0
2200.52,解白马是什么？难道我漏看了,1,25,16777215,9ceeb4d4,0
2512.954,话都被你说了，你还是输,1,25,16777215,4f4c2725,0
1716.327,宝哥,1,25,16777215,9cbb1b99,0
560.248,这里的亮亮好美啊,1,25,16777215,1312a963,0
2272.158,最强的武将和最强的文官,1,25,16777215,213d4791,0
1763.901,关羽张飞赵云，刘备武将全是满级ssr,1,25,16777215,42c1f0f5,0
711.676,我一眼就看出你不是人，大威天龙！,1,25,16777215,42c1f0f5,0
2511.263,孰不知，今日我必败，我还担心个屁啊。。,1,25,16777215,3e8eb50d,0
2285.283,大哥 你收好了 别丢了 别被火烧掉了 别上厕所用了,1,25,16777215,3e8eb50d,0
2386.935,三角形具有稳定性,1,25,16777215,f583ae27,0
2247.851,小兵：完了完了 知道的太多了,1,25,16777215,3e8eb50d,0
2207.609,说谎都不脸红。。。,1,25,16777215,3e8eb50d,0
2191.502,你说这话还眨巴眼睛  谁信啊,1,25,16777215,3e8eb50d,0
2131.537,脸都气红了,1,25,16777215,3e8eb50d,0
2123.725,这黄毛小儿无视我,1,25,16777215,3e8eb50d,0
1520.444,[OHHHHHHHHHHHHHH],1,25,16777215,4786ef85,0
1701.451,让他死去吧,1,25,16777215,3e8eb50d,0
1533.469,气死我了,1,25,16777215,3e8eb50d,0
1503.364,前方可是人称及时雨的宋江 宋公明哥哥,1,25,16777215,3e8eb50d,0
1420.008,诸葛亮开大抢人头,1,25,16777215,3e8eb50d,0
324.39,藿香正气水！,5,25,15138834,85e70208,0
907.146,天     気     の      子,5,25,41194,85e70208,0
2333.615,心 理 暗 示,1,25,16777215,b62cf77a,0
1525.64,[ohh],1,25,16777215,a4b1e3aa,0
1956.306,20来岁就三军统帅！公瑾气宇轩昂,1,25,16777215,c4e245f9,0
2239.621,马谡快乐状,1,25,16777215,60014f25,0
198.426,这些曹操直接攻过来直接就没了,1,25,16777215,e37a3bbd,0
1744.356,长沙赵子龙（？）,1,25,16777215,f583ae27,0
229.905,。,1,25,16777215,cde8441f,0
487.903,名曰七星坛，智取生辰纲,1,25,16777215,f415ca50,0
562.927,救命亮子这个镜头也太美了,1,25,16777215,cac4df5b,0
1692.231,他跑他追，他插翅难飞,1,25,16777215,19ce3b03,0
1497.271,风～起～,1,25,16777215,19ce3b03,0
976.751,高压反气旋,1,25,16777215,19ce3b03,0
1869.282,赵云武艺应该不会比吕布低,1,25,16777215,ecaf58cf,0
1805.422,估计武力值不逊于吕布,1,25,16777215,ecaf58cf,0
1705.769,大都督有请，哈哈哈,1,25,16777215,ecaf58cf,0
1668.891,这些人我服了，怎么天天喝啊,1,25,16777215,ecaf58cf,0
1610.665,孔明快跑,1,25,16777215,ecaf58cf,0
1597.662,赶紧跑,1,25,16777215,ecaf58cf,0
1555.581,唉,1,25,16777215,ecaf58cf,0
2237.238,刘备放弃了思考,1,25,16777215,90b42f89,0
1789.951,好久没见了,1,25,16777215,f6aabd13,0
1869.755,蔡中蔡和机器吗？,1,25,16777215,69d3d691,0
1529.595,既生瑜何生亮,1,25,16777215,69d3d691,0
597.674,神了，操,1,25,16777215,a1d1d1d5,0
1521.135,这风估计十年寿命换来的,1,25,16777215,8634a04f,0
2396.178,真乃大战略家,1,25,16777215,52a6422f,0
1732.103,亮亮：别追了，追到了也打不过,1,25,16777215,3b6e503d,0
2123.367,二爷：那我呢？？,1,25,16777215,52a6422f,0
1524.157,[Ohhhhhh],1,25,16777215,f1eb862b,0
2142.342,二爷：我美美的妆都化好了不让我出门？？,1,25,16777215,fc6d11ba,0
2429.397,亮:正有此意(bushi),5,25,16777215,73ed064c,0
2273.34,刘备:焯，怎么想都是我亏啊,5,25,16777215,73ed064c,0
