time,text,mode,size,color,user,likes
489.44,我已诚心相献  君何踌躇不前,1,25,16777215,cfa253c1,0
1523.77,小鸟有些慌了,1,25,16776960,d490e49d,0
989.394,法正是蜀人,1,25,16777215,9681b10c,0
1472.52,a,1,25,16777215,c71a3820,0
1472.52,a,1,25,16777215,c71a3820,0
2115.263,这里只能选关羽，明白的人都明白,1,25,16777215,4a9ef588,0
2088.563,选三爷，盘子大了，搞不下来。只能选二爷,1,25,16777215,4a9ef588,0
2082.203,如果选赵云，三爷会有想法，觉得诸葛亮搞小团体,1,25,16777215,4a9ef588,0
2014.778,赵云地位太低,1,25,16777215,17cfcb0c,0
446.63,宇智波松,5,25,16707842,a602a2f2,0
2384.751,让一武将管一洲，这不是为难人吗，哭,1,25,16777215,424a3dcf,0
403.857,辛评:这段我熟,1,25,16777215,dbea7994,0
1147.927,阿登森林是吧,1,25,16777215,7fe24749,0
960.193,别墅管家来了,1,25,16777215,20846db8,0
292.773,设定上庞统就是和诸葛亮一个级别的，三国两位天花板，有什么可争的？庞统之所以没有高光时刻马上就死，作者借诸葛亮之口已经说的很明白了,1,25,16777215,20846db8,0
225.789,你老婆跑了知道吗？23333,1,25,16777215,20846db8,0
2266.15,二位均已去世，悲,5,25,16707842,55c5b093,0
1118.204,吴懿不在此地！,1,25,16777215,9a763841,0
2284.092,古人去远方临别很可能一别就是永远,1,25,16777215,1c65ffa0,0
966.417,凤雏几集就下线了,1,25,16777215,52a6422f,0
1505.547,难过，怎么办,1,25,16777215,cf8e9679,0
1734.519,马没事,1,25,16777215,d23f1dd,0
2246.529,糜芳，傅士仁，范疆张达，，吕蒙，抓了必杀,1,25,16777215,3ee4e4b0,0
228.769,小凤凰啊,1,25,16777215,cf8e9679,0
2206.888,二爷把东和孙权听成恫吓孙权可能了,1,25,16777215,3ee4e4b0,0
1819.359,士元走好,1,25,16777215,678947fb,0
1109.916,邓艾配音,1,25,16777215,8bfc68f,0
2208.907,亮亮眼里的泪花,1,25,16777215,3d909425,0
496.207,亮亮睫毛,1,25,16777215,3d909425,0
2290.183,这一跪我又哭了,1,25,16777215,f161de58,0
1876.861,蜀中哪用守啊，一人守荆襄，一人出蜀道，两面夹击就可以灭曹了,1,25,16777215,c9bf3af4,0
229.811,十元怎么变帅了,1,25,16777215,9d08b061,0
1965.827,别在那质疑小说逻辑，按原著是刘备先调走了三个人后，庞统攻城时候中的流失，葬在了落凤坡,1,25,16777215,ef77ca5,0
2562.539,张飞在这第一次赢诸葛,1,25,16777215,de17525b,0
2487.205,张飞确实比诸葛先入关的,1,25,16777215,de17525b,0
772.287,亮说的不如意，可来荆州。强迫他来的？阴谋论歇歇吧,1,25,16777215,ef77ca5,0
2097.236,开局一匹马输出全靠塔,1,25,16777215,4845fae7,0
208.231,凤雏都要走了，怎么还在嘲讽他？有病吧,5,25,16777215,ff084ed6,0
176.06,孙尚香这就和徐庶一样，为什么这么多人骂？就因为是女的？,5,25,16777215,ff084ed6,0
1262.502,刘备对下属太好了,1,25,16777215,284ed8c9,0
2232.901,糜竺不是糜芳,1,25,16777215,bdfcbf89,0
1821.09,庞统之死，意在季汉再无一统之望，后之困兽犹斗，只为忠义耳。,5,25,41194,e91b0d20,0
1318.158,庞统:主公这是的卢啊!,5,25,15138834,73ed064c,0
2386.799,这是诸葛亮到现在为止第一次叹气吧,1,25,16777215,e5599def,0
2385.085,性格哪是一两句话就能改变的,1,25,16777215,3452e789,0
2168.848,干TM得曹操孙权,1,25,16777215,72bdea79,0
640.722,卧龙凤雏在刘备集团都是必要的，有总比没有好，但凡凤雏没早亡，也不至于诸葛亮只能镇守后方了,1,25,16777215,ed7ac7c3,0
422.019,孟德新书彻底没人记得了,1,25,16777215,97c66d5b,0
2096.266,一直觉得孔明+关羽才是顶级将相和无敌了，子龙虽稳但帅才领军还得关羽啊,1,25,16707842,aa4c0a3c,0
2134.822,军师会算命的，之前提前一个月算了刘景生的死,1,25,16777215,10ddac9d,0
2516.661,先到者请客,1,25,16707842,df7e4a49,0
1830.859,历史潮流浩浩荡荡顺之者昌逆之者亡,1,25,16707842,df7e4a49,0
1633.239,最后还是凤雏挡下了所有啊,1,25,16707842,df7e4a49,0
1521.459,霉运转嫁,1,25,16707842,df7e4a49,0
1506.939,狙击白马,1,25,16707842,df7e4a49,0
1490.179,射杀白马王子,1,25,16707842,df7e4a49,0
1321.803,天选之子则佑之 非也则妨之,1,25,16707842,df7e4a49,0
2257.059,最后一面,1,25,16777215,ab315b37,0
1405.089,呜呜呜呜小凤凰,1,25,16777215,ab315b37,0
2518.956,小样我握不死你,1,25,16777215,2908aad,0
2268.456,老兄弟,1,25,16777215,2908aad,0
2205.977,东核孙权，北炬曹操,1,25,16777215,2908aad,0
2158.192,给我整笑了,1,25,16777215,2908aad,0
2628.114,最喜欢孔明和子龙！,1,25,16777215,6d70081d,0
1286.72,必妨一主,1,25,16777215,656832c8,0
1927.292,凤雏只比卧龙大两岁，前途无量却止步于此了…,1,25,16777215,6d70081d,0
1632.465,呜呜呜呜呜呜呜呜呜呜呜呜呜,1,25,16777215,6d70081d,0
1842.332,亮：不听我言,1,25,16777215,9ff032a8,0
1521.337,统：心里怎么发气毛,1,25,16777215,9ff032a8,0
761.723,不要唯结果论啊同志们,1,25,16777215,6d70081d,0
1355.787,刘备根本没信徐庶的话,1,25,16777215,86f8358d,0
2129.207,看着他们一步步无可奈何走入命运设定好的终点，太难受了,1,25,16777215,a3356ec9,0
1780.647,身陨谷中，壮志难酬,1,25,16777215,a3356ec9,0
1574.167,这强烈悲怆的宿命感，太心痛了,1,25,16777215,a3356ec9,0
1930.696,因为这就是写给孔明的，让你读书你喂猪,1,25,16777215,8b9816d6,0
774.676,把凤雏打包送给二爷去守荆州吧,1,25,16707842,8b9816d6,0
752.456,徐庶，那可是玄亮的大媒人～,1,25,16707842,8b9816d6,0
397.596,那他哥,1,25,16777215,facc12c0,0
2226.493,马良就是谋士，可惜二爷不听,1,25,16777215,ecf01f77,0
2192.1,仅记,5,25,15138834,92d5e262,0
2659.026,季汉红楼梦,1,25,13369971,9c5bb5ec,0
2651.37,万艳同杯，千红一窟啊,1,25,13369971,9c5bb5ec,0
2412.108,马德个死徐庶天天在曹操那里摸鱼,1,25,13369971,9c5bb5ec,0
2197.064,徐庶你赶紧死回来啊,1,25,13369971,9c5bb5ec,0
2179.893,徐庶你个死鬼！！！,1,25,13369971,9c5bb5ec,0
2059.905,刘备对什么人都仁义，就是对自己人最大的残忍,1,25,13369971,9c5bb5ec,0
1982.29,徐庶你给我死回来！,1,25,13369971,9c5bb5ec,0
1958.379,心痛亮亮,1,25,13369971,9c5bb5ec,0
1914.671,徐庶你给我死回来！,1,25,13369971,9c5bb5ec,0
1858.765,你还知道你害死人啊,1,25,13369971,9c5bb5ec,0
1344.148,备估计忘了元直说过的妨主,1,25,16777215,c77c1308,0
1696.736,士元啊～～～,1,25,13369971,9c5bb5ec,0
1679.689,士元～～～,1,25,13369971,9c5bb5ec,0
1584.058,小鸡快跑,1,25,13369971,9c5bb5ec,0
1456.765,这个张任很恐怖,1,25,13369971,9c5bb5ec,0
1402.699,徐元直，你给我回来！,1,25,13369971,9c5bb5ec,0
1388.359,小凤凰！！！,1,25,13369971,9c5bb5ec,0
1247.291,士元别走！！,1,25,13369971,9c5bb5ec,0
1205.41,抱抱我的凤凰,1,25,13369971,9c5bb5ec,0
1132.432,季汉全员可爱可敬,1,25,13369971,9c5bb5ec,0
1102.184,抱抱小凤凰,1,25,13369971,9c5bb5ec,0
1090.585,小凤凰,1,25,13369971,9c5bb5ec,0
1020.017,我是皇叔的痴汉,1,25,13369971,9c5bb5ec,0
802.664,元直要是在.....,1,25,13369971,9c5bb5ec,0
790.298,元直！！！,1,25,13369971,9c5bb5ec,0
697.619,要是元直能回来........,1,25,13369971,9c5bb5ec,0
362.026,刘备天枰座吧？,1,25,13369971,9c5bb5ec,0
353.351,营销大师,1,25,13369971,9c5bb5ec,0
180.985,越来越不敢往下看了,1,25,13369971,9c5bb5ec,0
81.468,小凤凰～～～～～,1,25,13369971,9c5bb5ec,0
40.318,士————————元——————————————,1,25,13369971,9c5bb5ec,0
17.879,士元！！！,1,25,13369971,9c5bb5ec,0
313.115,别刀了,1,25,16777215,25ae373e,0
2582.926,名场面：蜀汉之肝胆相照,1,25,16777215,6b6da3cf,0
2521.02,亮亮手拍折了，卒,1,25,16777215,8eba9558,0
2360.679,一州之地 肯定是给集团2号人物 的  实际上刘备集团中 关羽地位只会比诸葛更高,1,25,16777215,6e92474d,0
1584.173,快跑，啥孩子们快跑,1,25,16777215,c4e87de6,0
2402.749,唔,1,25,16777215,8a32e558,0
476.306,刘备大计：熬死别人，全熬走一个也别想跑,1,25,16777215,8a32e558,0
423.485,感觉刘备好窝囊,1,25,16777215,8a32e558,0
354.877,刘备这性格真的急死急性子，暴脾气受不了,1,25,16777215,8a32e558,0
1793.54,意难平意难平,1,25,16777215,b7a7aad9,0
1637.297,士元啊士元！落泪,1,25,16777215,b7a7aad9,0
1667.686,庞小鸟！,1,25,16777215,e20361d1,0
1937.839,法正不行吗？一定要卧龙？,1,25,16777215,3726ca33,0
359.84,心理学，对比效应，就跟星巴克的矿泉水卖50一样，直接说不接受，,1,25,16777215,235607f4,0
2196.829,亮子留几个锦囊啊,1,25,16777215,1adf4ba8,0
676.345,小凤凰~~~~,1,25,16777215,e20361d1,0
557.976,确实是啊，能不能想一个合理的理由打刘璋,1,25,16777215,e20361d1,0
509.73,那你不去,1,25,16777215,e20361d1,0
472.906,这不都撕破脸皮了,1,25,16777215,e20361d1,0
2569.971,肝胆相照二人组,5,25,16777215,612d43af,0
838.081,庞统跟着二爷打就行,1,25,16777215,4190ff42,0
1310.919,不骑白马还不会死,1,25,16777215,40c35cbb,0
2361.638,孙权真是呸鼠辈,1,25,16777215,f0dc66da,0
517.912,弩搭穿心箭，葬敌落凤坡,1,25,16777215,e7b51c0,0
435.725,刘备当年听诸葛亮的荆州早到手了,1,25,16777215,b3198bac,0
2478.461,你个憨憨,1,25,16777215,14d7848a,0
2375.313,以前要是有电话就好了,1,25,16777215,14d7848a,0
2413.908,当初凤凰那边也应该带一个子龙保镖,1,25,16777215,da5a9f84,0
768.645,庞统死的不亏 都这么大了 还这么心急,1,25,16777215,7f17c5e2,0
1806.931,还刘备仁义有害，我看下来不知道哪儿有刘备的错？,1,25,16777215,29519bc9,0
1747.639,根本没说过这匹马是的卢，不知道你们哪看的,1,25,16777215,29519bc9,0
482.54,庞统真的可惜了,1,25,16777215,7f17c5e2,0
443.907,笑死了 说张松haosi的可笑至极,1,25,16777215,7f17c5e2,0
1233.486,刘备也是聪明人，此时必定有预感了,1,25,16777215,da5a9f84,0
1280.662,前面都说了的卢必防一人,1,25,16777215,a876b8f1,0
1481.08,你这是见过刘备吗，你这是见过白马,1,25,16777215,3cb5d199,0
2534.011,冲鸭那个，哈哈哈哈哈,5,25,15138834,648f3771,0
2188.156,东骂孙权，北干曹操,5,25,16707842,648f3771,0
2355.234,应该给子龙,1,25,16777215,e8233f75,0
450.597,这平台比腾讯强太多，光感太好,1,25,16777215,d7f9afc2,0
1779.815,这里没死协助守荆州真的可以成大事,1,25,16777215,95f08378,0
373.672,当个标志黎牌坊,1,25,16777215,1c6050b2,0
2027.495,赵云守最稳,1,25,16777215,7e0dbfbc,0
2295.504,泪目,1,25,16777215,8bd8ba6d,0
1299.532,贝贝因为一直比较背，没有被妨到,1,25,16777215,b8b39175,0
1299.532,背,1,25,16777215,b8b39175,0
817.919,七月初七淮水竹亭,1,25,38979,86a0afb2,0
809.379,七七是什么节,1,25,16777215,86a0afb2,0
308.663,啧啧,1,25,16777215,cd817660,0
2283.85,这句保重，胜过千言万语,1,25,16777215,cc522e9e,0
1496.87,巧了,1,25,16777215,4ee1e600,0
1490.171,巧了嘛，这不是,1,25,16777215,4ee1e600,0
1496.87,巧了,1,25,16777215,4ee1e600,0
1490.171,巧了嘛，这不是,1,25,16777215,4ee1e600,0
504.977,诸葛亮比庞统厉害,1,25,16777215,cc522e9e,0
1267.264,没完没了演不完了还，快死快下线下个剧情点了喂,1,25,16777215,50ca6f40,0
2362.079,孔明最担心的是他们三人，死一个必以死报仇，不听忠言,1,25,16777215,a8827d19,0
318.627,庞统以死成全刘备，刘备可已军师之死为由攻取西川,1,25,16777215,a8827d19,0
1260.22,庞统大气层,1,25,16777215,ae8fdac8,0
1722.762,实在可惜,1,25,16777215,4523860f,0
2540.368,张飞后期智力达到了恐怖的80点,1,25,16777215,d594749a,0
2295.601,我今天非关羽不杀,1,25,16777215,d594749a,0
2295.898,我打的就是你,1,25,16777215,d594749a,0
2286.678,你是来打架的？,1,25,16777215,d594749a,0
2230.029,周仓，我就一莽夫啊,1,25,16777215,d594749a,0
1808.671,这个镜头太震撼了,1,25,16777215,d594749a,0
1653.183,盾兵，别划水啊,1,25,16777215,d594749a,0
1483.376,张任综合数值已经达到关羽张辽级别了,1,25,16777215,d594749a,0
309.629,假途灭虢,1,25,16777215,def907fa,0
461.605,皆因你优柔寡断,1,25,16777215,b2b800b,0
377.306,庞统高人啊,1,25,16777215,b2b800b,0
136.715,曹老板，最有个性,1,25,16777215,b2b800b,0
841.383,哎，可惜了，不知道该说什么好。,1,25,16777215,98e04ad4,0
719.356,别这样，凤雏我不想你出事呀,1,25,16777215,98e04ad4,0
676.604,别呀，孔明没有这意思啊，凤雏先生,1,25,16777215,98e04ad4,0
473.447,孔明睡会儿吧,1,25,16777215,98e04ad4,0
439.655,完了，庞统没了，所以孔明被累死的,1,25,16777215,98e04ad4,0
194.727,这标题我哭了,1,25,16777215,98e04ad4,0
1813.017,凤雏军师走好,1,25,16777215,c99585bd,0
2100.914,这里孔明说了，从今往后！荆州城都交给你了,1,25,16777215,6ff31c28,0
1618.118,所以穿铠甲有什么用。增加重量？,1,25,16777215,6ff31c28,0
1389.204,BGM出卖了剧情,5,25,16777215,589f201f,0
2567.756,囍,5,25,15138834,d8f543b1,0
2574.576,囍,5,25,15138834,d8f543b1,0
2573.219,一身是胆+一身是肝=肝胆相照,5,25,16707842,d8f543b1,0
2191.071,就说西凉马腾来犯,1,25,16777215,59ba7abf,0
1923.587,If路线，庞统不死，后去荆州驰援关羽,1,25,16777215,59ba7abf,0
627.942,死兆星的光芒,1,25,16777215,8a862bb5,0
900.508,庞统太心急，刘备也大意了，没有及时安抚庞统,1,25,16777215,e8fd28fc,0
2561.914,刘大、关二、张三、赵四,5,25,16776960,6930dc38,0
2267.708,关羽：你小子，还欠我一把绿豆呢,5,25,16776960,6930dc38,0
2200.679,孙权：治不了曹贼，还治不了盟友吗,5,25,16776960,6930dc38,0
2156.038,关羽：淦tn的,5,25,16776960,6930dc38,0
2134.04,孔明：我大号说，存人失地，人地皆存啊,5,25,16776960,6930dc38,0
2060.158,刘备：我的意思是关平来守啊,5,25,16776960,6930dc38,0
1983.484,这荆州咱不要也罢，只要咱哥仨。。,5,25,16776960,6930dc38,0
1922.847,原来不仅是丞相，还有庞统啊，一生心愿未了,5,25,16776960,6930dc38,0
1828.852,刘备：我要此图何用（摔图）,5,25,16776960,6930dc38,0
1647.254,从此季汉命运急转直下,5,25,16776960,6930dc38,0
1368.036,错的不是的卢，而是太心急了啊,5,25,16776960,6930dc38,0
1259.105,马：我要换条路,5,25,16776960,6930dc38,0
1201.033,主公 永别了,5,25,16776960,6930dc38,0
718.192,备备：军师不是那样的人，他还哭过公瑾呢,5,25,16776960,6930dc38,0
666.075,路走窄了,5,25,16776960,6930dc38,0
213.763,刘璋心里还是没有b数啊,5,25,16776960,6930dc38,0
1799.951,名字很重要，不能乱起啊,1,25,16777215,2421e040,0
206.0,哈哈,1,25,16777215,cd79cf99,0
1792.642,的卢：苦一苦军师，骂名我来背,1,25,16777215,9051adc5,0
1714.174,一凤并一龙，相将到蜀中。才到半路里，凤死落坡东。风送雨，雨随风，隆汉兴时蜀道通，蜀道通时只有龙。,1,25,16777215,9051adc5,0
2057.096,呜呜呜呜,1,25,16777215,c1195b22,0
1578.962,好感慨啊。。。,1,25,16777215,c1195b22,0
2151.272,跟他们拼了,1,25,16777215,47327940,0
1303.184,的卢防主,1,25,16777215,fc6fc18e,0
2275.1,亲兄弟不过如此,1,25,16777215,b5ddb7b2,0
2023.736,抓阄！,1,25,16777215,c2beccbd,0
1310.42,的卢：我再克死一个,1,25,16777215,9ee846da,0
